#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.183820e+12 (median) + 4.480880e+12  / - 1.951470e+12
#SM   Stats: 1.054270e+11 (median) + 1.115810e+11  / - 6.652780e+10
#VMP  Stats: 4.257100e+02 (median) + 6.530002e+01  / - 4.092999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.013688e-12 (median) + 3.338208e-12  / - 1.863267e-12
sfh 0.055623 0 0 0 #avg: 2.59018e-13; avg_err: 1.44141e-13; sd: 7.32715e-12; counts: 2585
sfh 0.060123 0 0 0 #avg: 2.62116e-12; avg_err: 9.59692e-13; sd: 4.87841e-11; counts: 2585
sfh 0.062373 0 0 0 #avg: 3.87949e-12; avg_err: 1.08742e-12; sd: 5.5277e-11; counts: 2585
sfh 0.064623 0 0 0 #avg: 6.68152e-12; avg_err: 1.99218e-12; sd: 1.01269e-10; counts: 2585
sfh 0.066873 0 1.27929e-12 0 #avg: 7.8132e-12; avg_err: 1.15155e-12; sd: 5.85369e-11; counts: 2585
sfh 0.069123 0 3.62609e-12 0 #avg: 1.24086e-11; avg_err: 2.58813e-12; sd: 1.31562e-10; counts: 2585
sfh 0.071373 0 9.00664e-12 0 #avg: 1.42859e-11; avg_err: 1.70536e-12; sd: 8.66888e-11; counts: 2585
sfh 0.073623 5.58344e-14 1.51718e-11 5.58344e-14 #avg: 2.21054e-11; avg_err: 3.65641e-12; sd: 1.85867e-10; counts: 2585
sfh 0.075873 5.93405e-13 2.05679e-11 5.93405e-13 #avg: 2.7484e-11; avg_err: 3.41882e-12; sd: 1.73789e-10; counts: 2585
sfh 0.078123 1.47639e-12 2.88293e-11 1.47639e-12 #avg: 3.04444e-11; avg_err: 2.62105e-12; sd: 1.33236e-10; counts: 2585
sfh 0.080373 2.70207e-12 3.40995e-11 2.70207e-12 #avg: 3.51495e-11; avg_err: 2.92149e-12; sd: 1.48508e-10; counts: 2585
