#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.922060e+12 (median) + 1.491180e+12  / - 8.544099e+11
#SM   Stats: 5.173090e+10 (median) + 6.424810e+10  / - 3.329930e+10
#VMP  Stats: 3.061200e+02 (median) + 4.302002e+01  / - 3.428000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.269484e-12 (median) + 5.371140e-12  / - 2.087256e-12
sfh 0.055623 0 0 0 #avg: 0.00328538; avg_err: 0.00122319; sd: 0.119071; counts: 9477
sfh 0.060123 0 0 0 #avg: 0.0335359; avg_err: 0.00784148; sd: 0.763327; counts: 9477
sfh 0.062373 0 0 0 #avg: 0.0706948; avg_err: 0.0109297; sd: 1.06395; counts: 9477
sfh 0.064623 0 0 0 #avg: 0.153857; avg_err: 0.0199717; sd: 1.94414; counts: 9477
sfh 0.066873 0 0 0 #avg: 0.242166; avg_err: 0.0391635; sd: 3.81236; counts: 9477
sfh 0.069123 0 0.00181411 0 #avg: 0.237575; avg_err: 0.0163967; sd: 1.59613; counts: 9477
sfh 0.071373 0 0.0778398 0 #avg: 0.336881; avg_err: 0.0227723; sd: 2.21677; counts: 9477
sfh 0.073623 0 0.211789 0 #avg: 0.472955; avg_err: 0.0330332; sd: 3.21561; counts: 9477
sfh 0.075873 0 0.43096 0 #avg: 0.649013; avg_err: 0.0555889; sd: 5.41129; counts: 9477
sfh 0.078123 0 0.696199 0 #avg: 0.838305; avg_err: 0.0621477; sd: 6.04975; counts: 9477
sfh 0.080373 0.0155611 0.902601 0.0155611 #avg: 0.925729; avg_err: 0.0663466; sd: 6.4585; counts: 9477
sfh 0.082623 0.0503748 0.969205 0.0503748 #avg: 0.890492; avg_err: 0.0442687; sd: 4.30933; counts: 9477
sfh 0.085998 0.130774 1.39176 0.130774 #avg: 1.24647; avg_err: 0.0569531; sd: 5.54409; counts: 9477
sfh 0.089373 0.223462 1.59188 0.223462 #avg: 1.53546; avg_err: 0.0634601; sd: 6.17751; counts: 9477
