#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.78333 - 1.95
#HM   Stats: 2.735290e+10 (median) + 1.800000e+10  / - 1.026470e+10
#SM   Stats: 1.958560e+07 (median) + 3.299220e+07  / - 1.194131e+07
#VMP  Stats: 6.957000e+01 (median) + 1.147000e+01  / - 6.470001e+00
#ICL  Stats: 0.000000e+00 (median) + 1.472930e+06  / - 0.000000e+00
#SSFR Stats: 1.317070e-09 (median) + 1.967866e-09  / - 7.035756e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3782160
sfh 0.060123 0 0 0 #avg: 5.77292e-09; avg_err: 5.77292e-09; sd: 1.1227e-05; counts: 3782160
sfh 0.062373 0 0 0 #avg: 9.14446e-08; avg_err: 7.13195e-08; sd: 0.000138701; counts: 3782160
sfh 0.064623 0 0 0 #avg: 2.47774e-07; avg_err: 9.44131e-08; sd: 0.000183612; counts: 3782160
sfh 0.066873 0 0 0 #avg: 9.2585e-07; avg_err: 3.84932e-07; sd: 0.000748608; counts: 3782160
sfh 0.069123 0 0 0 #avg: 2.4901e-06; avg_err: 9.83853e-07; sd: 0.00191337; counts: 3782160
sfh 0.071373 0 0 0 #avg: 4.69315e-06; avg_err: 7.49397e-07; sd: 0.00145741; counts: 3782160
sfh 0.073623 0 0 0 #avg: 9.50043e-06; avg_err: 1.06629e-06; sd: 0.0020737; counts: 3782160
sfh 0.075873 0 0 0 #avg: 1.88898e-05; avg_err: 1.72002e-06; sd: 0.00334505; counts: 3782160
sfh 0.078123 0 0 0 #avg: 3.7094e-05; avg_err: 2.31353e-06; sd: 0.0044993; counts: 3782160
sfh 0.080373 0 0 0 #avg: 6.85329e-05; avg_err: 3.94463e-06; sd: 0.00767143; counts: 3782160
sfh 0.082623 0 0 0 #avg: 0.000105696; avg_err: 3.96084e-06; sd: 0.00770295; counts: 3782160
sfh 0.085998 0 0 0 #avg: 0.000207151; avg_err: 4.67261e-06; sd: 0.00908718; counts: 3782160
sfh 0.089373 0 0 0 #avg: 0.000363787; avg_err: 6.34505e-06; sd: 0.0123397; counts: 3782160
sfh 0.092748 0 0 0 #avg: 0.000593788; avg_err: 7.23768e-06; sd: 0.0140757; counts: 3782160
sfh 0.096123 0 0 0 #avg: 0.000903133; avg_err: 8.61247e-06; sd: 0.0167493; counts: 3782160
sfh 0.099498 0 0 0 #avg: 0.0013246; avg_err: 1.01987e-05; sd: 0.0198342; counts: 3782160
sfh 0.102873 0 0 0 #avg: 0.00180822; avg_err: 1.091e-05; sd: 0.0212175; counts: 3782160
sfh 0.106248 0 0 0 #avg: 0.00236659; avg_err: 1.1905e-05; sd: 0.0231525; counts: 3782160
sfh 0.109623 0 0 0 #avg: 0.00298086; avg_err: 1.27637e-05; sd: 0.0248225; counts: 3782160
sfh 0.112998 0 0 0 #avg: 0.00354999; avg_err: 1.2949e-05; sd: 0.0251828; counts: 3782160
sfh 0.116373 0 0.000419645 0 #avg: 0.00402401; avg_err: 1.30692e-05; sd: 0.0254166; counts: 3782160
sfh 0.119748 0 0.00196208 0 #avg: 0.00448464; avg_err: 1.34779e-05; sd: 0.0262116; counts: 3782160
sfh 0.123123 0 0.0035716 0 #avg: 0.00499595; avg_err: 1.38067e-05; sd: 0.026851; counts: 3782160
sfh 0.126498 0 0.00510652 0 #avg: 0.00563584; avg_err: 1.42946e-05; sd: 0.0277998; counts: 3782160
sfh 0.129873 0 0.00666886 0 #avg: 0.00634294; avg_err: 1.53414e-05; sd: 0.0298356; counts: 3782160
sfh 0.133248 0 0.00830706 0 #avg: 0.00708301; avg_err: 1.59522e-05; sd: 0.0310235; counts: 3782160
sfh 0.136623 0 0.00996517 0 #avg: 0.00781302; avg_err: 1.67207e-05; sd: 0.032518; counts: 3782160
sfh 0.141685 0 0.0125273 0 #avg: 0.00894908; avg_err: 1.69364e-05; sd: 0.0329375; counts: 3782160
sfh 0.146748 0.000457577 0.0146553 0.000457577 #avg: 0.0100684; avg_err: 1.791e-05; sd: 0.0348309; counts: 3782160
sfh 0.15181 0.00103752 0.0164531 0.00103752 #avg: 0.0111733; avg_err: 1.86413e-05; sd: 0.0362533; counts: 3782160
sfh 0.156873 0.00171488 0.017868 0.00171488 #avg: 0.0121898; avg_err: 1.9222e-05; sd: 0.0373825; counts: 3782160
sfh 0.161935 0.00249118 0.0186314 0.00249118 #avg: 0.0130587; avg_err: 2.01925e-05; sd: 0.0392699; counts: 3782160
sfh 0.166998 0.00328378 0.0195201 0.00328378 #avg: 0.0138691; avg_err: 2.03074e-05; sd: 0.0394934; counts: 3782160
sfh 0.17206 0.00399098 0.0197088 0.00399098 #avg: 0.0143594; avg_err: 1.93056e-05; sd: 0.0375451; counts: 3782160
sfh 0.177123 0.00451437 0.0198529 0.00451437 #avg: 0.014773; avg_err: 1.88886e-05; sd: 0.0367342; counts: 3782160
sfh 0.182185 0.00498884 0.0202506 0.00492924 #avg: 0.0152085; avg_err: 1.84845e-05; sd: 0.0359482; counts: 3782160
sfh 0.187248 0.00539065 0.0206583 0.0051953 #avg: 0.0156049; avg_err: 1.81556e-05; sd: 0.0353085; counts: 3782160
sfh 0.19231 0.00573624 0.0209732 0.00536631 #avg: 0.0159856; avg_err: 1.818e-05; sd: 0.035356; counts: 3782160
sfh 0.197373 0.00611735 0.0210693 0.00557405 #avg: 0.0162716; avg_err: 1.83469e-05; sd: 0.0356806; counts: 3782160
sfh 0.202435 0.0064786 0.0213678 0.00576729 #avg: 0.0165605; avg_err: 1.78208e-05; sd: 0.0346575; counts: 3782160
