#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.75 - 11.25
#HM   Stats: 8.910290e+10 (median) + 4.695610e+10  / - 2.505880e+10
#SM   Stats: 5.613030e+08 (median) + 1.026197e+09  / - 3.589320e+08
#VMP  Stats: 8.415000e+01 (median) + 1.349000e+01  / - 1.182000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 7.689527e-11 (median) + 2.559977e-10  / - 7.583978e-11
sfh 0.055623 0 0 0 #avg: 4.62224e-21; avg_err: 4.62224e-21; sd: 2.75578e-18; counts: 355455
sfh 0.060123 0 0 0 #avg: 6.03791e-18; avg_err: 5.97163e-18; sd: 3.56028e-15; counts: 355455
sfh 0.062373 0 0 0 #avg: 1.02345e-16; avg_err: 6.11672e-17; sd: 3.64679e-14; counts: 355455
sfh 0.064623 0 0 0 #avg: 1.02025e-15; avg_err: 5.13029e-16; sd: 3.05868e-13; counts: 355455
sfh 0.066873 0 0 0 #avg: 2.95429e-15; avg_err: 1.12979e-15; sd: 6.73581e-13; counts: 355455
sfh 0.069123 0 0 0 #avg: 1.00202e-14; avg_err: 2.64924e-15; sd: 1.57948e-12; counts: 355455
sfh 0.071373 0 0 0 #avg: 4.04757e-14; avg_err: 1.41921e-14; sd: 8.46132e-12; counts: 355455
sfh 0.073623 0 0 0 #avg: 6.21441e-14; avg_err: 1.08172e-14; sd: 6.44922e-12; counts: 355455
sfh 0.075873 0 0 0 #avg: 1.10767e-13; avg_err: 1.46348e-14; sd: 8.72525e-12; counts: 355455
sfh 0.078123 0 0 0 #avg: 1.80672e-13; avg_err: 1.75305e-14; sd: 1.04517e-11; counts: 355455
sfh 0.080373 0 0 0 #avg: 3.32183e-13; avg_err: 3.48318e-14; sd: 2.07667e-11; counts: 355455
sfh 0.082623 0 0 0 #avg: 5.13355e-13; avg_err: 3.87267e-14; sd: 2.30888e-11; counts: 355455
sfh 0.085998 0 0 0 #avg: 9.27183e-13; avg_err: 5.32958e-14; sd: 3.17749e-11; counts: 355455
sfh 0.089373 0 0 0 #avg: 1.47017e-12; avg_err: 4.86915e-14; sd: 2.90299e-11; counts: 355455
sfh 0.092748 0 0 0 #avg: 2.16328e-12; avg_err: 5.17977e-14; sd: 3.08817e-11; counts: 355455
sfh 0.096123 0 0 0 #avg: 3.14597e-12; avg_err: 6.25696e-14; sd: 3.7304e-11; counts: 355455
sfh 0.099498 0 0 0 #avg: 4.35153e-12; avg_err: 7.20515e-14; sd: 4.29571e-11; counts: 355455
sfh 0.102873 0 0 0 #avg: 5.75008e-12; avg_err: 8.36288e-14; sd: 4.98595e-11; counts: 355455
sfh 0.106248 0 0 0 #avg: 7.4249e-12; avg_err: 9.5618e-14; sd: 5.70074e-11; counts: 355455
sfh 0.109623 0 2.29503e-12 0 #avg: 9.07444e-12; avg_err: 1.00776e-13; sd: 6.00825e-11; counts: 355455
sfh 0.112998 0 6.01436e-12 0 #avg: 1.07899e-11; avg_err: 1.11155e-13; sd: 6.62703e-11; counts: 355455
sfh 0.116373 0 1.00538e-11 0 #avg: 1.21796e-11; avg_err: 1.05439e-13; sd: 6.28626e-11; counts: 355455
sfh 0.119748 0 1.3909e-11 0 #avg: 1.34771e-11; avg_err: 1.06224e-13; sd: 6.33307e-11; counts: 355455
sfh 0.123123 0 1.76327e-11 0 #avg: 1.4922e-11; avg_err: 1.05568e-13; sd: 6.29395e-11; counts: 355455
sfh 0.126498 0 2.13308e-11 0 #avg: 1.67283e-11; avg_err: 1.15404e-13; sd: 6.88038e-11; counts: 355455
sfh 0.129873 0 2.5301e-11 0 #avg: 1.8774e-11; avg_err: 1.25298e-13; sd: 7.47025e-11; counts: 355455
sfh 0.133248 4.08974e-13 2.92152e-11 4.08974e-13 #avg: 2.08682e-11; avg_err: 1.28715e-13; sd: 7.67401e-11; counts: 355455
sfh 0.136623 1.33817e-12 3.26876e-11 1.33817e-12 #avg: 2.32093e-11; avg_err: 1.39719e-13; sd: 8.33007e-11; counts: 355455
sfh 0.141685 2.9219e-12 3.75102e-11 2.9219e-12 #avg: 2.67117e-11; avg_err: 1.45651e-13; sd: 8.68371e-11; counts: 355455
sfh 0.146748 4.81228e-12 4.20633e-11 4.81228e-12 #avg: 3.01829e-11; avg_err: 1.54929e-13; sd: 9.23684e-11; counts: 355455
sfh 0.15181 6.91036e-12 4.63421e-11 6.91036e-12 #avg: 3.35172e-11; avg_err: 1.6156e-13; sd: 9.63218e-11; counts: 355455
sfh 0.156873 9.07118e-12 5.01771e-11 9.07118e-12 #avg: 3.67773e-11; avg_err: 1.65947e-13; sd: 9.89374e-11; counts: 355455
sfh 0.161935 1.12677e-11 5.30532e-11 1.12677e-11 #avg: 3.97061e-11; avg_err: 1.7236e-13; sd: 1.02761e-10; counts: 355455
