#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.78333 - 1.95
#HM   Stats: 4.717650e+10 (median) + 3.554410e+10  / - 1.982360e+10
#SM   Stats: 1.454200e+08 (median) + 2.633190e+08  / - 8.520000e+07
#VMP  Stats: 7.202000e+01 (median) + 1.132000e+01  / - 8.269997e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.487092e-12 (median) + 2.377429e-12  / - 9.400819e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227009
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227009
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227009
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227009
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227009
sfh 0.069123 0 0 0 #avg: 4.80068e-07; avg_err: 4.21794e-07; sd: 0.000200965; counts: 227009
sfh 0.071373 0 0 0 #avg: 2.15457e-06; avg_err: 1.37248e-06; sd: 0.000653925; counts: 227009
sfh 0.073623 0 0 0 #avg: 1.05106e-05; avg_err: 7.84151e-06; sd: 0.00373611; counts: 227009
sfh 0.075873 0 0 0 #avg: 1.53337e-05; avg_err: 6.31425e-06; sd: 0.00300845; counts: 227009
sfh 0.078123 0 0 0 #avg: 2.47342e-05; avg_err: 6.64585e-06; sd: 0.00316644; counts: 227009
sfh 0.080373 0 0 0 #avg: 5.42654e-05; avg_err: 1.42937e-05; sd: 0.00681028; counts: 227009
sfh 0.082623 0 0 0 #avg: 9.1953e-05; avg_err: 2.03151e-05; sd: 0.00967918; counts: 227009
sfh 0.085998 0 0 0 #avg: 0.000166678; avg_err: 2.61615e-05; sd: 0.0124647; counts: 227009
sfh 0.089373 0 0 0 #avg: 0.000287919; avg_err: 2.47594e-05; sd: 0.0117967; counts: 227009
sfh 0.092748 0 0 0 #avg: 0.000474557; avg_err: 2.42585e-05; sd: 0.011558; counts: 227009
sfh 0.096123 0 0 0 #avg: 0.000760689; avg_err: 3.58723e-05; sd: 0.0170915; counts: 227009
sfh 0.099498 0 0 0 #avg: 0.00111407; avg_err: 3.81471e-05; sd: 0.0181753; counts: 227009
sfh 0.102873 0 0 0 #avg: 0.00153831; avg_err: 4.0668e-05; sd: 0.0193764; counts: 227009
sfh 0.106248 0 0 0 #avg: 0.00206741; avg_err: 5.43233e-05; sd: 0.0258825; counts: 227009
sfh 0.109623 0 0 0 #avg: 0.00264697; avg_err: 6.06494e-05; sd: 0.0288966; counts: 227009
sfh 0.112998 0 0 0 #avg: 0.00320496; avg_err: 6.14713e-05; sd: 0.0292882; counts: 227009
sfh 0.116373 0 5.40904e-05 0 #avg: 0.00363348; avg_err: 6.09142e-05; sd: 0.0290228; counts: 227009
sfh 0.119748 0 0.00137268 0 #avg: 0.00406287; avg_err: 7.20304e-05; sd: 0.0343191; counts: 227009
sfh 0.123123 0 0.00284214 0 #avg: 0.00457893; avg_err: 7.57922e-05; sd: 0.0361115; counts: 227009
sfh 0.126498 0 0.00433684 0 #avg: 0.00524218; avg_err: 9.94218e-05; sd: 0.0473699; counts: 227009
sfh 0.129873 0 0.00587418 0 #avg: 0.0059137; avg_err: 8.58881e-05; sd: 0.0409217; counts: 227009
sfh 0.133248 0 0.00741181 0 #avg: 0.006587; avg_err: 7.02679e-05; sd: 0.0334794; counts: 227009
sfh 0.136623 0 0.00897015 0 #avg: 0.00735653; avg_err: 7.02954e-05; sd: 0.0334925; counts: 227009
sfh 0.141685 0 0.0113508 0 #avg: 0.00855222; avg_err: 7.5078e-05; sd: 0.0357712; counts: 227009
sfh 0.146748 0.000258098 0.0136764 0.000258098 #avg: 0.00967801; avg_err: 9.23038e-05; sd: 0.0439785; counts: 227009
sfh 0.15181 0.000749467 0.0154509 0.000749467 #avg: 0.0106415; avg_err: 8.17968e-05; sd: 0.0389724; counts: 227009
sfh 0.156873 0.00135564 0.0169674 0.00135564 #avg: 0.011668; avg_err: 9.47362e-05; sd: 0.0451374; counts: 227009
sfh 0.161935 0.00204933 0.0177253 0.00204933 #avg: 0.0126385; avg_err: 0.000104548; sd: 0.0498124; counts: 227009
sfh 0.166998 0.00280408 0.0188079 0.00280408 #avg: 0.013502; avg_err: 0.000103909; sd: 0.0495078; counts: 227009
sfh 0.17206 0.00347694 0.0191514 0.00347694 #avg: 0.0141052; avg_err: 9.10333e-05; sd: 0.0433731; counts: 227009
sfh 0.177123 0.00401579 0.0192985 0.00401579 #avg: 0.0145568; avg_err: 9.23542e-05; sd: 0.0440025; counts: 227009
sfh 0.182185 0.00445368 0.0198561 0.00445368 #avg: 0.0151365; avg_err: 9.70275e-05; sd: 0.0462291; counts: 227009
sfh 0.187248 0.00483446 0.020291 0.00477992 #avg: 0.015689; avg_err: 0.000125101; sd: 0.0596049; counts: 227009
sfh 0.19231 0.00518658 0.0205838 0.00501531 #avg: 0.0161884; avg_err: 0.000179654; sd: 0.0855966; counts: 227009
sfh 0.197373 0.00556782 0.0207374 0.00525199 #avg: 0.0165749; avg_err: 0.000182294; sd: 0.0868547; counts: 227009
sfh 0.202435 0.00591225 0.021325 0.00545521 #avg: 0.0169284; avg_err: 0.000167884; sd: 0.0799889; counts: 227009
sfh 0.207498 0.00626586 0.0217609 0.0056653 #avg: 0.0171672; avg_err: 0.000138105; sd: 0.0658006; counts: 227009
sfh 0.21256 0.00658802 0.0222938 0.00583708 #avg: 0.0175112; avg_err: 0.000144827; sd: 0.0690035; counts: 227009
sfh 0.217623 0.00694694 0.0226011 0.00604407 #avg: 0.0178146; avg_err: 0.000135934; sd: 0.0647663; counts: 227009
sfh 0.222685 0.00713673 0.0229548 0.00610002 #avg: 0.0181239; avg_err: 0.000149129; sd: 0.0710532; counts: 227009
sfh 0.227748 0.00735923 0.0232983 0.00619774 #avg: 0.018373; avg_err: 0.000182521; sd: 0.0869626; counts: 227009
sfh 0.23281 0.00759551 0.0237544 0.00635465 #avg: 0.0187199; avg_err: 0.000196229; sd: 0.0934942; counts: 227009
sfh 0.237873 0.00785169 0.0240667 0.00649771 #avg: 0.0190429; avg_err: 0.000182842; sd: 0.0871159; counts: 227009
sfh 0.242935 0.00815283 0.0243408 0.00668777 #avg: 0.019271; avg_err: 0.000152545; sd: 0.0726807; counts: 227009
sfh 0.247998 0.00858092 0.0247512 0.00702342 #avg: 0.0198209; avg_err: 0.000169215; sd: 0.0806232; counts: 227009
sfh 0.25306 0.00886482 0.0247625 0.00716367 #avg: 0.0200736; avg_err: 0.000173813; sd: 0.0828138; counts: 227009
sfh 0.258123 0.00911481 0.0248464 0.00730573 #avg: 0.0203762; avg_err: 0.000182525; sd: 0.0869647; counts: 227009
sfh 0.263185 0.0094674 0.0249479 0.00754265 #avg: 0.0207483; avg_err: 0.000250053; sd: 0.119139; counts: 227009
sfh 0.268248 0.00964066 0.0249177 0.00758103 #avg: 0.0209975; avg_err: 0.000320968; sd: 0.152926; counts: 227009
sfh 0.27331 0.00994284 0.0249397 0.00776943 #avg: 0.0213504; avg_err: 0.000381962; sd: 0.181987; counts: 227009
sfh 0.278373 0.0101939 0.0249631 0.00792274 #avg: 0.0216158; avg_err: 0.000384203; sd: 0.183055; counts: 227009
sfh 0.283435 0.0104032 0.0255644 0.00804234 #avg: 0.0222506; avg_err: 0.000421044; sd: 0.200608; counts: 227009
sfh 0.288498 0.0106024 0.025464 0.008134 #avg: 0.0226582; avg_err: 0.000520896; sd: 0.248183; counts: 227009
sfh 0.29356 0.0108488 0.0253974 0.00824905 #avg: 0.0231039; avg_err: 0.000653596; sd: 0.311408; counts: 227009
sfh 0.298623 0.0110438 0.0256406 0.00832087 #avg: 0.0232079; avg_err: 0.000598801; sd: 0.285301; counts: 227009
sfh 0.303685 0.0112206 0.0258602 0.00839264 #avg: 0.0233777; avg_err: 0.000468984; sd: 0.223449; counts: 227009
