#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.75 - 11.25
#HM   Stats: 1.379850e+12 (median) + 1.624560e+12  / - 5.938210e+11
#SM   Stats: 8.066030e+10 (median) + 3.961470e+10  / - 1.836150e+10
#VMP  Stats: 1.881700e+02 (median) + 4.650000e+01  / - 2.398000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.384149e-11 (median) + 2.404952e-11  / - 1.053501e-11
sfh 0.055623 0 0 0 #avg: 3.41773e-15; avg_err: 3.35382e-15; sd: 2.50371e-13; counts: 5574
sfh 0.060123 0 0 0 #avg: 1.16476e-14; avg_err: 7.68842e-15; sd: 5.7396e-13; counts: 5574
sfh 0.062373 0 0 0 #avg: 4.23103e-14; avg_err: 1.84779e-14; sd: 1.37942e-12; counts: 5574
sfh 0.064623 0 0 0 #avg: 6.14345e-14; avg_err: 2.17176e-14; sd: 1.62128e-12; counts: 5574
sfh 0.066873 0 0 0 #avg: 1.09684e-13; avg_err: 2.38859e-14; sd: 1.78315e-12; counts: 5574
sfh 0.069123 0 0 0 #avg: 1.95247e-13; avg_err: 3.88042e-14; sd: 2.89683e-12; counts: 5574
sfh 0.071373 0 0 0 #avg: 3.70125e-13; avg_err: 7.91757e-14; sd: 5.91067e-12; counts: 5574
sfh 0.073623 0 0 0 #avg: 6.46049e-13; avg_err: 1.66991e-13; sd: 1.24663e-11; counts: 5574
sfh 0.075873 0 0 0 #avg: 8.55467e-13; avg_err: 1.20275e-13; sd: 8.97882e-12; counts: 5574
sfh 0.078123 0 1.46055e-14 0 #avg: 1.18389e-12; avg_err: 1.44539e-13; sd: 1.07902e-11; counts: 5574
sfh 0.080373 0 3.06654e-13 0 #avg: 1.40461e-12; avg_err: 1.3408e-13; sd: 1.00094e-11; counts: 5574
sfh 0.082623 0 7.50753e-13 0 #avg: 1.53836e-12; avg_err: 1.32587e-13; sd: 9.89796e-12; counts: 5574
sfh 0.085998 0 1.73168e-12 0 #avg: 2.33063e-12; avg_err: 2.34208e-13; sd: 1.74842e-11; counts: 5574
sfh 0.089373 0 2.78632e-12 0 #avg: 2.99016e-12; avg_err: 3.4488e-13; sd: 2.57462e-11; counts: 5574
sfh 0.092748 9.10644e-14 3.7707e-12 9.10644e-14 #avg: 3.38372e-12; avg_err: 2.62841e-13; sd: 1.96218e-11; counts: 5574
sfh 0.096123 3.04021e-13 4.777e-12 3.04021e-13 #avg: 3.97359e-12; avg_err: 3.02433e-13; sd: 2.25774e-11; counts: 5574
sfh 0.099498 5.7857e-13 5.26597e-12 5.7857e-13 #avg: 4.42375e-12; avg_err: 2.37336e-13; sd: 1.77177e-11; counts: 5574
sfh 0.102873 8.69791e-13 5.69536e-12 8.69791e-13 #avg: 5.14426e-12; avg_err: 2.45378e-13; sd: 1.83181e-11; counts: 5574
sfh 0.106248 1.11927e-12 6.67036e-12 1.11927e-12 #avg: 6.13094e-12; avg_err: 3.44691e-13; sd: 2.5732e-11; counts: 5574
sfh 0.109623 1.37487e-12 7.06381e-12 1.34161e-12 #avg: 6.94826e-12; avg_err: 3.61237e-13; sd: 2.69673e-11; counts: 5574
sfh 0.112998 1.63139e-12 8.19897e-12 1.54147e-12 #avg: 7.49536e-12; avg_err: 3.4534e-13; sd: 2.57805e-11; counts: 5574
sfh 0.116373 1.86933e-12 9.31175e-12 1.71257e-12 #avg: 8.11093e-12; avg_err: 3.88646e-13; sd: 2.90134e-11; counts: 5574
sfh 0.119748 2.13179e-12 1.00261e-11 1.91492e-12 #avg: 9.26629e-12; avg_err: 5.87389e-13; sd: 4.38501e-11; counts: 5574
sfh 0.123123 2.39935e-12 1.14204e-11 2.11358e-12 #avg: 1.04584e-11; avg_err: 8.25771e-13; sd: 6.16459e-11; counts: 5574
sfh 0.126498 2.72091e-12 1.20399e-11 2.34651e-12 #avg: 1.13393e-11; avg_err: 6.37158e-13; sd: 4.75654e-11; counts: 5574
sfh 0.129873 3.09761e-12 1.30174e-11 2.65056e-12 #avg: 1.23776e-11; avg_err: 6.0875e-13; sd: 4.54448e-11; counts: 5574
sfh 0.133248 3.46425e-12 1.42597e-11 2.93712e-12 #avg: 1.31699e-11; avg_err: 6.13322e-13; sd: 4.5786e-11; counts: 5574
sfh 0.136623 3.86219e-12 1.62614e-11 3.21689e-12 #avg: 1.42583e-11; avg_err: 5.34799e-13; sd: 3.99241e-11; counts: 5574
sfh 0.141685 4.49556e-12 1.88556e-11 3.72309e-12 #avg: 1.63337e-11; avg_err: 6.15121e-13; sd: 4.59203e-11; counts: 5574
sfh 0.146748 5.08346e-12 2.07743e-11 4.14003e-12 #avg: 1.94369e-11; avg_err: 1.12298e-12; sd: 8.3833e-11; counts: 5574
sfh 0.15181 5.69004e-12 2.34252e-11 4.61188e-12 #avg: 2.15518e-11; avg_err: 1.06596e-12; sd: 7.95763e-11; counts: 5574
sfh 0.156873 6.50799e-12 2.60023e-11 5.24968e-12 #avg: 2.42214e-11; avg_err: 1.30379e-12; sd: 9.73312e-11; counts: 5574
sfh 0.161935 7.36375e-12 2.89338e-11 5.93037e-12 #avg: 2.66337e-11; avg_err: 1.15218e-12; sd: 8.6013e-11; counts: 5574
sfh 0.166998 8.12015e-12 3.08348e-11 6.46814e-12 #avg: 2.96106e-11; avg_err: 1.2931e-12; sd: 9.65333e-11; counts: 5574
sfh 0.17206 9.12016e-12 3.36398e-11 7.31647e-12 #avg: 3.20576e-11; avg_err: 1.25035e-12; sd: 9.33419e-11; counts: 5574
sfh 0.177123 1.00092e-11 3.68467e-11 7.98736e-12 #avg: 3.4703e-11; avg_err: 1.35522e-12; sd: 1.01171e-10; counts: 5574
sfh 0.182185 1.10279e-11 3.92086e-11 8.81218e-12 #avg: 3.77941e-11; avg_err: 1.50764e-12; sd: 1.12549e-10; counts: 5574
sfh 0.187248 1.22609e-11 4.29264e-11 9.75808e-12 #avg: 4.10114e-11; avg_err: 1.66244e-12; sd: 1.24106e-10; counts: 5574
sfh 0.19231 1.34068e-11 4.84026e-11 1.07061e-11 #avg: 4.35823e-11; avg_err: 1.68164e-12; sd: 1.25539e-10; counts: 5574
sfh 0.197373 1.45506e-11 5.08911e-11 1.15387e-11 #avg: 4.68615e-11; avg_err: 1.79268e-12; sd: 1.33828e-10; counts: 5574
sfh 0.202435 1.58932e-11 5.49922e-11 1.25978e-11 #avg: 4.89641e-11; avg_err: 1.77894e-12; sd: 1.32802e-10; counts: 5574
sfh 0.207498 1.69609e-11 5.69581e-11 1.33646e-11 #avg: 5.17298e-11; avg_err: 1.82381e-12; sd: 1.36152e-10; counts: 5574
sfh 0.21256 1.81418e-11 6.11317e-11 1.41406e-11 #avg: 5.5542e-11; avg_err: 1.88021e-12; sd: 1.40362e-10; counts: 5574
sfh 0.217623 1.98762e-11 6.75273e-11 1.56757e-11 #avg: 6.1613e-11; avg_err: 2.12389e-12; sd: 1.58554e-10; counts: 5574
sfh 0.222685 2.16702e-11 7.01311e-11 1.71327e-11 #avg: 6.62786e-11; avg_err: 2.3812e-12; sd: 1.77763e-10; counts: 5574
sfh 0.227748 2.31827e-11 7.34462e-11 1.83149e-11 #avg: 7.10428e-11; avg_err: 2.73412e-12; sd: 2.04109e-10; counts: 5574
sfh 0.23281 2.47866e-11 7.99655e-11 1.95115e-11 #avg: 7.35992e-11; avg_err: 2.61899e-12; sd: 1.95514e-10; counts: 5574
sfh 0.237873 2.59574e-11 8.26481e-11 2.02817e-11 #avg: 7.5961e-11; avg_err: 2.46679e-12; sd: 1.84152e-10; counts: 5574
sfh 0.242935 2.78208e-11 8.55242e-11 2.16664e-11 #avg: 7.94647e-11; avg_err: 2.50249e-12; sd: 1.86817e-10; counts: 5574
sfh 0.247998 2.97793e-11 9.20801e-11 2.29185e-11 #avg: 8.16962e-11; avg_err: 2.34059e-12; sd: 1.74731e-10; counts: 5574
sfh 0.25306 3.15415e-11 9.82469e-11 2.42119e-11 #avg: 8.80515e-11; avg_err: 2.53947e-12; sd: 1.89578e-10; counts: 5574
sfh 0.258123 3.36056e-11 1.06615e-10 2.56484e-11 #avg: 9.44036e-11; avg_err: 2.71831e-12; sd: 2.02929e-10; counts: 5574
sfh 0.263185 3.58348e-11 1.1269e-10 2.73837e-11 #avg: 1.0055e-10; avg_err: 2.98831e-12; sd: 2.23085e-10; counts: 5574
sfh 0.268248 3.87372e-11 1.24323e-10 2.96878e-11 #avg: 1.04841e-10; avg_err: 2.92255e-12; sd: 2.18176e-10; counts: 5574
sfh 0.27331 4.04416e-11 1.28233e-10 3.06297e-11 #avg: 1.1152e-10; avg_err: 3.1146e-12; sd: 2.32513e-10; counts: 5574
sfh 0.278373 4.26126e-11 1.4074e-10 3.20569e-11 #avg: 1.1821e-10; avg_err: 3.24232e-12; sd: 2.42047e-10; counts: 5574
sfh 0.283435 4.5445e-11 1.48619e-10 3.40628e-11 #avg: 1.24714e-10; avg_err: 3.26017e-12; sd: 2.4338e-10; counts: 5574
sfh 0.288498 4.8872e-11 1.62182e-10 3.66254e-11 #avg: 1.32038e-10; avg_err: 3.33225e-12; sd: 2.48761e-10; counts: 5574
