#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.579410e+11 (median) + 1.426470e+11  / - 6.147000e+10
#SM   Stats: 1.863930e+09 (median) + 3.176900e+09  / - 1.109087e+09
#VMP  Stats: 1.486200e+02 (median) + 2.335001e+01  / - 1.667000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.360734e-09 (median) + 1.470903e-09  / - 7.597176e-10
sfh 0.055623 0 0 0 #avg: 4.28116e-15; avg_err: 2.53644e-15; sd: 6.96012e-13; counts: 75299
sfh 0.060123 0 0 0 #avg: 1.02469e-13; avg_err: 2.90635e-14; sd: 7.97517e-12; counts: 75299
sfh 0.062373 0 0 0 #avg: 4.16357e-13; avg_err: 1.3544e-13; sd: 3.71655e-11; counts: 75299
sfh 0.064623 0 0 0 #avg: 7.09104e-13; avg_err: 1.23583e-13; sd: 3.39117e-11; counts: 75299
sfh 0.066873 0 0 0 #avg: 1.44361e-12; avg_err: 2.21355e-13; sd: 6.07408e-11; counts: 75299
sfh 0.069123 0 0 0 #avg: 2.46741e-12; avg_err: 2.55083e-13; sd: 6.9996e-11; counts: 75299
sfh 0.071373 0 0 0 #avg: 3.76805e-12; avg_err: 3.40334e-13; sd: 9.33892e-11; counts: 75299
sfh 0.073623 0 0 0 #avg: 5.40399e-12; avg_err: 3.02444e-13; sd: 8.29921e-11; counts: 75299
sfh 0.075873 0 0 0 #avg: 8.43117e-12; avg_err: 5.38265e-13; sd: 1.47702e-10; counts: 75299
sfh 0.078123 0 0 0 #avg: 1.20703e-11; avg_err: 5.95973e-13; sd: 1.63538e-10; counts: 75299
sfh 0.080373 0 0 0 #avg: 1.49988e-11; avg_err: 5.3113e-13; sd: 1.45745e-10; counts: 75299
sfh 0.082623 0 1.43924e-13 0 #avg: 1.74825e-11; avg_err: 4.90976e-13; sd: 1.34726e-10; counts: 75299
sfh 0.085998 0 9.58496e-12 0 #avg: 2.63593e-11; avg_err: 6.00528e-13; sd: 1.64788e-10; counts: 75299
sfh 0.089373 0 2.50249e-11 0 #avg: 3.40748e-11; avg_err: 6.41063e-13; sd: 1.75911e-10; counts: 75299
sfh 0.092748 0 4.30684e-11 0 #avg: 4.18994e-11; avg_err: 6.9617e-13; sd: 1.91032e-10; counts: 75299
sfh 0.096123 0 6.35875e-11 0 #avg: 5.15756e-11; avg_err: 7.54235e-13; sd: 2.06966e-10; counts: 75299
sfh 0.099498 1.57686e-12 8.25633e-11 1.57686e-12 #avg: 6.07205e-11; avg_err: 8.03963e-13; sd: 2.20611e-10; counts: 75299
sfh 0.102873 5.62662e-12 9.60393e-11 5.62662e-12 #avg: 7.02579e-11; avg_err: 8.13225e-13; sd: 2.23153e-10; counts: 75299
sfh 0.106248 1.04152e-11 1.09395e-10 1.04152e-11 #avg: 8.10016e-11; avg_err: 9.12239e-13; sd: 2.50323e-10; counts: 75299
sfh 0.109623 1.57445e-11 1.26013e-10 1.57445e-11 #avg: 9.19421e-11; avg_err: 9.86095e-13; sd: 2.70589e-10; counts: 75299
sfh 0.112998 2.08746e-11 1.37188e-10 2.08746e-11 #avg: 1.02516e-10; avg_err: 1.02828e-12; sd: 2.82164e-10; counts: 75299
sfh 0.116373 2.57436e-11 1.51127e-10 2.57436e-11 #avg: 1.13449e-10; avg_err: 1.07258e-12; sd: 2.9432e-10; counts: 75299
sfh 0.119748 3.13076e-11 1.67442e-10 3.11566e-11 #avg: 1.2534e-10; avg_err: 1.11981e-12; sd: 3.07281e-10; counts: 75299
sfh 0.123123 3.74692e-11 1.86329e-10 3.63516e-11 #avg: 1.37351e-10; avg_err: 1.1796e-12; sd: 3.23689e-10; counts: 75299
sfh 0.126498 4.34346e-11 2.00279e-10 4.12123e-11 #avg: 1.49361e-10; avg_err: 1.2353e-12; sd: 3.38972e-10; counts: 75299
sfh 0.129873 5.01864e-11 2.17257e-10 4.66199e-11 #avg: 1.63011e-10; avg_err: 1.31421e-12; sd: 3.60625e-10; counts: 75299
sfh 0.133248 5.74038e-11 2.36778e-10 5.24696e-11 #avg: 1.76682e-10; avg_err: 1.3791e-12; sd: 3.78431e-10; counts: 75299
sfh 0.136623 6.52869e-11 2.59303e-10 5.87168e-11 #avg: 1.89664e-10; avg_err: 1.39251e-12; sd: 3.82112e-10; counts: 75299
sfh 0.141685 7.76369e-11 2.86089e-10 6.85512e-11 #avg: 2.1126e-10; avg_err: 1.46534e-12; sd: 4.02097e-10; counts: 75299
sfh 0.146748 9.17606e-11 3.18214e-10 7.9553e-11 #avg: 2.34469e-10; avg_err: 1.55711e-12; sd: 4.27278e-10; counts: 75299
sfh 0.15181 1.07894e-10 3.52696e-10 9.24851e-11 #avg: 2.60179e-10; avg_err: 1.65155e-12; sd: 4.53193e-10; counts: 75299
sfh 0.156873 1.24591e-10 3.85482e-10 1.05649e-10 #avg: 2.86408e-10; avg_err: 1.72503e-12; sd: 4.73356e-10; counts: 75299
sfh 0.161935 1.44057e-10 4.14598e-10 1.20749e-10 #avg: 3.13638e-10; avg_err: 1.82907e-12; sd: 5.01907e-10; counts: 75299
sfh 0.166998 1.64542e-10 4.40879e-10 1.36226e-10 #avg: 3.38109e-10; avg_err: 1.8626e-12; sd: 5.11105e-10; counts: 75299
sfh 0.17206 1.84058e-10 4.69483e-10 1.5111e-10 #avg: 3.60911e-10; avg_err: 1.90076e-12; sd: 5.21576e-10; counts: 75299
sfh 0.177123 2.0604e-10 4.96143e-10 1.67112e-10 #avg: 3.87127e-10; avg_err: 1.9757e-12; sd: 5.42143e-10; counts: 75299
sfh 0.182185 2.30652e-10 5.16713e-10 1.8494e-10 #avg: 4.12519e-10; avg_err: 2.00188e-12; sd: 5.49325e-10; counts: 75299
sfh 0.187248 2.54408e-10 5.39381e-10 2.02737e-10 #avg: 4.3638e-10; avg_err: 2.02831e-12; sd: 5.56579e-10; counts: 75299
sfh 0.19231 2.79999e-10 5.58769e-10 2.20511e-10 #avg: 4.62221e-10; avg_err: 2.07702e-12; sd: 5.69945e-10; counts: 75299
sfh 0.197373 3.04764e-10 5.70349e-10 2.37111e-10 #avg: 4.8557e-10; avg_err: 2.09363e-12; sd: 5.74504e-10; counts: 75299
sfh 0.202435 3.29048e-10 5.7593e-10 2.5273e-10 #avg: 5.07061e-10; avg_err: 2.10385e-12; sd: 5.77306e-10; counts: 75299
sfh 0.207498 3.5649e-10 5.85066e-10 2.70482e-10 #avg: 5.27693e-10; avg_err: 2.10827e-12; sd: 5.7852e-10; counts: 75299
sfh 0.21256 3.79487e-10 5.94574e-10 2.82684e-10 #avg: 5.48171e-10; avg_err: 2.11677e-12; sd: 5.80853e-10; counts: 75299
sfh 0.217623 4.04671e-10 5.91098e-10 2.96976e-10 #avg: 5.64725e-10; avg_err: 2.08297e-12; sd: 5.71578e-10; counts: 75299
sfh 0.222685 4.27649e-10 5.75878e-10 3.06693e-10 #avg: 5.78518e-10; avg_err: 2.05051e-12; sd: 5.62671e-10; counts: 75299
sfh 0.227748 4.47262e-10 5.77455e-10 3.13531e-10 #avg: 5.93957e-10; avg_err: 2.06556e-12; sd: 5.66799e-10; counts: 75299
sfh 0.23281 4.64061e-10 5.87498e-10 3.14357e-10 #avg: 6.1115e-10; avg_err: 2.05073e-12; sd: 5.62731e-10; counts: 75299
sfh 0.237873 4.82633e-10 5.82698e-10 3.1695e-10 #avg: 6.27355e-10; avg_err: 2.05874e-12; sd: 5.64929e-10; counts: 75299
sfh 0.242935 4.97802e-10 5.85164e-10 3.16009e-10 #avg: 6.43192e-10; avg_err: 2.07002e-12; sd: 5.68025e-10; counts: 75299
