#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM   Stats: 2.267650e+11 (median) + 1.091170e+11  / - 7.544100e+10
#SM   Stats: 2.969420e+09 (median) + 1.545880e+09  / - 8.999200e+08
#VMP  Stats: 1.038600e+02 (median) + 9.459999e+00  / - 7.059998e+00
#ICL  Stats: 1.759970e+07 (median) + 5.915930e+07  / - 1.641436e+07
#SSFR Stats: 9.954201e-11 (median) + 1.754446e-10  / - 9.770192e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 260787
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 260787
sfh 0.062373 0 0 0 #avg: 4.84325e-08; avg_err: 3.67947e-08; sd: 1.87901e-05; counts: 260787
sfh 0.064623 0 0 0 #avg: 8.83493e-06; avg_err: 4.71927e-06; sd: 0.00241; counts: 260787
sfh 0.066873 0 0 0 #avg: 5.10889e-05; avg_err: 2.93907e-05; sd: 0.015009; counts: 260787
sfh 0.069123 0 0 0 #avg: 7.75795e-05; avg_err: 1.85095e-05; sd: 0.00945229; counts: 260787
sfh 0.071373 0 0 0 #avg: 0.000187765; avg_err: 3.87197e-05; sd: 0.0197731; counts: 260787
sfh 0.073623 0 0 0 #avg: 0.000415354; avg_err: 8.45197e-05; sd: 0.0431619; counts: 260787
sfh 0.075873 0 0 0 #avg: 0.000605243; avg_err: 6.92362e-05; sd: 0.035357; counts: 260787
sfh 0.078123 0 0 0 #avg: 0.00092816; avg_err: 7.45584e-05; sd: 0.0380749; counts: 260787
sfh 0.080373 0 0 0 #avg: 0.00146832; avg_err: 8.10676e-05; sd: 0.041399; counts: 260787
sfh 0.082623 0 0 0 #avg: 0.00207856; avg_err: 9.36724e-05; sd: 0.0478359; counts: 260787
sfh 0.085998 0 0 0 #avg: 0.00381196; avg_err: 0.000194964; sd: 0.0995627; counts: 260787
sfh 0.089373 0 0 0 #avg: 0.00537672; avg_err: 0.000128118; sd: 0.0654261; counts: 260787
sfh 0.092748 0 0 0 #avg: 0.00778132; avg_err: 0.000150022; sd: 0.0766118; counts: 260787
sfh 0.096123 0 0 0 #avg: 0.0102929; avg_err: 0.00016606; sd: 0.0848023; counts: 260787
sfh 0.099498 0 0.00188625 0 #avg: 0.0131661; avg_err: 0.000172833; sd: 0.0882609; counts: 260787
sfh 0.102873 0 0.00860692 0 #avg: 0.0160984; avg_err: 0.000189337; sd: 0.0966891; counts: 260787
sfh 0.106248 0 0.0170664 0 #avg: 0.0191593; avg_err: 0.000193762; sd: 0.0989487; counts: 260787
sfh 0.109623 0 0.0255133 0 #avg: 0.0224269; avg_err: 0.000267647; sd: 0.13668; counts: 260787
sfh 0.112998 0 0.0328774 0 #avg: 0.0254805; avg_err: 0.000407723; sd: 0.208213; counts: 260787
