#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM   Stats: 9.751470e+11 (median) + 1.183673e+12  / - 4.157350e+11
#SM   Stats: 3.113110e+10 (median) + 1.522530e+10  / - 9.975599e+09
#VMP  Stats: 1.647700e+02 (median) + 4.178000e+01  / - 2.071001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.750579e-12 (median) + 2.880738e-12  / - 1.109641e-12
sfh 0.055623 0 0 0 #avg: 8.61363e-05; avg_err: 6.28163e-05; sd: 0.0143583; counts: 52248
sfh 0.161935 0.313448 1.20544 0.24925 #avg: 1.26631; avg_err: 0.020237; sd: 4.62568; counts: 52248
sfh 0.166998 0.347639 1.31323 0.27494 #avg: 1.3844; avg_err: 0.022071; sd: 5.0449; counts: 52248
sfh 0.17206 0.382866 1.4016 0.301917 #avg: 1.48097; avg_err: 0.0223925; sd: 5.11839; counts: 52248
sfh 0.177123 0.419402 1.54798 0.327518 #avg: 1.58941; avg_err: 0.0232315; sd: 5.31015; counts: 52248
sfh 0.182185 0.456576 1.66323 0.353761 #avg: 1.6997; avg_err: 0.0252957; sd: 5.782; counts: 52248
sfh 0.187248 0.492166 1.78159 0.380294 #avg: 1.80041; avg_err: 0.0259072; sd: 5.92176; counts: 52248
sfh 0.19231 0.529032 1.88755 0.406477 #avg: 1.91234; avg_err: 0.0267791; sd: 6.12105; counts: 52248
sfh 0.197373 0.569715 1.99954 0.436293 #avg: 2.01459; avg_err: 0.0278031; sd: 6.35512; counts: 52248
sfh 0.202435 0.609966 2.11753 0.464343 #avg: 2.13745; avg_err: 0.0297107; sd: 6.79116; counts: 52248
sfh 0.207498 0.658645 2.24967 0.500182 #avg: 2.25867; avg_err: 0.0310897; sd: 7.10636; counts: 52248
sfh 0.21256 0.704672 2.36747 0.535604 #avg: 2.36526; avg_err: 0.0314669; sd: 7.19259; counts: 52248
sfh 0.217623 0.754061 2.48717 0.571369 #avg: 2.47202; avg_err: 0.0314551; sd: 7.18988; counts: 52248
sfh 0.222685 0.801151 2.60088 0.604677 #avg: 2.59791; avg_err: 0.0332191; sd: 7.59309; counts: 52248
sfh 0.227748 0.852771 2.71689 0.642798 #avg: 2.73043; avg_err: 0.0343608; sd: 7.85406; counts: 52248
sfh 0.23281 0.891582 2.85414 0.666788 #avg: 2.84925; avg_err: 0.0349502; sd: 7.98879; counts: 52248
sfh 0.237873 0.944632 3.02839 0.703982 #avg: 2.95734; avg_err: 0.0352732; sd: 8.0626; counts: 52248
sfh 0.242935 0.993551 3.16476 0.739119 #avg: 3.05568; avg_err: 0.0353131; sd: 8.07173; counts: 52248
sfh 0.247998 1.05209 3.22993 0.779431 #avg: 3.14511; avg_err: 0.035902; sd: 8.20633; counts: 52248
sfh 0.25306 1.1004 3.36697 0.811911 #avg: 3.2608; avg_err: 0.0367092; sd: 8.39085; counts: 52248
sfh 0.258123 1.15548 3.43157 0.847518 #avg: 3.36745; avg_err: 0.0363862; sd: 8.31702; counts: 52248
sfh 0.263185 1.21095 3.60822 0.884909 #avg: 3.48921; avg_err: 0.0375544; sd: 8.58403; counts: 52248
sfh 0.268248 1.27294 3.7036 0.928774 #avg: 3.60337; avg_err: 0.0376067; sd: 8.596; counts: 52248
sfh 0.27331 1.33229 3.90218 0.96833 #avg: 3.74316; avg_err: 0.0383339; sd: 8.76222; counts: 52248
sfh 0.278373 1.39285 4.04556 1.00721 #avg: 3.88067; avg_err: 0.0388885; sd: 8.88898; counts: 52248
sfh 0.283435 1.4393 4.19567 1.03483 #avg: 4.04209; avg_err: 0.0405515; sd: 9.26911; counts: 52248
sfh 0.288498 1.49772 4.36078 1.07294 #avg: 4.20629; avg_err: 0.0419975; sd: 9.59963; counts: 52248
sfh 0.29356 1.56884 4.54522 1.12063 #avg: 4.35679; avg_err: 0.043126; sd: 9.85758; counts: 52248
sfh 0.298623 1.6328 4.73032 1.16206 #avg: 4.52733; avg_err: 0.0440315; sd: 10.0645; counts: 52248
sfh 0.303685 1.70699 4.93187 1.21215 #avg: 4.6624; avg_err: 0.0444927; sd: 10.17; counts: 52248
sfh 0.308748 1.77667 5.15974 1.25847 #avg: 4.8197; avg_err: 0.0447147; sd: 10.2207; counts: 52248
sfh 0.31381 1.85626 5.39002 1.31312 #avg: 4.98082; avg_err: 0.045146; sd: 10.3193; counts: 52248
sfh 0.318873 1.94317 5.54156 1.37389 #avg: 5.12286; avg_err: 0.0451891; sd: 10.3291; counts: 52248
sfh 0.323935 2.0181 5.799 1.42575 #avg: 5.27745; avg_err: 0.0455866; sd: 10.42; counts: 52248
sfh 0.328997 2.11337 6.11749 1.4881 #avg: 5.46092; avg_err: 0.0459741; sd: 10.5086; counts: 52248
sfh 0.33406 2.2104 6.51724 1.55717 #avg: 5.65497; avg_err: 0.0466299; sd: 10.6585; counts: 52248
sfh 0.339122 2.31524 6.73613 1.63687 #avg: 5.88332; avg_err: 0.0480291; sd: 10.9783; counts: 52248
sfh 0.344185 2.41782 7.13659 1.71139 #avg: 6.10177; avg_err: 0.0489435; sd: 11.1873; counts: 52248
sfh 0.349247 2.54847 7.52343 1.81241 #avg: 6.31243; avg_err: 0.0490989; sd: 11.2228; counts: 52248
sfh 0.35431 2.65044 7.74706 1.88396 #avg: 6.46626; avg_err: 0.0492715; sd: 11.2623; counts: 52248
sfh 0.359372 2.77439 8.08681 1.98079 #avg: 6.67264; avg_err: 0.0498921; sd: 11.4041; counts: 52248
sfh 0.364435 2.90808 8.53262 2.0747 #avg: 6.88657; avg_err: 0.0502511; sd: 11.4862; counts: 52248
sfh 0.369497 3.06496 8.90234 2.20427 #avg: 7.10259; avg_err: 0.0504305; sd: 11.5272; counts: 52248
sfh 0.37456 3.22455 9.13085 2.32954 #avg: 7.24398; avg_err: 0.0498432; sd: 11.393; counts: 52248
sfh 0.379622 3.39052 9.67248 2.45274 #avg: 7.49431; avg_err: 0.0503941; sd: 11.5189; counts: 52248
sfh 0.384685 3.57561 9.92779 2.60195 #avg: 7.65235; avg_err: 0.0498856; sd: 11.4026; counts: 52248
sfh 0.389747 3.7619 10.198 2.74542 #avg: 7.85554; avg_err: 0.0502444; sd: 11.4847; counts: 52248
sfh 0.39481 3.96956 10.3758 2.90671 #avg: 8.04488; avg_err: 0.0498952; sd: 11.4049; counts: 52248
sfh 0.399872 4.17134 10.7482 3.0742 #avg: 8.24475; avg_err: 0.0496518; sd: 11.3492; counts: 52248
sfh 0.404935 4.37651 11.1107 3.22012 #avg: 8.46965; avg_err: 0.0498; sd: 11.3831; counts: 52248
sfh 0.409997 4.57912 11.256 3.3882 #avg: 8.66005; avg_err: 0.0498959; sd: 11.405; counts: 52248
sfh 0.41506 4.85521 11.2816 3.62589 #avg: 8.83113; avg_err: 0.0494544; sd: 11.3041; counts: 52248
sfh 0.420122 5.07754 11.3422 3.79379 #avg: 8.99528; avg_err: 0.0496406; sd: 11.3467; counts: 52248
sfh 0.425185 5.30392 11.3193 3.96701 #avg: 9.16364; avg_err: 0.0494179; sd: 11.2957; counts: 52248
sfh 0.430247 5.51853 11.6025 4.12588 #avg: 9.3649; avg_err: 0.0494766; sd: 11.3092; counts: 52248
sfh 0.43531 5.78969 11.5677 4.33234 #avg: 9.51852; avg_err: 0.0492857; sd: 11.2655; counts: 52248
sfh 0.440372 5.9715 11.5841 4.46765 #avg: 9.63952; avg_err: 0.0488371; sd: 11.163; counts: 52248
sfh 0.445435 6.1767 11.5025 4.63192 #avg: 9.7448; avg_err: 0.0482718; sd: 11.0338; counts: 52248
sfh 0.450497 6.41093 11.4717 4.81012 #avg: 9.8426; avg_err: 0.0477967; sd: 10.9252; counts: 52248
sfh 0.45556 6.56811 11.3636 4.91009 #avg: 9.91359; avg_err: 0.0472315; sd: 10.796; counts: 52248
sfh 0.460622 6.79688 11.2009 5.09977 #avg: 10.0184; avg_err: 0.0470001; sd: 10.7431; counts: 52248
sfh 0.465685 6.9779 11.0665 5.24899 #avg: 10.0661; avg_err: 0.046257; sd: 10.5732; counts: 52248
sfh 0.470747 7.18693 10.9447 5.41632 #avg: 10.1557; avg_err: 0.0460464; sd: 10.5251; counts: 52248
sfh 0.47581 7.33152 10.7047 5.56013 #avg: 10.1835; avg_err: 0.045478; sd: 10.3952; counts: 52248
sfh 0.480872 7.47278 10.5366 5.66388 #avg: 10.2141; avg_err: 0.0448405; sd: 10.2495; counts: 52248
sfh 0.485935 7.62804 10.3672 5.79539 #avg: 10.2355; avg_err: 0.0442083; sd: 10.105; counts: 52248
sfh 0.490997 7.71871 10.1794 5.91651 #avg: 10.2317; avg_err: 0.0435915; sd: 9.96396; counts: 52248
sfh 0.49606 7.78434 10.0152 5.98563 #avg: 10.1772; avg_err: 0.0429105; sd: 9.80831; counts: 52248
sfh 0.501122 7.83512 9.76758 6.07578 #avg: 10.1417; avg_err: 0.0425151; sd: 9.71792; counts: 52248
sfh 0.506185 7.86479 9.78451 6.13331 #avg: 10.1026; avg_err: 0.041899; sd: 9.5771; counts: 52248
sfh 0.511247 7.88447 9.60823 6.21493 #avg: 10.0592; avg_err: 0.041566; sd: 9.501; counts: 52248
sfh 0.51631 7.91281 9.28319 6.34025 #avg: 9.96387; avg_err: 0.0408972; sd: 9.34812; counts: 52248
sfh 0.521372 7.89148 9.09882 6.46012 #avg: 9.84266; avg_err: 0.0400788; sd: 9.16105; counts: 52248
sfh 0.526435 7.85266 8.84464 6.56904 #avg: 9.73047; avg_err: 0.0396447; sd: 9.06182; counts: 52248
sfh 0.531497 7.78284 8.72406 6.6563 #avg: 9.585; avg_err: 0.0386549; sd: 8.83557; counts: 52248
sfh 0.53656 7.73141 8.50529 6.80234 #avg: 9.43188; avg_err: 0.0380435; sd: 8.69583; counts: 52248
sfh 0.541622 7.66737 8.36243 6.88194 #avg: 9.33805; avg_err: 0.037459; sd: 8.56222; counts: 52248
sfh 0.546685 7.57156 8.21044 6.95081 #avg: 9.16076; avg_err: 0.0367298; sd: 8.39555; counts: 52248
sfh 0.551747 7.48048 8.00932 6.97945 #avg: 8.97399; avg_err: 0.0360105; sd: 8.23113; counts: 52248
sfh 0.55681 7.34183 7.80057 6.9422 #avg: 8.79185; avg_err: 0.0353296; sd: 8.0755; counts: 52248
sfh 0.561872 7.18269 7.62661 6.84967 #avg: 8.5966; avg_err: 0.0346723; sd: 7.92525; counts: 52248
sfh 0.566935 7.01594 7.42266 6.73913 #avg: 8.38083; avg_err: 0.0341222; sd: 7.79952; counts: 52248
sfh 0.571997 6.88066 7.23394 6.65274 #avg: 8.20557; avg_err: 0.0336576; sd: 7.69333; counts: 52248
sfh 0.57706 6.74643 7.06677 6.54692 #avg: 8.00037; avg_err: 0.0330481; sd: 7.554; counts: 52248
sfh 0.582123 6.55393 6.92327 6.37864 #avg: 7.78207; avg_err: 0.0323781; sd: 7.40086; counts: 52248
sfh 0.587185 6.36957 6.79743 6.20956 #avg: 7.57475; avg_err: 0.0318353; sd: 7.27678; counts: 52248
sfh 0.592248 6.20483 6.65357 6.06249 #avg: 7.35178; avg_err: 0.0311926; sd: 7.12988; counts: 52248
sfh 0.59731 6.00109 6.50781 5.87179 #avg: 7.11078; avg_err: 0.0305084; sd: 6.97348; counts: 52248
sfh 0.602373 5.83424 6.30126 5.71536 #avg: 6.89119; avg_err: 0.0297427; sd: 6.79846; counts: 52248
sfh 0.607435 5.59562 6.21928 5.48692 #avg: 6.65817; avg_err: 0.0290687; sd: 6.64442; counts: 52248
sfh 0.612498 5.40886 6.02934 5.30796 #avg: 6.42; avg_err: 0.028331; sd: 6.47579; counts: 52248
sfh 0.61756 5.20751 5.85749 5.11325 #avg: 6.1865; avg_err: 0.0276489; sd: 6.31988; counts: 52248
sfh 0.622623 5.00488 5.60852 4.91518 #avg: 5.92136; avg_err: 0.026363; sd: 6.02595; counts: 52248
sfh 0.627685 4.84604 5.33516 4.76193 #avg: 5.65717; avg_err: 0.025219; sd: 5.76447; counts: 52248
sfh 0.632748 4.67718 5.15368 4.59771 #avg: 5.42003; avg_err: 0.0240444; sd: 5.49597; counts: 52248
sfh 0.63781 4.51183 4.97376 4.43727 #avg: 5.18917; avg_err: 0.0230752; sd: 5.27443; counts: 52248
sfh 0.642873 4.3494 4.74627 4.27787 #avg: 4.96338; avg_err: 0.0219489; sd: 5.017; counts: 52248
sfh 0.647935 4.20119 4.50261 4.13418 #avg: 4.7376; avg_err: 0.0209025; sd: 4.77782; counts: 52248
sfh 0.652998 4.04999 4.30843 3.98522 #avg: 4.51773; avg_err: 0.0198404; sd: 4.53503; counts: 52248
sfh 0.65806 3.92542 4.12637 3.86345 #avg: 4.3388; avg_err: 0.0189848; sd: 4.33947; counts: 52248
sfh 0.663123 3.75619 3.97751 3.69598 #avg: 4.12346; avg_err: 0.0179058; sd: 4.09283; counts: 52248
sfh 0.668185 3.61468 3.80627 3.55644 #avg: 3.9383; avg_err: 0.0170901; sd: 3.90639; counts: 52248
sfh 0.673248 3.48347 3.59086 3.42779 #avg: 3.74487; avg_err: 0.0162566; sd: 3.71586; counts: 52248
sfh 0.67831 3.35434 3.45131 3.29991 #avg: 3.57976; avg_err: 0.0155371; sd: 3.55141; counts: 52248
sfh 0.683373 3.21593 3.35403 3.16385 #avg: 3.41238; avg_err: 0.0148177; sd: 3.38697; counts: 52248
sfh 0.690967 3.0476 3.15106 2.99693 #avg: 3.21226; avg_err: 0.013947; sd: 3.18795; counts: 52248
sfh 0.69856 2.87497 2.97905 2.82655 #avg: 2.99696; avg_err: 0.013072; sd: 2.98794; counts: 52248
sfh 0.706154 2.69341 2.86661 2.6469 #avg: 2.80324; avg_err: 0.0123015; sd: 2.81182; counts: 52248
sfh 0.713748 2.52946 2.72561 2.48439 #avg: 2.63339; avg_err: 0.0116632; sd: 2.66594; counts: 52248
sfh 0.721342 2.39479 2.59474 2.35097 #avg: 2.48364; avg_err: 0.0110011; sd: 2.51459; counts: 52248
sfh 0.728935 2.24745 2.52493 2.20504 #avg: 2.34683; avg_err: 0.0104998; sd: 2.40001; counts: 52248
sfh 0.736529 2.05747 2.47961 2.01619 #avg: 2.20665; avg_err: 0.0100059; sd: 2.28711; counts: 52248
sfh 0.744123 1.89444 2.4506 1.85443 #avg: 2.08381; avg_err: 0.00954222; sd: 2.18112; counts: 52248
sfh 0.751717 1.71188 2.45281 1.673 #avg: 1.96946; avg_err: 0.00911502; sd: 2.08348; counts: 52248
sfh 0.75931 1.45179 2.53662 1.41409 #avg: 1.86536; avg_err: 0.008759; sd: 2.0021; counts: 52248
sfh 0.766904 0.976187 2.86429 0.939543 #avg: 1.77117; avg_err: 0.00846278; sd: 1.93439; counts: 52248
sfh 0.774498 0.549156 3.14087 0.513545 #avg: 1.67934; avg_err: 0.00814345; sd: 1.8614; counts: 52248
sfh 0.782092 0.333657 3.2344 0.298781 #avg: 1.59802; avg_err: 0.00788337; sd: 1.80195; counts: 52248
sfh 0.789685 0.263033 3.18935 0.228847 #avg: 1.53297; avg_err: 0.00768799; sd: 1.75729; counts: 52248
sfh 0.797279 0.206989 3.10975 0.173788 #avg: 1.45306; avg_err: 0.00741099; sd: 1.69397; counts: 52248
sfh 0.804873 0.179353 3.00302 0.146853 #avg: 1.37357; avg_err: 0.00711429; sd: 1.62616; counts: 52248
sfh 0.812467 0.157744 2.88528 0.125922 #avg: 1.29697; avg_err: 0.00687104; sd: 1.57055; counts: 52248
sfh 0.82006 0.14215 2.78989 0.110744 #avg: 1.22914; avg_err: 0.00662191; sd: 1.51361; counts: 52248
sfh 0.827654 0.130788 2.68264 0.100342 #avg: 1.16589; avg_err: 0.00640918; sd: 1.46499; counts: 52248
sfh 0.835248 0.121078 2.58098 0.0911677 #avg: 1.10193; avg_err: 0.00613504; sd: 1.40232; counts: 52248
sfh 0.842842 0.115059 2.48506 0.0854667 #avg: 1.0486; avg_err: 0.00593478; sd: 1.35655; counts: 52248
sfh 0.850435 0.107835 2.38631 0.0789562 #avg: 0.997351; avg_err: 0.00572611; sd: 1.30885; counts: 52248
sfh 0.858029 0.102632 2.2973 0.0743047 #avg: 0.942161; avg_err: 0.00549826; sd: 1.25677; counts: 52248
sfh 0.865623 0.0979182 2.2163 0.0700716 #avg: 0.897886; avg_err: 0.00531724; sd: 1.21539; counts: 52248
sfh 0.873217 0.093258 2.10876 0.0658067 #avg: 0.84917; avg_err: 0.00513859; sd: 1.17456; counts: 52248
sfh 0.88081 0.0880235 2.01446 0.0609875 #avg: 0.790343; avg_err: 0.00489359; sd: 1.11856; counts: 52248
sfh 0.888404 0.08386 1.92441 0.0572893 #avg: 0.741155; avg_err: 0.00468187; sd: 1.07016; counts: 52248
sfh 0.895998 0.080336 1.82621 0.0542783 #avg: 0.695288; avg_err: 0.00451614; sd: 1.03228; counts: 52248
sfh 0.903592 0.0776673 1.75205 0.0520417 #avg: 0.654408; avg_err: 0.00431113; sd: 0.985421; counts: 52248
sfh 0.911185 0.0738286 1.65976 0.0486712 #avg: 0.607255; avg_err: 0.00411259; sd: 0.940039; counts: 52248
sfh 0.918779 0.0712836 1.58515 0.0463707 #avg: 0.573228; avg_err: 0.00396952; sd: 0.907337; counts: 52248
sfh 0.926373 0.0689202 1.49285 0.0444423 #avg: 0.534065; avg_err: 0.00376857; sd: 0.861405; counts: 52248
sfh 0.933967 0.0662328 1.40701 0.0420946 #avg: 0.494436; avg_err: 0.00359142; sd: 0.820912; counts: 52248
sfh 0.94156 0.0638081 1.30881 0.0400473 #avg: 0.455269; avg_err: 0.00340278; sd: 0.777794; counts: 52248
sfh 0.949154 0.0613984 1.21297 0.0379086 #avg: 0.420731; avg_err: 0.0032316; sd: 0.738666; counts: 52248
sfh 0.956748 0.0606973 1.09017 0.0375351 #avg: 0.385409; avg_err: 0.00305644; sd: 0.698628; counts: 52248
sfh 0.964342 0.0583426 0.965817 0.0355413 #avg: 0.35039; avg_err: 0.00286893; sd: 0.655769; counts: 52248
sfh 0.971935 0.0569873 0.73715 0.0343172 #avg: 0.313858; avg_err: 0.00267096; sd: 0.610518; counts: 52248
sfh 0.979529 0.0549446 0.203605 0.0324528 #avg: 0.272069; avg_err: 0.00242834; sd: 0.55506; counts: 52248
sfh 0.987123 0.0529709 0.124403 0.030955 #avg: 0.224663; avg_err: 0.00211872; sd: 0.484288; counts: 52248
sfh 0.994717 0.0512877 0.0873733 0.0295204 #avg: 0.167766; avg_err: 0.00172201; sd: 0.393609; counts: 52248
sfh 1.00231 0.0491706 0.0677544 0.0279976 #avg: 0.0925176; avg_err: 0.000792992; sd: 0.181259; counts: 52248
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 52248
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 52248
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 52248
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 52248
iclh 0.066873 0 0 0 #avg: 4.10383e-07; avg_err: 4.10383e-07; sd: 9.38038e-05; counts: 52248
iclh 0.069123 0 0 0 #avg: 1.19833e-05; avg_err: 6.48044e-06; sd: 0.00148127; counts: 52248
iclh 0.071373 0 0 0 #avg: 4.74815e-05; avg_err: 2.10157e-05; sd: 0.00480368; counts: 52248
iclh 0.073623 0 0 0 #avg: 0.000138618; avg_err: 6.61151e-05; sd: 0.0151123; counts: 52248
iclh 0.075873 0 0 0 #avg: 0.000254295; avg_err: 0.000111906; sd: 0.0255791; counts: 52248
iclh 0.078123 0 0 0 #avg: 0.000305159; avg_err: 0.000100134; sd: 0.0228883; counts: 52248
iclh 0.080373 0 0 0 #avg: 0.000352887; avg_err: 6.81301e-05; sd: 0.0155729; counts: 52248
iclh 0.082623 0 0 0 #avg: 0.000392713; avg_err: 7.55728e-05; sd: 0.0172741; counts: 52248
iclh 0.085998 0 0 0 #avg: 0.000735712; avg_err: 0.000196086; sd: 0.0448206; counts: 52248
iclh 0.089373 0 0 0 #avg: 0.000827302; avg_err: 0.000119927; sd: 0.0274125; counts: 52248
iclh 0.092748 0 0 0 #avg: 0.00106629; avg_err: 0.000129901; sd: 0.0296922; counts: 52248
iclh 0.096123 0 0 0 #avg: 0.00131279; avg_err: 0.000146227; sd: 0.033424; counts: 52248
iclh 0.099498 0 0 0 #avg: 0.00154296; avg_err: 0.000163849; sd: 0.037452; counts: 52248
iclh 0.102873 0 0 0 #avg: 0.00184223; avg_err: 0.000195085; sd: 0.0445918; counts: 52248
iclh 0.106248 0 0 0 #avg: 0.00238211; avg_err: 0.0002582; sd: 0.0590184; counts: 52248
iclh 0.109623 0 0 0 #avg: 0.00283885; avg_err: 0.000414781; sd: 0.0948089; counts: 52248
iclh 0.112998 0 0 0 #avg: 0.00319216; avg_err: 0.000378358; sd: 0.0864836; counts: 52248
iclh 0.116373 0 0 0 #avg: 0.00364432; avg_err: 0.000501705; sd: 0.114678; counts: 52248
iclh 0.119748 0 0 0 #avg: 0.00349412; avg_err: 0.000474409; sd: 0.108438; counts: 52248
iclh 0.123123 0 0 0 #avg: 0.00365186; avg_err: 0.000541028; sd: 0.123666; counts: 52248
iclh 0.126498 0 0 0 #avg: 0.00393816; avg_err: 0.000596525; sd: 0.136351; counts: 52248
iclh 0.129873 0 0 0 #avg: 0.00431152; avg_err: 0.000735832; sd: 0.168194; counts: 52248
iclh 0.133248 0 0 0 #avg: 0.00504107; avg_err: 0.00103563; sd: 0.23672; counts: 52248
iclh 0.136623 0 0 0 #avg: 0.00506702; avg_err: 0.000933253; sd: 0.213319; counts: 52248
iclh 0.141685 0 0 0 #avg: 0.0050589; avg_err: 0.00065064; sd: 0.148721; counts: 52248
iclh 0.146748 0 0 0 #avg: 0.00560312; avg_err: 0.00081093; sd: 0.185359; counts: 52248
iclh 0.15181 0 0 0 #avg: 0.00598886; avg_err: 0.000665667; sd: 0.152156; counts: 52248
iclh 0.156873 0 0 0 #avg: 0.00644697; avg_err: 0.000819647; sd: 0.187352; counts: 52248
iclh 0.161935 0 0 0 #avg: 0.0071371; avg_err: 0.00110649; sd: 0.252917; counts: 52248
iclh 0.166998 0 0 0 #avg: 0.00724866; avg_err: 0.000913818; sd: 0.208877; counts: 52248
