#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 2.154410e+12 (median) + 1.480880e+12  / - 8.247000e+11
#SM   Stats: 6.946480e+10 (median) + 6.341020e+10  / - 3.906230e+10
#VMP  Stats: 2.189200e+02 (median) + 3.424001e+01  / - 1.981999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.942100e-12 (median) + 1.448670e-11  / - 1.365746e-12
sfh 0.055623 0 0 0 #avg: 0.00113511; avg_err: 0.000940312; sd: 0.124096; counts: 17418
sfh 0.060123 0 0 0 #avg: 0.015855; avg_err: 0.0130389; sd: 1.72079; counts: 17418
sfh 0.062373 0 0 0 #avg: 0.0300386; avg_err: 0.0215244; sd: 2.84065; counts: 17418
sfh 0.064623 0 0 0 #avg: 0.0399268; avg_err: 0.0240101; sd: 3.16869; counts: 17418
sfh 0.066873 0 0 0 #avg: 0.0386632; avg_err: 0.0157206; sd: 2.07471; counts: 17418
sfh 0.069123 0 0 0 #avg: 0.0474174; avg_err: 0.0158601; sd: 2.09311; counts: 17418
sfh 0.071373 0 0 0 #avg: 0.0635893; avg_err: 0.0189909; sd: 2.5063; counts: 17418
sfh 0.073623 0 0 0 #avg: 0.0848942; avg_err: 0.0177433; sd: 2.34165; counts: 17418
sfh 0.075873 0 0 0 #avg: 0.111509; avg_err: 0.0206129; sd: 2.72036; counts: 17418
sfh 0.078123 0 0.0211292 0 #avg: 0.145175; avg_err: 0.0182563; sd: 2.40934; counts: 17418
sfh 0.080373 0 0.0653309 0 #avg: 0.176184; avg_err: 0.0158302; sd: 2.08917; counts: 17418
sfh 0.082623 0 0.128304 0 #avg: 0.187295; avg_err: 0.0149945; sd: 1.97888; counts: 17418
sfh 0.085998 0 0.247973 0 #avg: 0.258748; avg_err: 0.017912; sd: 2.36391; counts: 17418
sfh 0.089373 0.00804769 0.351413 0.00804769 #avg: 0.308861; avg_err: 0.013933; sd: 1.83878; counts: 17418
sfh 0.092748 0.0317079 0.445239 0.0317079 #avg: 0.366665; avg_err: 0.0121854; sd: 1.60815; counts: 17418
sfh 0.096123 0.0624801 0.535285 0.0624801 #avg: 0.447113; avg_err: 0.0140877; sd: 1.8592; counts: 17418
sfh 0.099498 0.0989496 0.590221 0.0989496 #avg: 0.529579; avg_err: 0.0179194; sd: 2.36488; counts: 17418
sfh 0.102873 0.13188 0.672483 0.131645 #avg: 0.621987; avg_err: 0.018951; sd: 2.50102; counts: 17418
sfh 0.106248 0.165056 0.777446 0.159277 #avg: 0.711239; avg_err: 0.0218216; sd: 2.87987; counts: 17418
sfh 0.109623 0.201408 0.882902 0.188027 #avg: 0.816898; avg_err: 0.0261079; sd: 3.44556; counts: 17418
sfh 0.112998 0.231841 1.00887 0.209398 #avg: 0.90487; avg_err: 0.0235729; sd: 3.111; counts: 17418
sfh 0.116373 0.269052 1.14456 0.238438 #avg: 1.01543; avg_err: 0.0257637; sd: 3.40012; counts: 17418
sfh 0.119748 0.30627 1.273 0.267868 #avg: 1.12806; avg_err: 0.0281313; sd: 3.71259; counts: 17418
sfh 0.123123 0.347074 1.43663 0.298301 #avg: 1.25042; avg_err: 0.0302231; sd: 3.98865; counts: 17418
sfh 0.126498 0.391524 1.54867 0.332764 #avg: 1.39222; avg_err: 0.0354946; sd: 4.68434; counts: 17418
sfh 0.129873 0.43884 1.74003 0.368356 #avg: 1.54175; avg_err: 0.0432398; sd: 5.70651; counts: 17418
sfh 0.133248 0.493 1.9141 0.413532 #avg: 1.81953; avg_err: 0.134725; sd: 17.7801; counts: 17418
sfh 0.136623 0.559174 2.11106 0.468733 #avg: 2.0238; avg_err: 0.15286; sd: 20.1734; counts: 17418
sfh 0.141685 0.644341 2.39203 0.536488 #avg: 2.16279; avg_err: 0.100864; sd: 13.3114; counts: 17418
