#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.713240e+13 (median) + 1.525000e+13  / - 7.220601e+12
#SM   Stats: 2.505730e+11 (median) + 1.672200e+11  / - 1.236590e+11
#VMP  Stats: 4.447700e+02 (median) + 6.556000e+01  / - 4.634998e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.994077e-12 (median) + 3.897698e-12  / - 1.317147e-12
sfh 0.055623 0 0 0 #avg: 6.73373e-14; avg_err: 4.50938e-14; sd: 3.04341e-12; counts: 4556
sfh 0.060123 0 0 0 #avg: 6.93046e-13; avg_err: 3.79234e-13; sd: 2.55948e-11; counts: 4556
sfh 0.062373 0 0 0 #avg: 1.05724e-12; avg_err: 4.92176e-13; sd: 3.32173e-11; counts: 4556
sfh 0.064623 0 0 0 #avg: 1.65557e-12; avg_err: 4.26055e-13; sd: 2.87548e-11; counts: 4556
sfh 0.066873 0 2.41288e-13 0 #avg: 2.45989e-12; avg_err: 4.36815e-13; sd: 2.9481e-11; counts: 4556
sfh 0.069123 0 9.5227e-13 0 #avg: 3.46808e-12; avg_err: 6.43492e-13; sd: 4.34297e-11; counts: 4556
sfh 0.071373 0 2.2399e-12 0 #avg: 4.22769e-12; avg_err: 6.2475e-13; sd: 4.21649e-11; counts: 4556
sfh 0.073623 6.19727e-14 4.10199e-12 6.19727e-14 #avg: 5.79949e-12; avg_err: 7.83928e-13; sd: 5.29079e-11; counts: 4556
sfh 0.075873 3.2724e-13 5.96568e-12 3.2724e-13 #avg: 7.16956e-12; avg_err: 7.85375e-13; sd: 5.30056e-11; counts: 4556
sfh 0.078123 7.21622e-13 8.07594e-12 7.21622e-13 #avg: 8.78718e-12; avg_err: 9.16815e-13; sd: 6.18765e-11; counts: 4556
sfh 0.080373 1.34926e-12 9.34062e-12 1.34926e-12 #avg: 9.56137e-12; avg_err: 8.60169e-13; sd: 5.80534e-11; counts: 4556
sfh 0.082623 2.03857e-12 9.63806e-12 1.95384e-12 #avg: 9.59914e-12; avg_err: 6.66893e-13; sd: 4.50091e-11; counts: 4556
sfh 0.085998 3.32954e-12 1.40328e-11 3.0007e-12 #avg: 1.40536e-11; avg_err: 8.97793e-13; sd: 6.05927e-11; counts: 4556
sfh 0.089373 4.72688e-12 1.65813e-11 3.95487e-12 #avg: 1.70038e-11; avg_err: 9.06149e-13; sd: 6.11567e-11; counts: 4556
sfh 0.092748 5.86594e-12 2.01421e-11 4.6292e-12 #avg: 2.15221e-11; avg_err: 1.51473e-12; sd: 1.0223e-10; counts: 4556
sfh 0.096123 7.84657e-12 2.43447e-11 6.01652e-12 #avg: 2.55288e-11; avg_err: 1.41958e-12; sd: 9.58082e-11; counts: 4556
sfh 0.099498 9.43696e-12 2.77972e-11 6.92994e-12 #avg: 2.94184e-11; avg_err: 1.29395e-12; sd: 8.73296e-11; counts: 4556
sfh 0.102873 1.12357e-11 3.31418e-11 8.01891e-12 #avg: 3.51562e-11; avg_err: 1.43495e-12; sd: 9.68457e-11; counts: 4556
sfh 0.106248 1.4026e-11 3.87855e-11 1.00818e-11 #avg: 4.13522e-11; avg_err: 1.77902e-12; sd: 1.20068e-10; counts: 4556
sfh 0.109623 1.65414e-11 4.50546e-11 1.18145e-11 #avg: 4.96383e-11; avg_err: 2.96516e-12; sd: 2.00121e-10; counts: 4556
sfh 0.112998 1.89482e-11 5.27879e-11 1.3401e-11 #avg: 5.98386e-11; avg_err: 5.36904e-12; sd: 3.6236e-10; counts: 4556
sfh 0.116373 2.19703e-11 6.04066e-11 1.54748e-11 #avg: 6.5016e-11; avg_err: 3.30443e-12; sd: 2.23018e-10; counts: 4556
sfh 0.119748 2.49636e-11 6.97408e-11 1.7595e-11 #avg: 7.27792e-11; avg_err: 3.07673e-12; sd: 2.07651e-10; counts: 4556
sfh 0.123123 2.82255e-11 7.61909e-11 1.97875e-11 #avg: 7.97916e-11; avg_err: 3.17238e-12; sd: 2.14106e-10; counts: 4556
sfh 0.126498 3.23633e-11 8.98845e-11 2.27994e-11 #avg: 8.92552e-11; avg_err: 3.38766e-12; sd: 2.28635e-10; counts: 4556
sfh 0.129873 3.63275e-11 1.02791e-10 2.54074e-11 #avg: 9.90347e-11; avg_err: 3.50518e-12; sd: 2.36567e-10; counts: 4556
