#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.75 - 11.25
#HM   Stats: 1.408380e+11 (median) + 2.533800e+10  / - 3.805899e+10
#SM   Stats: 1.562960e+09 (median) + 1.060144e+10  / - 1.027632e+09
#VMP  Stats: 1.306200e+02 (median) + 2.289000e+01  / - 2.245999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.325373e-12 (median) + 3.959639e-12  / - 1.715254e-12
sfh 0.055623 0 0 0 #avg: 4.23723e-18; avg_err: 4.23723e-18; sd: 7.77852e-17; counts: 338
sfh 0.060123 0 0 0 #avg: 6.11035e-17; avg_err: 6.11035e-17; sd: 1.12171e-15; counts: 338
sfh 0.062373 0 0 0 #avg: 1.08766e-16; avg_err: 1.08766e-16; sd: 1.99667e-15; counts: 338
sfh 0.064623 0 0 0 #avg: 2.63831e-12; avg_err: 2.35041e-12; sd: 4.31478e-11; counts: 338
sfh 0.066873 0 0 0 #avg: 8.79916e-13; avg_err: 5.77826e-13; sd: 1.06075e-11; counts: 338
sfh 0.069123 0 0 0 #avg: 2.79062e-12; avg_err: 1.79489e-12; sd: 3.29499e-11; counts: 338
sfh 0.071373 0 0 0 #avg: 2.57939e-12; avg_err: 1.61317e-12; sd: 2.96139e-11; counts: 338
sfh 0.073623 0 0 0 #avg: 5.2676e-12; avg_err: 2.70596e-12; sd: 4.96749e-11; counts: 338
sfh 0.075873 0 0 0 #avg: 9.39494e-12; avg_err: 4.74779e-12; sd: 8.71578e-11; counts: 338
sfh 0.078123 0 0 0 #avg: 1.11059e-11; avg_err: 4.06157e-12; sd: 7.45605e-11; counts: 338
sfh 0.080373 0 0 0 #avg: 1.59465e-11; avg_err: 5.37596e-12; sd: 9.86895e-11; counts: 338
sfh 0.082623 0 6.58487e-13 0 #avg: 1.80996e-11; avg_err: 5.29475e-12; sd: 9.71987e-11; counts: 338
sfh 0.085998 0 6.18223e-12 0 #avg: 2.44558e-11; avg_err: 6.5066e-12; sd: 1.19445e-10; counts: 338
sfh 0.089373 0 1.98602e-11 0 #avg: 3.43215e-11; avg_err: 8.59802e-12; sd: 1.57839e-10; counts: 338
sfh 0.092748 0 3.08455e-11 0 #avg: 4.06913e-11; avg_err: 7.55881e-12; sd: 1.38761e-10; counts: 338
sfh 0.096123 2.97076e-13 5.19007e-11 2.97076e-13 #avg: 5.01035e-11; avg_err: 1.01476e-11; sd: 1.86285e-10; counts: 338
sfh 0.099498 2.23411e-12 5.77354e-11 2.23411e-12 #avg: 5.66845e-11; avg_err: 1.02197e-11; sd: 1.87608e-10; counts: 338
sfh 0.102873 5.72512e-12 8.03759e-11 5.72512e-12 #avg: 7.79155e-11; avg_err: 1.52517e-11; sd: 2.79983e-10; counts: 338
sfh 0.106248 8.74578e-12 1.10354e-10 8.74578e-12 #avg: 9.12224e-11; avg_err: 1.89987e-11; sd: 3.4877e-10; counts: 338
sfh 0.109623 1.26387e-11 1.12668e-10 1.26387e-11 #avg: 1.04688e-10; avg_err: 1.83841e-11; sd: 3.37487e-10; counts: 338
sfh 0.112998 1.85379e-11 1.42514e-10 1.85379e-11 #avg: 1.08855e-10; avg_err: 1.33073e-11; sd: 2.4429e-10; counts: 338
sfh 0.116373 2.49041e-11 1.67156e-10 2.47047e-11 #avg: 1.11462e-10; avg_err: 1.21481e-11; sd: 2.23009e-10; counts: 338
sfh 0.119748 2.79156e-11 1.91607e-10 2.68425e-11 #avg: 1.3166e-10; avg_err: 1.432e-11; sd: 2.62881e-10; counts: 338
sfh 0.123123 3.15764e-11 2.00032e-10 2.9294e-11 #avg: 1.46458e-10; avg_err: 1.64354e-11; sd: 3.01714e-10; counts: 338
sfh 0.126498 3.61184e-11 2.35302e-10 3.3406e-11 #avg: 1.87113e-10; avg_err: 2.32641e-11; sd: 4.27073e-10; counts: 338
sfh 0.129873 4.52656e-11 2.79395e-10 4.17046e-11 #avg: 2.00934e-10; avg_err: 2.42567e-11; sd: 4.45294e-10; counts: 338
sfh 0.133248 6.09202e-11 3.42751e-10 5.48379e-11 #avg: 2.20724e-10; avg_err: 2.46991e-11; sd: 4.53415e-10; counts: 338
sfh 0.136623 6.74516e-11 3.70219e-10 5.93826e-11 #avg: 2.77882e-10; avg_err: 3.98894e-11; sd: 7.32272e-10; counts: 338
sfh 0.141685 8.65291e-11 3.51108e-10 7.66361e-11 #avg: 2.87763e-10; avg_err: 3.7014e-11; sd: 6.79486e-10; counts: 338
sfh 0.146748 1.21076e-10 3.3106e-10 1.07969e-10 #avg: 2.81871e-10; avg_err: 2.93365e-11; sd: 5.38547e-10; counts: 338
sfh 0.15181 1.42683e-10 3.95346e-10 1.27272e-10 #avg: 2.8026e-10; avg_err: 2.37086e-11; sd: 4.35233e-10; counts: 338
sfh 0.156873 1.38723e-10 4.1383e-10 1.19952e-10 #avg: 3.00731e-10; avg_err: 2.27211e-11; sd: 4.17104e-10; counts: 338
sfh 0.161935 1.50104e-10 4.91834e-10 1.26025e-10 #avg: 3.46738e-10; avg_err: 3.12299e-11; sd: 5.73305e-10; counts: 338
sfh 0.166998 1.55419e-10 4.99154e-10 1.30248e-10 #avg: 3.48564e-10; avg_err: 3.0776e-11; sd: 5.64972e-10; counts: 338
sfh 0.17206 1.89065e-10 4.53796e-10 1.57989e-10 #avg: 3.60752e-10; avg_err: 3.33717e-11; sd: 6.12623e-10; counts: 338
sfh 0.177123 1.97101e-10 4.45017e-10 1.68968e-10 #avg: 3.66317e-10; avg_err: 2.9894e-11; sd: 5.4878e-10; counts: 338
sfh 0.182185 2.29774e-10 5.04839e-10 1.84826e-10 #avg: 3.96714e-10; avg_err: 3.21997e-11; sd: 5.91108e-10; counts: 338
sfh 0.187248 2.29229e-10 5.65446e-10 1.81397e-10 #avg: 4.34951e-10; avg_err: 3.24003e-11; sd: 5.9479e-10; counts: 338
sfh 0.19231 2.55929e-10 5.42022e-10 1.99293e-10 #avg: 4.44957e-10; avg_err: 3.08936e-11; sd: 5.67131e-10; counts: 338
sfh 0.197373 2.91187e-10 5.58252e-10 2.30243e-10 #avg: 4.44217e-10; avg_err: 2.74261e-11; sd: 5.03475e-10; counts: 338
sfh 0.202435 2.97064e-10 6.00123e-10 2.21175e-10 #avg: 4.99189e-10; avg_err: 3.25322e-11; sd: 5.97211e-10; counts: 338
sfh 0.207498 3.02849e-10 5.31955e-10 2.12536e-10 #avg: 4.64016e-10; avg_err: 2.61637e-11; sd: 4.80301e-10; counts: 338
sfh 0.21256 3.31156e-10 4.60831e-10 2.38848e-10 #avg: 4.61606e-10; avg_err: 2.62316e-11; sd: 4.81547e-10; counts: 338
sfh 0.217623 3.33016e-10 4.02418e-10 2.38182e-10 #avg: 4.60282e-10; avg_err: 2.65788e-11; sd: 4.87921e-10; counts: 338
sfh 0.222685 3.39384e-10 4.29201e-10 2.26184e-10 #avg: 4.49107e-10; avg_err: 2.24322e-11; sd: 4.118e-10; counts: 338
sfh 0.227748 3.24613e-10 4.14208e-10 2.02673e-10 #avg: 4.48686e-10; avg_err: 2.3785e-11; sd: 4.36634e-10; counts: 338
sfh 0.23281 3.38216e-10 4.38063e-10 2.15846e-10 #avg: 4.53165e-10; avg_err: 2.39542e-11; sd: 4.39741e-10; counts: 338
sfh 0.237873 3.50131e-10 4.08084e-10 2.24876e-10 #avg: 4.64089e-10; avg_err: 2.45979e-11; sd: 4.51557e-10; counts: 338
sfh 0.242935 3.52386e-10 3.53305e-10 2.06732e-10 #avg: 4.53378e-10; avg_err: 2.29013e-11; sd: 4.20412e-10; counts: 338
sfh 0.247998 3.46728e-10 3.75156e-10 1.92104e-10 #avg: 4.56128e-10; avg_err: 2.45405e-11; sd: 4.50503e-10; counts: 338
sfh 0.25306 3.3495e-10 3.29999e-10 1.91255e-10 #avg: 4.36243e-10; avg_err: 2.35928e-11; sd: 4.33107e-10; counts: 338
sfh 0.258123 3.22547e-10 2.94833e-10 1.69351e-10 #avg: 4.20824e-10; avg_err: 2.12035e-11; sd: 3.89244e-10; counts: 338
sfh 0.263185 3.38522e-10 2.88073e-10 1.72129e-10 #avg: 4.22927e-10; avg_err: 2.02348e-11; sd: 3.71461e-10; counts: 338
sfh 0.268248 3.40803e-10 2.49191e-10 1.89217e-10 #avg: 4.05048e-10; avg_err: 1.86003e-11; sd: 3.41457e-10; counts: 338
sfh 0.27331 3.22608e-10 2.93831e-10 1.69076e-10 #avg: 4.01092e-10; avg_err: 1.88406e-11; sd: 3.45867e-10; counts: 338
sfh 0.278373 3.20416e-10 2.32157e-10 1.57784e-10 #avg: 3.69763e-10; avg_err: 1.60977e-11; sd: 2.95515e-10; counts: 338
sfh 0.283435 3.02861e-10 2.09024e-10 1.5335e-10 #avg: 3.52602e-10; avg_err: 1.51162e-11; sd: 2.77497e-10; counts: 338
sfh 0.288498 2.92392e-10 2.13532e-10 1.40117e-10 #avg: 3.48373e-10; avg_err: 1.52251e-11; sd: 2.79495e-10; counts: 338
sfh 0.29356 2.89574e-10 2.2976e-10 1.49422e-10 #avg: 3.39136e-10; avg_err: 1.45877e-11; sd: 2.67795e-10; counts: 338
sfh 0.298623 2.86774e-10 2.14253e-10 1.44097e-10 #avg: 3.39114e-10; avg_err: 1.46961e-11; sd: 2.69785e-10; counts: 338
sfh 0.303685 2.73366e-10 2.47398e-10 1.31269e-10 #avg: 3.41109e-10; avg_err: 1.53249e-11; sd: 2.81327e-10; counts: 338
sfh 0.308748 2.84713e-10 2.2408e-10 1.55686e-10 #avg: 3.42732e-10; avg_err: 1.51568e-11; sd: 2.78242e-10; counts: 338
sfh 0.31381 2.86378e-10 2.40196e-10 1.5119e-10 #avg: 3.47998e-10; avg_err: 1.642e-11; sd: 3.01432e-10; counts: 338
sfh 0.318873 2.82188e-10 2.486e-10 1.50619e-10 #avg: 3.45121e-10; avg_err: 1.69529e-11; sd: 3.11214e-10; counts: 338
sfh 0.323935 2.84352e-10 2.27614e-10 1.50672e-10 #avg: 3.35482e-10; avg_err: 1.52641e-11; sd: 2.80212e-10; counts: 338
sfh 0.328997 2.79598e-10 2.24885e-10 1.43266e-10 #avg: 3.43849e-10; avg_err: 1.62847e-11; sd: 2.98947e-10; counts: 338
sfh 0.33406 2.76253e-10 2.1826e-10 1.44433e-10 #avg: 3.35371e-10; avg_err: 1.57988e-11; sd: 2.90028e-10; counts: 338
sfh 0.339122 2.82829e-10 1.76355e-10 1.33298e-10 #avg: 3.32926e-10; avg_err: 1.56625e-11; sd: 2.87526e-10; counts: 338
sfh 0.344185 2.73947e-10 1.87938e-10 1.46009e-10 #avg: 3.18768e-10; avg_err: 1.42808e-11; sd: 2.6216e-10; counts: 338
sfh 0.349247 2.71474e-10 1.78961e-10 1.59753e-10 #avg: 3.09151e-10; avg_err: 1.41489e-11; sd: 2.59739e-10; counts: 338
sfh 0.35431 2.65247e-10 1.95092e-10 1.53111e-10 #avg: 3.00165e-10; avg_err: 1.30371e-11; sd: 2.3933e-10; counts: 338
sfh 0.359372 2.7424e-10 2.05391e-10 1.61327e-10 #avg: 3.13579e-10; avg_err: 1.75059e-11; sd: 3.21365e-10; counts: 338
sfh 0.364435 2.62951e-10 2.00561e-10 1.69365e-10 #avg: 2.99691e-10; avg_err: 1.33988e-11; sd: 2.45969e-10; counts: 338
sfh 0.369497 2.64009e-10 1.89919e-10 1.51814e-10 #avg: 2.98897e-10; avg_err: 1.26521e-11; sd: 2.32261e-10; counts: 338
sfh 0.37456 2.67039e-10 1.75643e-10 1.59089e-10 #avg: 2.99153e-10; avg_err: 1.27552e-11; sd: 2.34154e-10; counts: 338
sfh 0.379622 2.59647e-10 1.96164e-10 1.66184e-10 #avg: 2.95618e-10; avg_err: 1.23165e-11; sd: 2.26101e-10; counts: 338
sfh 0.384685 2.66832e-10 1.86453e-10 1.77482e-10 #avg: 2.91273e-10; avg_err: 1.17813e-11; sd: 2.16275e-10; counts: 338
sfh 0.389747 2.69853e-10 1.81485e-10 1.75886e-10 #avg: 2.88879e-10; avg_err: 1.25264e-11; sd: 2.29955e-10; counts: 338
sfh 0.39481 2.59317e-10 1.69246e-10 2.2792e-10 #avg: 2.73801e-10; avg_err: 1.20117e-11; sd: 2.20505e-10; counts: 338
sfh 0.399872 2.44054e-10 1.38996e-10 2.36979e-10 #avg: 2.75019e-10; avg_err: 2.27621e-11; sd: 4.17856e-10; counts: 338
sfh 0.404935 2.34477e-10 1.57064e-10 2.28293e-10 #avg: 2.58881e-10; avg_err: 1.4175e-11; sd: 2.60219e-10; counts: 338
sfh 0.409997 2.33938e-10 1.53787e-10 2.29988e-10 #avg: 2.46108e-10; avg_err: 1.27777e-11; sd: 2.34567e-10; counts: 338
sfh 0.41506 2.40955e-10 1.53943e-10 2.34198e-10 #avg: 2.4673e-10; avg_err: 1.22442e-11; sd: 2.24774e-10; counts: 338
sfh 0.420122 2.20963e-10 1.61838e-10 2.1722e-10 #avg: 2.3401e-10; avg_err: 1.21507e-11; sd: 2.23057e-10; counts: 338
sfh 0.425185 2.29268e-10 1.63916e-10 2.25114e-10 #avg: 2.31257e-10; avg_err: 1.02098e-11; sd: 1.87427e-10; counts: 338
sfh 0.430247 2.28399e-10 1.59034e-10 2.25605e-10 #avg: 2.31738e-10; avg_err: 1.30454e-11; sd: 2.39482e-10; counts: 338
sfh 0.43531 2.18808e-10 1.60836e-10 2.16632e-10 #avg: 2.26039e-10; avg_err: 1.3843e-11; sd: 2.54124e-10; counts: 338
sfh 0.440372 2.15288e-10 1.79874e-10 2.12044e-10 #avg: 2.34362e-10; avg_err: 1.30286e-11; sd: 2.39173e-10; counts: 338
sfh 0.445435 2.08987e-10 1.83615e-10 2.07017e-10 #avg: 2.28564e-10; avg_err: 1.15573e-11; sd: 2.12164e-10; counts: 338
sfh 0.450497 2.07353e-10 2.07981e-10 2.05671e-10 #avg: 2.28733e-10; avg_err: 1.31696e-11; sd: 2.41761e-10; counts: 338
sfh 0.45556 2.06042e-10 1.92889e-10 2.04427e-10 #avg: 2.28528e-10; avg_err: 1.41831e-11; sd: 2.60366e-10; counts: 338
sfh 0.460622 1.84168e-10 2.15023e-10 1.82706e-10 #avg: 2.09099e-10; avg_err: 1.31794e-11; sd: 2.41942e-10; counts: 338
sfh 0.465685 1.77018e-10 2.16369e-10 1.75641e-10 #avg: 2.02202e-10; avg_err: 1.21643e-11; sd: 2.23307e-10; counts: 338
sfh 0.470747 1.56671e-10 2.45346e-10 1.5573e-10 #avg: 1.82962e-10; avg_err: 1.09122e-11; sd: 2.00321e-10; counts: 338
sfh 0.47581 1.05826e-10 2.54029e-10 1.04969e-10 #avg: 1.62154e-10; avg_err: 1.0564e-11; sd: 1.9393e-10; counts: 338
sfh 0.480872 1.14809e-11 3.20006e-10 1.08509e-11 #avg: 1.3915e-10; avg_err: 1.00268e-11; sd: 1.84067e-10; counts: 338
sfh 0.485935 5.31388e-12 2.72757e-10 4.68521e-12 #avg: 1.18871e-10; avg_err: 9.45582e-12; sd: 1.73586e-10; counts: 338
sfh 0.490997 3.15105e-12 2.31605e-10 2.62341e-12 #avg: 9.2092e-11; avg_err: 8.37622e-12; sd: 1.53767e-10; counts: 338
sfh 0.49606 1.66777e-12 1.24049e-10 1.22383e-12 #avg: 4.94284e-11; avg_err: 5.90842e-12; sd: 1.08464e-10; counts: 338
sfh 0.501122 1.5848e-12 2.39076e-12 1.1657e-12 #avg: 2.14909e-12; avg_err: 1.17602e-13; sd: 2.15889e-12; counts: 338
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.080373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.082623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.085998 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 338
iclh 0.089373 0 0 0 #avg: 3.85554e-14; avg_err: 3.85554e-14; sd: 7.07783e-13; counts: 338
iclh 0.092748 0 0 0 #avg: 7.23573e-14; avg_err: 7.23573e-14; sd: 1.3283e-12; counts: 338
iclh 0.096123 0 0 0 #avg: 1.5395e-13; avg_err: 1.05263e-13; sd: 1.93236e-12; counts: 338
iclh 0.099498 0 0 0 #avg: 1.95713e-13; avg_err: 1.53252e-13; sd: 2.81333e-12; counts: 338
iclh 0.102873 0 0 0 #avg: 4.15908e-13; avg_err: 3.14235e-13; sd: 5.76859e-12; counts: 338
iclh 0.106248 0 0 0 #avg: 3.83357e-13; avg_err: 2.468e-13; sd: 4.53065e-12; counts: 338
iclh 0.109623 0 0 0 #avg: 4.30051e-13; avg_err: 2.36231e-13; sd: 4.33662e-12; counts: 338
iclh 0.112998 0 0 0 #avg: 3.68251e-13; avg_err: 2.08801e-13; sd: 3.83307e-12; counts: 338
iclh 0.116373 0 0 0 #avg: 2.85424e-13; avg_err: 1.58964e-13; sd: 2.91819e-12; counts: 338
iclh 0.119748 0 0 0 #avg: 3.2974e-13; avg_err: 1.77545e-13; sd: 3.25929e-12; counts: 338
iclh 0.123123 0 0 0 #avg: 6.55368e-13; avg_err: 3.65291e-13; sd: 6.70585e-12; counts: 338
iclh 0.126498 0 0 0 #avg: 2.43721e-13; avg_err: 1.37117e-13; sd: 2.51713e-12; counts: 338
iclh 0.129873 0 0 0 #avg: 2.91152e-13; avg_err: 1.86518e-13; sd: 3.42401e-12; counts: 338
iclh 0.133248 0 0 0 #avg: 2.72128e-13; avg_err: 1.69307e-13; sd: 3.10806e-12; counts: 338
iclh 0.136623 0 0 0 #avg: 2.48557e-13; avg_err: 1.40292e-13; sd: 2.57542e-12; counts: 338
iclh 0.141685 0 0 0 #avg: 3.46135e-13; avg_err: 2.313e-13; sd: 4.24611e-12; counts: 338
iclh 0.146748 0 0 0 #avg: 2.25283e-13; avg_err: 1.41981e-13; sd: 2.60643e-12; counts: 338
iclh 0.15181 0 0 0 #avg: 2.71418e-13; avg_err: 1.7233e-13; sd: 3.16356e-12; counts: 338
iclh 0.156873 0 0 0 #avg: 4.1559e-13; avg_err: 3.01051e-13; sd: 5.52656e-12; counts: 338
iclh 0.161935 0 0 0 #avg: 4.26038e-13; avg_err: 3.30281e-13; sd: 6.06315e-12; counts: 338
iclh 0.166998 0 0 0 #avg: 4.94951e-13; avg_err: 3.52958e-13; sd: 6.47945e-12; counts: 338
iclh 0.17206 0 0 0 #avg: 4.14267e-13; avg_err: 2.67147e-13; sd: 4.90417e-12; counts: 338
iclh 0.177123 0 0 0 #avg: 1.63563e-13; avg_err: 1.07722e-13; sd: 1.97751e-12; counts: 338
iclh 0.182185 0 0 0 #avg: 1.17503e-13; avg_err: 7.97328e-14; sd: 1.4637e-12; counts: 338
iclh 0.187248 0 0 0 #avg: 1.07839e-13; avg_err: 8.09127e-14; sd: 1.48536e-12; counts: 338
iclh 0.19231 0 0 0 #avg: 2.2969e-14; avg_err: 2.18298e-14; sd: 4.00741e-13; counts: 338
iclh 0.197373 0 0 0 #avg: 8.31423e-16; avg_err: 6.73628e-16; sd: 1.23662e-14; counts: 338
iclh 0.202435 0 0 0 #avg: 1.27876e-15; avg_err: 1.05789e-15; sd: 1.94203e-14; counts: 338
iclh 0.207498 0 0 0 #avg: 1.29121e-15; avg_err: 9.19649e-16; sd: 1.68825e-14; counts: 338
iclh 0.21256 0 0 0 #avg: 1.66187e-15; avg_err: 1.23932e-15; sd: 2.27509e-14; counts: 338
iclh 0.217623 0 0 0 #avg: 2.45426e-15; avg_err: 1.73621e-15; sd: 3.18726e-14; counts: 338
iclh 0.222685 0 0 0 #avg: 7.37564e-15; avg_err: 4.28526e-15; sd: 7.86669e-14; counts: 338
iclh 0.227748 0 0 0 #avg: 5.70047e-15; avg_err: 4.79898e-15; sd: 8.80975e-14; counts: 338
iclh 0.23281 0 0 0 #avg: 6.02748e-15; avg_err: 4.48505e-15; sd: 8.23346e-14; counts: 338
