#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 4.804410e+11 (median) + 2.985300e+11  / - 1.639700e+11
#SM   Stats: 8.779050e+09 (median) + 1.832935e+10  / - 5.283020e+09
#VMP  Stats: 1.487800e+02 (median) + 2.271001e+01  / - 1.330000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.022834e-09 (median) + 9.298834e-10  / - 4.545066e-10
sfh 0.055623 0 0 0 #avg: 2.81248e-06; avg_err: 2.35821e-06; sd: 0.00116285; counts: 243156
sfh 0.187248 0.286538 0.926452 0.231625 #avg: 0.76955; avg_err: 0.00349876; sd: 1.72527; counts: 243156
sfh 0.19231 0.310682 0.983688 0.249323 #avg: 0.820672; avg_err: 0.00372044; sd: 1.83458; counts: 243156
sfh 0.197373 0.3365 1.04873 0.268806 #avg: 0.867517; avg_err: 0.00378617; sd: 1.86699; counts: 243156
sfh 0.202435 0.363851 1.10882 0.289585 #avg: 0.91598; avg_err: 0.00385644; sd: 1.90164; counts: 243156
sfh 0.207498 0.391791 1.18024 0.310661 #avg: 0.969199; avg_err: 0.00398324; sd: 1.96417; counts: 243156
sfh 0.21256 0.422312 1.24006 0.333338 #avg: 1.02331; avg_err: 0.00421769; sd: 2.07978; counts: 243156
sfh 0.217623 0.452737 1.30304 0.356082 #avg: 1.07471; avg_err: 0.00432352; sd: 2.13196; counts: 243156
sfh 0.222685 0.484247 1.35787 0.379128 #avg: 1.12939; avg_err: 0.00452386; sd: 2.23075; counts: 243156
sfh 0.227748 0.517271 1.42423 0.403 #avg: 1.18595; avg_err: 0.00471499; sd: 2.325; counts: 243156
sfh 0.23281 0.545773 1.48668 0.422528 #avg: 1.24658; avg_err: 0.00498638; sd: 2.45882; counts: 243156
sfh 0.237873 0.579725 1.54627 0.447384 #avg: 1.3101; avg_err: 0.00518669; sd: 2.55759; counts: 243156
sfh 0.242935 0.61384 1.62898 0.471997 #avg: 1.37571; avg_err: 0.00534788; sd: 2.63708; counts: 243156
sfh 0.247998 0.647465 1.68275 0.494563 #avg: 1.43395; avg_err: 0.00553481; sd: 2.72926; counts: 243156
sfh 0.25306 0.681031 1.7598 0.517323 #avg: 1.50179; avg_err: 0.00582617; sd: 2.87293; counts: 243156
sfh 0.258123 0.719264 1.81216 0.54328 #avg: 1.5657; avg_err: 0.00608871; sd: 3.00239; counts: 243156
sfh 0.263185 0.757042 1.88398 0.568637 #avg: 1.63128; avg_err: 0.00616201; sd: 3.03853; counts: 243156
sfh 0.268248 0.796703 1.97575 0.595317 #avg: 1.70478; avg_err: 0.00640327; sd: 3.1575; counts: 243156
sfh 0.27331 0.832668 2.03357 0.617062 #avg: 1.77323; avg_err: 0.00656661; sd: 3.23805; counts: 243156
sfh 0.278373 0.873328 2.12238 0.64428 #avg: 1.85539; avg_err: 0.00690341; sd: 3.40412; counts: 243156
sfh 0.283435 0.905571 2.1962 0.6609 #avg: 1.93007; avg_err: 0.00716393; sd: 3.53259; counts: 243156
sfh 0.288498 0.943539 2.28407 0.683422 #avg: 2.02283; avg_err: 0.00774248; sd: 3.81788; counts: 243156
sfh 0.29356 0.986302 2.37196 0.711617 #avg: 2.11049; avg_err: 0.00819332; sd: 4.04019; counts: 243156
sfh 0.298623 1.02899 2.47461 0.738827 #avg: 2.20616; avg_err: 0.00856318; sd: 4.22257; counts: 243156
sfh 0.303685 1.07185 2.59262 0.76462 #avg: 2.3061; avg_err: 0.00867748; sd: 4.27893; counts: 243156
sfh 0.308748 1.11579 2.70975 0.791666 #avg: 2.42016; avg_err: 0.00928326; sd: 4.57765; counts: 243156
sfh 0.31381 1.16032 2.84587 0.817685 #avg: 2.54366; avg_err: 0.00987265; sd: 4.86828; counts: 243156
sfh 0.318873 1.20607 2.99493 0.845064 #avg: 2.67181; avg_err: 0.0104122; sd: 5.13435; counts: 243156
sfh 0.323935 1.2591 3.15176 0.880757 #avg: 2.80785; avg_err: 0.0109712; sd: 5.40998; counts: 243156
sfh 0.328997 1.31025 3.3166 0.914585 #avg: 2.95272; avg_err: 0.0115438; sd: 5.69233; counts: 243156
sfh 0.33406 1.36693 3.5104 0.952024 #avg: 3.11178; avg_err: 0.0121826; sd: 6.00735; counts: 243156
sfh 0.339122 1.42275 3.71157 0.986527 #avg: 3.28294; avg_err: 0.0130062; sd: 6.41346; counts: 243156
sfh 0.344185 1.48056 3.95589 1.02458 #avg: 3.47094; avg_err: 0.0138464; sd: 6.82777; counts: 243156
sfh 0.349247 1.548 4.21313 1.07048 #avg: 3.66873; avg_err: 0.0146391; sd: 7.21864; counts: 243156
sfh 0.35431 1.61578 4.45732 1.11662 #avg: 3.87336; avg_err: 0.0153789; sd: 7.58344; counts: 243156
sfh 0.359372 1.69468 4.75315 1.17166 #avg: 4.09996; avg_err: 0.0163194; sd: 8.04724; counts: 243156
sfh 0.364435 1.77116 5.07629 1.22325 #avg: 4.33681; avg_err: 0.0173719; sd: 8.56622; counts: 243156
sfh 0.369497 1.85893 5.39579 1.28618 #avg: 4.58551; avg_err: 0.0182454; sd: 8.99693; counts: 243156
sfh 0.37456 1.94529 5.7975 1.34578 #avg: 4.8428; avg_err: 0.0191737; sd: 9.45469; counts: 243156
sfh 0.379622 2.04715 6.22903 1.41734 #avg: 5.11701; avg_err: 0.0201811; sd: 9.95144; counts: 243156
sfh 0.384685 2.16068 6.61815 1.50148 #avg: 5.38009; avg_err: 0.020567; sd: 10.1417; counts: 243156
sfh 0.389747 2.27339 7.03091 1.5839 #avg: 5.66881; avg_err: 0.0215709; sd: 10.6368; counts: 243156
sfh 0.39481 2.39762 7.42344 1.67346 #avg: 5.96737; avg_err: 0.0226817; sd: 11.1845; counts: 243156
sfh 0.399872 2.51947 7.91063 1.75957 #avg: 6.28259; avg_err: 0.0237023; sd: 11.6878; counts: 243156
sfh 0.404935 2.661 8.3538 1.86313 #avg: 6.59445; avg_err: 0.0245212; sd: 12.0916; counts: 243156
sfh 0.409997 2.80686 8.78744 1.96883 #avg: 6.8858; avg_err: 0.025042; sd: 12.3484; counts: 243156
sfh 0.41506 2.97013 9.19587 2.08736 #avg: 7.18148; avg_err: 0.0256284; sd: 12.6376; counts: 243156
sfh 0.420122 3.12553 9.60317 2.19838 #avg: 7.47617; avg_err: 0.0263878; sd: 13.012; counts: 243156
sfh 0.425185 3.30312 9.99248 2.32703 #avg: 7.76153; avg_err: 0.026806; sd: 13.2182; counts: 243156
sfh 0.430247 3.47506 10.4389 2.44426 #avg: 8.0715; avg_err: 0.0274127; sd: 13.5174; counts: 243156
sfh 0.43531 3.66943 10.827 2.58214 #avg: 8.35034; avg_err: 0.0277031; sd: 13.6606; counts: 243156
sfh 0.440372 3.86007 11.1497 2.7137 #avg: 8.63104; avg_err: 0.0279861; sd: 13.8001; counts: 243156
sfh 0.445435 4.06214 11.4742 2.85151 #avg: 8.90544; avg_err: 0.0283313; sd: 13.9704; counts: 243156
sfh 0.450497 4.25792 11.8013 2.98414 #avg: 9.15359; avg_err: 0.0284576; sd: 14.0326; counts: 243156
sfh 0.45556 4.45182 12.073 3.10919 #avg: 9.38975; avg_err: 0.0286771; sd: 14.1409; counts: 243156
sfh 0.460622 4.6668 12.2439 3.24881 #avg: 9.60183; avg_err: 0.0287092; sd: 14.1567; counts: 243156
sfh 0.465685 4.85781 12.374 3.35628 #avg: 9.77641; avg_err: 0.0286263; sd: 14.1158; counts: 243156
sfh 0.470747 5.07005 12.5128 3.48253 #avg: 9.95275; avg_err: 0.0285521; sd: 14.0792; counts: 243156
sfh 0.47581 5.27161 12.5474 3.59792 #avg: 10.0959; avg_err: 0.0282873; sd: 13.9487; counts: 243156
sfh 0.480872 5.47881 12.5459 3.70062 #avg: 10.2255; avg_err: 0.0278524; sd: 13.7342; counts: 243156
sfh 0.485935 5.6762 12.5352 3.79459 #avg: 10.3542; avg_err: 0.0275351; sd: 13.5778; counts: 243156
sfh 0.490997 5.86939 12.4891 3.89071 #avg: 10.4507; avg_err: 0.0271049; sd: 13.3656; counts: 243156
sfh 0.49606 6.03597 12.3787 3.96137 #avg: 10.5274; avg_err: 0.026721; sd: 13.1763; counts: 243156
sfh 0.501122 6.17551 12.2803 4.01996 #avg: 10.6064; avg_err: 0.0266086; sd: 13.1209; counts: 243156
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 243156
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 243156
iclh 0.062373 0 0 0 #avg: 9.3651e-07; avg_err: 9.3651e-07; sd: 0.0004618; counts: 243156
iclh 0.064623 0 0 0 #avg: 2.00037e-06; avg_err: 2.00037e-06; sd: 0.000986395; counts: 243156
iclh 0.066873 0 0 0 #avg: 5.65535e-06; avg_err: 5.56786e-06; sd: 0.00274556; counts: 243156
iclh 0.069123 0 0 0 #avg: 1.18934e-05; avg_err: 9.61779e-06; sd: 0.0047426; counts: 243156
iclh 0.071373 0 0 0 #avg: 1.07693e-05; avg_err: 6.82054e-06; sd: 0.00336326; counts: 243156
iclh 0.073623 0 0 0 #avg: 1.17183e-05; avg_err: 4.92018e-06; sd: 0.00242618; counts: 243156
iclh 0.075873 0 0 0 #avg: 1.64412e-05; avg_err: 4.49135e-06; sd: 0.00221472; counts: 243156
iclh 0.078123 0 0 0 #avg: 2.97835e-05; avg_err: 9.65784e-06; sd: 0.00476236; counts: 243156
iclh 0.080373 0 0 0 #avg: 5.90233e-05; avg_err: 1.79793e-05; sd: 0.00886572; counts: 243156
iclh 0.082623 0 0 0 #avg: 7.71373e-05; avg_err: 1.58431e-05; sd: 0.00781236; counts: 243156
iclh 0.085998 0 0 0 #avg: 0.000116232; avg_err: 1.54066e-05; sd: 0.00759713; counts: 243156
iclh 0.089373 0 0 0 #avg: 0.000194692; avg_err: 2.0683e-05; sd: 0.0101989; counts: 243156
iclh 0.092748 0 0 0 #avg: 0.000253049; avg_err: 1.95985e-05; sd: 0.00966417; counts: 243156
iclh 0.096123 0 0 0 #avg: 0.000301943; avg_err: 2.00283e-05; sd: 0.00987609; counts: 243156
iclh 0.099498 0 0 0 #avg: 0.000384762; avg_err: 2.38076e-05; sd: 0.0117397; counts: 243156
iclh 0.102873 0 0 0 #avg: 0.000457551; avg_err: 2.373e-05; sd: 0.0117014; counts: 243156
iclh 0.106248 0 0 0 #avg: 0.000565119; avg_err: 2.70407e-05; sd: 0.013334; counts: 243156
iclh 0.109623 0 0 0 #avg: 0.000670456; avg_err: 2.99311e-05; sd: 0.0147592; counts: 243156
iclh 0.112998 0 0 0 #avg: 0.000755229; avg_err: 3.40287e-05; sd: 0.0167798; counts: 243156
iclh 0.116373 0 0 0 #avg: 0.000805388; avg_err: 3.42226e-05; sd: 0.0168754; counts: 243156
iclh 0.119748 0 0 0 #avg: 0.000853849; avg_err: 3.73835e-05; sd: 0.0184341; counts: 243156
iclh 0.123123 0 0 0 #avg: 0.000956388; avg_err: 4.41901e-05; sd: 0.0217905; counts: 243156
iclh 0.126498 0 0 0 #avg: 0.00100221; avg_err: 4.19198e-05; sd: 0.020671; counts: 243156
iclh 0.129873 0 0 0 #avg: 0.00105005; avg_err: 4.78225e-05; sd: 0.0235816; counts: 243156
iclh 0.133248 0 0 0 #avg: 0.00115404; avg_err: 6.91058e-05; sd: 0.0340766; counts: 243156
iclh 0.136623 0 0 0 #avg: 0.00116251; avg_err: 5.39115e-05; sd: 0.0265842; counts: 243156
iclh 0.141685 0 0 0 #avg: 0.00120194; avg_err: 4.24988e-05; sd: 0.0209565; counts: 243156
iclh 0.146748 0 0 0 #avg: 0.00123979; avg_err: 4.03736e-05; sd: 0.0199085; counts: 243156
iclh 0.15181 0 0 0 #avg: 0.00130828; avg_err: 4.78322e-05; sd: 0.0235864; counts: 243156
iclh 0.156873 0 0 0 #avg: 0.00138609; avg_err: 8.43669e-05; sd: 0.041602; counts: 243156
iclh 0.161935 0 0 0 #avg: 0.00139063; avg_err: 5.65736e-05; sd: 0.0278969; counts: 243156
iclh 0.166998 0 0 0 #avg: 0.00146069; avg_err: 5.32116e-05; sd: 0.026239; counts: 243156
iclh 0.17206 0 0 0 #avg: 0.0015045; avg_err: 5.33877e-05; sd: 0.0263259; counts: 243156
iclh 0.177123 0 0 0 #avg: 0.00154713; avg_err: 6.0831e-05; sd: 0.0299962; counts: 243156
iclh 0.182185 0 0 0 #avg: 0.00157008; avg_err: 6.70316e-05; sd: 0.0330538; counts: 243156
iclh 0.187248 0 0 0 #avg: 0.00157104; avg_err: 6.32568e-05; sd: 0.0311924; counts: 243156
iclh 0.19231 0 0 0 #avg: 0.00156057; avg_err: 6.23076e-05; sd: 0.0307243; counts: 243156
iclh 0.197373 0 0 0 #avg: 0.00156816; avg_err: 6.74901e-05; sd: 0.0332799; counts: 243156
iclh 0.202435 0 0 0 #avg: 0.00164009; avg_err: 0.000108812; sd: 0.053656; counts: 243156
iclh 0.207498 0 0 0 #avg: 0.001748; avg_err: 0.00020899; sd: 0.103055; counts: 243156
iclh 0.21256 0 0 0 #avg: 0.0020676; avg_err: 0.000486538; sd: 0.239916; counts: 243156
iclh 0.217623 0 0 0 #avg: 0.00208678; avg_err: 0.000493496; sd: 0.243347; counts: 243156
iclh 0.222685 0 0 0 #avg: 0.00205849; avg_err: 0.000571231; sd: 0.281679; counts: 243156
iclh 0.227748 0 0 0 #avg: 0.00203912; avg_err: 0.000644764; sd: 0.317938; counts: 243156
iclh 0.23281 0 0 0 #avg: 0.00199789; avg_err: 0.000632035; sd: 0.311661; counts: 243156
iclh 0.237873 0 0 0 #avg: 0.00206802; avg_err: 0.000746808; sd: 0.368257; counts: 243156
iclh 0.242935 0 0 0 #avg: 0.00200598; avg_err: 0.000713679; sd: 0.35192; counts: 243156
iclh 0.247998 0 0 0 #avg: 0.00173162; avg_err: 0.000450749; sd: 0.222268; counts: 243156
iclh 0.25306 0 0 0 #avg: 0.00170897; avg_err: 0.0004297; sd: 0.211888; counts: 243156
iclh 0.258123 0 0 0 #avg: 0.00127842; avg_err: 7.9278e-05; sd: 0.0390926; counts: 243156
iclh 0.263185 0 0 0 #avg: 0.00123956; avg_err: 8.16755e-05; sd: 0.0402748; counts: 243156
iclh 0.268248 0 0 0 #avg: 0.00122521; avg_err: 8.68909e-05; sd: 0.0428466; counts: 243156
iclh 0.27331 0 0 0 #avg: 0.00117009; avg_err: 8.28016e-05; sd: 0.0408301; counts: 243156
iclh 0.278373 0 0 0 #avg: 0.00113127; avg_err: 8.32628e-05; sd: 0.0410575; counts: 243156
iclh 0.283435 0 0 0 #avg: 0.0011007; avg_err: 8.05667e-05; sd: 0.039728; counts: 243156
iclh 0.288498 0 0 0 #avg: 0.0010754; avg_err: 8.12231e-05; sd: 0.0400517; counts: 243156
iclh 0.29356 0 0 0 #avg: 0.00110618; avg_err: 0.000126392; sd: 0.0623251; counts: 243156
iclh 0.298623 0 0 0 #avg: 0.00109054; avg_err: 0.000129414; sd: 0.0638151; counts: 243156
iclh 0.303685 0 0 0 #avg: 0.00104534; avg_err: 0.000114919; sd: 0.0566672; counts: 243156
iclh 0.308748 0 0 0 #avg: 0.0010326; avg_err: 0.00015017; sd: 0.0740501; counts: 243156
iclh 0.31381 0 0 0 #avg: 0.00108949; avg_err: 0.000239182; sd: 0.117943; counts: 243156
iclh 0.318873 0 0 0 #avg: 0.0012585; avg_err: 0.000411459; sd: 0.202893; counts: 243156
iclh 0.323935 0 0 0 #avg: 0.00141723; avg_err: 0.00060619; sd: 0.298917; counts: 243156
iclh 0.328997 0 0 0 #avg: 0.00114269; avg_err: 0.0003244; sd: 0.159964; counts: 243156
iclh 0.33406 0 0 0 #avg: 0.000972422; avg_err: 0.000178282; sd: 0.0879122; counts: 243156
iclh 0.339122 0 0 0 #avg: 0.000816211; avg_err: 6.62435e-05; sd: 0.0326651; counts: 243156
iclh 0.344185 0 0 0 #avg: 0.000753632; avg_err: 6.06627e-05; sd: 0.0299132; counts: 243156
iclh 0.349247 0 0 0 #avg: 0.000708402; avg_err: 4.79232e-05; sd: 0.0236313; counts: 243156
iclh 0.35431 0 0 0 #avg: 0.000679533; avg_err: 4.1548e-05; sd: 0.0204876; counts: 243156
iclh 0.359372 0 0 0 #avg: 0.000667506; avg_err: 4.31174e-05; sd: 0.0212615; counts: 243156
iclh 0.364435 0 0 0 #avg: 0.000643058; avg_err: 4.308e-05; sd: 0.0212431; counts: 243156
iclh 0.369497 0 0 0 #avg: 0.000608448; avg_err: 4.20312e-05; sd: 0.0207259; counts: 243156
iclh 0.37456 0 0 0 #avg: 0.000599729; avg_err: 4.52112e-05; sd: 0.022294; counts: 243156
iclh 0.379622 0 0 0 #avg: 0.000573716; avg_err: 4.32296e-05; sd: 0.0213168; counts: 243156
iclh 0.384685 0 0 0 #avg: 0.000652768; avg_err: 0.000102305; sd: 0.0504474; counts: 243156
iclh 0.389747 0 0 0 #avg: 0.000665864; avg_err: 0.000130137; sd: 0.0641718; counts: 243156
iclh 0.39481 0 0 0 #avg: 0.000742248; avg_err: 0.000180608; sd: 0.0890592; counts: 243156
iclh 0.399872 0 0 0 #avg: 0.000658747; avg_err: 0.000142524; sd: 0.0702798; counts: 243156
iclh 0.404935 0 0 0 #avg: 0.000560465; avg_err: 8.64265e-05; sd: 0.0426176; counts: 243156
iclh 0.409997 0 0 0 #avg: 0.000461607; avg_err: 4.73748e-05; sd: 0.0233609; counts: 243156
iclh 0.41506 0 0 0 #avg: 0.000442304; avg_err: 4.77379e-05; sd: 0.0235399; counts: 243156
iclh 0.420122 0 0 0 #avg: 0.000438571; avg_err: 5.59709e-05; sd: 0.0275997; counts: 243156
iclh 0.425185 0 0 0 #avg: 0.000409508; avg_err: 5.91723e-05; sd: 0.0291783; counts: 243156
iclh 0.430247 0 0 0 #avg: 0.000404619; avg_err: 6.54698e-05; sd: 0.0322836; counts: 243156
iclh 0.43531 0 0 0 #avg: 0.000377548; avg_err: 6.56004e-05; sd: 0.0323481; counts: 243156
iclh 0.440372 0 0 0 #avg: 0.000362543; avg_err: 7.13612e-05; sd: 0.0351887; counts: 243156
iclh 0.445435 0 0 0 #avg: 0.000316655; avg_err: 5.87357e-05; sd: 0.028963; counts: 243156
iclh 0.450497 0 0 0 #avg: 0.000271473; avg_err: 4.63727e-05; sd: 0.0228667; counts: 243156
iclh 0.45556 0 0 0 #avg: 0.000246661; avg_err: 4.6142e-05; sd: 0.0227529; counts: 243156
iclh 0.460622 0 0 0 #avg: 0.000183989; avg_err: 2.45772e-05; sd: 0.0121192; counts: 243156
iclh 0.465685 0 0 0 #avg: 0.000165435; avg_err: 2.39839e-05; sd: 0.0118266; counts: 243156
iclh 0.470747 0 0 0 #avg: 0.000141167; avg_err: 2.25262e-05; sd: 0.0111078; counts: 243156
iclh 0.47581 0 0 0 #avg: 0.000121278; avg_err: 2.08607e-05; sd: 0.0102866; counts: 243156
iclh 0.480872 0 0 0 #avg: 9.44412e-05; avg_err: 1.75289e-05; sd: 0.00864363; counts: 243156
iclh 0.485935 0 0 0 #avg: 5.08446e-05; avg_err: 8.96322e-06; sd: 0.00441983; counts: 243156
iclh 0.490997 0 0 0 #avg: 3.5816e-05; avg_err: 7.94579e-06; sd: 0.00391813; counts: 243156
iclh 0.49606 0 0 0 #avg: 2.72549e-05; avg_err: 7.4304e-06; sd: 0.00366399; counts: 243156
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 243156
sm_mp 0.055623 0 0 0 #avg: 462.173; avg_err: 423.117; sd: 208642; counts: 243156
sm_mp 0.060123 0 0 0 #avg: 1355.11; avg_err: 622.442; sd: 306931; counts: 243156
sm_mp 0.062373 0 0 0 #avg: 5709.12; avg_err: 1830.34; sd: 902557; counts: 243156
sm_mp 0.064623 0 0 0 #avg: 16263.6; avg_err: 4145.13; sd: 2.04399e+06; counts: 243156
sm_mp 0.066873 0 0 0 #avg: 35750.2; avg_err: 5695.82; sd: 2.80865e+06; counts: 243156
sm_mp 0.069123 0 0 0 #avg: 71004.4; avg_err: 7358.04; sd: 3.62831e+06; counts: 243156
sm_mp 0.071373 0 0 0 #avg: 130544; avg_err: 9752.28; sd: 4.80892e+06; counts: 243156
sm_mp 0.073623 0 0 0 #avg: 223420; avg_err: 12746.5; sd: 6.2854e+06; counts: 243156
sm_mp 0.075873 0 0 0 #avg: 361624; avg_err: 16100.7; sd: 7.93939e+06; counts: 243156
sm_mp 0.078123 0 0 0 #avg: 558335; avg_err: 19874.2; sd: 9.80014e+06; counts: 243156
sm_mp 0.080373 0 0 0 #avg: 825210; avg_err: 23884.1; sd: 1.17774e+07; counts: 243156
sm_mp 0.082623 0 0 0 #avg: 1.15717e+06; avg_err: 27861; sd: 1.37385e+07; counts: 243156
sm_mp 0.085998 0 0 0 #avg: 1.84352e+06; avg_err: 34831.7; sd: 1.71758e+07; counts: 243156
sm_mp 0.089373 0 248672 0 #avg: 2.7907e+06; avg_err: 43180; sd: 2.12924e+07; counts: 243156
sm_mp 0.092748 0 1.04976e+06 0 #avg: 3.99247e+06; avg_err: 52400.1; sd: 2.58389e+07; counts: 243156
sm_mp 0.096123 0 2.65017e+06 0 #avg: 5.48389e+06; avg_err: 63184.6; sd: 3.11568e+07; counts: 243156
sm_mp 0.099498 0 5.27884e+06 0 #avg: 7.2738e+06; avg_err: 74656.3; sd: 3.68136e+07; counts: 243156
sm_mp 0.102873 0 8.76437e+06 0 #avg: 9.37942e+06; avg_err: 88014.6; sd: 4.34007e+07; counts: 243156
