#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM   Stats: 2.095590e+12 (median) + 2.783820e+12  / - 9.308800e+11
#SM   Stats: 8.373390e+10 (median) + 4.210510e+10  / - 2.081910e+10
#VMP  Stats: 1.973800e+02 (median) + 5.814999e+01  / - 2.899001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.436411e-11 (median) + 2.499048e-11  / - 1.072610e-11
sfh 0.055623 0 0 0 #avg: 5.14546e-06; avg_err: 3.65482e-06; sd: 0.000565257; counts: 23921
sfh 0.15181 0.606674 2.32601 0.463609 #avg: 2.29617; avg_err: 0.0498732; sd: 7.71343; counts: 23921
sfh 0.156873 0.679482 2.56827 0.513908 #avg: 2.56575; avg_err: 0.0579826; sd: 8.96764; counts: 23921
sfh 0.161935 0.749667 2.83071 0.560329 #avg: 2.82124; avg_err: 0.0601969; sd: 9.31011; counts: 23921
sfh 0.166998 0.846531 3.10848 0.638069 #avg: 3.11133; avg_err: 0.0637822; sd: 9.86461; counts: 23921
sfh 0.17206 0.931254 3.34891 0.700618 #avg: 3.42008; avg_err: 0.0720586; sd: 11.1446; counts: 23921
sfh 0.177123 1.0298 3.61757 0.772234 #avg: 3.71519; avg_err: 0.0776624; sd: 12.0113; counts: 23921
sfh 0.182185 1.12558 4.03151 0.835409 #avg: 4.07576; avg_err: 0.0847675; sd: 13.1102; counts: 23921
sfh 0.187248 1.22022 4.41329 0.908346 #avg: 4.38404; avg_err: 0.0867299; sd: 13.4137; counts: 23921
sfh 0.19231 1.31595 4.77047 0.972437 #avg: 4.68873; avg_err: 0.0917614; sd: 14.1919; counts: 23921
sfh 0.197373 1.4198 5.13285 1.04633 #avg: 4.99576; avg_err: 0.0939624; sd: 14.5323; counts: 23921
sfh 0.202435 1.54944 5.3984 1.14661 #avg: 5.28754; avg_err: 0.0959116; sd: 14.8338; counts: 23921
sfh 0.207498 1.67712 5.87034 1.24231 #avg: 5.64808; avg_err: 0.102069; sd: 15.786; counts: 23921
sfh 0.21256 1.80905 6.30226 1.33392 #avg: 6.10238; avg_err: 0.110347; sd: 17.0663; counts: 23921
sfh 0.217623 1.9468 6.7378 1.44198 #avg: 6.52756; avg_err: 0.118375; sd: 18.308; counts: 23921
sfh 0.222685 2.0687 7.07191 1.52166 #avg: 6.88638; avg_err: 0.11813; sd: 18.27; counts: 23921
sfh 0.227748 2.19492 7.59461 1.61273 #avg: 7.27609; avg_err: 0.120832; sd: 18.6881; counts: 23921
sfh 0.23281 2.32831 8.15919 1.70262 #avg: 7.68549; avg_err: 0.123466; sd: 19.0953; counts: 23921
sfh 0.237873 2.45238 8.74962 1.781 #avg: 8.08568; avg_err: 0.129124; sd: 19.9705; counts: 23921
sfh 0.242935 2.62859 9.28021 1.9034 #avg: 8.5662; avg_err: 0.137963; sd: 21.3375; counts: 23921
sfh 0.247998 2.78862 9.92218 2.02104 #avg: 9.08219; avg_err: 0.142439; sd: 22.0297; counts: 23921
sfh 0.25306 2.98524 10.3462 2.16051 #avg: 9.65441; avg_err: 0.15043; sd: 23.2656; counts: 23921
sfh 0.258123 3.17103 10.947 2.28793 #avg: 10.1717; avg_err: 0.156393; sd: 24.1879; counts: 23921
sfh 0.263185 3.36659 11.4785 2.42259 #avg: 10.7049; avg_err: 0.161383; sd: 24.9596; counts: 23921
sfh 0.268248 3.56348 12.3122 2.5489 #avg: 11.2626; avg_err: 0.171894; sd: 26.5853; counts: 23921
sfh 0.27331 3.74751 13.3841 2.6724 #avg: 11.7472; avg_err: 0.167086; sd: 25.8417; counts: 23921
sfh 0.278373 3.94365 14.1011 2.81353 #avg: 12.2507; avg_err: 0.169228; sd: 26.1729; counts: 23921
sfh 0.283435 4.14215 15.0745 2.96296 #avg: 12.7979; avg_err: 0.170882; sd: 26.4288; counts: 23921
sfh 0.288498 4.36184 15.8956 3.10195 #avg: 13.2764; avg_err: 0.173703; sd: 26.8651; counts: 23921
sfh 0.29356 4.62677 17.1397 3.30904 #avg: 13.9339; avg_err: 0.178228; sd: 27.565; counts: 23921
sfh 0.298623 4.8679 18.0565 3.48257 #avg: 14.4962; avg_err: 0.179746; sd: 27.7997; counts: 23921
sfh 0.303685 5.1488 19.3365 3.68053 #avg: 15.1857; avg_err: 0.184143; sd: 28.4798; counts: 23921
sfh 0.308748 5.46271 20.5912 3.90353 #avg: 15.8153; avg_err: 0.186092; sd: 28.7812; counts: 23921
sfh 0.31381 5.87774 21.7711 4.22453 #avg: 16.3883; avg_err: 0.187582; sd: 29.0116; counts: 23921
sfh 0.318873 6.27709 23.3996 4.53579 #avg: 17.1252; avg_err: 0.191217; sd: 29.5738; counts: 23921
sfh 0.323935 6.69249 24.4477 4.82843 #avg: 17.8169; avg_err: 0.193637; sd: 29.948; counts: 23921
sfh 0.328997 7.24258 25.8842 5.2714 #avg: 18.6746; avg_err: 0.197776; sd: 30.5882; counts: 23921
sfh 0.33406 7.71323 27.325 5.61121 #avg: 19.5062; avg_err: 0.199991; sd: 30.9307; counts: 23921
sfh 0.339122 8.24838 28.5621 6.00898 #avg: 20.3532; avg_err: 0.204345; sd: 31.6042; counts: 23921
sfh 0.344185 8.87835 30.2331 6.51522 #avg: 21.1387; avg_err: 0.206748; sd: 31.9758; counts: 23921
sfh 0.349247 9.53763 31.264 7.02262 #avg: 21.9482; avg_err: 0.207685; sd: 32.1207; counts: 23921
sfh 0.35431 10.1554 32.3986 7.49748 #avg: 22.7302; avg_err: 0.20963; sd: 32.4216; counts: 23921
sfh 0.359372 10.9552 33.5419 8.13063 #avg: 23.4702; avg_err: 0.209313; sd: 32.3726; counts: 23921
sfh 0.364435 11.8536 33.5964 8.81489 #avg: 24.2247; avg_err: 0.211215; sd: 32.6668; counts: 23921
sfh 0.369497 12.7385 34.2091 9.51142 #avg: 24.9009; avg_err: 0.209829; sd: 32.4524; counts: 23921
sfh 0.37456 13.4229 34.5347 10.0251 #avg: 25.5526; avg_err: 0.210298; sd: 32.5249; counts: 23921
sfh 0.379622 14.2754 35.4326 10.6377 #avg: 26.2328; avg_err: 0.208073; sd: 32.1807; counts: 23921
sfh 0.384685 15.2673 35.1594 11.388 #avg: 26.8058; avg_err: 0.206199; sd: 31.8909; counts: 23921
sfh 0.389747 16.0619 35.6033 11.9578 #avg: 27.4633; avg_err: 0.20622; sd: 31.8942; counts: 23921
sfh 0.39481 16.7574 35.5391 12.3966 #avg: 28.05; avg_err: 0.206712; sd: 31.9703; counts: 23921
sfh 0.399872 17.5771 35.5129 12.9981 #avg: 28.5838; avg_err: 0.205585; sd: 31.796; counts: 23921
sfh 0.404935 18.4175 35.2574 13.5382 #avg: 29.092; avg_err: 0.204492; sd: 31.627; counts: 23921
sfh 0.409997 19.3113 34.3919 14.1558 #avg: 29.401; avg_err: 0.202194; sd: 31.2715; counts: 23921
sfh 0.41506 19.858 34.2113 14.3038 #avg: 29.7253; avg_err: 0.200494; sd: 31.0086; counts: 23921
sfh 0.420122 20.5146 33.6753 14.6099 #avg: 29.9314; avg_err: 0.196835; sd: 30.4428; counts: 23921
sfh 0.425185 21.2349 32.6583 15.0192 #avg: 30.1502; avg_err: 0.193658; sd: 29.9513; counts: 23921
sfh 0.430247 21.7489 32.1632 15.3215 #avg: 30.374; avg_err: 0.191557; sd: 29.6264; counts: 23921
sfh 0.43531 22.1801 31.5531 15.4483 #avg: 30.44; avg_err: 0.188107; sd: 29.0928; counts: 23921
sfh 0.440372 22.794 30.3051 15.6151 #avg: 30.6022; avg_err: 0.186083; sd: 28.7798; counts: 23921
sfh 0.445435 22.9598 30.1282 15.615 #avg: 30.5683; avg_err: 0.182343; sd: 28.2013; counts: 23921
sfh 0.450497 23.3808 29.3498 15.7953 #avg: 30.5777; avg_err: 0.178261; sd: 27.5701; counts: 23921
sfh 0.45556 23.4924 29.1653 15.6759 #avg: 30.558; avg_err: 0.176295; sd: 27.266; counts: 23921
sfh 0.460622 23.7216 28.2954 15.7655 #avg: 30.4906; avg_err: 0.17401; sd: 26.9126; counts: 23921
sfh 0.465685 23.7855 27.3377 15.8447 #avg: 30.1275; avg_err: 0.169348; sd: 26.1916; counts: 23921
sfh 0.470747 23.9036 27.0532 15.8884 #avg: 29.8836; avg_err: 0.165448; sd: 25.5883; counts: 23921
sfh 0.47581 23.9654 26.0807 15.8955 #avg: 29.7109; avg_err: 0.163293; sd: 25.2551; counts: 23921
sfh 0.480872 24.0018 25.6515 15.919 #avg: 29.4969; avg_err: 0.160099; sd: 24.7611; counts: 23921
sfh 0.485935 23.9085 25.5715 15.7951 #avg: 29.2442; avg_err: 0.157412; sd: 24.3454; counts: 23921
sfh 0.490997 23.6943 24.6544 15.6843 #avg: 28.8567; avg_err: 0.154976; sd: 23.9688; counts: 23921
sfh 0.49606 23.4855 24.1012 15.6411 #avg: 28.4488; avg_err: 0.15246; sd: 23.5795; counts: 23921
sfh 0.501122 23.0918 23.507 15.5514 #avg: 27.9825; avg_err: 0.150146; sd: 23.2217; counts: 23921
sfh 0.506185 22.8296 23.0428 15.7267 #avg: 27.4594; avg_err: 0.147075; sd: 22.7468; counts: 23921
sfh 0.511247 22.6169 22.1914 15.961 #avg: 26.9069; avg_err: 0.14364; sd: 22.2155; counts: 23921
sfh 0.51631 22.1034 22.1857 15.7296 #avg: 26.3281; avg_err: 0.140461; sd: 21.7238; counts: 23921
sfh 0.521372 21.689 21.5312 15.5276 #avg: 25.7659; avg_err: 0.137425; sd: 21.2543; counts: 23921
sfh 0.526435 21.178 21.1742 15.3648 #avg: 25.1218; avg_err: 0.134232; sd: 20.7605; counts: 23921
sfh 0.531497 20.8107 20.5107 15.4615 #avg: 24.5274; avg_err: 0.131272; sd: 20.3026; counts: 23921
sfh 0.53656 20.2964 19.7432 15.4978 #avg: 23.8128; avg_err: 0.127953; sd: 19.7894; counts: 23921
sfh 0.541622 19.8005 19.3521 15.4057 #avg: 23.1604; avg_err: 0.124753; sd: 19.2944; counts: 23921
sfh 0.546685 19.2553 18.7363 15.3884 #avg: 22.5227; avg_err: 0.122015; sd: 18.8709; counts: 23921
sfh 0.551747 18.6995 18.0086 15.1233 #avg: 21.8559; avg_err: 0.118866; sd: 18.3839; counts: 23921
sfh 0.55681 18.184 17.46 14.9587 #avg: 21.1495; avg_err: 0.115739; sd: 17.9003; counts: 23921
sfh 0.561872 17.5729 17.0322 14.6843 #avg: 20.4866; avg_err: 0.112862; sd: 17.4553; counts: 23921
sfh 0.566935 16.9654 16.6695 14.2438 #avg: 19.7953; avg_err: 0.108974; sd: 16.8541; counts: 23921
sfh 0.571997 16.4591 16.2162 14.0986 #avg: 19.1668; avg_err: 0.106323; sd: 16.4441; counts: 23921
sfh 0.57706 15.8828 15.9231 13.7535 #avg: 18.5348; avg_err: 0.103364; sd: 15.9863; counts: 23921
sfh 0.582123 15.337 15.4793 13.4432 #avg: 17.9217; avg_err: 0.100555; sd: 15.552; counts: 23921
sfh 0.587185 14.8036 15.062 13.0757 #avg: 17.2984; avg_err: 0.0977938; sd: 15.1249; counts: 23921
sfh 0.592248 14.1938 14.774 12.6058 #avg: 16.6743; avg_err: 0.094832; sd: 14.6668; counts: 23921
sfh 0.59731 13.6559 14.337 12.2032 #avg: 16.0925; avg_err: 0.0924695; sd: 14.3014; counts: 23921
sfh 0.602373 13.1565 13.8888 11.8066 #avg: 15.5699; avg_err: 0.0900481; sd: 13.9269; counts: 23921
sfh 0.607435 12.6623 13.3289 11.4397 #avg: 14.9923; avg_err: 0.0874035; sd: 13.5179; counts: 23921
sfh 0.612498 12.1677 12.8897 11.0117 #avg: 14.4402; avg_err: 0.084553; sd: 13.077; counts: 23921
sfh 0.61756 11.6651 12.5752 10.6294 #avg: 13.9281; avg_err: 0.0821022; sd: 12.698; counts: 23921
sfh 0.622623 11.1851 11.7045 10.2539 #avg: 13.184; avg_err: 0.0768406; sd: 11.8842; counts: 23921
sfh 0.627685 10.7201 11.0391 9.841 #avg: 12.468; avg_err: 0.0717782; sd: 11.1013; counts: 23921
sfh 0.632748 10.2315 10.233 9.39578 #avg: 11.8131; avg_err: 0.0670897; sd: 10.3762; counts: 23921
sfh 0.63781 9.81775 9.68995 9.03625 #avg: 11.2245; avg_err: 0.0627024; sd: 9.69761; counts: 23921
sfh 0.642873 9.41785 9.05845 8.65817 #avg: 10.6458; avg_err: 0.0586975; sd: 9.07821; counts: 23921
sfh 0.647935 9.06059 8.50731 8.32481 #avg: 10.1375; avg_err: 0.054957; sd: 8.4997; counts: 23921
sfh 0.652998 8.64282 8.02598 7.9393 #avg: 9.61553; avg_err: 0.0519391; sd: 8.03295; counts: 23921
sfh 0.65806 8.29125 7.36195 7.62463 #avg: 9.14577; avg_err: 0.0488033; sd: 7.54796; counts: 23921
sfh 0.663123 7.96599 6.93941 7.33651 #avg: 8.69609; avg_err: 0.0454018; sd: 7.02188; counts: 23921
sfh 0.668185 7.61335 6.43925 6.99395 #avg: 8.23334; avg_err: 0.0424011; sd: 6.55779; counts: 23921
sfh 0.673248 7.35643 6.05867 6.79113 #avg: 7.87907; avg_err: 0.0401895; sd: 6.21575; counts: 23921
sfh 0.67831 7.07013 5.73467 6.52032 #avg: 7.53013; avg_err: 0.0379267; sd: 5.86577; counts: 23921
sfh 0.683373 6.81253 5.40907 6.26188 #avg: 7.18594; avg_err: 0.035652; sd: 5.51396; counts: 23921
sfh 0.690967 6.48196 4.80254 5.95605 #avg: 6.70976; avg_err: 0.0323853; sd: 5.00874; counts: 23921
sfh 0.69856 6.16276 4.49074 5.66907 #avg: 6.32336; avg_err: 0.0300902; sd: 4.65377; counts: 23921
sfh 0.706154 5.83356 4.08707 5.35263 #avg: 5.92661; avg_err: 0.0278213; sd: 4.30286; counts: 23921
sfh 0.713748 5.52663 3.70766 5.06369 #avg: 5.5696; avg_err: 0.0257839; sd: 3.98776; counts: 23921
sfh 0.721342 5.27427 3.37701 4.81867 #avg: 5.25804; avg_err: 0.0238463; sd: 3.68809; counts: 23921
sfh 0.728935 5.05701 3.08312 4.60671 #avg: 4.99516; avg_err: 0.0222038; sd: 3.43406; counts: 23921
sfh 0.736529 4.80848 2.89288 4.36572 #avg: 4.73906; avg_err: 0.0208418; sd: 3.22341; counts: 23921
sfh 0.744123 4.55017 2.68138 4.12596 #avg: 4.467; avg_err: 0.0195524; sd: 3.024; counts: 23921
sfh 0.751717 4.35231 2.5473 3.92827 #avg: 4.26853; avg_err: 0.0184738; sd: 2.85717; counts: 23921
sfh 0.75931 4.17008 2.30583 3.76552 #avg: 4.04735; avg_err: 0.0173688; sd: 2.68627; counts: 23921
sfh 0.766904 4.00079 2.19321 3.59655 #avg: 3.87512; avg_err: 0.0163903; sd: 2.53494; counts: 23921
sfh 0.774498 3.80847 2.113 3.40365 #avg: 3.70429; avg_err: 0.0156583; sd: 2.42173; counts: 23921
sfh 0.782092 3.65933 1.99696 3.25579 #avg: 3.54163; avg_err: 0.014773; sd: 2.28481; counts: 23921
sfh 0.789685 3.49763 1.90682 3.09505 #avg: 3.40199; avg_err: 0.0141826; sd: 2.19349; counts: 23921
sfh 0.797279 3.35224 1.79948 2.95801 #avg: 3.25277; avg_err: 0.0134888; sd: 2.0862; counts: 23921
sfh 0.804873 3.24614 1.77465 2.85598 #avg: 3.16239; avg_err: 0.0131391; sd: 2.03211; counts: 23921
sfh 0.812467 3.14121 1.67684 2.74609 #avg: 3.05117; avg_err: 0.0125666; sd: 1.94357; counts: 23921
sfh 0.82006 3.02329 1.64397 2.63017 #avg: 2.94998; avg_err: 0.0121159; sd: 1.87386; counts: 23921
sfh 0.827654 2.9371 1.58619 2.53821 #avg: 2.85725; avg_err: 0.0116097; sd: 1.79556; counts: 23921
sfh 0.835248 2.84602 1.53663 2.45862 #avg: 2.77702; avg_err: 0.0113137; sd: 1.74978; counts: 23921
sfh 0.842842 2.75673 1.47393 2.36081 #avg: 2.68561; avg_err: 0.010859; sd: 1.67947; counts: 23921
sfh 0.850435 2.66983 1.42708 2.28238 #avg: 2.60423; avg_err: 0.0104803; sd: 1.6209; counts: 23921
sfh 0.858029 2.5881 1.37309 2.20359 #avg: 2.52399; avg_err: 0.0101879; sd: 1.57567; counts: 23921
sfh 0.865623 2.5117 1.33221 2.13322 #avg: 2.45834; avg_err: 0.00990018; sd: 1.53117; counts: 23921
sfh 0.873217 2.45537 1.25744 2.06118 #avg: 2.39186; avg_err: 0.00947098; sd: 1.46479; counts: 23921
sfh 0.88081 2.37852 1.27374 1.95713 #avg: 2.34598; avg_err: 0.00924694; sd: 1.43014; counts: 23921
sfh 0.888404 2.328 1.19226 1.90125 #avg: 2.2848; avg_err: 0.00884286; sd: 1.36765; counts: 23921
sfh 0.895998 2.26972 1.15944 1.81387 #avg: 2.23121; avg_err: 0.00853411; sd: 1.31989; counts: 23921
sfh 0.903592 2.22285 1.12214 1.74211 #avg: 2.1859; avg_err: 0.00821802; sd: 1.27101; counts: 23921
sfh 0.911185 2.16719 1.1028 1.64473 #avg: 2.14754; avg_err: 0.00793547; sd: 1.22731; counts: 23921
sfh 0.918779 2.12834 1.05722 1.55642 #avg: 2.11076; avg_err: 0.00770712; sd: 1.19199; counts: 23921
sfh 0.926373 2.06847 1.03792 1.43887 #avg: 2.06612; avg_err: 0.00744322; sd: 1.15118; counts: 23921
sfh 0.933967 2.03098 1.00181 1.28106 #avg: 2.02856; avg_err: 0.00711976; sd: 1.10115; counts: 23921
sfh 0.94156 1.96833 0.964 1.16608 #avg: 1.97753; avg_err: 0.00690254; sd: 1.06755; counts: 23921
sfh 0.949154 1.93818 0.93508 1.03265 #avg: 1.94685; avg_err: 0.00666761; sd: 1.03122; counts: 23921
sfh 0.956748 1.89937 0.90955 0.87335 #avg: 1.92387; avg_err: 0.00637665; sd: 0.986219; counts: 23921
sfh 0.964342 1.86408 0.88674 0.81281 #avg: 1.89813; avg_err: 0.00619886; sd: 0.958722; counts: 23921
sfh 0.971935 1.83294 0.85335 0.75421 #avg: 1.86659; avg_err: 0.00587025; sd: 0.907898; counts: 23921
sfh 0.979529 1.80305 0.82645 0.70186 #avg: 1.84857; avg_err: 0.00562626; sd: 0.870162; counts: 23921
sfh 0.987123 1.77066 0.77785 0.63477 #avg: 1.82853; avg_err: 0.00532936; sd: 0.824244; counts: 23921
sfh 0.994717 1.74498 0.75425 0.57978 #avg: 1.81633; avg_err: 0.00496531; sd: 0.767939; counts: 23921
sfh 1.00231 1.77614 0.75396 0.54108 #avg: 1.86981; avg_err: 0.00468906; sd: 0.725215; counts: 23921
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 23921
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 23921
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 23921
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 23921
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 23921
iclh 0.069123 0 0 0 #avg: 2.9728e-05; avg_err: 2.16598e-05; sd: 0.00334993; counts: 23921
iclh 0.071373 0 0 0 #avg: 3.32152e-05; avg_err: 1.46621e-05; sd: 0.00226765; counts: 23921
iclh 0.073623 0 0 0 #avg: 0.000120843; avg_err: 6.17213e-05; sd: 0.00954588; counts: 23921
iclh 0.075873 0 0 0 #avg: 0.000281851; avg_err: 0.000113299; sd: 0.017523; counts: 23921
iclh 0.078123 0 0 0 #avg: 0.000393637; avg_err: 0.00014045; sd: 0.0217221; counts: 23921
iclh 0.080373 0 0 0 #avg: 0.000642849; avg_err: 0.000218288; sd: 0.0337607; counts: 23921
iclh 0.082623 0 0 0 #avg: 0.000532014; avg_err: 0.000134099; sd: 0.0207398; counts: 23921
iclh 0.085998 0 0 0 #avg: 0.000755563; avg_err: 0.000166944; sd: 0.0258198; counts: 23921
iclh 0.089373 0 0 0 #avg: 0.00115662; avg_err: 0.000256782; sd: 0.0397141; counts: 23921
iclh 0.092748 0 0 0 #avg: 0.00142262; avg_err: 0.000289659; sd: 0.0447989; counts: 23921
iclh 0.096123 0 0 0 #avg: 0.00192127; avg_err: 0.000411223; sd: 0.0636001; counts: 23921
iclh 0.099498 0 0 0 #avg: 0.00271328; avg_err: 0.000811901; sd: 0.125569; counts: 23921
iclh 0.102873 0 0 0 #avg: 0.00325141; avg_err: 0.000978629; sd: 0.151356; counts: 23921
iclh 0.106248 0 0 0 #avg: 0.00341225; avg_err: 0.000812207; sd: 0.125617; counts: 23921
iclh 0.109623 0 0 0 #avg: 0.00363652; avg_err: 0.000753194; sd: 0.11649; counts: 23921
iclh 0.112998 0 0 0 #avg: 0.00411142; avg_err: 0.000921068; sd: 0.142453; counts: 23921
iclh 0.116373 0 0 0 #avg: 0.00508155; avg_err: 0.00138384; sd: 0.214025; counts: 23921
iclh 0.119748 0 0 0 #avg: 0.00610059; avg_err: 0.00208495; sd: 0.322461; counts: 23921
iclh 0.123123 0 0 0 #avg: 0.00812505; avg_err: 0.00354779; sd: 0.548705; counts: 23921
iclh 0.126498 0 0 0 #avg: 0.00749831; avg_err: 0.00248416; sd: 0.384203; counts: 23921
iclh 0.129873 0 0 0 #avg: 0.00697596; avg_err: 0.00203766; sd: 0.315147; counts: 23921
iclh 0.133248 0 0 0 #avg: 0.00677014; avg_err: 0.00162918; sd: 0.25197; counts: 23921
iclh 0.136623 0 0 0 #avg: 0.00709306; avg_err: 0.00160723; sd: 0.248575; counts: 23921
iclh 0.141685 0 0 0 #avg: 0.00820169; avg_err: 0.00178045; sd: 0.275367; counts: 23921
iclh 0.146748 0 0 0 #avg: 0.00814538; avg_err: 0.0016334; sd: 0.252623; counts: 23921
iclh 0.15181 0 0 0 #avg: 0.0086045; avg_err: 0.0015722; sd: 0.243158; counts: 23921
iclh 0.156873 0 0 0 #avg: 0.00812432; avg_err: 0.00131236; sd: 0.202971; counts: 23921
iclh 0.161935 0 0 0 #avg: 0.00832098; avg_err: 0.0013621; sd: 0.210664; counts: 23921
iclh 0.166998 0 0 0 #avg: 0.0083673; avg_err: 0.00124434; sd: 0.19245; counts: 23921
iclh 0.17206 0 0 0 #avg: 0.00931981; avg_err: 0.00144657; sd: 0.223728; counts: 23921
iclh 0.177123 0 0 0 #avg: 0.0100939; avg_err: 0.00173775; sd: 0.268762; counts: 23921
iclh 0.182185 0 0 0 #avg: 0.0108209; avg_err: 0.00210665; sd: 0.325817; counts: 23921
