#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM   Stats: 2.222060e+12 (median) + 2.758820e+12  / - 9.426499e+11
#SM   Stats: 3.553470e+10 (median) + 1.349290e+10  / - 1.230090e+10
#VMP  Stats: 2.367600e+02 (median) + 6.898000e+01  / - 3.708000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.318929e-12 (median) + 2.853377e-12  / - 1.350407e-12
sfh 0.055623 0 0 0 #avg: 0.00042172; avg_err: 0.000231046; sd: 0.0275507; counts: 14220
sfh 0.096123 0.0921698 0.740527 0.0921698 #avg: 0.736443; avg_err: 0.0293811; sd: 3.5035; counts: 14220
sfh 0.099498 0.133894 0.846303 0.133894 #avg: 0.860681; avg_err: 0.0295711; sd: 3.52616; counts: 14220
sfh 0.102873 0.174804 0.984756 0.170715 #avg: 1.0162; avg_err: 0.0361493; sd: 4.31057; counts: 14220
sfh 0.106248 0.211429 1.17029 0.198607 #avg: 1.1773; avg_err: 0.0430822; sd: 5.13727; counts: 14220
sfh 0.109623 0.254348 1.356 0.230885 #avg: 1.3197; avg_err: 0.0458462; sd: 5.46686; counts: 14220
sfh 0.112998 0.297988 1.5307 0.265037 #avg: 1.48179; avg_err: 0.0476246; sd: 5.67892; counts: 14220
sfh 0.116373 0.346639 1.71528 0.304374 #avg: 1.68093; avg_err: 0.0561665; sd: 6.69749; counts: 14220
sfh 0.119748 0.400876 1.95667 0.348672 #avg: 1.87851; avg_err: 0.0550467; sd: 6.56396; counts: 14220
sfh 0.123123 0.450651 2.18996 0.389769 #avg: 2.07553; avg_err: 0.0610026; sd: 7.27416; counts: 14220
sfh 0.126498 0.506997 2.46682 0.434149 #avg: 2.26511; avg_err: 0.0660493; sd: 7.87595; counts: 14220
sfh 0.129873 0.570925 2.76015 0.487488 #avg: 2.49261; avg_err: 0.0767896; sd: 9.15666; counts: 14220
sfh 0.133248 0.636318 2.99432 0.53569 #avg: 2.75431; avg_err: 0.0831789; sd: 9.91854; counts: 14220
sfh 0.136623 0.715643 3.25043 0.600436 #avg: 2.95346; avg_err: 0.0796352; sd: 9.49598; counts: 14220
sfh 0.141685 0.836918 3.81178 0.697368 #avg: 3.29791; avg_err: 0.07931; sd: 9.4572; counts: 14220
sfh 0.146748 0.976691 4.23081 0.808885 #avg: 3.64649; avg_err: 0.0831356; sd: 9.91338; counts: 14220
sfh 0.15181 1.09145 4.83307 0.89582 #avg: 4.0581; avg_err: 0.089816; sd: 10.71; counts: 14220
sfh 0.156873 1.24386 5.28471 1.02071 #avg: 4.49849; avg_err: 0.0992559; sd: 11.8356; counts: 14220
sfh 0.161935 1.37962 5.69219 1.12303 #avg: 4.86312; avg_err: 0.100719; sd: 12.0101; counts: 14220
sfh 0.166998 1.56372 6.3229 1.27712 #avg: 5.27908; avg_err: 0.104272; sd: 12.4338; counts: 14220
sfh 0.17206 1.747 6.83801 1.42576 #avg: 5.71915; avg_err: 0.111153; sd: 13.2543; counts: 14220
sfh 0.177123 1.93268 7.35368 1.56999 #avg: 6.13599; avg_err: 0.11615; sd: 13.8501; counts: 14220
sfh 0.182185 2.11756 7.85045 1.72537 #avg: 6.68019; avg_err: 0.128122; sd: 15.2777; counts: 14220
sfh 0.187248 2.29081 8.43069 1.86881 #avg: 7.07585; avg_err: 0.130527; sd: 15.5645; counts: 14220
sfh 0.19231 2.47232 9.19508 2.00175 #avg: 7.53204; avg_err: 0.136026; sd: 16.2202; counts: 14220
sfh 0.197373 2.66293 9.84887 2.14683 #avg: 7.87065; avg_err: 0.135192; sd: 16.1208; counts: 14220
sfh 0.202435 2.80133 10.4879 2.25503 #avg: 8.31549; avg_err: 0.14132; sd: 16.8515; counts: 14220
sfh 0.207498 3.10342 10.8328 2.51563 #avg: 8.70333; avg_err: 0.143622; sd: 17.1259; counts: 14220
sfh 0.21256 3.29456 11.4318 2.65816 #avg: 9.04769; avg_err: 0.146192; sd: 17.4325; counts: 14220
sfh 0.217623 3.5463 11.9607 2.88338 #avg: 9.4514; avg_err: 0.148841; sd: 17.7483; counts: 14220
sfh 0.222685 3.76316 12.4924 3.03639 #avg: 9.8522; avg_err: 0.152269; sd: 18.157; counts: 14220
sfh 0.227748 3.91987 12.8643 3.14492 #avg: 10.2022; avg_err: 0.154052; sd: 18.3697; counts: 14220
sfh 0.23281 4.18182 13.6584 3.36715 #avg: 10.5927; avg_err: 0.156928; sd: 18.7127; counts: 14220
sfh 0.237873 4.4143 14.0558 3.55935 #avg: 11.0321; avg_err: 0.161594; sd: 19.269; counts: 14220
sfh 0.242935 4.62877 14.7711 3.72161 #avg: 11.4452; avg_err: 0.165577; sd: 19.744; counts: 14220
sfh 0.247998 4.83427 15.1644 3.87692 #avg: 11.8057; avg_err: 0.167316; sd: 19.9514; counts: 14220
sfh 0.25306 4.94346 16.3572 3.97587 #avg: 12.2522; avg_err: 0.171976; sd: 20.507; counts: 14220
sfh 0.258123 5.15587 16.992 4.16324 #avg: 12.5494; avg_err: 0.170782; sd: 20.3646; counts: 14220
sfh 0.263185 5.31404 17.8855 4.29108 #avg: 12.9356; avg_err: 0.172677; sd: 20.5907; counts: 14220
sfh 0.268248 5.49479 18.6954 4.42945 #avg: 13.251; avg_err: 0.17178; sd: 20.4836; counts: 14220
sfh 0.27331 5.70804 18.9706 4.63739 #avg: 13.5479; avg_err: 0.173962; sd: 20.7438; counts: 14220
sfh 0.278373 5.88698 19.7758 4.8279 #avg: 13.7736; avg_err: 0.172751; sd: 20.5995; counts: 14220
sfh 0.283435 6.16493 20.6656 5.10529 #avg: 14.2399; avg_err: 0.177128; sd: 21.1213; counts: 14220
sfh 0.288498 6.32551 21.4472 5.26906 #avg: 14.6004; avg_err: 0.179334; sd: 21.3844; counts: 14220
sfh 0.29356 6.51706 22.0599 5.45037 #avg: 14.9615; avg_err: 0.182722; sd: 21.7884; counts: 14220
sfh 0.298623 6.81382 22.7369 5.75044 #avg: 15.3383; avg_err: 0.184388; sd: 21.987; counts: 14220
sfh 0.303685 7.11764 23.0316 6.05059 #avg: 15.5045; avg_err: 0.182464; sd: 21.7577; counts: 14220
sfh 0.308748 7.37419 23.5437 6.39677 #avg: 15.7221; avg_err: 0.180105; sd: 21.4764; counts: 14220
sfh 0.31381 7.71662 24.4942 6.78827 #avg: 16.0467; avg_err: 0.179891; sd: 21.4509; counts: 14220
sfh 0.318873 7.89937 25.1061 7.01179 #avg: 16.2696; avg_err: 0.178307; sd: 21.262; counts: 14220
sfh 0.323935 8.04097 25.4214 7.26297 #avg: 16.3999; avg_err: 0.178581; sd: 21.2946; counts: 14220
sfh 0.328997 8.31234 25.181 7.56994 #avg: 16.6233; avg_err: 0.180036; sd: 21.4681; counts: 14220
sfh 0.33406 8.74976 25.2129 8.06582 #avg: 16.8316; avg_err: 0.18093; sd: 21.5748; counts: 14220
sfh 0.339122 8.9997 25.8721 8.39407 #avg: 17.1637; avg_err: 0.18205; sd: 21.7082; counts: 14220
sfh 0.344185 9.4737 25.7459 8.93318 #avg: 17.358; avg_err: 0.181641; sd: 21.6595; counts: 14220
sfh 0.349247 9.7017 26.0484 9.23813 #avg: 17.5255; avg_err: 0.180553; sd: 21.5297; counts: 14220
sfh 0.35431 9.50831 26.3707 9.15573 #avg: 17.4282; avg_err: 0.180788; sd: 21.5578; counts: 14220
sfh 0.359372 9.67185 27.0419 9.3829 #avg: 17.545; avg_err: 0.180918; sd: 21.5732; counts: 14220
sfh 0.364435 9.69088 26.6692 9.44342 #avg: 17.456; avg_err: 0.178788; sd: 21.3193; counts: 14220
sfh 0.369497 9.88115 26.6646 9.67795 #avg: 17.2787; avg_err: 0.176236; sd: 21.0149; counts: 14220
sfh 0.37456 9.73203 26.2129 9.55939 #avg: 17.0367; avg_err: 0.173954; sd: 20.7428; counts: 14220
sfh 0.379622 9.65177 25.8403 9.50716 #avg: 16.9182; avg_err: 0.173843; sd: 20.7297; counts: 14220
sfh 0.384685 9.32557 25.9894 9.20341 #avg: 16.5652; avg_err: 0.17166; sd: 20.4693; counts: 14220
sfh 0.389747 8.85291 25.999 8.74418 #avg: 16.3168; avg_err: 0.171157; sd: 20.4094; counts: 14220
sfh 0.39481 8.45228 26.123 8.35434 #avg: 15.9582; avg_err: 0.168546; sd: 20.098; counts: 14220
sfh 0.399872 7.82545 26.1932 7.73891 #avg: 15.5373; avg_err: 0.166285; sd: 19.8284; counts: 14220
sfh 0.404935 7.24925 26.1828 7.17219 #avg: 15.1481; avg_err: 0.163705; sd: 19.5207; counts: 14220
sfh 0.409997 6.48754 26.3918 6.41893 #avg: 14.7221; avg_err: 0.160863; sd: 19.1818; counts: 14220
sfh 0.41506 5.28556 26.8491 5.2233 #avg: 14.2368; avg_err: 0.157604; sd: 18.7932; counts: 14220
sfh 0.420122 3.75436 27.9333 3.69778 #avg: 13.777; avg_err: 0.156248; sd: 18.6316; counts: 14220
sfh 0.425185 2.0321 28.8194 1.97925 #avg: 13.1628; avg_err: 0.15425; sd: 18.3933; counts: 14220
sfh 0.430247 1.11474 28.6714 1.06637 #avg: 12.5314; avg_err: 0.151127; sd: 18.0209; counts: 14220
sfh 0.43531 0.619712 27.7348 0.574936 #avg: 11.6848; avg_err: 0.145345; sd: 17.3314; counts: 14220
sfh 0.440372 0.39438 26.2401 0.352709 #avg: 10.8246; avg_err: 0.140046; sd: 16.6996; counts: 14220
sfh 0.445435 0.262229 23.8428 0.224247 #avg: 9.54216; avg_err: 0.130026; sd: 15.5047; counts: 14220
sfh 0.450497 0.204886 21.5994 0.169562 #avg: 8.46912; avg_err: 0.119514; sd: 14.2513; counts: 14220
sfh 0.45556 0.159347 19.0984 0.126344 #avg: 7.33852; avg_err: 0.10915; sd: 13.0154; counts: 14220
sfh 0.460622 0.130632 16.5393 0.0997153 #avg: 6.27483; avg_err: 0.0984598; sd: 11.7407; counts: 14220
sfh 0.465685 0.109238 14.1002 0.0808291 #avg: 5.1959; avg_err: 0.0866419; sd: 10.3315; counts: 14220
sfh 0.470747 0.0943185 11.2293 0.067793 #avg: 4.18438; avg_err: 0.0748542; sd: 8.92587; counts: 14220
sfh 0.47581 0.0826186 7.83813 0.0572388 #avg: 3.2459; avg_err: 0.0632019; sd: 7.53642; counts: 14220
sfh 0.480872 0.0718841 3.06734 0.0480299 #avg: 2.39218; avg_err: 0.0515288; sd: 6.14448; counts: 14220
sfh 0.485935 0.0641737 0.323068 0.0413625 #avg: 1.61411; avg_err: 0.0392344; sd: 4.67844; counts: 14220
sfh 0.490997 0.0588978 0.158592 0.037238 #avg: 1.09659; avg_err: 0.0305064; sd: 3.63768; counts: 14220
sfh 0.49606 0.053785 0.096515 0.0329569 #avg: 0.480403; avg_err: 0.0169827; sd: 2.02507; counts: 14220
sfh 0.501122 0.0500089 0.0683131 0.0301896 #avg: 0.0675855; avg_err: 0.000481742; sd: 0.0574446; counts: 14220
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14220
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14220
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14220
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14220
iclh 0.066873 0 0 0 #avg: 1.6709e-06; avg_err: 1.6709e-06; sd: 0.000199244; counts: 14220
iclh 0.069123 0 0 0 #avg: 1.16543e-05; avg_err: 9.33231e-06; sd: 0.00111282; counts: 14220
iclh 0.071373 0 0 0 #avg: 0.000114573; avg_err: 6.76246e-05; sd: 0.00806379; counts: 14220
iclh 0.073623 0 0 0 #avg: 0.000165054; avg_err: 5.58914e-05; sd: 0.00666469; counts: 14220
iclh 0.075873 0 0 0 #avg: 0.000291431; avg_err: 8.56273e-05; sd: 0.0102105; counts: 14220
iclh 0.078123 0 0 0 #avg: 0.000463044; avg_err: 0.000125417; sd: 0.0149551; counts: 14220
iclh 0.080373 0 0 0 #avg: 0.000898198; avg_err: 0.000213427; sd: 0.0254497; counts: 14220
iclh 0.082623 0 0 0 #avg: 0.00103721; avg_err: 0.000239917; sd: 0.0286086; counts: 14220
iclh 0.085998 0 0 0 #avg: 0.00217035; avg_err: 0.000472955; sd: 0.0563968; counts: 14220
iclh 0.089373 0 0 0 #avg: 0.00299566; avg_err: 0.000615848; sd: 0.0734359; counts: 14220
iclh 0.092748 0 0 0 #avg: 0.00377393; avg_err: 0.000842769; sd: 0.100495; counts: 14220
iclh 0.096123 0 0 0 #avg: 0.00430391; avg_err: 0.000801562; sd: 0.095581; counts: 14220
iclh 0.099498 0 0 0 #avg: 0.00525723; avg_err: 0.000963308; sd: 0.114868; counts: 14220
iclh 0.102873 0 0 0 #avg: 0.00565987; avg_err: 0.000873076; sd: 0.104109; counts: 14220
iclh 0.106248 0 0 0 #avg: 0.00836017; avg_err: 0.00196792; sd: 0.234662; counts: 14220
iclh 0.109623 0 0 0 #avg: 0.0103426; avg_err: 0.00258814; sd: 0.308619; counts: 14220
iclh 0.112998 0 0 0 #avg: 0.0111485; avg_err: 0.00300374; sd: 0.358176; counts: 14220
iclh 0.116373 0 0 0 #avg: 0.01259; avg_err: 0.0031667; sd: 0.377609; counts: 14220
iclh 0.119748 0 0 0 #avg: 0.0121156; avg_err: 0.00244723; sd: 0.291816; counts: 14220
iclh 0.123123 0 0 0 #avg: 0.0121517; avg_err: 0.00242748; sd: 0.289461; counts: 14220
iclh 0.126498 0 0 0 #avg: 0.0127247; avg_err: 0.00250693; sd: 0.298935; counts: 14220
iclh 0.129873 0 0 0 #avg: 0.0144129; avg_err: 0.00305737; sd: 0.364571; counts: 14220
iclh 0.133248 0 0 0 #avg: 0.0174683; avg_err: 0.00430322; sd: 0.513131; counts: 14220
iclh 0.136623 0 0 0 #avg: 0.0173134; avg_err: 0.00385039; sd: 0.459134; counts: 14220
iclh 0.141685 0 0 0 #avg: 0.0182629; avg_err: 0.00339187; sd: 0.404458; counts: 14220
iclh 0.146748 0 0 0 #avg: 0.0215091; avg_err: 0.0048956; sd: 0.583768; counts: 14220
iclh 0.15181 0 0 0 #avg: 0.0240503; avg_err: 0.00760065; sd: 0.906328; counts: 14220
iclh 0.156873 0 0 0 #avg: 0.0266052; avg_err: 0.0098264; sd: 1.17173; counts: 14220
iclh 0.161935 0 0 0 #avg: 0.0290207; avg_err: 0.0114511; sd: 1.36546; counts: 14220
iclh 0.166998 0 0 0 #avg: 0.0285191; avg_err: 0.0103346; sd: 1.23233; counts: 14220
iclh 0.17206 0 0 0 #avg: 0.0245707; avg_err: 0.00610181; sd: 0.727601; counts: 14220
iclh 0.177123 0 0 0 #avg: 0.0234272; avg_err: 0.00524801; sd: 0.62579; counts: 14220
iclh 0.182185 0 0 0 #avg: 0.0268491; avg_err: 0.00868196; sd: 1.03527; counts: 14220
iclh 0.187248 0 0 0 #avg: 0.0197091; avg_err: 0.00341546; sd: 0.407271; counts: 14220
iclh 0.19231 0 0 0 #avg: 0.0178196; avg_err: 0.00221174; sd: 0.263736; counts: 14220
iclh 0.197373 0 0 0 #avg: 0.0182778; avg_err: 0.00243405; sd: 0.290244; counts: 14220
iclh 0.202435 0 0 0 #avg: 0.0173824; avg_err: 0.00259475; sd: 0.309408; counts: 14220
iclh 0.207498 0 0 0 #avg: 0.019243; avg_err: 0.00417164; sd: 0.497441; counts: 14220
iclh 0.21256 0 0 0 #avg: 0.0186043; avg_err: 0.00364917; sd: 0.435139; counts: 14220
iclh 0.217623 0 0 0 #avg: 0.020245; avg_err: 0.00429769; sd: 0.512472; counts: 14220
iclh 0.222685 0 0 0 #avg: 0.0194263; avg_err: 0.00357565; sd: 0.426373; counts: 14220
iclh 0.227748 0 0 0 #avg: 0.0195043; avg_err: 0.00361716; sd: 0.431323; counts: 14220
iclh 0.23281 0 0 0 #avg: 0.0200887; avg_err: 0.00386465; sd: 0.460834; counts: 14220
iclh 0.237873 0 0 0 #avg: 0.0199682; avg_err: 0.0037933; sd: 0.452327; counts: 14220
iclh 0.242935 0 0 0 #avg: 0.0194146; avg_err: 0.00399585; sd: 0.476479; counts: 14220
iclh 0.247998 0 0 0 #avg: 0.0196737; avg_err: 0.00479008; sd: 0.571186; counts: 14220
iclh 0.25306 0 0 0 #avg: 0.0185597; avg_err: 0.00383685; sd: 0.457519; counts: 14220
iclh 0.258123 0 0 0 #avg: 0.0176956; avg_err: 0.00403737; sd: 0.481429; counts: 14220
iclh 0.263185 0 0 0 #avg: 0.0187713; avg_err: 0.00478873; sd: 0.571025; counts: 14220
iclh 0.268248 0 0 0 #avg: 0.0174766; avg_err: 0.00460026; sd: 0.548551; counts: 14220
iclh 0.27331 0 0 0 #avg: 0.0169221; avg_err: 0.00381756; sd: 0.455219; counts: 14220
iclh 0.278373 0 0 0 #avg: 0.01627; avg_err: 0.00349213; sd: 0.416413; counts: 14220
iclh 0.283435 0 0 0 #avg: 0.0159549; avg_err: 0.00342742; sd: 0.408697; counts: 14220
iclh 0.288498 0 0 0 #avg: 0.016171; avg_err: 0.00372996; sd: 0.444774; counts: 14220
iclh 0.29356 0 0 0 #avg: 0.0168335; avg_err: 0.00445395; sd: 0.531104; counts: 14220
iclh 0.298623 0 0 0 #avg: 0.0184193; avg_err: 0.00603618; sd: 0.719774; counts: 14220
iclh 0.303685 0 0 0 #avg: 0.0179445; avg_err: 0.00559601; sd: 0.667288; counts: 14220
iclh 0.308748 0 0 0 #avg: 0.018364; avg_err: 0.00623977; sd: 0.744052; counts: 14220
iclh 0.31381 0 0 0 #avg: 0.0188228; avg_err: 0.00631728; sd: 0.753294; counts: 14220
iclh 0.318873 0 0 0 #avg: 0.0173009; avg_err: 0.0056479; sd: 0.673475; counts: 14220
iclh 0.323935 0 0 0 #avg: 0.0139942; avg_err: 0.00354382; sd: 0.422577; counts: 14220
iclh 0.328997 0 0 0 #avg: 0.0149919; avg_err: 0.00422763; sd: 0.504117; counts: 14220
iclh 0.33406 0 0 0 #avg: 0.0130545; avg_err: 0.00339442; sd: 0.404762; counts: 14220
iclh 0.339122 0 0 0 #avg: 0.0111875; avg_err: 0.00214106; sd: 0.255307; counts: 14220
iclh 0.344185 0 0 0 #avg: 0.0103034; avg_err: 0.00183382; sd: 0.218671; counts: 14220
iclh 0.349247 0 0 0 #avg: 0.00886789; avg_err: 0.00135351; sd: 0.161398; counts: 14220
iclh 0.35431 0 0 0 #avg: 0.00848814; avg_err: 0.00119281; sd: 0.142235; counts: 14220
iclh 0.359372 0 0 0 #avg: 0.00855915; avg_err: 0.00120584; sd: 0.143788; counts: 14220
iclh 0.364435 0 0 0 #avg: 0.00852591; avg_err: 0.00122331; sd: 0.145872; counts: 14220
iclh 0.369497 0 0 0 #avg: 0.00874653; avg_err: 0.00128719; sd: 0.153489; counts: 14220
iclh 0.37456 0 0 0 #avg: 0.00895425; avg_err: 0.00142296; sd: 0.169679; counts: 14220
iclh 0.379622 0 0 0 #avg: 0.00883912; avg_err: 0.00145681; sd: 0.173715; counts: 14220
iclh 0.384685 0 0 0 #avg: 0.00958391; avg_err: 0.00173495; sd: 0.206882; counts: 14220
iclh 0.389747 0 0 0 #avg: 0.00828661; avg_err: 0.00148203; sd: 0.176723; counts: 14220
iclh 0.39481 0 0 0 #avg: 0.00741336; avg_err: 0.001259; sd: 0.150128; counts: 14220
iclh 0.399872 0 0 0 #avg: 0.00802024; avg_err: 0.00149707; sd: 0.178516; counts: 14220
iclh 0.404935 0 0 0 #avg: 0.00846695; avg_err: 0.00179011; sd: 0.213458; counts: 14220
iclh 0.409997 0 0 0 #avg: 0.00811471; avg_err: 0.0018595; sd: 0.221733; counts: 14220
iclh 0.41506 0 0 0 #avg: 0.00809462; avg_err: 0.00168668; sd: 0.201126; counts: 14220
iclh 0.420122 0 0 0 #avg: 0.00689572; avg_err: 0.00132202; sd: 0.157643; counts: 14220
iclh 0.425185 0 0 0 #avg: 0.00673288; avg_err: 0.00131125; sd: 0.156358; counts: 14220
iclh 0.430247 0 0 0 #avg: 0.00666632; avg_err: 0.00137872; sd: 0.164404; counts: 14220
iclh 0.43531 0 0 0 #avg: 0.00644098; avg_err: 0.00140419; sd: 0.167441; counts: 14220
iclh 0.440372 0 0 0 #avg: 0.00613113; avg_err: 0.00136174; sd: 0.162379; counts: 14220
iclh 0.445435 0 0 0 #avg: 0.00585234; avg_err: 0.00137949; sd: 0.164496; counts: 14220
iclh 0.450497 0 0 0 #avg: 0.00514564; avg_err: 0.00135277; sd: 0.161309; counts: 14220
iclh 0.45556 0 0 0 #avg: 0.00470895; avg_err: 0.00130917; sd: 0.15611; counts: 14220
iclh 0.460622 0 0 0 #avg: 0.00410616; avg_err: 0.00124641; sd: 0.148627; counts: 14220
iclh 0.465685 0 0 0 #avg: 0.00392759; avg_err: 0.001304; sd: 0.155493; counts: 14220
iclh 0.470747 0 0 0 #avg: 0.00242146; avg_err: 0.000959109; sd: 0.114367; counts: 14220
iclh 0.47581 0 0 0 #avg: 0.00172879; avg_err: 0.000798663; sd: 0.0952353; counts: 14220
iclh 0.480872 0 0 0 #avg: 0.00164451; avg_err: 0.000854455; sd: 0.101888; counts: 14220
iclh 0.485935 0 0 0 #avg: 0.00041712; avg_err: 0.000144316; sd: 0.0172088; counts: 14220
iclh 0.490997 0 0 0 #avg: 0.000339607; avg_err: 0.000134913; sd: 0.0160875; counts: 14220
iclh 0.49606 0 0 0 #avg: 0.000105942; avg_err: 4.28658e-05; sd: 0.00511147; counts: 14220
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14220
sm_mp 0.055623 0 0 0 #avg: 44115.7; avg_err: 32708.5; sd: 3.90028e+06; counts: 14220
sm_mp 0.060123 0 0 0 #avg: 129444; avg_err: 58559.6; sd: 6.98284e+06; counts: 14220
sm_mp 0.062373 0 0 0 #avg: 237361; avg_err: 75250.9; sd: 8.97317e+06; counts: 14220
sm_mp 0.064623 0 0 0 #avg: 435098; avg_err: 92730; sd: 1.10574e+07; counts: 14220
sm_mp 0.066873 0 0 0 #avg: 787695; avg_err: 126433; sd: 1.50763e+07; counts: 14220
sm_mp 0.069123 0 0 0 #avg: 1.39195e+06; avg_err: 194013; sd: 2.31348e+07; counts: 14220
sm_mp 0.071373 0 0 0 #avg: 2.2254e+06; avg_err: 268181; sd: 3.19789e+07; counts: 14220
sm_mp 0.073623 0 0 0 #avg: 3.39431e+06; avg_err: 358253; sd: 4.27193e+07; counts: 14220
sm_mp 0.075873 0 0 0 #avg: 5.11469e+06; avg_err: 522797; sd: 6.23402e+07; counts: 14220
sm_mp 0.078123 0 83274.3 0 #avg: 7.40315e+06; avg_err: 781950; sd: 9.32425e+07; counts: 14220
sm_mp 0.080373 0 547486 0 #avg: 1.0165e+07; avg_err: 1.04799e+06; sd: 1.24966e+08; counts: 14220
sm_mp 0.082623 0 1.75718e+06 0 #avg: 1.29942e+07; avg_err: 1.2711e+06; sd: 1.5157e+08; counts: 14220
sm_mp 0.085998 0 5.4793e+06 0 #avg: 1.7838e+07; avg_err: 1.51627e+06; sd: 1.80805e+08; counts: 14220
sm_mp 0.089373 0 1.22471e+07 0 #avg: 2.3902e+07; avg_err: 1.71323e+06; sd: 2.04291e+08; counts: 14220
sm_mp 0.092748 27036.7 2.18777e+07 27036.7 #avg: 3.14554e+07; avg_err: 1.89843e+06; sd: 2.26375e+08; counts: 14220
sm_mp 0.096123 367795 3.35525e+07 367795 #avg: 4.12928e+07; avg_err: 2.16819e+06; sd: 2.58542e+08; counts: 14220
sm_mp 0.099498 1.226e+06 4.70787e+07 1.226e+06 #avg: 5.34523e+07; avg_err: 2.52633e+06; sd: 3.01249e+08; counts: 14220
sm_mp 0.102873 2.899e+06 6.15967e+07 2.899e+06 #avg: 6.80011e+07; avg_err: 2.94925e+06; sd: 3.51679e+08; counts: 14220
sm_mp 0.106248 5.31537e+06 7.86318e+07 5.31537e+06 #avg: 8.53303e+07; avg_err: 3.48015e+06; sd: 4.14985e+08; counts: 14220
sm_mp 0.109623 8.56788e+06 9.98641e+07 8.56788e+06 #avg: 1.05183e+08; avg_err: 4.09314e+06; sd: 4.8808e+08; counts: 14220
sm_mp 0.112998 1.26892e+07 1.2326e+08 1.2678e+07 #avg: 1.27534e+08; avg_err: 4.75397e+06; sd: 5.6688e+08; counts: 14220
