#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM   Stats: 4.307350e+10 (median) + 9.117700e+09  / - 1.367640e+10
#SM   Stats: 5.250780e+07 (median) + 1.564292e+08  / - 3.336080e+07
#VMP  Stats: 9.384000e+01 (median) + 1.438000e+01  / - 1.017999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.490237e-12 (median) + 3.305238e-12  / - 1.586215e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 167
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 167
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 167
sfh 0.064623 0 0 0 #avg: 0.00055436; avg_err: 0.00055436; sd: 0.00714243; counts: 167
sfh 0.066873 0 0 0 #avg: 0.000504518; avg_err: 0.000504518; sd: 0.00650026; counts: 167
sfh 0.069123 0 0 0 #avg: 0.00206855; avg_err: 0.00206855; sd: 0.0266514; counts: 167
sfh 0.071373 0 0 0 #avg: 0.00525314; avg_err: 0.00525314; sd: 0.0676819; counts: 167
sfh 0.073623 0 0 0 #avg: 0.0091955; avg_err: 0.00907435; sd: 0.116915; counts: 167
sfh 0.075873 0 0 0 #avg: 0.0126865; avg_err: 0.0121522; sd: 0.156571; counts: 167
sfh 0.078123 0 0 0 #avg: 0.011173; avg_err: 0.00986181; sd: 0.127061; counts: 167
sfh 0.080373 0 0 0 #avg: 0.00923117; avg_err: 0.00695821; sd: 0.0896502; counts: 167
sfh 0.082623 0 0 0 #avg: 0.0122179; avg_err: 0.00582759; sd: 0.0750832; counts: 167
sfh 0.085998 0 0 0 #avg: 0.016818; avg_err: 0.00822089; sd: 0.105919; counts: 167
sfh 0.089373 0 0 0 #avg: 0.0401761; avg_err: 0.022115; sd: 0.284932; counts: 167
sfh 0.092748 0 2.54852e-05 0 #avg: 0.0729688; avg_err: 0.0416583; sd: 0.536729; counts: 167
sfh 0.096123 0 0.0110426 0 #avg: 0.0627074; avg_err: 0.0323554; sd: 0.416871; counts: 167
sfh 0.099498 0 0.0343011 0 #avg: 0.0353604; avg_err: 0.0123096; sd: 0.158599; counts: 167
sfh 0.102873 0 0.0349296 0 #avg: 0.0446156; avg_err: 0.0148334; sd: 0.191115; counts: 167
sfh 0.106248 0 0.0355251 0 #avg: 0.0526367; avg_err: 0.0147881; sd: 0.190531; counts: 167
sfh 0.109623 0.00218145 0.0581618 0.00218145 #avg: 0.0692721; avg_err: 0.0185742; sd: 0.239312; counts: 167
sfh 0.112998 0.00639741 0.0719483 0.00639741 #avg: 0.0803904; avg_err: 0.0188197; sd: 0.242475; counts: 167
sfh 0.116373 0.00881605 0.0875987 0.00881605 #avg: 0.0973705; avg_err: 0.0219564; sd: 0.282889; counts: 167
sfh 0.119748 0.0128913 0.0917577 0.0128913 #avg: 0.119541; avg_err: 0.0275869; sd: 0.355432; counts: 167
sfh 0.123123 0.0144991 0.119681 0.0144991 #avg: 0.155499; avg_err: 0.0455501; sd: 0.586871; counts: 167
sfh 0.126498 0.0148693 0.147488 0.0148693 #avg: 0.180003; avg_err: 0.05138; sd: 0.661985; counts: 167
sfh 0.129873 0.0148194 0.201281 0.0148194 #avg: 0.168536; avg_err: 0.0356346; sd: 0.459119; counts: 167
sfh 0.133248 0.0167677 0.182061 0.0166112 #avg: 0.143431; avg_err: 0.0273823; sd: 0.352796; counts: 167
sfh 0.136623 0.0194921 0.21576 0.0182986 #avg: 0.14953; avg_err: 0.0258089; sd: 0.332524; counts: 167
sfh 0.141685 0.0210085 0.208967 0.019283 #avg: 0.158254; avg_err: 0.0285746; sd: 0.368159; counts: 167
sfh 0.146748 0.0257647 0.168526 0.023687 #avg: 0.200239; avg_err: 0.0478607; sd: 0.616642; counts: 167
