#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.25 - 11.75
#HM   Stats: 3.577940e+11 (median) + 1.376470e+11  / - 1.219120e+11
#SM   Stats: 1.873310e+09 (median) + 3.157320e+09  / - 1.190790e+09
#VMP  Stats: 1.693600e+02 (median) + 2.125999e+01  / - 2.003000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.201361e-12 (median) + 5.330589e-12  / - 2.059556e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6435
sfh 0.060123 0 0 0 #avg: 4.96504e-13; avg_err: 2.62851e-13; sd: 2.10838e-11; counts: 6435
sfh 0.062373 0 0 0 #avg: 2.18969e-12; avg_err: 1.36766e-12; sd: 1.09703e-10; counts: 6435
sfh 0.064623 0 0 0 #avg: 2.56434e-12; avg_err: 7.26938e-13; sd: 5.83093e-11; counts: 6435
sfh 0.066873 0 0 0 #avg: 4.78906e-12; avg_err: 1.14113e-12; sd: 9.15327e-11; counts: 6435
sfh 0.069123 0 0 0 #avg: 8.10374e-12; avg_err: 1.58268e-12; sd: 1.2695e-10; counts: 6435
sfh 0.071373 0 0 0 #avg: 1.06686e-11; avg_err: 1.72918e-12; sd: 1.38701e-10; counts: 6435
sfh 0.073623 0 0 0 #avg: 1.42376e-11; avg_err: 1.94588e-12; sd: 1.56083e-10; counts: 6435
sfh 0.075873 0 0 0 #avg: 1.8735e-11; avg_err: 2.10585e-12; sd: 1.68915e-10; counts: 6435
sfh 0.078123 0 0 0 #avg: 2.61679e-11; avg_err: 3.26553e-12; sd: 2.61936e-10; counts: 6435
sfh 0.080373 0 5.50753e-12 0 #avg: 2.92336e-11; avg_err: 2.70318e-12; sd: 2.16828e-10; counts: 6435
sfh 0.082623 0 1.70199e-11 0 #avg: 3.18479e-11; avg_err: 1.99187e-12; sd: 1.59772e-10; counts: 6435
sfh 0.085998 0 3.94978e-11 0 #avg: 5.42002e-11; avg_err: 3.70784e-12; sd: 2.97414e-10; counts: 6435
