#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 9.804410e+11 (median) + 1.200439e+12  / - 4.200000e+11
#SM   Stats: 3.087240e+10 (median) + 1.522520e+10  / - 9.792600e+09
#VMP  Stats: 1.650900e+02 (median) + 4.208000e+01  / - 2.083000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.765262e-12 (median) + 2.999737e-12  / - 1.120656e-12
sfh 0.055623 0 0 0 #avg: 2.35347e-15; avg_err: 1.85629e-15; sd: 4.25719e-13; counts: 52597
sfh 0.060123 0 0 0 #avg: 4.9749e-14; avg_err: 2.2298e-14; sd: 5.11378e-12; counts: 52597
sfh 0.062373 0 0 0 #avg: 1.29515e-13; avg_err: 4.8446e-14; sd: 1.11105e-11; counts: 52597
sfh 0.064623 0 0 0 #avg: 1.73019e-13; avg_err: 4.75471e-14; sd: 1.09044e-11; counts: 52597
sfh 0.066873 0 0 0 #avg: 2.54071e-13; avg_err: 4.61468e-14; sd: 1.05832e-11; counts: 52597
sfh 0.069123 0 0 0 #avg: 4.13401e-13; avg_err: 6.01362e-14; sd: 1.37915e-11; counts: 52597
sfh 0.071373 0 0 0 #avg: 5.62453e-13; avg_err: 5.18639e-14; sd: 1.18944e-11; counts: 52597
sfh 0.073623 0 0 0 #avg: 8.16938e-13; avg_err: 5.87756e-14; sd: 1.34795e-11; counts: 52597
sfh 0.075873 0 0 0 #avg: 1.1702e-12; avg_err: 8.9557e-14; sd: 2.05388e-11; counts: 52597
sfh 0.078123 0 0 0 #avg: 1.58401e-12; avg_err: 1.06448e-13; sd: 2.44126e-11; counts: 52597
sfh 0.080373 0 0 0 #avg: 1.87351e-12; avg_err: 7.95112e-14; sd: 1.8235e-11; counts: 52597
sfh 0.082623 0 2.22103e-13 0 #avg: 2.09636e-12; avg_err: 8.29674e-14; sd: 1.90276e-11; counts: 52597
sfh 0.085998 0 1.23142e-12 0 #avg: 2.93498e-12; avg_err: 9.38428e-14; sd: 2.15217e-11; counts: 52597
sfh 0.089373 0 2.84669e-12 0 #avg: 3.80826e-12; avg_err: 1.1856e-13; sd: 2.71903e-11; counts: 52597
sfh 0.092748 0 4.49751e-12 0 #avg: 4.79301e-12; avg_err: 1.23376e-13; sd: 2.82948e-11; counts: 52597
sfh 0.096123 5.99317e-14 6.23277e-12 5.99317e-14 #avg: 5.87562e-12; avg_err: 1.58369e-13; sd: 3.63201e-11; counts: 52597
sfh 0.099498 3.60779e-13 7.47489e-12 3.60779e-13 #avg: 6.94421e-12; avg_err: 1.74857e-13; sd: 4.01015e-11; counts: 52597
sfh 0.102873 7.91646e-13 8.50711e-12 7.91646e-13 #avg: 8.14647e-12; avg_err: 1.91057e-13; sd: 4.38167e-11; counts: 52597
sfh 0.106248 1.22681e-12 9.56439e-12 1.22681e-12 #avg: 9.53559e-12; avg_err: 2.43193e-13; sd: 5.57735e-11; counts: 52597
sfh 0.109623 1.67142e-12 1.05015e-11 1.67142e-12 #avg: 1.08677e-11; avg_err: 2.81655e-13; sd: 6.45943e-11; counts: 52597
sfh 0.112998 2.11601e-12 1.17212e-11 2.10099e-12 #avg: 1.20498e-11; avg_err: 2.83164e-13; sd: 6.49402e-11; counts: 52597
sfh 0.116373 2.49177e-12 1.27192e-11 2.38998e-12 #avg: 1.33782e-11; avg_err: 2.95154e-13; sd: 6.76901e-11; counts: 52597
sfh 0.119748 2.87735e-12 1.3864e-11 2.66652e-12 #avg: 1.4646e-11; avg_err: 3.07835e-13; sd: 7.05984e-11; counts: 52597
sfh 0.123123 3.26293e-12 1.54737e-11 2.9464e-12 #avg: 1.6025e-11; avg_err: 3.08153e-13; sd: 7.06712e-11; counts: 52597
sfh 0.126498 3.73892e-12 1.6766e-11 3.30393e-12 #avg: 1.75418e-11; avg_err: 3.35986e-13; sd: 7.70545e-11; counts: 52597
sfh 0.129873 4.21535e-12 1.84246e-11 3.65693e-12 #avg: 1.91659e-11; avg_err: 3.62273e-13; sd: 8.3083e-11; counts: 52597
sfh 0.133248 4.72442e-12 2.00898e-11 4.01783e-12 #avg: 2.1395e-11; avg_err: 4.32031e-13; sd: 9.90811e-11; counts: 52597
sfh 0.136623 5.25111e-12 2.229e-11 4.39331e-12 #avg: 2.34477e-11; avg_err: 4.41201e-13; sd: 1.01184e-10; counts: 52597
sfh 0.141685 6.09097e-12 2.47911e-11 4.99131e-12 #avg: 2.60822e-11; avg_err: 4.47938e-13; sd: 1.02729e-10; counts: 52597
sfh 0.146748 7.0638e-12 2.7448e-11 5.70557e-12 #avg: 2.8811e-11; avg_err: 4.72504e-13; sd: 1.08363e-10; counts: 52597
sfh 0.15181 7.99973e-12 3.08848e-11 6.36381e-12 #avg: 3.18097e-11; avg_err: 5.21029e-13; sd: 1.19492e-10; counts: 52597
sfh 0.156873 8.99729e-12 3.36399e-11 7.08652e-12 #avg: 3.50161e-11; avg_err: 5.75436e-13; sd: 1.31969e-10; counts: 52597
sfh 0.161935 1.0107e-11 3.66597e-11 7.91816e-12 #avg: 3.79645e-11; avg_err: 5.82308e-13; sd: 1.33545e-10; counts: 52597
