#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM   Stats: 4.395590e+12 (median) + 4.907350e+12  / - 1.883830e+12
#SM   Stats: 9.231060e+10 (median) + 4.651640e+10  / - 2.660330e+10
#VMP  Stats: 3.444000e+02 (median) + 1.013200e+02  / - 5.694000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.363488e-12 (median) + 3.381713e-12  / - 1.990978e-12
sfh 0.055623 0 0 0 #avg: 0.00597438; avg_err: 0.0019576; sd: 0.126897; counts: 4203
sfh 0.060123 0 0 0 #avg: 0.076872; avg_err: 0.0182495; sd: 1.18298; counts: 4203
sfh 0.062373 0 0 0 #avg: 0.11532; avg_err: 0.0188845; sd: 1.22415; counts: 4203
sfh 0.064623 0 0 0 #avg: 0.262043; avg_err: 0.0427294; sd: 2.76984; counts: 4203
sfh 0.066873 0 0.0142612 0 #avg: 0.406059; avg_err: 0.0610533; sd: 3.95765; counts: 4203
sfh 0.069123 0 0.117288 0 #avg: 0.52683; avg_err: 0.0516483; sd: 3.34799; counts: 4203
sfh 0.071373 0 0.340741 0 #avg: 0.71556; avg_err: 0.0580841; sd: 3.76518; counts: 4203
sfh 0.073623 0 0.699738 0 #avg: 0.948367; avg_err: 0.0720508; sd: 4.67054; counts: 4203
sfh 0.075873 0.00308315 1.01344 0.00308315 #avg: 1.27673; avg_err: 0.11273; sd: 7.30747; counts: 4203
sfh 0.078123 0.0352303 1.50842 0.0352303 #avg: 1.5692; avg_err: 0.112676; sd: 7.30398; counts: 4203
sfh 0.080373 0.0979275 1.79203 0.0979275 #avg: 1.74808; avg_err: 0.13167; sd: 8.53522; counts: 4203
sfh 0.082623 0.179819 1.83337 0.179819 #avg: 1.71383; avg_err: 0.0978714; sd: 6.3443; counts: 4203
sfh 0.085998 0.32337 2.67729 0.32337 #avg: 2.5586; avg_err: 0.17402; sd: 11.2805; counts: 4203
sfh 0.089373 0.507538 3.21146 0.495508 #avg: 3.46958; avg_err: 0.357708; sd: 23.1876; counts: 4203
sfh 0.092748 0.666188 3.74158 0.626044 #avg: 4.18976; avg_err: 0.330452; sd: 21.4209; counts: 4203
sfh 0.096123 0.87459 4.49026 0.795717 #avg: 4.80372; avg_err: 0.294829; sd: 19.1116; counts: 4203
sfh 0.099498 1.03211 5.80906 0.909748 #avg: 6.02726; avg_err: 0.412884; sd: 26.7643; counts: 4203
sfh 0.102873 1.27903 7.35693 1.10687 #avg: 7.23881; avg_err: 0.479727; sd: 31.0972; counts: 4203
sfh 0.106248 1.53688 8.17394 1.32367 #avg: 8.08054; avg_err: 0.495958; sd: 32.1494; counts: 4203
sfh 0.109623 1.90829 9.45191 1.63844 #avg: 9.26503; avg_err: 0.512031; sd: 33.1913; counts: 4203
sfh 0.112998 2.28344 11.0764 1.94927 #avg: 10.9968; avg_err: 0.581699; sd: 37.7074; counts: 4203
sfh 0.116373 2.74273 13.1079 2.3459 #avg: 11.9828; avg_err: 0.559144; sd: 36.2453; counts: 4203
sfh 0.119748 3.24701 14.9942 2.78024 #avg: 13.4156; avg_err: 0.623079; sd: 40.3897; counts: 4203
sfh 0.123123 3.77369 17.126 3.24721 #avg: 15.439; avg_err: 0.692616; sd: 44.8973; counts: 4203
sfh 0.126498 4.27154 18.7593 3.65387 #avg: 16.9859; avg_err: 0.704967; sd: 45.6979; counts: 4203
sfh 0.129873 4.89961 22.2233 4.17754 #avg: 18.9303; avg_err: 0.756019; sd: 49.0073; counts: 4203
sfh 0.133248 5.48309 24.0957 4.67801 #avg: 20.4161; avg_err: 0.779138; sd: 50.5059; counts: 4203
sfh 0.136623 6.36781 27.0563 5.44203 #avg: 22.3149; avg_err: 0.803797; sd: 52.1044; counts: 4203
sfh 0.141685 7.60881 31.7418 6.45913 #avg: 25.7806; avg_err: 0.872998; sd: 56.5902; counts: 4203
sfh 0.146748 9.06493 39.0641 7.73501 #avg: 30.6724; avg_err: 1.03207; sd: 66.9015; counts: 4203
sfh 0.15181 10.5717 46.6571 8.99692 #avg: 34.5825; avg_err: 1.09111; sd: 70.7287; counts: 4203
sfh 0.156873 12.4144 51.8612 10.6079 #avg: 38.5624; avg_err: 1.18265; sd: 76.6625; counts: 4203
sfh 0.161935 14.4576 58.1326 12.3148 #avg: 41.6205; avg_err: 1.18054; sd: 76.5262; counts: 4203
sfh 0.166998 17.0465 64.7007 14.5764 #avg: 45.8611; avg_err: 1.2447; sd: 80.6853; counts: 4203
sfh 0.17206 19.4359 73.9252 16.6188 #avg: 50.1376; avg_err: 1.29389; sd: 83.8736; counts: 4203
sfh 0.177123 21.567 79.074 18.3221 #avg: 53.6423; avg_err: 1.28483; sd: 83.2865; counts: 4203
sfh 0.182185 25.0575 82.6945 21.1769 #avg: 57.2628; avg_err: 1.31848; sd: 85.4673; counts: 4203
sfh 0.187248 27.5638 88.5182 23.1427 #avg: 60.8789; avg_err: 1.35644; sd: 87.9285; counts: 4203
sfh 0.19231 30.4929 92.8121 25.7391 #avg: 64.5332; avg_err: 1.39155; sd: 90.2043; counts: 4203
sfh 0.197373 34.0804 99.0036 28.626 #avg: 68.3724; avg_err: 1.41197; sd: 91.5279; counts: 4203
sfh 0.202435 36.3503 100.538 31.0984 #avg: 70.1042; avg_err: 1.3721; sd: 88.9437; counts: 4203
sfh 0.207498 40.1736 102.117 34.049 #avg: 71.2969; avg_err: 1.31164; sd: 85.024; counts: 4203
sfh 0.21256 43.8221 102.007 37.3163 #avg: 74.0618; avg_err: 1.32584; sd: 85.9446; counts: 4203
sfh 0.217623 48.7184 102.731 41.648 #avg: 78.1021; avg_err: 1.3513; sd: 87.5949; counts: 4203
sfh 0.222685 52.4548 103.538 45.1491 #avg: 80.3997; avg_err: 1.35737; sd: 87.9884; counts: 4203
sfh 0.227748 56.3084 108.01 49.3088 #avg: 83.7256; avg_err: 1.37803; sd: 89.3277; counts: 4203
sfh 0.23281 58.1076 110.846 51.016 #avg: 86.0478; avg_err: 1.39547; sd: 90.458; counts: 4203
sfh 0.237873 60.2339 109.179 54.4829 #avg: 87.7608; avg_err: 1.42607; sd: 92.4422; counts: 4203
sfh 0.242935 61.2329 107.642 55.9326 #avg: 88.1959; avg_err: 1.43569; sd: 93.0653; counts: 4203
sfh 0.247998 61.3991 107.648 57.799 #avg: 87.3036; avg_err: 1.40867; sd: 91.3137; counts: 4203
sfh 0.25306 62.2699 109.764 60.1583 #avg: 86.201; avg_err: 1.36369; sd: 88.3982; counts: 4203
sfh 0.258123 64.4954 103.566 63.0835 #avg: 85.6088; avg_err: 1.34946; sd: 87.4756; counts: 4203
sfh 0.263185 65.1284 100.349 64.0536 #avg: 85.2047; avg_err: 1.30208; sd: 84.4044; counts: 4203
sfh 0.268248 67.5786 99.2214 66.7147 #avg: 86.081; avg_err: 1.3413; sd: 86.947; counts: 4203
