#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.75 - 14.25
#HM   Stats: 7.985290e+13 (median) + 3.232310e+13  / - 1.660290e+13
#SM   Stats: 3.650970e+11 (median) + 2.643950e+11  / - 1.692280e+11
#VMP  Stats: 6.023400e+02 (median) + 9.237000e+01  / - 5.804004e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.651819e-11 (median) + 1.622319e-11  / - 4.944874e-12
sfh 0.055623 0 0 0 #avg: 0.0222271; avg_err: 0.0222271; sd: 0.239393; counts: 117
sfh 0.501122 19.076 23.8613 15.8927 #avg: 25.4646; avg_err: 2.41201; sd: 25.9781; counts: 117
sfh 0.506185 16.9039 27.4255 13.7759 #avg: 24.2683; avg_err: 2.2785; sd: 24.5402; counts: 117
sfh 0.511247 15.7597 30.5376 12.6854 #avg: 23.0652; avg_err: 2.1454; sd: 23.1066; counts: 117
sfh 0.51631 16.7884 24.7599 13.8754 #avg: 21.7813; avg_err: 1.93137; sd: 20.8015; counts: 117
sfh 0.521372 15.0659 21.7819 11.4566 #avg: 20.1915; avg_err: 1.74975; sd: 18.8454; counts: 117
sfh 0.526435 13.9277 19.4474 10.7887 #avg: 18.6696; avg_err: 1.60654; sd: 17.3029; counts: 117
sfh 0.531497 13.2978 18.4681 10.4141 #avg: 16.8383; avg_err: 1.4802; sd: 15.9423; counts: 117
sfh 0.53656 11.6303 18.3604 8.63462 #avg: 16.4612; avg_err: 1.39634; sd: 15.039; counts: 117
sfh 0.541622 11.14 17.6748 8.3607 #avg: 15.048; avg_err: 1.29981; sd: 13.9994; counts: 117
sfh 0.546685 9.81417 16.4905 7.3924 #avg: 14.5101; avg_err: 1.28953; sd: 13.8886; counts: 117
sfh 0.551747 9.49788 14.2126 7.22043 #avg: 13.3501; avg_err: 1.21553; sd: 13.0916; counts: 117
sfh 0.55681 9.61494 12.3936 7.28724 #avg: 12.5046; avg_err: 1.10618; sd: 11.9139; counts: 117
sfh 0.561872 7.86952 11.2188 5.4262 #avg: 11.4123; avg_err: 1.0412; sd: 11.2141; counts: 117
sfh 0.566935 7.62303 10.726 5.11175 #avg: 10.8962; avg_err: 0.975714; sd: 10.5088; counts: 117
sfh 0.571997 7.21512 13.3574 4.92716 #avg: 10.5145; avg_err: 0.93883; sd: 10.1115; counts: 117
sfh 0.57706 7.00621 12.8296 5.21785 #avg: 10.7244; avg_err: 1.01532; sd: 10.9353; counts: 117
sfh 0.582123 6.67178 11.9648 5.28508 #avg: 10.2172; avg_err: 1.0358; sd: 11.1559; counts: 117
sfh 0.587185 6.22671 10.0193 4.93115 #avg: 9.79355; avg_err: 1.02528; sd: 11.0426; counts: 117
sfh 0.592248 5.4183 11.6431 4.18261 #avg: 9.28463; avg_err: 0.983401; sd: 10.5916; counts: 117
sfh 0.59731 5.31705 13.6767 4.16904 #avg: 8.76418; avg_err: 0.887344; sd: 9.55698; counts: 117
sfh 0.602373 5.70638 11.191 4.35798 #avg: 8.2142; avg_err: 0.746321; sd: 8.03813; counts: 117
sfh 0.607435 5.2701 11.5588 4.02883 #avg: 7.76248; avg_err: 0.699024; sd: 7.52872; counts: 117
sfh 0.612498 4.74404 9.74196 3.50202 #avg: 7.39573; avg_err: 0.662586; sd: 7.13627; counts: 117
sfh 0.61756 4.38853 8.77807 2.9569 #avg: 6.95696; avg_err: 0.634174; sd: 6.83026; counts: 117
sfh 0.622623 4.51099 8.65381 3.15972 #avg: 6.90519; avg_err: 0.630708; sd: 6.79293; counts: 117
sfh 0.627685 4.41974 9.19836 3.1602 #avg: 6.76474; avg_err: 0.593077; sd: 6.38764; counts: 117
sfh 0.632748 4.03215 8.45535 2.81287 #avg: 6.35592; avg_err: 0.561364; sd: 6.04607; counts: 117
sfh 0.63781 3.85863 7.28767 2.65312 #avg: 5.65512; avg_err: 0.483622; sd: 5.20877; counts: 117
sfh 0.642873 3.92292 6.17788 2.67441 #avg: 5.65323; avg_err: 0.496474; sd: 5.34719; counts: 117
sfh 0.647935 3.68028 6.1096 2.38987 #avg: 5.20045; avg_err: 0.449593; sd: 4.84227; counts: 117
sfh 0.652998 3.78131 4.93097 2.67057 #avg: 5.0603; avg_err: 0.410806; sd: 4.42452; counts: 117
sfh 0.65806 3.84268 5.66713 2.71056 #avg: 5.07213; avg_err: 0.422235; sd: 4.54761; counts: 117
sfh 0.663123 3.51277 4.01368 2.51867 #avg: 4.53878; avg_err: 0.365123; sd: 3.9325; counts: 117
sfh 0.668185 3.10513 4.87133 1.88391 #avg: 4.55579; avg_err: 0.391202; sd: 4.21337; counts: 117
sfh 0.673248 3.01054 5.56941 2.03479 #avg: 4.27215; avg_err: 0.359478; sd: 3.8717; counts: 117
sfh 0.67831 3.07877 4.86595 2.13652 #avg: 4.20283; avg_err: 0.365876; sd: 3.9406; counts: 117
sfh 0.683373 2.90455 5.0114 2.06496 #avg: 4.18277; avg_err: 0.373752; sd: 4.02543; counts: 117
sfh 0.690967 2.77806 5.20684 1.97732 #avg: 3.98791; avg_err: 0.346375; sd: 3.73057; counts: 117
sfh 0.69856 2.63986 4.91686 1.86148 #avg: 3.75388; avg_err: 0.323665; sd: 3.48598; counts: 117
sfh 0.706154 2.03597 5.15062 1.17516 #avg: 3.41892; avg_err: 0.296568; sd: 3.19414; counts: 117
sfh 0.713748 2.06876 4.58761 1.28044 #avg: 3.39699; avg_err: 0.294342; sd: 3.17016; counts: 117
sfh 0.721342 2.1122 4.49726 1.46708 #avg: 3.33139; avg_err: 0.294943; sd: 3.17664; counts: 117
sfh 0.728935 2.15523 4.80341 1.55376 #avg: 3.39526; avg_err: 0.321705; sd: 3.46487; counts: 117
sfh 0.736529 1.88537 4.76144 1.27852 #avg: 3.30159; avg_err: 0.307273; sd: 3.30943; counts: 117
sfh 0.744123 2.09021 4.69048 1.49612 #avg: 3.34668; avg_err: 0.308664; sd: 3.32442; counts: 117
sfh 0.751717 1.8854 4.25603 1.30933 #avg: 3.43323; avg_err: 0.336478; sd: 3.62398; counts: 117
sfh 0.75931 1.76175 4.4757 1.20818 #avg: 3.26808; avg_err: 0.32714; sd: 3.52341; counts: 117
sfh 0.766904 1.61096 3.31626 1.10206 #avg: 2.8867; avg_err: 0.324486; sd: 3.49482; counts: 117
sfh 0.774498 1.50499 4.08325 0.989515 #avg: 2.80941; avg_err: 0.292815; sd: 3.15372; counts: 117
sfh 0.782092 1.53585 3.14793 0.953143 #avg: 2.64139; avg_err: 0.289455; sd: 3.11753; counts: 117
sfh 0.789685 1.50384 3.55741 0.896871 #avg: 2.58289; avg_err: 0.261501; sd: 2.81645; counts: 117
sfh 0.797279 1.55694 3.20481 0.949652 #avg: 2.48372; avg_err: 0.256777; sd: 2.76557; counts: 117
sfh 0.804873 1.54954 3.8543 1.02464 #avg: 2.71822; avg_err: 0.261251; sd: 2.81376; counts: 117
sfh 0.812467 1.50362 3.20515 0.89055 #avg: 2.60611; avg_err: 0.248927; sd: 2.68102; counts: 117
sfh 0.82006 1.54896 4.49022 1.00534 #avg: 2.79995; avg_err: 0.267314; sd: 2.87906; counts: 117
sfh 0.827654 1.52856 3.36349 0.9766 #avg: 2.59502; avg_err: 0.262669; sd: 2.82903; counts: 117
sfh 0.835248 1.37077 4.05252 0.819841 #avg: 2.49485; avg_err: 0.228016; sd: 2.45581; counts: 117
sfh 0.842842 1.52032 4.3773 1.01733 #avg: 2.76635; avg_err: 0.253647; sd: 2.73186; counts: 117
sfh 0.850435 1.5782 4.35285 1.07916 #avg: 2.95957; avg_err: 0.295459; sd: 3.18219; counts: 117
sfh 0.858029 1.6717 4.09615 1.15838 #avg: 2.80301; avg_err: 0.243302; sd: 2.62045; counts: 117
sfh 0.865623 1.56427 3.77537 1.07757 #avg: 2.66807; avg_err: 0.249682; sd: 2.68916; counts: 117
sfh 0.873217 1.54822 3.95543 0.982595 #avg: 2.79559; avg_err: 0.267882; sd: 2.88517; counts: 117
sfh 0.88081 1.60191 4.13571 1.03903 #avg: 2.73099; avg_err: 0.235642; sd: 2.53795; counts: 117
sfh 0.888404 1.8456 4.47534 1.22145 #avg: 2.83809; avg_err: 0.234688; sd: 2.52767; counts: 117
sfh 0.895998 2.15542 3.73922 1.5702 #avg: 3.00153; avg_err: 0.227392; sd: 2.44909; counts: 117
sfh 0.903592 2.43423 3.47728 1.82719 #avg: 3.06114; avg_err: 0.227332; sd: 2.44844; counts: 117
sfh 0.911185 1.94656 3.47898 1.37815 #avg: 2.75863; avg_err: 0.225134; sd: 2.42477; counts: 117
sfh 0.918779 2.13058 3.63261 1.44373 #avg: 3.0739; avg_err: 0.229557; sd: 2.47241; counts: 117
sfh 0.926373 2.23773 2.9923 1.53394 #avg: 2.8126; avg_err: 0.200489; sd: 2.15933; counts: 117
sfh 0.933967 2.61456 2.43199 1.83813 #avg: 2.8964; avg_err: 0.198559; sd: 2.13854; counts: 117
sfh 0.94156 2.71438 2.86913 1.95877 #avg: 3.20259; avg_err: 0.210219; sd: 2.26413; counts: 117
sfh 0.949154 2.84452 2.7164 2.18935 #avg: 3.154; avg_err: 0.210535; sd: 2.26753; counts: 117
sfh 0.956748 3.28539 1.93367 2.43126 #avg: 3.21325; avg_err: 0.18417; sd: 1.98357; counts: 117
sfh 0.964342 3.10456 2.65211 2.27541 #avg: 3.28746; avg_err: 0.201293; sd: 2.168; counts: 117
sfh 0.971935 3.14232 2.08989 2.25154 #avg: 3.24485; avg_err: 0.186151; sd: 2.0049; counts: 117
sfh 0.979529 2.93894 2.32862 2.02989 #avg: 3.16423; avg_err: 0.175226; sd: 1.88724; counts: 117
sfh 0.987123 3.47337 1.83626 2.13194 #avg: 3.36688; avg_err: 0.16471; sd: 1.77398; counts: 117
sfh 0.994717 3.23265 1.98945 1.84482 #avg: 3.27851; avg_err: 0.156914; sd: 1.69002; counts: 117
sfh 1.00231 3.56422 1.43521 1.66974 #avg: 3.64643; avg_err: 0.15298; sd: 1.64765; counts: 117
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117
iclh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117
iclh 0.073623 0 0 0 #avg: 0.000668295; avg_err: 0.000668295; sd: 0.00719776; counts: 117
iclh 0.075873 0 0 0 #avg: 0.00266933; avg_err: 0.00266933; sd: 0.0287496; counts: 117
iclh 0.078123 0 0 0 #avg: 0.0153985; avg_err: 0.0153985; sd: 0.165847; counts: 117
iclh 0.080373 0 0 0 #avg: 0.0124396; avg_err: 0.0124396; sd: 0.133978; counts: 117
iclh 0.082623 0 0 0 #avg: 0.0134436; avg_err: 0.0134436; sd: 0.144792; counts: 117
iclh 0.085998 0 0 0 #avg: 0.00860709; avg_err: 0.00860709; sd: 0.0927012; counts: 117
iclh 0.089373 0 0 0 #avg: 0.00819832; avg_err: 0.00819832; sd: 0.0882986; counts: 117
iclh 0.092748 0 0 0 #avg: 0.0162979; avg_err: 0.0162979; sd: 0.175534; counts: 117
iclh 0.096123 0 0 0 #avg: 0.0250336; avg_err: 0.0250336; sd: 0.26962; counts: 117
iclh 0.099498 0 0 0 #avg: 0.0563944; avg_err: 0.0563944; sd: 0.607387; counts: 117
iclh 0.102873 0 0 0 #avg: 0.0879684; avg_err: 0.0879684; sd: 0.947448; counts: 117
iclh 0.106248 0 0 0 #avg: 0.0650326; avg_err: 0.0650326; sd: 0.700422; counts: 117
iclh 0.109623 0 0 0 #avg: 0.0382061; avg_err: 0.0382061; sd: 0.411492; counts: 117
iclh 0.112998 0 0 0 #avg: 0.042042; avg_err: 0.042042; sd: 0.452806; counts: 117
iclh 0.116373 0 0 0 #avg: 0.0465048; avg_err: 0.0465048; sd: 0.500872; counts: 117
iclh 0.119748 0 0 0 #avg: 0.0553518; avg_err: 0.0553518; sd: 0.596157; counts: 117
iclh 0.123123 0 0 0 #avg: 0.0772171; avg_err: 0.0772171; sd: 0.831654; counts: 117
iclh 0.126498 0 0 0 #avg: 0.0929521; avg_err: 0.0929521; sd: 1.00113; counts: 117
iclh 0.129873 0 0 0 #avg: 0.107317; avg_err: 0.107317; sd: 1.15584; counts: 117
iclh 0.133248 0 0 0 #avg: 0.111598; avg_err: 0.111598; sd: 1.20195; counts: 117
iclh 0.136623 0 0 0 #avg: 0.113202; avg_err: 0.113202; sd: 1.21922; counts: 117
iclh 0.141685 0 0 0 #avg: 0.123902; avg_err: 0.123902; sd: 1.33446; counts: 117
iclh 0.146748 0 0 0 #avg: 0.152188; avg_err: 0.152188; sd: 1.63912; counts: 117
iclh 0.15181 0 0 0 #avg: 0.122524; avg_err: 0.122524; sd: 1.31962; counts: 117
iclh 0.156873 0 0 0 #avg: 0.110612; avg_err: 0.110612; sd: 1.19133; counts: 117
iclh 0.161935 0 0 0 #avg: 0.153638; avg_err: 0.153638; sd: 1.65473; counts: 117
iclh 0.166998 0 0 0 #avg: 0.171436; avg_err: 0.171436; sd: 1.84642; counts: 117
iclh 0.17206 0 0 0 #avg: 0.155353; avg_err: 0.155353; sd: 1.6732; counts: 117
iclh 0.177123 0 0 0 #avg: 0.184261; avg_err: 0.184261; sd: 1.98455; counts: 117
iclh 0.182185 0 0 0 #avg: 0.228844; avg_err: 0.228844; sd: 2.46473; counts: 117
iclh 0.187248 0 0 0 #avg: 0.288151; avg_err: 0.288151; sd: 3.10348; counts: 117
iclh 0.19231 0 0 0 #avg: 0.29475; avg_err: 0.29475; sd: 3.17455; counts: 117
iclh 0.197373 0 0 0 #avg: 0.362803; avg_err: 0.362803; sd: 3.9075; counts: 117
iclh 0.202435 0 0 0 #avg: 0.418736; avg_err: 0.418736; sd: 4.50992; counts: 117
iclh 0.207498 0 0 0 #avg: 0.306403; avg_err: 0.306403; sd: 3.30007; counts: 117
iclh 0.21256 0 0 0 #avg: 0.305; avg_err: 0.305; sd: 3.28495; counts: 117
iclh 0.217623 0 0 0 #avg: 0.325331; avg_err: 0.325331; sd: 3.50392; counts: 117
iclh 0.222685 0 0 0 #avg: 0.313625; avg_err: 0.313625; sd: 3.37784; counts: 117
iclh 0.227748 0 0 0 #avg: 0.327395; avg_err: 0.327395; sd: 3.52615; counts: 117
iclh 0.23281 0 0 0 #avg: 0.294707; avg_err: 0.294707; sd: 3.17409; counts: 117
