#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.150000e+11 (median) + 4.183801e+11  / - 1.930880e+11
#SM   Stats: 2.750800e+10 (median) + 3.747870e+10  / - 1.595630e+10
#VMP  Stats: 1.731400e+02 (median) + 2.402000e+01  / - 1.695000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.163393e-10 (median) + 1.035135e-09  / - 4.730015e-10
sfh 0.055623 0 0 0 #avg: 1.73518e-05; avg_err: 1.13542e-05; sd: 0.00382194; counts: 113308
sfh 0.089373 0 0.0776346 0 #avg: 0.101394; avg_err: 0.00178603; sd: 0.601198; counts: 113308
sfh 0.092748 0 0.127299 0 #avg: 0.125303; avg_err: 0.0019988; sd: 0.672819; counts: 113308
sfh 0.096123 8.71232e-06 0.178896 8.71232e-06 #avg: 0.150377; avg_err: 0.00198876; sd: 0.669437; counts: 113308
sfh 0.099498 0.00804222 0.215995 0.00804222 #avg: 0.176459; avg_err: 0.00227569; sd: 0.766023; counts: 113308
sfh 0.102873 0.0199599 0.2484 0.0199599 #avg: 0.204456; avg_err: 0.00240312; sd: 0.808917; counts: 113308
sfh 0.106248 0.0323201 0.276902 0.0323201 #avg: 0.235304; avg_err: 0.00266546; sd: 0.897222; counts: 113308
sfh 0.109623 0.045467 0.30598 0.045467 #avg: 0.270147; avg_err: 0.00304165; sd: 1.02385; counts: 113308
sfh 0.112998 0.0576491 0.338307 0.0576491 #avg: 0.30258; avg_err: 0.00322296; sd: 1.08488; counts: 113308
sfh 0.116373 0.0678191 0.375057 0.0668288 #avg: 0.335751; avg_err: 0.00350081; sd: 1.17841; counts: 113308
sfh 0.119748 0.0794505 0.42152 0.0758275 #avg: 0.370833; avg_err: 0.00373287; sd: 1.25653; counts: 113308
sfh 0.123123 0.0917606 0.464522 0.0854433 #avg: 0.408422; avg_err: 0.00410844; sd: 1.38295; counts: 113308
sfh 0.126498 0.105531 0.50781 0.096395 #avg: 0.444823; avg_err: 0.00429222; sd: 1.44481; counts: 113308
sfh 0.129873 0.119977 0.556358 0.107583 #avg: 0.488618; avg_err: 0.00483783; sd: 1.62847; counts: 113308
sfh 0.133248 0.135588 0.609201 0.11944 #avg: 0.535409; avg_err: 0.00540032; sd: 1.81781; counts: 113308
sfh 0.136623 0.1523 0.672232 0.132405 #avg: 0.585846; avg_err: 0.0059293; sd: 1.99587; counts: 113308
sfh 0.141685 0.177627 0.764716 0.152277 #avg: 0.653728; avg_err: 0.00591173; sd: 1.98995; counts: 113308
sfh 0.146748 0.207146 0.856224 0.17546 #avg: 0.729973; avg_err: 0.00633462; sd: 2.1323; counts: 113308
sfh 0.15181 0.237802 0.953398 0.199399 #avg: 0.81484; avg_err: 0.00726865; sd: 2.44671; counts: 113308
sfh 0.156873 0.272151 1.05691 0.226697 #avg: 0.908863; avg_err: 0.00916627; sd: 3.08547; counts: 113308
sfh 0.161935 0.308711 1.18131 0.255662 #avg: 0.998654; avg_err: 0.00934057; sd: 3.14414; counts: 113308
sfh 0.166998 0.346264 1.29638 0.285385 #avg: 1.08984; avg_err: 0.0091388; sd: 3.07622; counts: 113308
sfh 0.17206 0.385891 1.4125 0.317361 #avg: 1.18078; avg_err: 0.00918252; sd: 3.09094; counts: 113308
sfh 0.177123 0.426965 1.54304 0.349291 #avg: 1.28922; avg_err: 0.00988712; sd: 3.32811; counts: 113308
sfh 0.182185 0.46953 1.67896 0.381674 #avg: 1.41211; avg_err: 0.0109906; sd: 3.69956; counts: 113308
sfh 0.187248 0.513902 1.82051 0.41807 #avg: 1.52994; avg_err: 0.0119757; sd: 4.03117; counts: 113308
sfh 0.19231 0.561031 1.94923 0.454132 #avg: 1.64182; avg_err: 0.0127629; sd: 4.29615; counts: 113308
sfh 0.197373 0.611524 2.07901 0.494251 #avg: 1.75952; avg_err: 0.0137669; sd: 4.63408; counts: 113308
sfh 0.202435 0.664147 2.24219 0.534965 #avg: 1.86936; avg_err: 0.014404; sd: 4.84855; counts: 113308
sfh 0.207498 0.724408 2.39709 0.582372 #avg: 2.00298; avg_err: 0.0171293; sd: 5.76592; counts: 113308
sfh 0.21256 0.786191 2.55292 0.633033 #avg: 2.13093; avg_err: 0.0184788; sd: 6.22018; counts: 113308
sfh 0.217623 0.844803 2.70207 0.678453 #avg: 2.25714; avg_err: 0.0191708; sd: 6.45311; counts: 113308
sfh 0.222685 0.907929 2.85111 0.727092 #avg: 2.38905; avg_err: 0.017373; sd: 5.84793; counts: 113308
sfh 0.227748 0.969887 3.02485 0.772555 #avg: 2.52736; avg_err: 0.0176553; sd: 5.94296; counts: 113308
sfh 0.23281 1.03242 3.17783 0.819933 #avg: 2.68082; avg_err: 0.0180364; sd: 6.07126; counts: 113308
sfh 0.237873 1.10429 3.37793 0.874353 #avg: 2.84208; avg_err: 0.0192942; sd: 6.49464; counts: 113308
sfh 0.242935 1.18278 3.5686 0.935041 #avg: 3.02945; avg_err: 0.0223548; sd: 7.52488; counts: 113308
sfh 0.247998 1.25435 3.79792 0.987702 #avg: 3.22304; avg_err: 0.0251817; sd: 8.47642; counts: 113308
sfh 0.25306 1.33799 4.00989 1.05169 #avg: 3.41915; avg_err: 0.0248541; sd: 8.36615; counts: 113308
sfh 0.258123 1.41658 4.2273 1.10876 #avg: 3.61846; avg_err: 0.0259795; sd: 8.74497; counts: 113308
sfh 0.263185 1.5086 4.44919 1.1794 #avg: 3.81237; avg_err: 0.0265803; sd: 8.94721; counts: 113308
sfh 0.268248 1.60918 4.71281 1.25487 #avg: 4.06225; avg_err: 0.0285139; sd: 9.59808; counts: 113308
sfh 0.27331 1.70144 4.97929 1.3246 #avg: 4.30016; avg_err: 0.0292494; sd: 9.84569; counts: 113308
sfh 0.278373 1.7991 5.30936 1.39687 #avg: 4.58552; avg_err: 0.0318186; sd: 10.7105; counts: 113308
sfh 0.283435 1.89058 5.66488 1.46085 #avg: 4.88067; avg_err: 0.0333733; sd: 11.2338; counts: 113308
sfh 0.288498 1.99952 6.02968 1.54266 #avg: 5.1934; avg_err: 0.0344991; sd: 11.6128; counts: 113308
sfh 0.29356 2.1264 6.39899 1.63688 #avg: 5.49841; avg_err: 0.0360683; sd: 12.141; counts: 113308
sfh 0.298623 2.243 6.88354 1.72406 #avg: 5.84939; avg_err: 0.0381818; sd: 12.8524; counts: 113308
sfh 0.303685 2.37949 7.3637 1.8288 #avg: 6.21691; avg_err: 0.0393638; sd: 13.2503; counts: 113308
sfh 0.308748 2.53994 7.90496 1.95632 #avg: 6.63821; avg_err: 0.0418408; sd: 14.0841; counts: 113308
sfh 0.31381 2.68882 8.50798 2.07197 #avg: 7.09555; avg_err: 0.0447069; sd: 15.0489; counts: 113308
sfh 0.318873 2.85943 9.18747 2.20471 #avg: 7.59321; avg_err: 0.0478494; sd: 16.1066; counts: 113308
sfh 0.323935 3.04689 9.84551 2.35601 #avg: 8.11082; avg_err: 0.0504656; sd: 16.9873; counts: 113308
sfh 0.328997 3.25751 10.615 2.52634 #avg: 8.65677; avg_err: 0.0531363; sd: 17.8863; counts: 113308
sfh 0.33406 3.49445 11.4518 2.7115 #avg: 9.22829; avg_err: 0.0557135; sd: 18.7538; counts: 113308
sfh 0.339122 3.74958 12.3295 2.91482 #avg: 9.84801; avg_err: 0.0583582; sd: 19.644; counts: 113308
sfh 0.344185 4.02443 13.2512 3.1416 #avg: 10.4659; avg_err: 0.0602847; sd: 20.2925; counts: 113308
sfh 0.349247 4.32646 14.1494 3.39074 #avg: 11.1176; avg_err: 0.0628456; sd: 21.1545; counts: 113308
sfh 0.35431 4.65234 15.0668 3.65162 #avg: 11.7583; avg_err: 0.0647277; sd: 21.7881; counts: 113308
sfh 0.359372 5.02529 16.0412 3.95143 #avg: 12.443; avg_err: 0.0666831; sd: 22.4463; counts: 113308
sfh 0.364435 5.41273 16.8535 4.25687 #avg: 13.1088; avg_err: 0.068666; sd: 23.1138; counts: 113308
sfh 0.369497 5.87583 17.8353 4.62856 #avg: 13.823; avg_err: 0.0704774; sd: 23.7235; counts: 113308
sfh 0.37456 6.33585 18.8883 4.9896 #avg: 14.5204; avg_err: 0.0723274; sd: 24.3462; counts: 113308
sfh 0.379622 6.8553 19.7253 5.39613 #avg: 15.2594; avg_err: 0.0745302; sd: 25.0877; counts: 113308
sfh 0.384685 7.40138 20.6674 5.82864 #avg: 15.9315; avg_err: 0.0753411; sd: 25.3606; counts: 113308
sfh 0.389747 7.94384 21.4388 6.23761 #avg: 16.6801; avg_err: 0.0773762; sd: 26.0457; counts: 113308
sfh 0.39481 8.51429 22.2256 6.6666 #avg: 17.364; avg_err: 0.0787219; sd: 26.4987; counts: 113308
sfh 0.399872 9.08115 22.8592 7.06651 #avg: 18.0426; avg_err: 0.0797325; sd: 26.8389; counts: 113308
sfh 0.404935 9.69048 23.3652 7.47459 #avg: 18.6621; avg_err: 0.0796597; sd: 26.8144; counts: 113308
sfh 0.409997 10.2751 23.9845 7.85351 #avg: 19.2005; avg_err: 0.079475; sd: 26.7522; counts: 113308
sfh 0.41506 10.8827 24.0804 8.24559 #avg: 19.7024; avg_err: 0.0792935; sd: 26.6911; counts: 113308
sfh 0.420122 11.4301 24.3462 8.55471 #avg: 20.1899; avg_err: 0.0792919; sd: 26.6905; counts: 113308
sfh 0.425185 11.9657 24.3928 8.83339 #avg: 20.6068; avg_err: 0.0788818; sd: 26.5525; counts: 113308
sfh 0.430247 12.5576 24.6553 9.15729 #avg: 21.052; avg_err: 0.0781156; sd: 26.2946; counts: 113308
sfh 0.43531 13.1154 24.5983 9.41386 #avg: 21.4291; avg_err: 0.0771258; sd: 25.9614; counts: 113308
sfh 0.440372 13.6257 24.7348 9.63837 #avg: 21.7686; avg_err: 0.0760978; sd: 25.6154; counts: 113308
sfh 0.445435 14.1358 24.766 9.82383 #avg: 22.1336; avg_err: 0.0755327; sd: 25.4252; counts: 113308
sfh 0.450497 14.6179 24.5301 9.99577 #avg: 22.4083; avg_err: 0.0744086; sd: 25.0467; counts: 113308
sfh 0.45556 15.0904 24.2398 10.183 #avg: 22.6458; avg_err: 0.0735037; sd: 24.7422; counts: 113308
sfh 0.460622 15.4634 23.9619 10.2551 #avg: 22.8271; avg_err: 0.0725122; sd: 24.4084; counts: 113308
sfh 0.465685 15.7685 23.4421 10.2792 #avg: 22.9041; avg_err: 0.0712933; sd: 23.9981; counts: 113308
sfh 0.470747 16.0601 22.912 10.2664 #avg: 22.9647; avg_err: 0.0700662; sd: 23.5851; counts: 113308
sfh 0.47581 16.2757 22.4511 10.2055 #avg: 22.9635; avg_err: 0.0688457; sd: 23.1742; counts: 113308
sfh 0.480872 16.4443 22.0272 10.1328 #avg: 22.9258; avg_err: 0.0670962; sd: 22.5853; counts: 113308
sfh 0.485935 16.5011 21.5554 9.96662 #avg: 22.8203; avg_err: 0.0655995; sd: 22.0815; counts: 113308
sfh 0.490997 16.4735 21.0327 9.78068 #avg: 22.5928; avg_err: 0.0639924; sd: 21.5406; counts: 113308
sfh 0.49606 16.3492 20.4556 9.52298 #avg: 22.304; avg_err: 0.0623577; sd: 20.9903; counts: 113308
sfh 0.501122 16.0771 20.0447 9.2152 #avg: 21.9667; avg_err: 0.060896; sd: 20.4983; counts: 113308
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 113308
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 113308
iclh 0.062373 0 0 0 #avg: 2.00973e-06; avg_err: 2.00973e-06; sd: 0.000676496; counts: 113308
iclh 0.064623 0 0 0 #avg: 4.29273e-06; avg_err: 4.29273e-06; sd: 0.00144498; counts: 113308
iclh 0.066873 0 0 0 #avg: 1.23599e-05; avg_err: 1.19506e-05; sd: 0.0040227; counts: 113308
iclh 0.069123 0 0 0 #avg: 2.57092e-05; avg_err: 2.07918e-05; sd: 0.00699875; counts: 113308
iclh 0.071373 0 0 0 #avg: 1.88915e-05; avg_err: 1.40646e-05; sd: 0.00473431; counts: 113308
iclh 0.073623 0 0 0 #avg: 1.67196e-05; avg_err: 8.76292e-06; sd: 0.00294969; counts: 113308
iclh 0.075873 0 0 0 #avg: 4.32701e-05; avg_err: 1.48885e-05; sd: 0.00501164; counts: 113308
iclh 0.078123 0 0 0 #avg: 6.29934e-05; avg_err: 1.72185e-05; sd: 0.00579592; counts: 113308
iclh 0.080373 0 0 0 #avg: 0.000122257; avg_err: 3.79652e-05; sd: 0.0127795; counts: 113308
iclh 0.082623 0 0 0 #avg: 0.000164345; avg_err: 3.46354e-05; sd: 0.0116587; counts: 113308
iclh 0.085998 0 0 0 #avg: 0.000229018; avg_err: 3.23925e-05; sd: 0.0109037; counts: 113308
iclh 0.089373 0 0 0 #avg: 0.000375021; avg_err: 4.41261e-05; sd: 0.0148533; counts: 113308
iclh 0.092748 0 0 0 #avg: 0.000450286; avg_err: 3.69427e-05; sd: 0.0124353; counts: 113308
iclh 0.096123 0 0 0 #avg: 0.000599358; avg_err: 4.65049e-05; sd: 0.0156541; counts: 113308
iclh 0.099498 0 0 0 #avg: 0.00075972; avg_err: 5.72963e-05; sd: 0.0192866; counts: 113308
iclh 0.102873 0 0 0 #avg: 0.000850913; avg_err: 5.48399e-05; sd: 0.0184597; counts: 113308
iclh 0.106248 0 0 0 #avg: 0.00102105; avg_err: 5.95812e-05; sd: 0.0200557; counts: 113308
iclh 0.109623 0 0 0 #avg: 0.00123217; avg_err: 7.24276e-05; sd: 0.0243799; counts: 113308
iclh 0.112998 0 0 0 #avg: 0.00139218; avg_err: 9.1532e-05; sd: 0.0308107; counts: 113308
iclh 0.116373 0 0 0 #avg: 0.00154322; avg_err: 0.000128033; sd: 0.0430975; counts: 113308
iclh 0.119748 0 0 0 #avg: 0.00158323; avg_err: 9.50903e-05; sd: 0.0320084; counts: 113308
iclh 0.123123 0 0 0 #avg: 0.00170435; avg_err: 8.78606e-05; sd: 0.0295748; counts: 113308
iclh 0.126498 0 0 0 #avg: 0.00177315; avg_err: 9.02439e-05; sd: 0.0303771; counts: 113308
iclh 0.129873 0 0 0 #avg: 0.00194939; avg_err: 0.000112189; sd: 0.0377642; counts: 113308
iclh 0.133248 0 0 0 #avg: 0.00209723; avg_err: 0.000147789; sd: 0.0497473; counts: 113308
iclh 0.136623 0 0 0 #avg: 0.00210124; avg_err: 0.000121445; sd: 0.0408798; counts: 113308
iclh 0.141685 0 0 0 #avg: 0.00214262; avg_err: 0.000101821; sd: 0.0342742; counts: 113308
iclh 0.146748 0 0 0 #avg: 0.00223069; avg_err: 0.000116506; sd: 0.0392173; counts: 113308
iclh 0.15181 0 0 0 #avg: 0.00232821; avg_err: 0.000110604; sd: 0.0372306; counts: 113308
iclh 0.156873 0 0 0 #avg: 0.00249552; avg_err: 0.000186832; sd: 0.0628896; counts: 113308
iclh 0.161935 0 0 0 #avg: 0.00253203; avg_err: 0.000140251; sd: 0.0472101; counts: 113308
iclh 0.166998 0 0 0 #avg: 0.00270195; avg_err: 0.000141165; sd: 0.0475176; counts: 113308
iclh 0.17206 0 0 0 #avg: 0.00279475; avg_err: 0.000136802; sd: 0.0460492; counts: 113308
iclh 0.177123 0 0 0 #avg: 0.00276836; avg_err: 0.000128821; sd: 0.0433626; counts: 113308
iclh 0.182185 0 0 0 #avg: 0.00278001; avg_err: 0.000136462; sd: 0.0459345; counts: 113308
iclh 0.187248 0 0 0 #avg: 0.00287807; avg_err: 0.000157795; sd: 0.0531155; counts: 113308
iclh 0.19231 0 0 0 #avg: 0.00282518; avg_err: 0.000153896; sd: 0.0518031; counts: 113308
iclh 0.197373 0 0 0 #avg: 0.00284983; avg_err: 0.000156396; sd: 0.0526448; counts: 113308
iclh 0.202435 0 0 0 #avg: 0.00295443; avg_err: 0.000223224; sd: 0.0751398; counts: 113308
iclh 0.207498 0 0 0 #avg: 0.00296887; avg_err: 0.000308137; sd: 0.103722; counts: 113308
iclh 0.21256 0 0 0 #avg: 0.00324451; avg_err: 0.000530354; sd: 0.178523; counts: 113308
iclh 0.217623 0 0 0 #avg: 0.003332; avg_err: 0.000610195; sd: 0.205398; counts: 113308
iclh 0.222685 0 0 0 #avg: 0.00291501; avg_err: 0.000353729; sd: 0.119069; counts: 113308
iclh 0.227748 0 0 0 #avg: 0.00264541; avg_err: 0.000227512; sd: 0.076583; counts: 113308
iclh 0.23281 0 0 0 #avg: 0.00260508; avg_err: 0.000225229; sd: 0.0758146; counts: 113308
iclh 0.237873 0 0 0 #avg: 0.00251374; avg_err: 0.000187651; sd: 0.0631653; counts: 113308
iclh 0.242935 0 0 0 #avg: 0.00247647; avg_err: 0.000192566; sd: 0.0648199; counts: 113308
iclh 0.247998 0 0 0 #avg: 0.00240537; avg_err: 0.000161133; sd: 0.0542392; counts: 113308
iclh 0.25306 0 0 0 #avg: 0.00235237; avg_err: 0.000148839; sd: 0.0501008; counts: 113308
iclh 0.258123 0 0 0 #avg: 0.00234339; avg_err: 0.000158192; sd: 0.0532492; counts: 113308
iclh 0.263185 0 0 0 #avg: 0.0022613; avg_err: 0.000158862; sd: 0.0534747; counts: 113308
iclh 0.268248 0 0 0 #avg: 0.00221449; avg_err: 0.000157665; sd: 0.0530718; counts: 113308
iclh 0.27331 0 0 0 #avg: 0.00215105; avg_err: 0.000162299; sd: 0.0546315; counts: 113308
iclh 0.278373 0 0 0 #avg: 0.00214001; avg_err: 0.00016891; sd: 0.0568569; counts: 113308
iclh 0.283435 0 0 0 #avg: 0.00204883; avg_err: 0.000154498; sd: 0.0520059; counts: 113308
iclh 0.288498 0 0 0 #avg: 0.00197221; avg_err: 0.000144957; sd: 0.0487941; counts: 113308
iclh 0.29356 0 0 0 #avg: 0.00186306; avg_err: 0.000127469; sd: 0.0429074; counts: 113308
iclh 0.298623 0 0 0 #avg: 0.00181065; avg_err: 0.000128454; sd: 0.0432389; counts: 113308
iclh 0.303685 0 0 0 #avg: 0.00175283; avg_err: 0.000116511; sd: 0.0392189; counts: 113308
iclh 0.308748 0 0 0 #avg: 0.00170712; avg_err: 0.000117051; sd: 0.0394005; counts: 113308
iclh 0.31381 0 0 0 #avg: 0.00167187; avg_err: 0.000122158; sd: 0.0411199; counts: 113308
iclh 0.318873 0 0 0 #avg: 0.00159604; avg_err: 0.000129994; sd: 0.0437573; counts: 113308
iclh 0.323935 0 0 0 #avg: 0.00154565; avg_err: 0.000124849; sd: 0.0420254; counts: 113308
iclh 0.328997 0 0 0 #avg: 0.00166867; avg_err: 0.00019272; sd: 0.0648717; counts: 113308
iclh 0.33406 0 0 0 #avg: 0.0016586; avg_err: 0.000190506; sd: 0.0641263; counts: 113308
iclh 0.339122 0 0 0 #avg: 0.00165731; avg_err: 0.000178552; sd: 0.0601026; counts: 113308
iclh 0.344185 0 0 0 #avg: 0.00153486; avg_err: 0.000172066; sd: 0.0579192; counts: 113308
iclh 0.349247 0 0 0 #avg: 0.00149371; avg_err: 0.000164109; sd: 0.0552409; counts: 113308
iclh 0.35431 0 0 0 #avg: 0.00142661; avg_err: 0.000158032; sd: 0.0531953; counts: 113308
iclh 0.359372 0 0 0 #avg: 0.00137583; avg_err: 0.000148872; sd: 0.050112; counts: 113308
iclh 0.364435 0 0 0 #avg: 0.00139303; avg_err: 0.000157207; sd: 0.0529177; counts: 113308
iclh 0.369497 0 0 0 #avg: 0.00134723; avg_err: 0.000166921; sd: 0.0561874; counts: 113308
iclh 0.37456 0 0 0 #avg: 0.0012864; avg_err: 0.000158945; sd: 0.0535026; counts: 113308
iclh 0.379622 0 0 0 #avg: 0.00108393; avg_err: 0.000105645; sd: 0.0355611; counts: 113308
iclh 0.384685 0 0 0 #avg: 0.00108951; avg_err: 0.00011035; sd: 0.0371451; counts: 113308
iclh 0.389747 0 0 0 #avg: 0.00106206; avg_err: 0.000117476; sd: 0.0395436; counts: 113308
iclh 0.39481 0 0 0 #avg: 0.00104719; avg_err: 0.000114343; sd: 0.0384892; counts: 113308
iclh 0.399872 0 0 0 #avg: 0.000971821; avg_err: 0.000108325; sd: 0.0364632; counts: 113308
iclh 0.404935 0 0 0 #avg: 0.000963471; avg_err: 0.000121941; sd: 0.0410466; counts: 113308
iclh 0.409997 0 0 0 #avg: 0.000853264; avg_err: 0.000112078; sd: 0.0377268; counts: 113308
iclh 0.41506 0 0 0 #avg: 0.000722341; avg_err: 7.06682e-05; sd: 0.0237877; counts: 113308
iclh 0.420122 0 0 0 #avg: 0.000671696; avg_err: 6.93504e-05; sd: 0.0233441; counts: 113308
iclh 0.425185 0 0 0 #avg: 0.000655235; avg_err: 7.3801e-05; sd: 0.0248422; counts: 113308
iclh 0.430247 0 0 0 #avg: 0.000650959; avg_err: 8.61227e-05; sd: 0.0289898; counts: 113308
iclh 0.43531 0 0 0 #avg: 0.000604964; avg_err: 9.21423e-05; sd: 0.0310161; counts: 113308
iclh 0.440372 0 0 0 #avg: 0.000560402; avg_err: 9.11263e-05; sd: 0.0306741; counts: 113308
iclh 0.445435 0 0 0 #avg: 0.000494198; avg_err: 8.1909e-05; sd: 0.0275715; counts: 113308
iclh 0.450497 0 0 0 #avg: 0.000453265; avg_err: 8.8253e-05; sd: 0.0297069; counts: 113308
iclh 0.45556 0 0 0 #avg: 0.000407146; avg_err: 9.20359e-05; sd: 0.0309803; counts: 113308
iclh 0.460622 0 0 0 #avg: 0.000298519; avg_err: 4.15111e-05; sd: 0.0139731; counts: 113308
iclh 0.465685 0 0 0 #avg: 0.000252939; avg_err: 3.55712e-05; sd: 0.0119737; counts: 113308
iclh 0.470747 0 0 0 #avg: 0.000220217; avg_err: 3.3059e-05; sd: 0.011128; counts: 113308
iclh 0.47581 0 0 0 #avg: 0.000193483; avg_err: 3.19916e-05; sd: 0.0107687; counts: 113308
iclh 0.480872 0 0 0 #avg: 0.000159363; avg_err: 3.11625e-05; sd: 0.0104896; counts: 113308
iclh 0.485935 0 0 0 #avg: 0.00012524; avg_err: 2.8853e-05; sd: 0.00971224; counts: 113308
iclh 0.490997 0 0 0 #avg: 0.000118524; avg_err: 3.32207e-05; sd: 0.0111825; counts: 113308
iclh 0.49606 0 0 0 #avg: 7.36999e-05; avg_err: 2.1996e-05; sd: 0.0074041; counts: 113308
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 113308
sm_mp 0.055623 0 0 0 #avg: 3123.93; avg_err: 2044.14; sd: 688080; counts: 113308
sm_mp 0.060123 0 0 0 #avg: 8367.81; avg_err: 3264.28; sd: 1.09879e+06; counts: 113308
sm_mp 0.062373 0 0 0 #avg: 20965.4; avg_err: 5912.78; sd: 1.99031e+06; counts: 113308
sm_mp 0.064623 0 0 0 #avg: 51081.6; avg_err: 10871.7; sd: 3.65953e+06; counts: 113308
sm_mp 0.066873 0 0 0 #avg: 117480; avg_err: 20120.9; sd: 6.77293e+06; counts: 113308
sm_mp 0.069123 0 0 0 #avg: 220448; avg_err: 33962.7; sd: 1.14322e+07; counts: 113308
sm_mp 0.071373 0 0 0 #avg: 357158; avg_err: 43798.5; sd: 1.47431e+07; counts: 113308
sm_mp 0.073623 0 0 0 #avg: 555493; avg_err: 52263.9; sd: 1.75926e+07; counts: 113308
sm_mp 0.075873 0 0 0 #avg: 840955; avg_err: 60864.6; sd: 2.04877e+07; counts: 113308
sm_mp 0.078123 0 0 0 #avg: 1.23474e+06; avg_err: 70405.1; sd: 2.36991e+07; counts: 113308
sm_mp 0.080373 0 0 0 #avg: 1.74756e+06; avg_err: 79902.6; sd: 2.68961e+07; counts: 113308
sm_mp 0.082623 0 0 0 #avg: 2.34992e+06; avg_err: 88342.2; sd: 2.9737e+07; counts: 113308
sm_mp 0.085998 0 182360 0 #avg: 3.52832e+06; avg_err: 102997; sd: 3.46698e+07; counts: 113308
sm_mp 0.089373 0 946056 0 #avg: 5.12614e+06; avg_err: 122327; sd: 4.11766e+07; counts: 113308
sm_mp 0.092748 0 2.77192e+06 0 #avg: 7.13254e+06; avg_err: 144840; sd: 4.87549e+07; counts: 113308
sm_mp 0.096123 0 5.83976e+06 0 #avg: 9.57334e+06; avg_err: 169873; sd: 5.71812e+07; counts: 113308
sm_mp 0.099498 0 1.01789e+07 0 #avg: 1.24795e+07; avg_err: 197245; sd: 6.6395e+07; counts: 113308
sm_mp 0.102873 93067.3 1.55261e+07 93067.3 #avg: 1.58961e+07; avg_err: 227430; sd: 7.65553e+07; counts: 113308
sm_mp 0.106248 387415 2.16122e+07 387415 #avg: 1.98817e+07; avg_err: 260954; sd: 8.78399e+07; counts: 113308
