#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM   Stats: 1.916180e+12 (median) + 2.086760e+12  / - 7.747100e+11
#SM   Stats: 3.187820e+10 (median) + 1.487390e+10  / - 1.031580e+10
#VMP  Stats: 2.688200e+02 (median) + 6.914999e+01  / - 3.463000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.222905e-12 (median) + 5.223728e-12  / - 2.034063e-12
sfh 0.055623 0 0 0 #avg: 0.00154258; avg_err: 0.000584384; sd: 0.0516842; counts: 7823
sfh 0.060123 0 0 0 #avg: 0.0287827; avg_err: 0.00811289; sd: 0.717521; counts: 7823
sfh 0.062373 0 0 0 #avg: 0.0580003; avg_err: 0.0156333; sd: 1.38264; counts: 7823
sfh 0.064623 0 0 0 #avg: 0.0766377; avg_err: 0.0102629; sd: 0.907672; counts: 7823
sfh 0.066873 0 0 0 #avg: 0.114664; avg_err: 0.0147853; sd: 1.30765; counts: 7823
sfh 0.069123 0 0 0 #avg: 0.182572; avg_err: 0.0240376; sd: 2.12594; counts: 7823
sfh 0.071373 0 0.022508 0 #avg: 0.25008; avg_err: 0.0268857; sd: 2.37783; counts: 7823
sfh 0.073623 0 0.100456 0 #avg: 0.388799; avg_err: 0.0581667; sd: 5.14438; counts: 7823
sfh 0.075873 0 0.234209 0 #avg: 0.470275; avg_err: 0.0457832; sd: 4.04916; counts: 7823
sfh 0.078123 0 0.412744 0 #avg: 0.616088; avg_err: 0.0556723; sd: 4.92377; counts: 7823
sfh 0.080373 0 0.593036 0 #avg: 0.724136; avg_err: 0.0658637; sd: 5.82512; counts: 7823
sfh 0.082623 0.0114148 0.693766 0.0114148 #avg: 0.6487; avg_err: 0.0409974; sd: 3.6259; counts: 7823
sfh 0.085998 0.0541615 0.975408 0.0541615 #avg: 0.918098; avg_err: 0.0488633; sd: 4.32157; counts: 7823
sfh 0.089373 0.118271 1.16954 0.118271 #avg: 1.11295; avg_err: 0.0559309; sd: 4.94665; counts: 7823
sfh 0.092748 0.18687 1.34726 0.18687 #avg: 1.3517; avg_err: 0.0635828; sd: 5.62339; counts: 7823
sfh 0.096123 0.260527 1.65864 0.257411 #avg: 1.62578; avg_err: 0.0779378; sd: 6.89298; counts: 7823
sfh 0.099498 0.331002 1.9312 0.314761 #avg: 1.81679; avg_err: 0.0652451; sd: 5.77041; counts: 7823
sfh 0.102873 0.413031 2.36321 0.378691 #avg: 2.14949; avg_err: 0.0749592; sd: 6.62955; counts: 7823
sfh 0.106248 0.498839 2.85176 0.446722 #avg: 2.53083; avg_err: 0.0896394; sd: 7.92789; counts: 7823
sfh 0.109623 0.607797 3.27853 0.536224 #avg: 2.9344; avg_err: 0.100604; sd: 8.8976; counts: 7823
sfh 0.112998 0.743158 3.71308 0.653621 #avg: 3.43318; avg_err: 0.139878; sd: 12.3711; counts: 7823
sfh 0.116373 0.876971 4.34697 0.766088 #avg: 3.9986; avg_err: 0.140607; sd: 12.4356; counts: 7823
sfh 0.119748 1.02918 5.08214 0.900743 #avg: 4.55567; avg_err: 0.160405; sd: 14.1866; counts: 7823
sfh 0.123123 1.20801 5.70006 1.04716 #avg: 4.96771; avg_err: 0.154921; sd: 13.7016; counts: 7823
sfh 0.126498 1.38976 6.59175 1.20126 #avg: 5.53814; avg_err: 0.179415; sd: 15.8679; counts: 7823
sfh 0.129873 1.62377 7.31933 1.40636 #avg: 6.10329; avg_err: 0.199591; sd: 17.6522; counts: 7823
sfh 0.133248 1.82828 8.03851 1.57647 #avg: 6.66616; avg_err: 0.208369; sd: 18.4286; counts: 7823
sfh 0.136623 2.06361 8.76699 1.77299 #avg: 7.12628; avg_err: 0.196866; sd: 17.4113; counts: 7823
sfh 0.141685 2.38426 10.1205 2.02004 #avg: 8.15205; avg_err: 0.208603; sd: 18.4493; counts: 7823
sfh 0.146748 2.88999 11.3379 2.44104 #avg: 9.12722; avg_err: 0.225084; sd: 19.9069; counts: 7823
sfh 0.15181 3.40352 13.1237 2.87272 #avg: 10.1945; avg_err: 0.241744; sd: 21.3803; counts: 7823
sfh 0.156873 3.81688 14.7017 3.20859 #avg: 11.5463; avg_err: 0.274076; sd: 24.2398; counts: 7823
sfh 0.161935 4.32441 17.4866 3.62453 #avg: 12.6424; avg_err: 0.280715; sd: 24.827; counts: 7823
sfh 0.166998 4.9673 18.6256 4.19428 #avg: 13.5817; avg_err: 0.279835; sd: 24.7492; counts: 7823
sfh 0.17206 5.49835 21.1283 4.63654 #avg: 14.6177; avg_err: 0.28466; sd: 25.1759; counts: 7823
sfh 0.177123 6.22664 22.3979 5.23999 #avg: 15.942; avg_err: 0.314305; sd: 27.7978; counts: 7823
sfh 0.182185 6.87305 23.6957 5.76497 #avg: 17.0421; avg_err: 0.319228; sd: 28.2332; counts: 7823
sfh 0.187248 7.59265 25.6458 6.43547 #avg: 18.0864; avg_err: 0.327956; sd: 29.0051; counts: 7823
sfh 0.19231 8.4821 26.7692 7.2472 #avg: 19.161; avg_err: 0.334808; sd: 29.6111; counts: 7823
sfh 0.197373 9.04947 27.8321 7.75037 #avg: 19.9679; avg_err: 0.336828; sd: 29.7898; counts: 7823
sfh 0.202435 9.64019 28.6118 8.26292 #avg: 20.7574; avg_err: 0.342889; sd: 30.3258; counts: 7823
sfh 0.207498 10.4947 29.8245 9.09575 #avg: 21.7115; avg_err: 0.35488; sd: 31.3863; counts: 7823
sfh 0.21256 11.0008 31.2691 9.56516 #avg: 22.442; avg_err: 0.354611; sd: 31.3625; counts: 7823
sfh 0.217623 11.9045 32.595 10.4118 #avg: 23.3102; avg_err: 0.356854; sd: 31.5609; counts: 7823
sfh 0.222685 12.4794 34.4295 11.0466 #avg: 24.3161; avg_err: 0.368466; sd: 32.5879; counts: 7823
sfh 0.227748 13.3645 34.6039 11.9791 #avg: 25.1075; avg_err: 0.368137; sd: 32.5588; counts: 7823
sfh 0.23281 13.7257 36.8117 12.5861 #avg: 25.8036; avg_err: 0.373965; sd: 33.0743; counts: 7823
sfh 0.237873 14.3367 37.008 13.3526 #avg: 26.1269; avg_err: 0.373436; sd: 33.0275; counts: 7823
sfh 0.242935 14.5623 37.8649 13.9474 #avg: 26.5709; avg_err: 0.381204; sd: 33.7145; counts: 7823
sfh 0.247998 15.4394 38.0761 15.0406 #avg: 26.926; avg_err: 0.37621; sd: 33.2728; counts: 7823
sfh 0.25306 15.9965 38.6207 15.7359 #avg: 27.4385; avg_err: 0.385487; sd: 34.0933; counts: 7823
sfh 0.258123 16.4074 40.3229 16.224 #avg: 27.7696; avg_err: 0.382648; sd: 33.8421; counts: 7823
sfh 0.263185 16.5169 41.152 16.3752 #avg: 27.6741; avg_err: 0.377646; sd: 33.3998; counts: 7823
sfh 0.268248 17.0964 40.0573 16.9933 #avg: 28.0134; avg_err: 0.378097; sd: 33.4397; counts: 7823
sfh 0.27331 17.7322 40.9217 17.6483 #avg: 28.5498; avg_err: 0.387828; sd: 34.3003; counts: 7823
sfh 0.278373 18.7824 41.0546 18.7093 #avg: 28.7033; avg_err: 0.379631; sd: 33.5753; counts: 7823
sfh 0.283435 18.7747 42.7339 18.7149 #avg: 29.0962; avg_err: 0.39332; sd: 34.786; counts: 7823
sfh 0.288498 17.7476 44.434 17.6952 #avg: 28.8752; avg_err: 0.398622; sd: 35.2549; counts: 7823
sfh 0.29356 14.4804 48.5118 14.4353 #avg: 27.9455; avg_err: 0.404851; sd: 35.8058; counts: 7823
sfh 0.298623 7.43374 50.7978 7.3949 #avg: 25.0206; avg_err: 0.386507; sd: 34.1835; counts: 7823
sfh 0.303685 0.66198 51.6897 0.628169 #avg: 21.6125; avg_err: 0.360002; sd: 31.8393; counts: 7823
sfh 0.308748 0.222791 44.7402 0.193642 #avg: 17.9505; avg_err: 0.320193; sd: 28.3186; counts: 7823
sfh 0.31381 0.134189 34.9062 0.107666 #avg: 13.9789; avg_err: 0.278268; sd: 24.6106; counts: 7823
sfh 0.318873 0.0923866 26.3374 0.0685102 #avg: 10.0336; avg_err: 0.228295; sd: 20.1909; counts: 7823
sfh 0.323935 0.070497 16.5417 0.0492118 #avg: 7.02459; avg_err: 0.184991; sd: 16.361; counts: 7823
sfh 0.328997 0.0574679 0.320746 0.0381107 #avg: 3.51591; avg_err: 0.119071; sd: 10.5309; counts: 7823
sfh 0.33406 0.0478626 0.0772144 0.0305529 #avg: 0.0716171; avg_err: 0.000818173; sd: 0.0723609; counts: 7823
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7823
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7823
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7823
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7823
iclh 0.066873 0 0 0 #avg: 4.61899e-05; avg_err: 3.17685e-05; sd: 0.00280968; counts: 7823
iclh 0.069123 0 0 0 #avg: 0.00010984; avg_err: 5.4881e-05; sd: 0.00485379; counts: 7823
iclh 0.071373 0 0 0 #avg: 0.000268494; avg_err: 0.000102259; sd: 0.00904398; counts: 7823
iclh 0.073623 0 0 0 #avg: 0.00056178; avg_err: 0.000182178; sd: 0.0161122; counts: 7823
iclh 0.075873 0 0 0 #avg: 0.000937693; avg_err: 0.00028289; sd: 0.0250194; counts: 7823
iclh 0.078123 0 0 0 #avg: 0.00165744; avg_err: 0.00046414; sd: 0.0410495; counts: 7823
iclh 0.080373 0 0 0 #avg: 0.0022533; avg_err: 0.000593417; sd: 0.052483; counts: 7823
iclh 0.082623 0 0 0 #avg: 0.00249044; avg_err: 0.000582064; sd: 0.051479; counts: 7823
iclh 0.085998 0 0 0 #avg: 0.00402685; avg_err: 0.0010496; sd: 0.0928292; counts: 7823
iclh 0.089373 0 0 0 #avg: 0.00528423; avg_err: 0.00116549; sd: 0.103078; counts: 7823
iclh 0.092748 0 0 0 #avg: 0.00760416; avg_err: 0.00180937; sd: 0.160025; counts: 7823
iclh 0.096123 0 0 0 #avg: 0.00854032; avg_err: 0.00162164; sd: 0.143421; counts: 7823
iclh 0.099498 0 0 0 #avg: 0.0097648; avg_err: 0.00181568; sd: 0.160583; counts: 7823
iclh 0.102873 0 0 0 #avg: 0.0093387; avg_err: 0.00158358; sd: 0.140055; counts: 7823
iclh 0.106248 0 0 0 #avg: 0.00995918; avg_err: 0.00154917; sd: 0.137012; counts: 7823
iclh 0.109623 0 0 0 #avg: 0.0108816; avg_err: 0.00159265; sd: 0.140857; counts: 7823
