#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 4.539710e+12 (median) + 2.217640e+12  / - 1.282360e+12
#SM   Stats: 1.528110e+11 (median) + 1.344110e+11  / - 9.061290e+10
#VMP  Stats: 3.034400e+02 (median) + 3.798999e+01  / - 1.600000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 7.055391e-11 (median) + 4.908614e-10  / - 5.199083e-11
sfh 0.055623 0 0 0 #avg: 4.46663e-14; avg_err: 4.46663e-14; sd: 5.03364e-13; counts: 128
sfh 0.060123 0 0 0 #avg: 1.4113e-13; avg_err: 1.4113e-13; sd: 1.59045e-12; counts: 128
sfh 0.062373 0 0 0 #avg: 1.64907e-13; avg_err: 1.41757e-13; sd: 1.59752e-12; counts: 128
sfh 0.064623 0 0 0 #avg: 1.38801e-13; avg_err: 7.77584e-14; sd: 8.76293e-13; counts: 128
sfh 0.066873 0 0 0 #avg: 9.844e-13; avg_err: 7.3618e-13; sd: 8.29632e-12; counts: 128
sfh 0.069123 0 0 0 #avg: 6.63952e-13; avg_err: 2.30295e-13; sd: 2.59529e-12; counts: 128
sfh 0.071373 0 2.69573e-13 0 #avg: 1.24446e-12; avg_err: 6.52852e-13; sd: 7.35727e-12; counts: 128
sfh 0.073623 0 2.47255e-13 0 #avg: 1.72072e-12; avg_err: 8.50608e-13; sd: 9.58587e-12; counts: 128
sfh 0.075873 0 8.28872e-13 0 #avg: 4.29155e-12; avg_err: 2.77156e-12; sd: 3.12339e-11; counts: 128
sfh 0.078123 0 2.05181e-12 0 #avg: 2.65854e-12; avg_err: 1.02266e-12; sd: 1.15248e-11; counts: 128
sfh 0.080373 0 1.648e-12 0 #avg: 2.96302e-12; avg_err: 9.11847e-13; sd: 1.0276e-11; counts: 128
sfh 0.082623 0 3.05782e-12 0 #avg: 3.06806e-12; avg_err: 1.05031e-12; sd: 1.18364e-11; counts: 128
sfh 0.085998 2.55404e-14 3.82948e-12 2.55404e-14 #avg: 3.93214e-12; avg_err: 1.14786e-12; sd: 1.29358e-11; counts: 128
sfh 0.089373 1.74986e-13 5.25309e-12 1.74986e-13 #avg: 5.2104e-12; avg_err: 1.40012e-12; sd: 1.57786e-11; counts: 128
sfh 0.092748 4.80892e-13 5.99247e-12 4.80892e-13 #avg: 8.38211e-12; avg_err: 2.7334e-12; sd: 3.08038e-11; counts: 128
sfh 0.096123 1.01782e-12 8.89702e-12 1.01782e-12 #avg: 1.62902e-11; avg_err: 6.86103e-12; sd: 7.73199e-11; counts: 128
sfh 0.099498 1.34663e-12 9.40311e-12 1.34663e-12 #avg: 1.31033e-11; avg_err: 4.55403e-12; sd: 5.13214e-11; counts: 128
sfh 0.102873 1.73065e-12 9.93389e-12 1.7075e-12 #avg: 1.34894e-11; avg_err: 4.43825e-12; sd: 5.00166e-11; counts: 128
sfh 0.106248 2.09718e-12 1.1729e-11 2.0451e-12 #avg: 1.48244e-11; avg_err: 4.02362e-12; sd: 4.53439e-11; counts: 128
sfh 0.109623 2.04785e-12 1.98489e-11 1.9065e-12 #avg: 1.73821e-11; avg_err: 4.6089e-12; sd: 5.19397e-11; counts: 128
sfh 0.112998 2.51699e-12 1.89817e-11 2.30813e-12 #avg: 2.17995e-11; avg_err: 6.87085e-12; sd: 7.74306e-11; counts: 128
sfh 0.116373 3.18648e-12 1.85263e-11 2.83776e-12 #avg: 3.26177e-11; avg_err: 1.6057e-11; sd: 1.80953e-10; counts: 128
sfh 0.119748 4.13988e-12 2.26241e-11 3.74101e-12 #avg: 3.93355e-11; avg_err: 2.21521e-11; sd: 2.49641e-10; counts: 128
sfh 0.123123 4.3993e-12 1.96556e-11 3.7664e-12 #avg: 3.71591e-11; avg_err: 1.99214e-11; sd: 2.24503e-10; counts: 128
sfh 0.126498 5.34165e-12 2.68895e-11 4.81916e-12 #avg: 4.10289e-11; avg_err: 2.04739e-11; sd: 2.30729e-10; counts: 128
sfh 0.129873 6.19727e-12 3.43854e-11 5.52592e-12 #avg: 3.9696e-11; avg_err: 1.8101e-11; sd: 2.03988e-10; counts: 128
sfh 0.133248 6.36984e-12 3.99787e-11 5.67255e-12 #avg: 3.62751e-11; avg_err: 1.09767e-11; sd: 1.23702e-10; counts: 128
sfh 0.136623 6.18737e-12 5.168e-11 4.84304e-12 #avg: 3.90347e-11; avg_err: 9.58774e-12; sd: 1.08048e-10; counts: 128
sfh 0.141685 7.75393e-12 5.60419e-11 6.32941e-12 #avg: 5.69147e-11; avg_err: 1.305e-11; sd: 1.47066e-10; counts: 128
sfh 0.146748 9.39183e-12 6.5296e-11 7.75744e-12 #avg: 6.81909e-11; avg_err: 1.48354e-11; sd: 1.67187e-10; counts: 128
sfh 0.15181 1.23009e-11 7.02308e-11 1.10574e-11 #avg: 7.60651e-11; avg_err: 1.79689e-11; sd: 2.02499e-10; counts: 128
sfh 0.156873 1.31821e-11 8.82921e-11 1.15731e-11 #avg: 9.06217e-11; avg_err: 2.60065e-11; sd: 2.93078e-10; counts: 128
sfh 0.161935 1.71552e-11 9.33901e-11 1.57673e-11 #avg: 9.17506e-11; avg_err: 2.4378e-11; sd: 2.74726e-10; counts: 128
sfh 0.166998 2.1179e-11 8.69198e-11 1.89372e-11 #avg: 9.4043e-11; avg_err: 2.26205e-11; sd: 2.5492e-10; counts: 128
sfh 0.17206 2.2564e-11 1.16185e-10 1.97711e-11 #avg: 9.56632e-11; avg_err: 2.06804e-11; sd: 2.33056e-10; counts: 128
sfh 0.177123 2.61384e-11 1.24788e-10 2.30241e-11 #avg: 1.07072e-10; avg_err: 2.13186e-11; sd: 2.40248e-10; counts: 128
sfh 0.182185 2.78882e-11 1.51739e-10 2.46343e-11 #avg: 1.22196e-10; avg_err: 2.34613e-11; sd: 2.64395e-10; counts: 128
sfh 0.187248 3.31524e-11 1.36648e-10 2.85909e-11 #avg: 1.25447e-10; avg_err: 2.26156e-11; sd: 2.54865e-10; counts: 128
sfh 0.19231 3.60624e-11 1.59383e-10 3.02606e-11 #avg: 1.46849e-10; avg_err: 2.97556e-11; sd: 3.35329e-10; counts: 128
sfh 0.197373 4.17736e-11 2.09307e-10 3.64083e-11 #avg: 1.50896e-10; avg_err: 2.64941e-11; sd: 2.98573e-10; counts: 128
sfh 0.202435 4.2714e-11 2.3161e-10 3.54724e-11 #avg: 1.56898e-10; avg_err: 2.30586e-11; sd: 2.59857e-10; counts: 128
sfh 0.207498 4.8299e-11 2.77993e-10 4.05028e-11 #avg: 1.9762e-10; avg_err: 3.86358e-11; sd: 4.35403e-10; counts: 128
sfh 0.21256 5.15983e-11 2.86673e-10 4.58362e-11 #avg: 2.12899e-10; avg_err: 4.50683e-11; sd: 5.07894e-10; counts: 128
sfh 0.217623 5.88406e-11 3.15268e-10 5.0066e-11 #avg: 2.1607e-10; avg_err: 3.28399e-11; sd: 3.70087e-10; counts: 128
sfh 0.222685 7.47911e-11 2.64554e-10 6.87014e-11 #avg: 2.00746e-10; avg_err: 2.88063e-11; sd: 3.2463e-10; counts: 128
sfh 0.227748 7.90566e-11 2.42823e-10 7.4377e-11 #avg: 2.06743e-10; avg_err: 2.91135e-11; sd: 3.28092e-10; counts: 128
sfh 0.23281 9.99532e-11 2.90961e-10 9.19926e-11 #avg: 2.09288e-10; avg_err: 2.8269e-11; sd: 3.18576e-10; counts: 128
sfh 0.237873 9.43037e-11 3.23492e-10 8.42455e-11 #avg: 2.05741e-10; avg_err: 2.48988e-11; sd: 2.80596e-10; counts: 128
sfh 0.242935 1.1387e-10 3.62042e-10 1.03289e-10 #avg: 2.17755e-10; avg_err: 2.48501e-11; sd: 2.80046e-10; counts: 128
sfh 0.247998 1.15842e-10 3.82255e-10 9.75098e-11 #avg: 2.25233e-10; avg_err: 2.54616e-11; sd: 2.86938e-10; counts: 128
sfh 0.25306 1.23161e-10 4.55548e-10 1.07895e-10 #avg: 2.87881e-10; avg_err: 3.82632e-11; sd: 4.31204e-10; counts: 128
sfh 0.258123 1.55362e-10 4.65641e-10 1.41995e-10 #avg: 3.13965e-10; avg_err: 4.08195e-11; sd: 4.60012e-10; counts: 128
sfh 0.263185 1.37827e-10 6.10694e-10 1.24783e-10 #avg: 3.60487e-10; avg_err: 4.54463e-11; sd: 5.12154e-10; counts: 128
sfh 0.268248 1.5498e-10 6.58329e-10 1.39634e-10 #avg: 3.88221e-10; avg_err: 4.93925e-11; sd: 5.56626e-10; counts: 128
sfh 0.27331 1.8098e-10 6.11976e-10 1.6328e-10 #avg: 3.92258e-10; avg_err: 4.55434e-11; sd: 5.13249e-10; counts: 128
sfh 0.278373 2.05382e-10 6.09675e-10 1.88119e-10 #avg: 4.10722e-10; avg_err: 4.42442e-11; sd: 4.98607e-10; counts: 128
sfh 0.283435 2.19987e-10 5.45095e-10 2.02013e-10 #avg: 4.0801e-10; avg_err: 4.36373e-11; sd: 4.91768e-10; counts: 128
sfh 0.288498 2.55172e-10 6.27043e-10 2.33367e-10 #avg: 4.24884e-10; avg_err: 4.41211e-11; sd: 4.9722e-10; counts: 128
sfh 0.29356 2.92127e-10 5.3615e-10 2.67326e-10 #avg: 4.15546e-10; avg_err: 3.81399e-11; sd: 4.29815e-10; counts: 128
sfh 0.298623 3.14626e-10 4.94334e-10 2.88323e-10 #avg: 4.10682e-10; avg_err: 3.61847e-11; sd: 4.07781e-10; counts: 128
sfh 0.303685 3.35253e-10 4.47038e-10 3.19508e-10 #avg: 4.16997e-10; avg_err: 3.59405e-11; sd: 4.05029e-10; counts: 128
sfh 0.308748 3.82126e-10 4.91455e-10 3.65691e-10 #avg: 4.49991e-10; avg_err: 3.83185e-11; sd: 4.31827e-10; counts: 128
sfh 0.31381 4.04541e-10 4.57504e-10 3.84904e-10 #avg: 4.81107e-10; avg_err: 4.15444e-11; sd: 4.68182e-10; counts: 128
sfh 0.318873 3.82744e-10 5.52973e-10 3.58779e-10 #avg: 4.79366e-10; avg_err: 4.12227e-11; sd: 4.64557e-10; counts: 128
sfh 0.323935 4.15042e-10 4.48209e-10 3.94812e-10 #avg: 4.91866e-10; avg_err: 4.6619e-11; sd: 5.25369e-10; counts: 128
sfh 0.328997 4.22312e-10 5.03023e-10 3.99557e-10 #avg: 4.89131e-10; avg_err: 4.30794e-11; sd: 4.8548e-10; counts: 128
sfh 0.33406 3.84641e-10 4.93182e-10 3.64312e-10 #avg: 4.81577e-10; avg_err: 4.4547e-11; sd: 5.0202e-10; counts: 128
sfh 0.339122 3.76559e-10 5.35919e-10 3.60734e-10 #avg: 4.87146e-10; avg_err: 4.43477e-11; sd: 4.99773e-10; counts: 128
sfh 0.344185 3.51735e-10 5.38929e-10 3.36162e-10 #avg: 4.66128e-10; avg_err: 4.30411e-11; sd: 4.85049e-10; counts: 128
sfh 0.349247 3.37373e-10 4.87065e-10 3.24949e-10 #avg: 4.3994e-10; avg_err: 4.15943e-11; sd: 4.68743e-10; counts: 128
sfh 0.35431 2.71884e-10 5.11407e-10 2.62711e-10 #avg: 4.06776e-10; avg_err: 3.76855e-11; sd: 4.24694e-10; counts: 128
sfh 0.359372 2.92232e-10 4.86533e-10 2.85825e-10 #avg: 3.77564e-10; avg_err: 3.39887e-11; sd: 3.83033e-10; counts: 128
sfh 0.364435 3.1282e-10 3.74937e-10 3.02091e-10 #avg: 3.79732e-10; avg_err: 3.15927e-11; sd: 3.56032e-10; counts: 128
sfh 0.369497 2.95365e-10 4.70091e-10 2.89643e-10 #avg: 3.79324e-10; avg_err: 3.1166e-11; sd: 3.51223e-10; counts: 128
sfh 0.37456 3.21964e-10 3.46018e-10 3.1781e-10 #avg: 3.65925e-10; avg_err: 3.02984e-11; sd: 3.41445e-10; counts: 128
sfh 0.379622 3.06691e-10 3.51566e-10 3.03644e-10 #avg: 3.49463e-10; avg_err: 2.96407e-11; sd: 3.34034e-10; counts: 128
sfh 0.384685 2.85157e-10 3.48016e-10 2.81444e-10 #avg: 3.48581e-10; avg_err: 3.07331e-11; sd: 3.46345e-10; counts: 128
sfh 0.389747 2.85663e-10 3.9486e-10 2.81504e-10 #avg: 3.40287e-10; avg_err: 3.04608e-11; sd: 3.43276e-10; counts: 128
sfh 0.39481 2.71626e-10 3.55422e-10 2.67796e-10 #avg: 3.44946e-10; avg_err: 3.5187e-11; sd: 3.96537e-10; counts: 128
