#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 1.027650e+13 (median) + 6.150000e+12  / - 3.210320e+12
#SM   Stats: 1.464850e+11 (median) + 1.136910e+11  / - 7.350390e+10
#VMP  Stats: 3.239700e+02 (median) + 5.139999e+01  / - 3.131000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.783651e-12 (median) + 1.740325e-11  / - 2.816589e-12
sfh 0.055623 0 0 0 #avg: 0.000614385; avg_err: 0.000298952; sd: 0.0324607; counts: 11791
sfh 0.060123 0 0 0 #avg: 0.0129183; avg_err: 0.0029178; sd: 0.31682; counts: 11791
sfh 0.062373 0 0 0 #avg: 0.0295244; avg_err: 0.00507299; sd: 0.550835; counts: 11791
sfh 0.064623 0 0 0 #avg: 0.0745515; avg_err: 0.012588; sd: 1.36683; counts: 11791
sfh 0.066873 0 0 0 #avg: 0.116441; avg_err: 0.0172207; sd: 1.86985; counts: 11791
sfh 0.069123 0 0 0 #avg: 0.161176; avg_err: 0.0151119; sd: 1.64088; counts: 11791
sfh 0.071373 0 0.0457125 0 #avg: 0.228619; avg_err: 0.0169609; sd: 1.84164; counts: 11791
sfh 0.073623 0 0.146379 0 #avg: 0.327297; avg_err: 0.0312983; sd: 3.39843; counts: 11791
sfh 0.075873 0 0.316337 0 #avg: 0.407341; avg_err: 0.0254902; sd: 2.76777; counts: 11791
sfh 0.078123 0.00330141 0.531311 0.00330141 #avg: 0.515047; avg_err: 0.0234729; sd: 2.54873; counts: 11791
sfh 0.080373 0.0323607 0.745529 0.0323607 #avg: 0.640687; avg_err: 0.0384993; sd: 4.18032; counts: 11791
sfh 0.082623 0.0794385 0.820314 0.0794385 #avg: 0.645413; avg_err: 0.0246989; sd: 2.68185; counts: 11791
sfh 0.085998 0.18003 1.1591 0.18003 #avg: 0.981866; avg_err: 0.0381562; sd: 4.14306; counts: 11791
sfh 0.089373 0.30931 1.36145 0.298039 #avg: 1.21039; avg_err: 0.0427716; sd: 4.64421; counts: 11791
sfh 0.092748 0.435929 1.65269 0.391879 #avg: 1.48642; avg_err: 0.0533285; sd: 5.79051; counts: 11791
sfh 0.096123 0.585204 1.98668 0.498805 #avg: 1.83545; avg_err: 0.0665055; sd: 7.22128; counts: 11791
sfh 0.099498 0.726943 2.21418 0.588 #avg: 2.15525; avg_err: 0.0621942; sd: 6.75316; counts: 11791
sfh 0.102873 0.88324 2.59145 0.688151 #avg: 2.56718; avg_err: 0.0695547; sd: 7.55237; counts: 11791
sfh 0.106248 1.03845 3.04181 0.791271 #avg: 3.02151; avg_err: 0.0888317; sd: 9.6455; counts: 11791
sfh 0.109623 1.24684 3.43738 0.934532 #avg: 3.48186; avg_err: 0.100066; sd: 10.8654; counts: 11791
sfh 0.112998 1.43529 3.94744 1.06954 #avg: 4.00488; avg_err: 0.126556; sd: 13.7416; counts: 11791
sfh 0.116373 1.63096 4.57138 1.1978 #avg: 4.55379; avg_err: 0.14316; sd: 15.5445; counts: 11791
sfh 0.119748 1.84215 5.1362 1.33548 #avg: 5.03211; avg_err: 0.135172; sd: 14.6773; counts: 11791
sfh 0.123123 2.10972 5.78483 1.53268 #avg: 5.67549; avg_err: 0.1748; sd: 18.9801; counts: 11791
sfh 0.126498 2.37663 6.69161 1.72322 #avg: 6.23304; avg_err: 0.181616; sd: 19.7202; counts: 11791
sfh 0.129873 2.66889 7.28078 1.92481 #avg: 6.83234; avg_err: 0.17037; sd: 18.4991; counts: 11791
sfh 0.133248 2.96627 8.15343 2.12348 #avg: 7.4963; avg_err: 0.169139; sd: 18.3654; counts: 11791
sfh 0.136623 3.32812 8.93808 2.38624 #avg: 8.30044; avg_err: 0.216603; sd: 23.5191; counts: 11791
sfh 0.141685 3.81499 10.3514 2.73486 #avg: 9.39512; avg_err: 0.196984; sd: 21.3889; counts: 11791
sfh 0.146748 4.44325 11.6008 3.18626 #avg: 10.8246; avg_err: 0.255993; sd: 27.7961; counts: 11791
sfh 0.15181 5.03733 13.1367 3.60181 #avg: 12.3149; avg_err: 0.274858; sd: 29.8446; counts: 11791
sfh 0.156873 5.70181 14.7791 4.07633 #avg: 13.8086; avg_err: 0.2912; sd: 31.619; counts: 11791
sfh 0.161935 6.41036 16.7359 4.54707 #avg: 15.249; avg_err: 0.301872; sd: 32.7778; counts: 11791
sfh 0.166998 7.19052 19.2804 5.07165 #avg: 16.7856; avg_err: 0.301175; sd: 32.7021; counts: 11791
sfh 0.17206 7.95181 21.0912 5.5765 #avg: 18.6311; avg_err: 0.336532; sd: 36.5412; counts: 11791
sfh 0.177123 8.82091 22.7954 6.19528 #avg: 20.3691; avg_err: 0.367591; sd: 39.9137; counts: 11791
sfh 0.182185 9.78299 25.3291 6.93476 #avg: 22.3052; avg_err: 0.416044; sd: 45.1748; counts: 11791
sfh 0.187248 10.7898 27.4835 7.67262 #avg: 24.12; avg_err: 0.405241; sd: 44.0018; counts: 11791
sfh 0.19231 11.6647 30.3144 8.33319 #avg: 26.5832; avg_err: 0.455133; sd: 49.4191; counts: 11791
sfh 0.197373 12.8829 33.2974 9.15927 #avg: 28.9212; avg_err: 0.493479; sd: 53.5828; counts: 11791
sfh 0.202435 13.9352 35.1635 9.97156 #avg: 31.3083; avg_err: 0.541233; sd: 58.768; counts: 11791
sfh 0.207498 15.2945 38.0739 10.9469 #avg: 33.7588; avg_err: 0.58747; sd: 63.7885; counts: 11791
sfh 0.21256 16.5021 41.2425 11.8573 #avg: 36.4261; avg_err: 0.632858; sd: 68.7169; counts: 11791
sfh 0.217623 18.1412 44.7236 13.1338 #avg: 38.6673; avg_err: 0.632419; sd: 68.6692; counts: 11791
sfh 0.222685 19.4262 49.2135 14.0828 #avg: 41.1866; avg_err: 0.644049; sd: 69.932; counts: 11791
sfh 0.227748 21.0299 52.41 15.2733 #avg: 44.0288; avg_err: 0.648933; sd: 70.4623; counts: 11791
sfh 0.23281 22.8246 57.2022 16.7796 #avg: 47.0869; avg_err: 0.688033; sd: 74.7079; counts: 11791
sfh 0.237873 24.375 60.8996 17.9572 #avg: 49.9986; avg_err: 0.725341; sd: 78.7588; counts: 11791
sfh 0.242935 26.3062 64.2829 19.4459 #avg: 53.0371; avg_err: 0.759493; sd: 82.4671; counts: 11791
sfh 0.247998 28.2483 69.2793 21.0485 #avg: 55.7959; avg_err: 0.771292; sd: 83.7483; counts: 11791
sfh 0.25306 30.2779 73.8301 22.8546 #avg: 58.5008; avg_err: 0.768638; sd: 83.46; counts: 11791
sfh 0.258123 32.2544 77.6966 24.4923 #avg: 61.2497; avg_err: 0.782125; sd: 84.9245; counts: 11791
sfh 0.263185 34.2811 81.7269 25.9782 #avg: 64.0937; avg_err: 0.802932; sd: 87.1838; counts: 11791
sfh 0.268248 36.6712 84.6328 27.99 #avg: 67.1561; avg_err: 0.826866; sd: 89.7825; counts: 11791
sfh 0.27331 38.5238 89.4952 29.4172 #avg: 70.2761; avg_err: 0.840593; sd: 91.2731; counts: 11791
sfh 0.278373 41.127 92.638 31.8823 #avg: 72.5083; avg_err: 0.839883; sd: 91.1959; counts: 11791
sfh 0.283435 43.6553 94.0927 33.9619 #avg: 75.3934; avg_err: 0.857675; sd: 93.1279; counts: 11791
sfh 0.288498 45.857 98.398 36.1667 #avg: 77.7262; avg_err: 0.878391; sd: 95.3773; counts: 11791
sfh 0.29356 48.3809 99.8351 38.4844 #avg: 79.8723; avg_err: 0.883505; sd: 95.9325; counts: 11791
sfh 0.298623 50.547 100.478 40.5389 #avg: 81.7547; avg_err: 0.884341; sd: 96.0233; counts: 11791
sfh 0.303685 52.6748 103.777 42.3464 #avg: 83.5933; avg_err: 0.880052; sd: 95.5576; counts: 11791
sfh 0.308748 54.2606 105.044 43.5965 #avg: 84.8952; avg_err: 0.875605; sd: 95.0747; counts: 11791
sfh 0.31381 56.6728 103.262 46.3813 #avg: 86.2438; avg_err: 0.880273; sd: 95.5816; counts: 11791
sfh 0.318873 57.8902 102.297 47.7328 #avg: 87.1687; avg_err: 0.882706; sd: 95.8458; counts: 11791
