#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.652940e+11 (median) + 1.454410e+11  / - 6.705901e+10
#SM   Stats: 1.405800e+09 (median) + 2.317200e+09  / - 8.216389e+08
#VMP  Stats: 1.400500e+02 (median) + 2.128999e+01  / - 1.482000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.852495e-09 (median) + 2.547508e-09  / - 9.478850e-10
sfh 0.055623 0 0 0 #avg: 8.80595e-06; avg_err: 4.38627e-06; sd: 0.002509; counts: 327200
sfh 0.106248 0.00851953 0.156757 0.00851953 #avg: 0.130188; avg_err: 0.00100987; sd: 0.57766; counts: 327200
sfh 0.109623 0.0158189 0.173899 0.0158189 #avg: 0.148094; avg_err: 0.00149331; sd: 0.854192; counts: 327200
sfh 0.112998 0.0228702 0.18959 0.0228702 #avg: 0.166322; avg_err: 0.00143957; sd: 0.823451; counts: 327200
sfh 0.116373 0.0288505 0.206849 0.0288505 #avg: 0.184256; avg_err: 0.001417; sd: 0.81054; counts: 327200
sfh 0.119748 0.0348135 0.229587 0.0348135 #avg: 0.205492; avg_err: 0.00172228; sd: 0.985169; counts: 327200
sfh 0.123123 0.0412407 0.252854 0.0411455 #avg: 0.225673; avg_err: 0.00173881; sd: 0.99462; counts: 327200
sfh 0.126498 0.0483758 0.273788 0.0471494 #avg: 0.246048; avg_err: 0.00184866; sd: 1.05746; counts: 327200
sfh 0.129873 0.0559086 0.301804 0.0531528 #avg: 0.268923; avg_err: 0.00206767; sd: 1.18273; counts: 327200
sfh 0.133248 0.0639577 0.330979 0.0595509 #avg: 0.293428; avg_err: 0.00211285; sd: 1.20858; counts: 327200
sfh 0.136623 0.0724581 0.362712 0.0662422 #avg: 0.317589; avg_err: 0.00209573; sd: 1.19878; counts: 327200
sfh 0.141685 0.0849707 0.409925 0.0758866 #avg: 0.359022; avg_err: 0.00243969; sd: 1.39554; counts: 327200
sfh 0.146748 0.0999259 0.457716 0.0874856 #avg: 0.402065; avg_err: 0.00292125; sd: 1.67099; counts: 327200
sfh 0.15181 0.115437 0.508426 0.0996712 #avg: 0.445632; avg_err: 0.00295497; sd: 1.69028; counts: 327200
sfh 0.156873 0.132475 0.560953 0.113201 #avg: 0.489727; avg_err: 0.00300747; sd: 1.72031; counts: 327200
sfh 0.161935 0.151377 0.618302 0.128382 #avg: 0.536184; avg_err: 0.00298248; sd: 1.70602; counts: 327200
sfh 0.166998 0.170275 0.684133 0.14315 #avg: 0.583566; avg_err: 0.00308132; sd: 1.76256; counts: 327200
sfh 0.17206 0.188523 0.73803 0.157299 #avg: 0.631123; avg_err: 0.00326233; sd: 1.8661; counts: 327200
sfh 0.177123 0.21061 0.79411 0.17442 #avg: 0.680791; avg_err: 0.00342098; sd: 1.95685; counts: 327200
sfh 0.182185 0.233973 0.851487 0.192163 #avg: 0.730402; avg_err: 0.00349429; sd: 1.99878; counts: 327200
sfh 0.187248 0.254278 0.910732 0.20782 #avg: 0.78183; avg_err: 0.00364486; sd: 2.08491; counts: 327200
sfh 0.19231 0.276603 0.970287 0.223923 #avg: 0.833108; avg_err: 0.00394656; sd: 2.25748; counts: 327200
sfh 0.197373 0.301107 1.03435 0.242228 #avg: 0.87777; avg_err: 0.0039051; sd: 2.23377; counts: 327200
sfh 0.202435 0.326644 1.096 0.261426 #avg: 0.925459; avg_err: 0.00397499; sd: 2.27375; counts: 327200
sfh 0.207498 0.352507 1.16824 0.280763 #avg: 0.975255; avg_err: 0.00403195; sd: 2.30633; counts: 327200
sfh 0.21256 0.380621 1.22664 0.301784 #avg: 1.02535; avg_err: 0.00414597; sd: 2.37155; counts: 327200
sfh 0.217623 0.409769 1.29661 0.323567 #avg: 1.07302; avg_err: 0.00414524; sd: 2.37113; counts: 327200
sfh 0.222685 0.438715 1.35148 0.344536 #avg: 1.11839; avg_err: 0.00419781; sd: 2.4012; counts: 327200
sfh 0.227748 0.471094 1.40327 0.367445 #avg: 1.16371; avg_err: 0.00422132; sd: 2.41465; counts: 327200
sfh 0.23281 0.500641 1.45944 0.387793 #avg: 1.21673; avg_err: 0.00439858; sd: 2.51604; counts: 327200
sfh 0.237873 0.535012 1.51407 0.412293 #avg: 1.26568; avg_err: 0.00449234; sd: 2.56968; counts: 327200
sfh 0.242935 0.569135 1.57812 0.435622 #avg: 1.3182; avg_err: 0.00455363; sd: 2.60473; counts: 327200
sfh 0.247998 0.603165 1.61494 0.457846 #avg: 1.35838; avg_err: 0.00456113; sd: 2.60903; counts: 327200
sfh 0.25306 0.639766 1.66434 0.481596 #avg: 1.40734; avg_err: 0.00459622; sd: 2.6291; counts: 327200
sfh 0.258123 0.67797 1.6876 0.505329 #avg: 1.45165; avg_err: 0.00466824; sd: 2.67029; counts: 327200
sfh 0.263185 0.716694 1.73321 0.528804 #avg: 1.4931; avg_err: 0.00462276; sd: 2.64428; counts: 327200
sfh 0.268248 0.758102 1.77097 0.553119 #avg: 1.53902; avg_err: 0.00459296; sd: 2.62723; counts: 327200
sfh 0.27331 0.792919 1.80276 0.569486 #avg: 1.58099; avg_err: 0.00462708; sd: 2.64675; counts: 327200
sfh 0.278373 0.831225 1.83872 0.588123 #avg: 1.63006; avg_err: 0.00468144; sd: 2.67784; counts: 327200
sfh 0.283435 0.860003 1.87561 0.59516 #avg: 1.6687; avg_err: 0.00472012; sd: 2.69997; counts: 327200
sfh 0.288498 0.896113 1.91305 0.608873 #avg: 1.71986; avg_err: 0.00484996; sd: 2.77424; counts: 327200
sfh 0.29356 0.932558 1.96025 0.622323 #avg: 1.76757; avg_err: 0.00488182; sd: 2.79246; counts: 327200
sfh 0.298623 0.972735 2.00581 0.638767 #avg: 1.82248; avg_err: 0.00495412; sd: 2.83382; counts: 327200
sfh 0.303685 1.01091 2.05127 0.653782 #avg: 1.87725; avg_err: 0.00503239; sd: 2.87859; counts: 327200
sfh 0.308748 1.04765 2.12284 0.668117 #avg: 1.93859; avg_err: 0.00513596; sd: 2.93784; counts: 327200
sfh 0.31381 1.08459 2.19402 0.684449 #avg: 2.00751; avg_err: 0.00532552; sd: 3.04627; counts: 327200
sfh 0.318873 1.12079 2.27196 0.699008 #avg: 2.08454; avg_err: 0.00555063; sd: 3.17503; counts: 327200
sfh 0.323935 1.16427 2.36632 0.722379 #avg: 2.16883; avg_err: 0.0058303; sd: 3.33501; counts: 327200
sfh 0.328997 1.20326 2.48162 0.74508 #avg: 2.2656; avg_err: 0.00611104; sd: 3.49559; counts: 327200
sfh 0.33406 1.24647 2.62409 0.774063 #avg: 2.38156; avg_err: 0.00649564; sd: 3.71559; counts: 327200
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 327200
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 327200
iclh 0.062373 0 0 0 #avg: 6.9596e-07; avg_err: 6.9596e-07; sd: 0.000398098; counts: 327200
iclh 0.064623 0 0 0 #avg: 1.48656e-06; avg_err: 1.48656e-06; sd: 0.000850329; counts: 327200
iclh 0.066873 0 0 0 #avg: 4.41024e-06; avg_err: 4.13949e-06; sd: 0.00236784; counts: 327200
iclh 0.069123 0 0 0 #avg: 9.15536e-06; avg_err: 7.15129e-06; sd: 0.00409063; counts: 327200
iclh 0.071373 0 0 0 #avg: 9.2713e-06; avg_err: 5.10292e-06; sd: 0.00291894; counts: 327200
iclh 0.073623 0 0 0 #avg: 1.34287e-05; avg_err: 4.46002e-06; sd: 0.00255119; counts: 327200
iclh 0.075873 0 0 0 #avg: 2.16672e-05; avg_err: 6.87578e-06; sd: 0.00393304; counts: 327200
iclh 0.078123 0 0 0 #avg: 3.59738e-05; avg_err: 1.09354e-05; sd: 0.00625521; counts: 327200
iclh 0.080373 0 0 0 #avg: 4.62001e-05; avg_err: 9.1032e-06; sd: 0.00520715; counts: 327200
iclh 0.082623 0 0 0 #avg: 6.17948e-05; avg_err: 9.64813e-06; sd: 0.00551886; counts: 327200
iclh 0.085998 0 0 0 #avg: 9.28792e-05; avg_err: 1.09239e-05; sd: 0.0062486; counts: 327200
iclh 0.089373 0 0 0 #avg: 0.000145836; avg_err: 1.43363e-05; sd: 0.00820054; counts: 327200
iclh 0.092748 0 0 0 #avg: 0.000187032; avg_err: 1.31516e-05; sd: 0.00752291; counts: 327200
iclh 0.096123 0 0 0 #avg: 0.000253405; avg_err: 1.65719e-05; sd: 0.00947937; counts: 327200
iclh 0.099498 0 0 0 #avg: 0.000327399; avg_err: 2.02066e-05; sd: 0.0115585; counts: 327200
iclh 0.102873 0 0 0 #avg: 0.000413504; avg_err: 4.22725e-05; sd: 0.0241804; counts: 327200
iclh 0.106248 0 0 0 #avg: 0.000463302; avg_err: 2.51174e-05; sd: 0.0143675; counts: 327200
iclh 0.109623 0 0 0 #avg: 0.000536; avg_err: 2.7634e-05; sd: 0.015807; counts: 327200
iclh 0.112998 0 0 0 #avg: 0.000582313; avg_err: 2.37748e-05; sd: 0.0135995; counts: 327200
iclh 0.116373 0 0 0 #avg: 0.000629499; avg_err: 2.84239e-05; sd: 0.0162589; counts: 327200
iclh 0.119748 0 0 0 #avg: 0.000646618; avg_err: 2.66577e-05; sd: 0.0152485; counts: 327200
iclh 0.123123 0 0 0 #avg: 0.000690636; avg_err: 3.33951e-05; sd: 0.0191025; counts: 327200
iclh 0.126498 0 0 0 #avg: 0.000716642; avg_err: 3.09865e-05; sd: 0.0177247; counts: 327200
iclh 0.129873 0 0 0 #avg: 0.00074083; avg_err: 2.78384e-05; sd: 0.0159239; counts: 327200
iclh 0.133248 0 0 0 #avg: 0.000776527; avg_err: 3.05565e-05; sd: 0.0174787; counts: 327200
iclh 0.136623 0 0 0 #avg: 0.000788938; avg_err: 2.96227e-05; sd: 0.0169446; counts: 327200
iclh 0.141685 0 0 0 #avg: 0.000845147; avg_err: 3.31321e-05; sd: 0.018952; counts: 327200
iclh 0.146748 0 0 0 #avg: 0.000861782; avg_err: 3.66517e-05; sd: 0.0209653; counts: 327200
iclh 0.15181 0 0 0 #avg: 0.000860333; avg_err: 3.22121e-05; sd: 0.0184257; counts: 327200
iclh 0.156873 0 0 0 #avg: 0.000864561; avg_err: 3.24925e-05; sd: 0.0185861; counts: 327200
iclh 0.161935 0 0 0 #avg: 0.000886646; avg_err: 4.36599e-05; sd: 0.024974; counts: 327200
iclh 0.166998 0 0 0 #avg: 0.000874523; avg_err: 3.35478e-05; sd: 0.0191898; counts: 327200
iclh 0.17206 0 0 0 #avg: 0.00084566; avg_err: 3.52127e-05; sd: 0.0201421; counts: 327200
iclh 0.177123 0 0 0 #avg: 0.000840102; avg_err: 3.84966e-05; sd: 0.0220206; counts: 327200
iclh 0.182185 0 0 0 #avg: 0.000832624; avg_err: 4.06437e-05; sd: 0.0232487; counts: 327200
iclh 0.187248 0 0 0 #avg: 0.000814159; avg_err: 4.08179e-05; sd: 0.0233484; counts: 327200
iclh 0.19231 0 0 0 #avg: 0.00078088; avg_err: 3.58362e-05; sd: 0.0204988; counts: 327200
iclh 0.197373 0 0 0 #avg: 0.000739519; avg_err: 3.47048e-05; sd: 0.0198516; counts: 327200
iclh 0.202435 0 0 0 #avg: 0.000700705; avg_err: 3.46516e-05; sd: 0.0198212; counts: 327200
iclh 0.207498 0 0 0 #avg: 0.000680942; avg_err: 3.52737e-05; sd: 0.020177; counts: 327200
iclh 0.21256 0 0 0 #avg: 0.000623346; avg_err: 2.81963e-05; sd: 0.0161287; counts: 327200
iclh 0.217623 0 0 0 #avg: 0.000605262; avg_err: 3.31234e-05; sd: 0.018947; counts: 327200
iclh 0.222685 0 0 0 #avg: 0.000584122; avg_err: 3.56824e-05; sd: 0.0204108; counts: 327200
iclh 0.227748 0 0 0 #avg: 0.000543259; avg_err: 3.52614e-05; sd: 0.02017; counts: 327200
iclh 0.23281 0 0 0 #avg: 0.000501396; avg_err: 2.66847e-05; sd: 0.015264; counts: 327200
iclh 0.237873 0 0 0 #avg: 0.000464069; avg_err: 2.53705e-05; sd: 0.0145122; counts: 327200
iclh 0.242935 0 0 0 #avg: 0.00042735; avg_err: 2.30763e-05; sd: 0.0132; counts: 327200
iclh 0.247998 0 0 0 #avg: 0.000392006; avg_err: 2.15858e-05; sd: 0.0123473; counts: 327200
iclh 0.25306 0 0 0 #avg: 0.000359588; avg_err: 2.21677e-05; sd: 0.0126802; counts: 327200
iclh 0.258123 0 0 0 #avg: 0.000322647; avg_err: 1.93512e-05; sd: 0.0110692; counts: 327200
iclh 0.263185 0 0 0 #avg: 0.000331444; avg_err: 4.22991e-05; sd: 0.0241956; counts: 327200
iclh 0.268248 0 0 0 #avg: 0.000290018; avg_err: 2.94172e-05; sd: 0.016827; counts: 327200
iclh 0.27331 0 0 0 #avg: 0.000257939; avg_err: 2.5223e-05; sd: 0.0144279; counts: 327200
iclh 0.278373 0 0 0 #avg: 0.000234165; avg_err: 2.51182e-05; sd: 0.0143679; counts: 327200
iclh 0.283435 0 0 0 #avg: 0.000190967; avg_err: 1.43355e-05; sd: 0.00820011; counts: 327200
iclh 0.288498 0 0 0 #avg: 0.000168187; avg_err: 1.33651e-05; sd: 0.007645; counts: 327200
iclh 0.29356 0 0 0 #avg: 0.000147702; avg_err: 1.18647e-05; sd: 0.00678679; counts: 327200
iclh 0.298623 0 0 0 #avg: 0.000125013; avg_err: 1.00907e-05; sd: 0.00577201; counts: 327200
iclh 0.303685 0 0 0 #avg: 0.000103692; avg_err: 9.03163e-06; sd: 0.00516621; counts: 327200
iclh 0.308748 0 0 0 #avg: 8.91154e-05; avg_err: 9.60053e-06; sd: 0.00549163; counts: 327200
iclh 0.31381 0 0 0 #avg: 6.77832e-05; avg_err: 5.4008e-06; sd: 0.00308933; counts: 327200
iclh 0.318873 0 0 0 #avg: 5.22781e-05; avg_err: 4.79295e-06; sd: 0.00274163; counts: 327200
iclh 0.323935 0 0 0 #avg: 2.77864e-05; avg_err: 2.63247e-06; sd: 0.00150581; counts: 327200
iclh 0.328997 0 0 0 #avg: 1.50329e-05; avg_err: 2.59566e-06; sd: 0.00148475; counts: 327200
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 327200
sm_mp 0.055623 0 0 0 #avg: 1585.37; avg_err: 789.679; sd: 451707; counts: 327200
sm_mp 0.060123 0 0 0 #avg: 3347.41; avg_err: 1085.19; sd: 620744; counts: 327200
sm_mp 0.062373 0 0 0 #avg: 7251.14; avg_err: 1775.76; sd: 1.01576e+06; counts: 327200
sm_mp 0.064623 0 0 0 #avg: 18138.3; avg_err: 3156.23; sd: 1.80541e+06; counts: 327200
sm_mp 0.066873 0 0 0 #avg: 41841.2; avg_err: 5050.92; sd: 2.88919e+06; counts: 327200
sm_mp 0.069123 0 0 0 #avg: 83998.6; avg_err: 7484.39; sd: 4.28117e+06; counts: 327200
sm_mp 0.071373 0 0 0 #avg: 152625; avg_err: 10796.2; sd: 6.17557e+06; counts: 327200
sm_mp 0.073623 0 0 0 #avg: 257543; avg_err: 14339.8; sd: 8.20256e+06; counts: 327200
sm_mp 0.075873 0 0 0 #avg: 413643; avg_err: 17510.6; sd: 1.00163e+07; counts: 327200
sm_mp 0.078123 0 0 0 #avg: 637030; avg_err: 21695.1; sd: 1.24099e+07; counts: 327200
sm_mp 0.080373 0 0 0 #avg: 931477; avg_err: 26282.7; sd: 1.50341e+07; counts: 327200
sm_mp 0.082623 0 0 0 #avg: 1.28369e+06; avg_err: 30060.9; sd: 1.71952e+07; counts: 327200
sm_mp 0.085998 0 0 0 #avg: 2.00212e+06; avg_err: 36041.3; sd: 2.06161e+07; counts: 327200
sm_mp 0.089373 0 274733 0 #avg: 2.99529e+06; avg_err: 43699.5; sd: 2.49967e+07; counts: 327200
sm_mp 0.092748 0 1.12251e+06 0 #avg: 4.25887e+06; avg_err: 52506.5; sd: 3.00344e+07; counts: 327200
sm_mp 0.096123 0 2.80193e+06 0 #avg: 5.83378e+06; avg_err: 63346.5; sd: 3.62351e+07; counts: 327200
sm_mp 0.099498 0 5.50794e+06 0 #avg: 7.71928e+06; avg_err: 74874.9; sd: 4.28294e+07; counts: 327200
sm_mp 0.102873 5104.33 9.17689e+06 5104.33 #avg: 9.92827e+06; avg_err: 86722.6; sd: 4.96064e+07; counts: 327200
sm_mp 0.106248 135277 1.34521e+07 135277 #avg: 1.24852e+07; avg_err: 99945.6; sd: 5.71702e+07; counts: 327200
sm_mp 0.109623 438263 1.80493e+07 438263 #avg: 1.54198e+07; avg_err: 115062; sd: 6.5817e+07; counts: 327200
sm_mp 0.112998 980715 2.29348e+07 980715 #avg: 1.87724e+07; avg_err: 134880; sd: 7.7153e+07; counts: 327200
sm_mp 0.116373 1.78605e+06 2.80476e+07 1.78605e+06 #avg: 2.25531e+07; avg_err: 155891; sd: 8.91719e+07; counts: 327200
sm_mp 0.119748 2.85945e+06 3.35236e+07 2.85945e+06 #avg: 2.68142e+07; avg_err: 178114; sd: 1.01883e+08; counts: 327200
sm_mp 0.123123 4.18804e+06 3.94845e+07 4.18804e+06 #avg: 3.15854e+07; avg_err: 202360; sd: 1.15753e+08; counts: 327200
sm_mp 0.126498 5.76165e+06 4.6031e+07 5.75878e+06 #avg: 3.68645e+07; avg_err: 228887; sd: 1.30926e+08; counts: 327200
sm_mp 0.129873 7.59103e+06 5.31095e+07 7.5402e+06 #avg: 4.26909e+07; avg_err: 259065; sd: 1.48189e+08; counts: 327200
sm_mp 0.133248 9.7222e+06 6.08978e+07 9.57034e+06 #avg: 4.91349e+07; avg_err: 292335; sd: 1.6722e+08; counts: 327200
sm_mp 0.136623 1.21388e+07 6.96043e+07 1.18192e+07 #avg: 5.62148e+07; avg_err: 325725; sd: 1.86319e+08; counts: 327200
sm_mp 0.141685 1.62775e+07 8.47005e+07 1.55342e+07 #avg: 6.81423e+07; avg_err: 378361; sd: 2.16428e+08; counts: 327200
sm_mp 0.146748 2.1115e+07 1.01504e+08 1.96793e+07 #avg: 8.17866e+07; avg_err: 441041; sd: 2.52281e+08; counts: 327200
sm_mp 0.15181 2.67218e+07 1.20903e+08 2.42893e+07 #avg: 9.72203e+07; avg_err: 513370; sd: 2.93655e+08; counts: 327200
sm_mp 0.156873 3.3199e+07 1.42678e+08 2.94284e+07 #avg: 1.14499e+08; avg_err: 589220; sd: 3.37041e+08; counts: 327200
sm_mp 0.161935 4.07423e+07 1.66741e+08 3.5338e+07 #avg: 1.33714e+08; avg_err: 663851; sd: 3.79731e+08; counts: 327200
sm_mp 0.166998 4.96123e+07 1.92839e+08 4.22968e+07 #avg: 1.54987e+08; avg_err: 737132; sd: 4.21649e+08; counts: 327200
sm_mp 0.17206 5.96885e+07 2.21592e+08 5.02022e+07 #avg: 1.78368e+08; avg_err: 813461; sd: 4.6531e+08; counts: 327200
sm_mp 0.177123 7.10582e+07 2.53051e+08 5.9051e+07 #avg: 2.0396e+08; avg_err: 893875; sd: 5.11308e+08; counts: 327200
sm_mp 0.182185 8.371e+07 2.86992e+08 6.87197e+07 #avg: 2.31815e+08; avg_err: 977770; sd: 5.59297e+08; counts: 327200
sm_mp 0.187248 9.79077e+07 3.2381e+08 7.95805e+07 #avg: 2.62028e+08; avg_err: 1.06666e+06; sd: 6.10146e+08; counts: 327200
sm_mp 0.19231 1.13526e+08 3.62968e+08 9.14213e+07 #avg: 2.94644e+08; avg_err: 1.16151e+06; sd: 6.64399e+08; counts: 327200
sm_mp 0.197373 1.30746e+08 4.04352e+08 1.04317e+08 #avg: 3.29578e+08; avg_err: 1.26082e+06; sd: 7.21203e+08; counts: 327200
sm_mp 0.202435 1.49594e+08 4.48382e+08 1.18239e+08 #avg: 3.66761e+08; avg_err: 1.36107e+06; sd: 7.78549e+08; counts: 327200
sm_mp 0.207498 1.70391e+08 4.94667e+08 1.33581e+08 #avg: 4.06392e+08; avg_err: 1.46311e+06; sd: 8.36917e+08; counts: 327200
sm_mp 0.21256 1.92877e+08 5.43643e+08 1.50034e+08 #avg: 4.48459e+08; avg_err: 1.56642e+06; sd: 8.9601e+08; counts: 327200
sm_mp 0.217623 2.17628e+08 5.96254e+08 1.67847e+08 #avg: 4.92985e+08; avg_err: 1.67109e+06; sd: 9.55885e+08; counts: 327200
sm_mp 0.222685 2.43959e+08 6.51878e+08 1.86665e+08 #avg: 5.39896e+08; avg_err: 1.77681e+06; sd: 1.01636e+09; counts: 327200
sm_mp 0.227748 2.72922e+08 7.09437e+08 2.07391e+08 #avg: 5.89166e+08; avg_err: 1.88454e+06; sd: 1.07798e+09; counts: 327200
sm_mp 0.23281 3.04068e+08 7.68852e+08 2.29417e+08 #avg: 6.40955e+08; avg_err: 1.99561e+06; sd: 1.14151e+09; counts: 327200
sm_mp 0.237873 3.37003e+08 8.29667e+08 2.52223e+08 #avg: 6.95439e+08; avg_err: 2.11126e+06; sd: 1.20767e+09; counts: 327200
sm_mp 0.242935 3.72932e+08 8.90218e+08 2.77094e+08 #avg: 7.52595e+08; avg_err: 2.22928e+06; sd: 1.27518e+09; counts: 327200
sm_mp 0.247998 4.10732e+08 9.54448e+08 3.02509e+08 #avg: 8.12283e+08; avg_err: 2.35006e+06; sd: 1.34426e+09; counts: 327200
sm_mp 0.25306 4.51512e+08 1.01898e+09 3.29833e+08 #avg: 8.74327e+08; avg_err: 2.47133e+06; sd: 1.41363e+09; counts: 327200
sm_mp 0.258123 4.9414e+08 1.08439e+09 3.57669e+08 #avg: 9.38945e+08; avg_err: 2.59348e+06; sd: 1.48351e+09; counts: 327200
sm_mp 0.263185 5.39738e+08 1.15169e+09 3.8652e+08 #avg: 1.00586e+09; avg_err: 2.71648e+06; sd: 1.55386e+09; counts: 327200
sm_mp 0.268248 5.86775e+08 1.22082e+09 4.15485e+08 #avg: 1.07518e+09; avg_err: 2.83969e+06; sd: 1.62434e+09; counts: 327200
sm_mp 0.27331 6.36618e+08 1.29036e+09 4.45667e+08 #avg: 1.14709e+09; avg_err: 2.96544e+06; sd: 1.69627e+09; counts: 327200
sm_mp 0.278373 6.88899e+08 1.36402e+09 4.76677e+08 #avg: 1.2216e+09; avg_err: 3.09325e+06; sd: 1.76938e+09; counts: 327200
sm_mp 0.283435 7.42566e+08 1.43871e+09 5.06531e+08 #avg: 1.29855e+09; avg_err: 3.22312e+06; sd: 1.84367e+09; counts: 327200
sm_mp 0.288498 8.00161e+08 1.51314e+09 5.38562e+08 #avg: 1.37827e+09; avg_err: 3.35907e+06; sd: 1.92143e+09; counts: 327200
sm_mp 0.29356 8.57884e+08 1.58767e+09 5.68293e+08 #avg: 1.46067e+09; avg_err: 3.49668e+06; sd: 2.00015e+09; counts: 327200
sm_mp 0.298623 9.18238e+08 1.66532e+09 5.97698e+08 #avg: 1.54619e+09; avg_err: 3.63922e+06; sd: 2.08168e+09; counts: 327200
sm_mp 0.303685 9.80635e+08 1.74596e+09 6.26578e+08 #avg: 1.63468e+09; avg_err: 3.78487e+06; sd: 2.16499e+09; counts: 327200
sm_mp 0.308748 1.04472e+09 1.83001e+09 6.56588e+08 #avg: 1.72648e+09; avg_err: 3.9347e+06; sd: 2.2507e+09; counts: 327200
sm_mp 0.31381 1.11234e+09 1.9175e+09 6.87766e+08 #avg: 1.82222e+09; avg_err: 4.09143e+06; sd: 2.34035e+09; counts: 327200
sm_mp 0.318873 1.18155e+09 2.01022e+09 7.18787e+08 #avg: 1.922e+09; avg_err: 4.25282e+06; sd: 2.43267e+09; counts: 327200
sm_mp 0.323935 1.25282e+09 2.1066e+09 7.51229e+08 #avg: 2.02649e+09; avg_err: 4.42193e+06; sd: 2.5294e+09; counts: 327200
sm_mp 0.328997 1.32878e+09 2.20725e+09 7.86145e+08 #avg: 2.13622e+09; avg_err: 4.60204e+06; sd: 2.63243e+09; counts: 327200
sm_mp 0.33406 1.4058e+09 2.3172e+09 8.21639e+08 #avg: 2.25208e+09; avg_err: 4.79283e+06; sd: 2.74156e+09; counts: 327200
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 327200
