#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 8.623530e+11 (median) + 5.138269e+11  / - 2.670590e+11
#SM   Stats: 2.797880e+10 (median) + 2.688850e+10  / - 1.287860e+10
#VMP  Stats: 1.488600e+02 (median) + 2.333000e+01  / - 1.337000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.868935e-11 (median) + 7.169644e-11  / - 2.798862e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 70499
sfh 0.060123 0 0 0 #avg: 3.46728e-16; avg_err: 2.30014e-16; sd: 6.1072e-14; counts: 70499
sfh 0.062373 0 0 0 #avg: 1.96916e-15; avg_err: 6.90438e-16; sd: 1.83321e-13; counts: 70499
sfh 0.064623 0 0 0 #avg: 1.07498e-14; avg_err: 3.5813e-15; sd: 9.50887e-13; counts: 70499
sfh 0.066873 0 0 0 #avg: 3.17009e-14; avg_err: 5.91024e-15; sd: 1.56925e-12; counts: 70499
sfh 0.069123 0 0 0 #avg: 5.9255e-14; avg_err: 9.81777e-15; sd: 2.60676e-12; counts: 70499
sfh 0.071373 0 0 0 #avg: 1.09309e-13; avg_err: 1.55517e-14; sd: 4.1292e-12; counts: 70499
sfh 0.073623 0 0 0 #avg: 1.7246e-13; avg_err: 2.14112e-14; sd: 5.685e-12; counts: 70499
sfh 0.075873 0 0 0 #avg: 2.27593e-13; avg_err: 1.60699e-14; sd: 4.26679e-12; counts: 70499
sfh 0.078123 0 0 0 #avg: 3.5406e-13; avg_err: 2.28262e-14; sd: 6.06069e-12; counts: 70499
sfh 0.080373 0 0 0 #avg: 4.89077e-13; avg_err: 2.18054e-14; sd: 5.78965e-12; counts: 70499
sfh 0.082623 0 0 0 #avg: 6.24653e-13; avg_err: 2.35799e-14; sd: 6.26081e-12; counts: 70499
sfh 0.085998 0 0 0 #avg: 1.11006e-12; avg_err: 8.94513e-14; sd: 2.37506e-11; counts: 70499
sfh 0.089373 0 4.3699e-13 0 #avg: 1.38423e-12; avg_err: 3.86931e-14; sd: 1.02736e-11; counts: 70499
sfh 0.092748 0 1.23375e-12 0 #avg: 1.74404e-12; avg_err: 3.67805e-14; sd: 9.76577e-12; counts: 70499
sfh 0.096123 0 2.20533e-12 0 #avg: 2.17972e-12; avg_err: 3.91815e-14; sd: 1.04033e-11; counts: 70499
sfh 0.099498 0 3.2121e-12 0 #avg: 2.6055e-12; avg_err: 4.18275e-14; sd: 1.11058e-11; counts: 70499
sfh 0.102873 1.40109e-13 4.05274e-12 1.40109e-13 #avg: 3.07425e-12; avg_err: 4.69127e-14; sd: 1.2456e-11; counts: 70499
sfh 0.106248 3.96004e-13 4.69592e-12 3.96004e-13 #avg: 3.51256e-12; avg_err: 4.71794e-14; sd: 1.25268e-11; counts: 70499
sfh 0.109623 6.92692e-13 5.22584e-12 6.92692e-13 #avg: 4.05102e-12; avg_err: 6.43582e-14; sd: 1.7088e-11; counts: 70499
sfh 0.112998 9.78252e-13 5.63151e-12 9.78252e-13 #avg: 4.56367e-12; avg_err: 7.79048e-14; sd: 2.06849e-11; counts: 70499
sfh 0.116373 1.22598e-12 6.13193e-12 1.22598e-12 #avg: 5.01029e-12; avg_err: 6.79276e-14; sd: 1.80358e-11; counts: 70499
sfh 0.119748 1.45875e-12 6.64613e-12 1.41127e-12 #avg: 5.40545e-12; avg_err: 6.15079e-14; sd: 1.63312e-11; counts: 70499
sfh 0.123123 1.72017e-12 7.17647e-12 1.60145e-12 #avg: 5.8774e-12; avg_err: 5.95765e-14; sd: 1.58184e-11; counts: 70499
sfh 0.126498 2.02282e-12 7.68968e-12 1.82223e-12 #avg: 6.42155e-12; avg_err: 6.83951e-14; sd: 1.81599e-11; counts: 70499
sfh 0.129873 2.33549e-12 8.3897e-12 2.0385e-12 #avg: 7.04209e-12; avg_err: 7.67308e-14; sd: 2.03731e-11; counts: 70499
sfh 0.133248 2.67725e-12 8.98221e-12 2.27324e-12 #avg: 7.65131e-12; avg_err: 7.56413e-14; sd: 2.00839e-11; counts: 70499
sfh 0.136623 3.02177e-12 9.78771e-12 2.50634e-12 #avg: 8.31113e-12; avg_err: 7.43621e-14; sd: 1.97442e-11; counts: 70499
sfh 0.141685 3.54407e-12 1.07706e-11 2.85161e-12 #avg: 9.27588e-12; avg_err: 7.95576e-14; sd: 2.11237e-11; counts: 70499
