#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.75 - 9.25
#HM   Stats: 3.042650e+11 (median) + 2.044110e+11  / - 1.189710e+11
#SM   Stats: 1.096690e+09 (median) + 4.597999e+08  / - 3.783220e+08
#VMP  Stats: 1.586500e+02 (median) + 2.235001e+01  / - 1.539999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.049569e-12 (median) + 4.999254e-12  / - 1.968771e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3089
sfh 0.060123 0 0 0 #avg: 0.000160015; avg_err: 0.000132162; sd: 0.0073442; counts: 3089
sfh 0.062373 0 0 0 #avg: 0.00142953; avg_err: 0.000855675; sd: 0.0475497; counts: 3089
sfh 0.064623 0 0 0 #avg: 0.00727272; avg_err: 0.00554986; sd: 0.308405; counts: 3089
sfh 0.066873 0 0 0 #avg: 0.00658032; avg_err: 0.00248325; sd: 0.137994; counts: 3089
sfh 0.069123 0 0 0 #avg: 0.0148875; avg_err: 0.00445696; sd: 0.247672; counts: 3089
sfh 0.071373 0 0 0 #avg: 0.0157948; avg_err: 0.00392982; sd: 0.218379; counts: 3089
sfh 0.073623 0 0 0 #avg: 0.0213813; avg_err: 0.00495398; sd: 0.275291; counts: 3089
sfh 0.075873 0 0 0 #avg: 0.0301028; avg_err: 0.00518785; sd: 0.288288; counts: 3089
sfh 0.078123 0 0 0 #avg: 0.0390151; avg_err: 0.00532175; sd: 0.295729; counts: 3089
sfh 0.080373 0 0 0 #avg: 0.0437664; avg_err: 0.00476915; sd: 0.26502; counts: 3089
sfh 0.082623 0 0.017087 0 #avg: 0.0513436; avg_err: 0.00501048; sd: 0.278431; counts: 3089
sfh 0.085998 0 0.0518305 0 #avg: 0.0798856; avg_err: 0.0075493; sd: 0.419513; counts: 3089
sfh 0.089373 0 0.0972533 0 #avg: 0.0962291; avg_err: 0.00781867; sd: 0.434482; counts: 3089
sfh 0.092748 0 0.144088 0 #avg: 0.103448; avg_err: 0.00576668; sd: 0.320453; counts: 3089
sfh 0.096123 0.00467434 0.192226 0.00467434 #avg: 0.127327; avg_err: 0.00630541; sd: 0.35039; counts: 3089
sfh 0.099498 0.0162333 0.233885 0.0162333 #avg: 0.153892; avg_err: 0.00977668; sd: 0.543288; counts: 3089
sfh 0.102873 0.0268906 0.254497 0.0268906 #avg: 0.175297; avg_err: 0.00832291; sd: 0.462502; counts: 3089
sfh 0.106248 0.0428373 0.279935 0.0428373 #avg: 0.21361; avg_err: 0.0111016; sd: 0.616913; counts: 3089
sfh 0.109623 0.0555465 0.325072 0.0555465 #avg: 0.242109; avg_err: 0.0109003; sd: 0.605728; counts: 3089
sfh 0.112998 0.0662675 0.351225 0.0660113 #avg: 0.264626; avg_err: 0.0117886; sd: 0.655089; counts: 3089
sfh 0.116373 0.0785211 0.378349 0.0767309 #avg: 0.295922; avg_err: 0.0129315; sd: 0.718601; counts: 3089
sfh 0.119748 0.0904211 0.412245 0.0856367 #avg: 0.313396; avg_err: 0.0127994; sd: 0.711262; counts: 3089
sfh 0.123123 0.0995525 0.448908 0.0922228 #avg: 0.336878; avg_err: 0.0130843; sd: 0.727092; counts: 3089
sfh 0.126498 0.108807 0.47249 0.0987474 #avg: 0.36019; avg_err: 0.0141769; sd: 0.787806; counts: 3089
sfh 0.129873 0.12321 0.535317 0.110007 #avg: 0.396173; avg_err: 0.015195; sd: 0.844382; counts: 3089
sfh 0.133248 0.138945 0.54965 0.121073 #avg: 0.430002; avg_err: 0.0171747; sd: 0.954394; counts: 3089
sfh 0.136623 0.160242 0.572318 0.138637 #avg: 0.449689; avg_err: 0.0163939; sd: 0.911005; counts: 3089
sfh 0.141685 0.18238 0.613069 0.155445 #avg: 0.491512; avg_err: 0.017328; sd: 0.962915; counts: 3089
sfh 0.146748 0.213085 0.710762 0.180109 #avg: 0.550145; avg_err: 0.0183379; sd: 1.01904; counts: 3089
sfh 0.15181 0.236949 0.811941 0.199118 #avg: 0.627222; avg_err: 0.0221205; sd: 1.22923; counts: 3089
sfh 0.156873 0.267112 0.845848 0.224824 #avg: 0.642733; avg_err: 0.0197108; sd: 1.09533; counts: 3089
sfh 0.161935 0.299465 0.904775 0.249628 #avg: 0.675264; avg_err: 0.0192485; sd: 1.06964; counts: 3089
sfh 0.166998 0.331611 0.977399 0.276381 #avg: 0.705811; avg_err: 0.0186077; sd: 1.03402; counts: 3089
sfh 0.17206 0.368199 1.00492 0.308264 #avg: 0.743342; avg_err: 0.0189246; sd: 1.05164; counts: 3089
sfh 0.177123 0.411192 0.998748 0.344162 #avg: 0.793556; avg_err: 0.02126; sd: 1.18141; counts: 3089
