#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM   Stats: 5.617650e+11 (median) + 4.066170e+11  / - 2.235300e+11
#SM   Stats: 3.327400e+09 (median) + 1.463980e+09  / - 1.155290e+09
#VMP  Stats: 1.882900e+02 (median) + 2.997000e+01  / - 1.829999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.547036e-12 (median) + 3.321197e-12  / - 1.585687e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4562
sfh 0.060123 0 0 0 #avg: 0.00277073; avg_err: 0.00129952; sd: 0.0877636; counts: 4562
sfh 0.062373 0 0 0 #avg: 0.00603111; avg_err: 0.00230089; sd: 0.155391; counts: 4562
sfh 0.064623 0 0 0 #avg: 0.0152269; avg_err: 0.00451799; sd: 0.305123; counts: 4562
sfh 0.066873 0 0 0 #avg: 0.0271291; avg_err: 0.0059103; sd: 0.399153; counts: 4562
sfh 0.069123 0 0 0 #avg: 0.0381343; avg_err: 0.00703024; sd: 0.474788; counts: 4562
sfh 0.071373 0 0 0 #avg: 0.0496311; avg_err: 0.00822432; sd: 0.555431; counts: 4562
sfh 0.073623 0 0 0 #avg: 0.0624082; avg_err: 0.00742246; sd: 0.501277; counts: 4562
sfh 0.075873 0 0 0 #avg: 0.0805366; avg_err: 0.00827587; sd: 0.558912; counts: 4562
sfh 0.078123 0 0.0149908 0 #avg: 0.101212; avg_err: 0.00882102; sd: 0.595729; counts: 4562
sfh 0.080373 0 0.0503626 0 #avg: 0.126778; avg_err: 0.0100784; sd: 0.680648; counts: 4562
sfh 0.082623 0 0.104466 0 #avg: 0.131115; avg_err: 0.00868635; sd: 0.586634; counts: 4562
sfh 0.085998 0 0.200561 0 #avg: 0.199553; avg_err: 0.0157865; sd: 1.06614; counts: 4562
sfh 0.089373 0.000647439 0.287247 0.000647439 #avg: 0.244969; avg_err: 0.0162261; sd: 1.09583; counts: 4562
sfh 0.092748 0.0138649 0.35671 0.0138649 #avg: 0.319653; avg_err: 0.0365286; sd: 2.46697; counts: 4562
sfh 0.096123 0.0362441 0.414179 0.0362441 #avg: 0.37477; avg_err: 0.0279946; sd: 1.89062; counts: 4562
sfh 0.099498 0.0595017 0.489598 0.0595017 #avg: 0.405877; avg_err: 0.0203848; sd: 1.37669; counts: 4562
sfh 0.102873 0.0845036 0.582743 0.0845036 #avg: 0.460711; avg_err: 0.0203367; sd: 1.37344; counts: 4562
sfh 0.106248 0.108986 0.68241 0.108352 #avg: 0.547023; avg_err: 0.0281297; sd: 1.89974; counts: 4562
sfh 0.109623 0.128665 0.776222 0.124116 #avg: 0.642362; avg_err: 0.0288127; sd: 1.94587; counts: 4562
sfh 0.112998 0.157073 0.895557 0.146821 #avg: 0.741752; avg_err: 0.0346297; sd: 2.33872; counts: 4562
sfh 0.116373 0.184395 0.995415 0.168253 #avg: 0.793095; avg_err: 0.0311295; sd: 2.10234; counts: 4562
sfh 0.119748 0.211862 1.09718 0.191561 #avg: 0.85483; avg_err: 0.0326328; sd: 2.20386; counts: 4562
sfh 0.123123 0.247949 1.21349 0.22359 #avg: 0.920752; avg_err: 0.0335115; sd: 2.2632; counts: 4562
sfh 0.126498 0.269199 1.26535 0.236711 #avg: 0.970802; avg_err: 0.0331534; sd: 2.23902; counts: 4562
sfh 0.129873 0.31764 1.34834 0.277477 #avg: 1.02314; avg_err: 0.0327142; sd: 2.20936; counts: 4562
sfh 0.133248 0.352095 1.43904 0.306317 #avg: 1.10088; avg_err: 0.0349068; sd: 2.35743; counts: 4562
sfh 0.136623 0.398026 1.61031 0.345571 #avg: 1.17275; avg_err: 0.0344741; sd: 2.32822; counts: 4562
sfh 0.141685 0.466281 1.79837 0.402041 #avg: 1.32743; avg_err: 0.0389373; sd: 2.62964; counts: 4562
sfh 0.146748 0.562114 1.96797 0.481855 #avg: 1.47006; avg_err: 0.0415159; sd: 2.80378; counts: 4562
sfh 0.15181 0.623873 2.28533 0.527891 #avg: 1.61597; avg_err: 0.0419351; sd: 2.8321; counts: 4562
sfh 0.156873 0.714467 2.47997 0.599499 #avg: 1.76173; avg_err: 0.0435905; sd: 2.94389; counts: 4562
sfh 0.161935 0.818881 2.56262 0.693254 #avg: 1.92791; avg_err: 0.0487344; sd: 3.29128; counts: 4562
sfh 0.166998 0.894495 2.64848 0.754233 #avg: 2.01022; avg_err: 0.0474183; sd: 3.2024; counts: 4562
sfh 0.17206 0.945646 2.91497 0.793764 #avg: 2.13878; avg_err: 0.0491429; sd: 3.31887; counts: 4562
sfh 0.177123 1.04506 3.07441 0.877246 #avg: 2.3198; avg_err: 0.0536764; sd: 3.62504; counts: 4562
sfh 0.182185 1.12752 3.12086 0.93786 #avg: 2.36614; avg_err: 0.0521993; sd: 3.52529; counts: 4562
sfh 0.187248 1.21441 3.22629 1.03149 #avg: 2.43135; avg_err: 0.0526854; sd: 3.55812; counts: 4562
sfh 0.19231 1.26031 3.3367 1.06597 #avg: 2.45683; avg_err: 0.0506917; sd: 3.42347; counts: 4562
sfh 0.197373 1.35341 3.23216 1.14951 #avg: 2.49593; avg_err: 0.0512011; sd: 3.45788; counts: 4562
sfh 0.202435 1.40929 3.20047 1.21029 #avg: 2.49918; avg_err: 0.0487184; sd: 3.2902; counts: 4562
sfh 0.207498 1.46482 3.25253 1.2675 #avg: 2.55599; avg_err: 0.0485401; sd: 3.27816; counts: 4562
sfh 0.21256 1.53654 3.28799 1.35586 #avg: 2.63176; avg_err: 0.0514753; sd: 3.47639; counts: 4562
sfh 0.217623 1.56929 3.2867 1.39635 #avg: 2.67298; avg_err: 0.0507181; sd: 3.42526; counts: 4562
sfh 0.222685 1.61467 3.35595 1.45736 #avg: 2.65941; avg_err: 0.0484363; sd: 3.27115; counts: 4562
sfh 0.227748 1.66349 3.35016 1.54868 #avg: 2.7074; avg_err: 0.0495775; sd: 3.34823; counts: 4562
sfh 0.23281 1.64108 3.43486 1.57844 #avg: 2.73222; avg_err: 0.0524344; sd: 3.54117; counts: 4562
sfh 0.237873 1.60435 3.4271 1.56962 #avg: 2.70131; avg_err: 0.0521827; sd: 3.52416; counts: 4562
