#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 1.025440e+11 (median) + 5.873090e+11  / - 9.001020e+10
#SM   Stats: 1.357590e+08 (median) + 2.833600e+07  / - 5.520401e+07
#VMP  Stats: 1.091900e+02 (median) + 5.981000e+01  / - 6.096000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.229227e-12 (median) + 5.182001e-12  / - 1.368650e-12
sfh 0.055623 0 0 0 #avg: 0.000112824; avg_err: 0.000112824; sd: 0.000465187; counts: 18
sfh 0.060123 0 0 0 #avg: 0.000923956; avg_err: 0.000923956; sd: 0.00380957; counts: 18
sfh 0.062373 0 0 0 #avg: 0.00104389; avg_err: 0.00104389; sd: 0.00430409; counts: 18
sfh 0.064623 0 0 0 #avg: 0.0009534; avg_err: 0.0009534; sd: 0.00393097; counts: 18
sfh 0.066873 0 0 0 #avg: 0.00108683; avg_err: 0.00108683; sd: 0.00448111; counts: 18
sfh 0.069123 0 0 0 #avg: 0.00130376; avg_err: 0.00130376; sd: 0.00537554; counts: 18
sfh 0.071373 0 0 0 #avg: 0.00170573; avg_err: 0.00170573; sd: 0.0070329; counts: 18
sfh 0.073623 0 0 0 #avg: 0.00124701; avg_err: 0.00124701; sd: 0.00514156; counts: 18
sfh 0.075873 0 0 0 #avg: 0.0015101; avg_err: 0.0015101; sd: 0.0062263; counts: 18
sfh 0.078123 0 0 0 #avg: 0.00176458; avg_err: 0.00166185; sd: 0.00685199; counts: 18
sfh 0.080373 0 0 0 #avg: 0.00217584; avg_err: 0.00197379; sd: 0.00813814; counts: 18
sfh 0.082623 0 0 0 #avg: 0.0045898; avg_err: 0.00327459; sd: 0.0135015; counts: 18
sfh 0.085998 0 0 0 #avg: 0.00731092; avg_err: 0.00597703; sd: 0.0246439; counts: 18
sfh 0.089373 0 0 0 #avg: 0.0100088; avg_err: 0.00868324; sd: 0.0358019; counts: 18
sfh 0.092748 0 0.00361774 0 #avg: 0.00914076; avg_err: 0.0076699; sd: 0.0316238; counts: 18
sfh 0.096123 0 0.0159959 0 #avg: 0.0116969; avg_err: 0.0095409; sd: 0.0393382; counts: 18
sfh 0.099498 0 0.016298 0 #avg: 0.0160755; avg_err: 0.0129404; sd: 0.0533547; counts: 18
sfh 0.102873 0 0.0141883 0 #avg: 0.0230933; avg_err: 0.0177374; sd: 0.0731332; counts: 18
sfh 0.106248 0 0.0469868 0 #avg: 0.0281073; avg_err: 0.0185091; sd: 0.0763148; counts: 18
sfh 0.109623 0 0.0266247 0 #avg: 0.0294357; avg_err: 0.0185631; sd: 0.0765376; counts: 18
sfh 0.112998 0.00333469 0.0151603 0.00333469 #avg: 0.0332349; avg_err: 0.020897; sd: 0.0861607; counts: 18
sfh 0.116373 0.00301444 0.0116544 0.00301444 #avg: 0.0455008; avg_err: 0.033486; sd: 0.138066; counts: 18
sfh 0.119748 0.00643884 0.0154417 0.00643884 #avg: 0.0438929; avg_err: 0.0321741; sd: 0.132657; counts: 18
sfh 0.123123 0.00604548 0.0319603 0.00604548 #avg: 0.0744195; avg_err: 0.0634987; sd: 0.261812; counts: 18
sfh 0.126498 0.00482335 0.0268494 0.00482335 #avg: 0.100811; avg_err: 0.0901917; sd: 0.37187; counts: 18
sfh 0.129873 0.00432828 0.0449164 0.00432828 #avg: 0.0850569; avg_err: 0.0741856; sd: 0.305875; counts: 18
sfh 0.133248 0.00631375 0.0929323 0.00631375 #avg: 0.0916833; avg_err: 0.0572969; sd: 0.236241; counts: 18
sfh 0.136623 0.00562405 0.315531 0.00562405 #avg: 0.0828971; avg_err: 0.035524; sd: 0.146469; counts: 18
sfh 0.141685 0.00677287 0.273037 0.00677287 #avg: 0.0699823; avg_err: 0.0309963; sd: 0.127801; counts: 18
sfh 0.146748 0.00886605 0.104598 0.00886605 #avg: 0.0290694; avg_err: 0.0107564; sd: 0.0443499; counts: 18
sfh 0.15181 0.0119946 0.0192315 0.0119946 #avg: 0.0188791; avg_err: 0.0070358; sd: 0.0290094; counts: 18
sfh 0.156873 0.0104625 0.0669822 0.0104625 #avg: 0.0266411; avg_err: 0.0114628; sd: 0.0472622; counts: 18
sfh 0.161935 0.00578384 0.0350117 0.00578384 #avg: 0.0199408; avg_err: 0.0102204; sd: 0.0421399; counts: 18
sfh 0.166998 0.0103779 0.0228581 0.0103779 #avg: 0.0184314; avg_err: 0.0073209; sd: 0.0301848; counts: 18
sfh 0.17206 0.0163145 0.0142516 0.01627 #avg: 0.0156135; avg_err: 0.00370086; sd: 0.015259; counts: 18
sfh 0.177123 0.016358 0.0185767 0.0157679 #avg: 0.0161383; avg_err: 0.00343875; sd: 0.0141783; counts: 18
sfh 0.182185 0.0195305 0.0191115 0.0156781 #avg: 0.0286602; avg_err: 0.00870572; sd: 0.0358946; counts: 18
sfh 0.187248 0.0221906 0.0993984 0.0153059 #avg: 0.0414784; avg_err: 0.0126663; sd: 0.0522244; counts: 18
sfh 0.19231 0.0237556 0.0334214 0.0159157 #avg: 0.0673183; avg_err: 0.0341316; sd: 0.140728; counts: 18
sfh 0.197373 0.0211174 0.0619168 0.0141962 #avg: 0.154758; avg_err: 0.0934655; sd: 0.385368; counts: 18
sfh 0.202435 0.025033 0.127403 0.0158245 #avg: 0.117277; avg_err: 0.0649033; sd: 0.267603; counts: 18
sfh 0.207498 0.023395 0.0756622 0.0174505 #avg: 0.0435968; avg_err: 0.0127644; sd: 0.0526289; counts: 18
sfh 0.21256 0.0199824 0.0455324 0.0161891 #avg: 0.0349411; avg_err: 0.0121308; sd: 0.0500166; counts: 18
sfh 0.217623 0.0193677 0.0449782 0.015445 #avg: 0.0437258; avg_err: 0.0192338; sd: 0.0793029; counts: 18
sfh 0.222685 0.0238773 0.0369955 0.020577 #avg: 0.0374623; avg_err: 0.0123958; sd: 0.0511091; counts: 18
sfh 0.227748 0.0201585 0.0725354 0.018679 #avg: 0.0355047; avg_err: 0.00889736; sd: 0.0366847; counts: 18
sfh 0.23281 0.0189796 0.0461556 0.0188062 #avg: 0.0310779; avg_err: 0.00902029; sd: 0.0371916; counts: 18
sfh 0.237873 0.0312591 0.0889309 0.0297993 #avg: 0.0550119; avg_err: 0.0151642; sd: 0.0625234; counts: 18
sfh 0.242935 0.041147 0.082355 0.0389963 #avg: 0.0643596; avg_err: 0.0223021; sd: 0.0919538; counts: 18
sfh 0.247998 0.0331164 0.100698 0.030044 #avg: 0.0664321; avg_err: 0.0251882; sd: 0.103854; counts: 18
sfh 0.25306 0.0335597 0.116672 0.0333148 #avg: 0.0775168; avg_err: 0.0321525; sd: 0.132568; counts: 18
sfh 0.258123 0.0308955 0.0733975 0.0307434 #avg: 0.0448003; avg_err: 0.0115769; sd: 0.0477329; counts: 18
sfh 0.263185 0.0412441 0.118002 0.0411724 #avg: 0.0634707; avg_err: 0.0184054; sd: 0.0758876; counts: 18
sfh 0.268248 0.0448775 0.0697555 0.0447743 #avg: 0.0646196; avg_err: 0.0262451; sd: 0.108211; counts: 18
sfh 0.27331 0.0475409 0.0129396 0.0474062 #avg: 0.0378646; avg_err: 0.0112087; sd: 0.0462149; counts: 18
sfh 0.278373 0.0230024 0.0348825 0.0227476 #avg: 0.0485587; avg_err: 0.0241382; sd: 0.0995245; counts: 18
sfh 0.283435 0.0128282 0.0388311 0.0126068 #avg: 0.0239595; avg_err: 0.00645131; sd: 0.0265994; counts: 18
sfh 0.288498 0.0206714 0.0381571 0.0203261 #avg: 0.0263669; avg_err: 0.00668795; sd: 0.0275751; counts: 18
sfh 0.29356 0.0177491 0.0378415 0.0148637 #avg: 0.0244375; avg_err: 0.00555846; sd: 0.0229181; counts: 18
sfh 0.298623 0.0128288 0.0407281 0.0125708 #avg: 0.0225156; avg_err: 0.00543331; sd: 0.0224021; counts: 18
sfh 0.303685 0.020829 0.0485722 0.0205743 #avg: 0.0318463; avg_err: 0.00890634; sd: 0.0367218; counts: 18
sfh 0.308748 0.0207377 0.0412235 0.0205105 #avg: 0.0293512; avg_err: 0.00786643; sd: 0.0324341; counts: 18
sfh 0.31381 0.0206468 0.0447749 0.020239 #avg: 0.0319793; avg_err: 0.00797217; sd: 0.0328701; counts: 18
sfh 0.318873 0.0232764 0.040315 0.0195121 #avg: 0.0381142; avg_err: 0.0122925; sd: 0.0506832; counts: 18
sfh 0.323935 0.0335842 0.0303614 0.0334012 #avg: 0.0337844; avg_err: 0.00855566; sd: 0.0352759; counts: 18
sfh 0.328997 0.0311501 0.0459503 0.0309574 #avg: 0.0334139; avg_err: 0.00842787; sd: 0.034749; counts: 18
sfh 0.33406 0.0234394 0.0292869 0.0214828 #avg: 0.0254263; avg_err: 0.00569602; sd: 0.0234853; counts: 18
sfh 0.339122 0.0244161 0.0245225 0.0223266 #avg: 0.02431; avg_err: 0.00491199; sd: 0.0202527; counts: 18
sfh 0.344185 0.0170976 0.0249905 0.0168314 #avg: 0.0199534; avg_err: 0.00418856; sd: 0.0172699; counts: 18
