#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.722060e+12 (median) + 1.527940e+12  / - 7.103000e+11
#SM   Stats: 7.302840e+10 (median) + 7.366359e+10  / - 4.067470e+10
#VMP  Stats: 2.343500e+02 (median) + 3.610999e+01  / - 2.876001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.398342e-12 (median) + 2.754134e-12  / - 8.915446e-13
sfh 0.055623 0 0 0 #avg: 2.1896e-13; avg_err: 1.93237e-13; sd: 1.93931e-11; counts: 10073
sfh 0.060123 0 0 0 #avg: 1.79134e-12; avg_err: 1.48109e-12; sd: 1.48641e-10; counts: 10073
sfh 0.062373 0 0 0 #avg: 2.75179e-12; avg_err: 2.16831e-12; sd: 2.1761e-10; counts: 10073
sfh 0.064623 0 0 0 #avg: 1.97381e-12; avg_err: 1.14698e-12; sd: 1.1511e-10; counts: 10073
sfh 0.066873 0 0 0 #avg: 2.04181e-12; avg_err: 1.23238e-12; sd: 1.23681e-10; counts: 10073
sfh 0.069123 0 0 0 #avg: 2.13597e-12; avg_err: 1.20494e-12; sd: 1.20927e-10; counts: 10073
sfh 0.071373 0 0 0 #avg: 1.24509e-12; avg_err: 2.89967e-13; sd: 2.91009e-11; counts: 10073
sfh 0.073623 0 0 0 #avg: 1.7581e-12; avg_err: 2.81533e-13; sd: 2.82545e-11; counts: 10073
sfh 0.075873 0 5.94923e-14 0 #avg: 2.65451e-12; avg_err: 4.00833e-13; sd: 4.02274e-11; counts: 10073
sfh 0.078123 0 4.58584e-13 0 #avg: 3.69974e-12; avg_err: 5.22765e-13; sd: 5.24643e-11; counts: 10073
sfh 0.080373 0 1.25337e-12 0 #avg: 4.19966e-12; avg_err: 3.90717e-13; sd: 3.92121e-11; counts: 10073
sfh 0.082623 0 2.30772e-12 0 #avg: 4.74785e-12; avg_err: 4.47341e-13; sd: 4.48949e-11; counts: 10073
sfh 0.085998 0 4.32493e-12 0 #avg: 6.64522e-12; avg_err: 6.43086e-13; sd: 6.45397e-11; counts: 10073
sfh 0.089373 2.24666e-13 6.30268e-12 2.24666e-13 #avg: 7.59416e-12; avg_err: 5.68952e-13; sd: 5.70996e-11; counts: 10073
sfh 0.092748 6.46397e-13 7.83681e-12 6.46397e-13 #avg: 8.80762e-12; avg_err: 5.17774e-13; sd: 5.19635e-11; counts: 10073
sfh 0.096123 1.14086e-12 9.72499e-12 1.14086e-12 #avg: 1.04757e-11; avg_err: 5.89854e-13; sd: 5.91974e-11; counts: 10073
sfh 0.099498 1.68225e-12 1.12991e-11 1.68225e-12 #avg: 1.20076e-11; avg_err: 6.39749e-13; sd: 6.42048e-11; counts: 10073
sfh 0.102873 2.20723e-12 1.30298e-11 2.1317e-12 #avg: 1.37499e-11; avg_err: 6.347e-13; sd: 6.36981e-11; counts: 10073
sfh 0.106248 2.76799e-12 1.42241e-11 2.56258e-12 #avg: 1.57437e-11; avg_err: 7.11663e-13; sd: 7.14221e-11; counts: 10073
sfh 0.109623 3.31748e-12 1.59572e-11 2.9613e-12 #avg: 1.79758e-11; avg_err: 8.81224e-13; sd: 8.84391e-11; counts: 10073
sfh 0.112998 3.8838e-12 1.80982e-11 3.36791e-12 #avg: 2.01705e-11; avg_err: 9.3424e-13; sd: 9.37597e-11; counts: 10073
sfh 0.116373 4.55403e-12 2.08424e-11 3.85896e-12 #avg: 2.3002e-11; avg_err: 1.04487e-12; sd: 1.04863e-10; counts: 10073
sfh 0.119748 5.25837e-12 2.37573e-11 4.41508e-12 #avg: 2.51112e-11; avg_err: 1.11208e-12; sd: 1.11607e-10; counts: 10073
