#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.988240e+11 (median) + 4.794160e+11  / - 2.566180e+11
#SM   Stats: 2.615870e+10 (median) + 3.199830e+10  / - 1.504170e+10
#VMP  Stats: 1.594900e+02 (median) + 2.509000e+01  / - 2.082001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.788086e-12 (median) + 3.151132e-12  / - 1.144996e-12
sfh 0.055623 0 0 0 #avg: 3.7988e-05; avg_err: 2.11887e-05; sd: 0.00537587; counts: 64372
sfh 0.242935 0.687565 2.30652 0.540357 #avg: 2.0747; avg_err: 0.0250853; sd: 6.36451; counts: 64372
sfh 0.247998 0.7243 2.40808 0.5676 #avg: 2.20005; avg_err: 0.0294672; sd: 7.47626; counts: 64372
sfh 0.25306 0.760698 2.53213 0.593731 #avg: 2.32715; avg_err: 0.0325495; sd: 8.25828; counts: 64372
sfh 0.258123 0.800341 2.62073 0.622873 #avg: 2.4432; avg_err: 0.0333104; sd: 8.45134; counts: 64372
sfh 0.263185 0.840548 2.74403 0.653143 #avg: 2.55187; avg_err: 0.0344858; sd: 8.74954; counts: 64372
sfh 0.268248 0.887506 2.90226 0.690626 #avg: 2.69654; avg_err: 0.036539; sd: 9.27048; counts: 64372
sfh 0.27331 0.927487 3.07031 0.71973 #avg: 2.82041; avg_err: 0.0374712; sd: 9.50698; counts: 64372
sfh 0.278373 0.974809 3.20857 0.759298 #avg: 2.99277; avg_err: 0.0403762; sd: 10.244; counts: 64372
sfh 0.283435 1.01241 3.36553 0.784242 #avg: 3.15023; avg_err: 0.0416003; sd: 10.5546; counts: 64372
sfh 0.288498 1.05771 3.5333 0.816195 #avg: 3.32031; avg_err: 0.042676; sd: 10.8275; counts: 64372
sfh 0.29356 1.1122 3.71043 0.858172 #avg: 3.4758; avg_err: 0.0426886; sd: 10.8307; counts: 64372
sfh 0.298623 1.16242 3.90092 0.898351 #avg: 3.66134; avg_err: 0.0444246; sd: 11.2712; counts: 64372
sfh 0.303685 1.21542 4.10402 0.938851 #avg: 3.81766; avg_err: 0.0433126; sd: 10.989; counts: 64372
sfh 0.308748 1.26837 4.36016 0.980195 #avg: 3.98855; avg_err: 0.0430703; sd: 10.9276; counts: 64372
sfh 0.31381 1.32721 4.58469 1.02544 #avg: 4.18775; avg_err: 0.0436241; sd: 11.0681; counts: 64372
sfh 0.318873 1.38574 4.82096 1.07064 #avg: 4.40618; avg_err: 0.0452733; sd: 11.4865; counts: 64372
sfh 0.323935 1.44904 5.11729 1.11953 #avg: 4.67783; avg_err: 0.049295; sd: 12.5069; counts: 64372
sfh 0.328997 1.51764 5.47743 1.17493 #avg: 4.91274; avg_err: 0.0515317; sd: 13.0743; counts: 64372
sfh 0.33406 1.59568 5.86672 1.24102 #avg: 5.1794; avg_err: 0.0539599; sd: 13.6904; counts: 64372
sfh 0.339122 1.67464 6.2883 1.30732 #avg: 5.46144; avg_err: 0.0550805; sd: 13.9747; counts: 64372
sfh 0.344185 1.75208 6.76244 1.3678 #avg: 5.78377; avg_err: 0.057109; sd: 14.4894; counts: 64372
sfh 0.349247 1.83216 7.33709 1.43473 #avg: 6.1223; avg_err: 0.0591787; sd: 15.0145; counts: 64372
sfh 0.35431 1.91274 7.81557 1.4978 #avg: 6.43574; avg_err: 0.0601989; sd: 15.2733; counts: 64372
sfh 0.359372 2.01895 8.43175 1.58975 #avg: 6.78403; avg_err: 0.0617766; sd: 15.6736; counts: 64372
sfh 0.364435 2.13462 9.07878 1.6856 #avg: 7.1549; avg_err: 0.0650633; sd: 16.5075; counts: 64372
sfh 0.369497 2.23886 9.64084 1.7736 #avg: 7.51558; avg_err: 0.0660952; sd: 16.7693; counts: 64372
sfh 0.37456 2.37283 10.2361 1.88994 #avg: 7.86968; avg_err: 0.0681441; sd: 17.2892; counts: 64372
sfh 0.379622 2.51531 10.8721 2.01665 #avg: 8.25369; avg_err: 0.0706806; sd: 17.9327; counts: 64372
sfh 0.384685 2.66698 11.6548 2.1512 #avg: 8.58648; avg_err: 0.0710106; sd: 18.0164; counts: 64372
sfh 0.389747 2.8285 12.2909 2.29473 #avg: 8.93817; avg_err: 0.0723876; sd: 18.3658; counts: 64372
sfh 0.39481 2.99226 12.8237 2.43467 #avg: 9.26348; avg_err: 0.0737044; sd: 18.6999; counts: 64372
sfh 0.399872 3.17816 13.578 2.60227 #avg: 9.62454; avg_err: 0.0752478; sd: 19.0915; counts: 64372
sfh 0.404935 3.36155 14.1105 2.76349 #avg: 9.97903; avg_err: 0.0759846; sd: 19.2784; counts: 64372
sfh 0.409997 3.56085 14.6281 2.94516 #avg: 10.3046; avg_err: 0.0767251; sd: 19.4663; counts: 64372
sfh 0.41506 3.77844 15.0653 3.14265 #avg: 10.5653; avg_err: 0.0767596; sd: 19.475; counts: 64372
sfh 0.420122 3.97121 15.2924 3.31063 #avg: 10.8336; avg_err: 0.0773043; sd: 19.6132; counts: 64372
sfh 0.425185 4.21022 15.7426 3.52607 #avg: 11.1204; avg_err: 0.0780113; sd: 19.7926; counts: 64372
sfh 0.430247 4.41526 16.1357 3.70668 #avg: 11.4008; avg_err: 0.0780841; sd: 19.8111; counts: 64372
sfh 0.43531 4.65318 16.4829 3.90761 #avg: 11.6333; avg_err: 0.0775384; sd: 19.6726; counts: 64372
sfh 0.440372 4.85929 16.8295 4.09121 #avg: 11.8423; avg_err: 0.077081; sd: 19.5566; counts: 64372
sfh 0.445435 5.12813 16.8357 4.32493 #avg: 12.0118; avg_err: 0.0764955; sd: 19.408; counts: 64372
sfh 0.450497 5.33764 16.9008 4.51097 #avg: 12.1266; avg_err: 0.0751852; sd: 19.0756; counts: 64372
sfh 0.45556 5.53777 16.9672 4.68708 #avg: 12.231; avg_err: 0.0744244; sd: 18.8825; counts: 64372
sfh 0.460622 5.73497 17.0013 4.86104 #avg: 12.2972; avg_err: 0.0732054; sd: 18.5733; counts: 64372
sfh 0.465685 5.89499 16.9972 5.00241 #avg: 12.3234; avg_err: 0.0718403; sd: 18.2269; counts: 64372
sfh 0.470747 6.13546 16.867 5.21448 #avg: 12.376; avg_err: 0.0709169; sd: 17.9926; counts: 64372
sfh 0.47581 6.29395 16.696 5.34619 #avg: 12.3961; avg_err: 0.0703903; sd: 17.859; counts: 64372
sfh 0.480872 6.43669 16.5603 5.4664 #avg: 12.3962; avg_err: 0.0692719; sd: 17.5753; counts: 64372
sfh 0.485935 6.56563 16.2827 5.57314 #avg: 12.3624; avg_err: 0.068155; sd: 17.2919; counts: 64372
sfh 0.490997 6.66295 16.0826 5.65256 #avg: 12.3365; avg_err: 0.0673274; sd: 17.0819; counts: 64372
sfh 0.49606 6.74778 15.6971 5.72392 #avg: 12.2337; avg_err: 0.0660016; sd: 16.7456; counts: 64372
sfh 0.501122 6.80971 15.436 5.77712 #avg: 12.1484; avg_err: 0.0650063; sd: 16.493; counts: 64372
sfh 0.506185 6.8618 15.2598 5.83234 #avg: 12.0368; avg_err: 0.0635416; sd: 16.1214; counts: 64372
sfh 0.511247 6.92377 14.9511 5.89017 #avg: 11.9168; avg_err: 0.0621894; sd: 15.7784; counts: 64372
sfh 0.51631 6.93503 14.3916 5.90406 #avg: 11.7334; avg_err: 0.060513; sd: 15.353; counts: 64372
sfh 0.521372 6.95287 14.0886 5.93612 #avg: 11.5251; avg_err: 0.0585769; sd: 14.8618; counts: 64372
sfh 0.526435 6.9071 13.7646 5.92302 #avg: 11.3129; avg_err: 0.0569139; sd: 14.4399; counts: 64372
sfh 0.531497 6.87459 13.175 5.91396 #avg: 11.0966; avg_err: 0.055235; sd: 14.0139; counts: 64372
sfh 0.53656 6.79379 12.9136 5.85552 #avg: 10.8608; avg_err: 0.0536803; sd: 13.6195; counts: 64372
sfh 0.541622 6.75592 12.519 5.85167 #avg: 10.6615; avg_err: 0.052188; sd: 13.2408; counts: 64372
sfh 0.546685 6.65738 12.1353 5.80352 #avg: 10.3798; avg_err: 0.0503732; sd: 12.7804; counts: 64372
sfh 0.551747 6.5373 11.7845 5.72473 #avg: 10.125; avg_err: 0.0488062; sd: 12.3828; counts: 64372
sfh 0.55681 6.42513 11.3814 5.66659 #avg: 9.84908; avg_err: 0.0472501; sd: 11.988; counts: 64372
sfh 0.561872 6.28145 11.063 5.58084 #avg: 9.57099; avg_err: 0.045559; sd: 11.559; counts: 64372
sfh 0.566935 6.12877 10.5661 5.50701 #avg: 9.24755; avg_err: 0.0438458; sd: 11.1243; counts: 64372
sfh 0.571997 6.00185 10.2071 5.45032 #avg: 9.00013; avg_err: 0.0426972; sd: 10.8329; counts: 64372
sfh 0.57706 5.86421 9.88759 5.39807 #avg: 8.6987; avg_err: 0.0408185; sd: 10.3563; counts: 64372
sfh 0.582123 5.70953 9.54227 5.31408 #avg: 8.40375; avg_err: 0.0392605; sd: 9.96095; counts: 64372
sfh 0.587185 5.52991 9.20289 5.19094 #avg: 8.11566; avg_err: 0.037875; sd: 9.60943; counts: 64372
sfh 0.592248 5.35851 8.86719 5.08746 #avg: 7.81823; avg_err: 0.0365021; sd: 9.26112; counts: 64372
sfh 0.59731 5.1734 8.5829 4.94597 #avg: 7.52867; avg_err: 0.0350723; sd: 8.89834; counts: 64372
sfh 0.602373 5.01952 8.21418 4.82436 #avg: 7.25625; avg_err: 0.0335802; sd: 8.51978; counts: 64372
sfh 0.607435 4.82457 7.93853 4.65901 #avg: 6.98357; avg_err: 0.0324447; sd: 8.23169; counts: 64372
sfh 0.612498 4.65483 7.67177 4.51091 #avg: 6.70713; avg_err: 0.0310775; sd: 7.88482; counts: 64372
sfh 0.61756 4.49074 7.38606 4.3646 #avg: 6.44031; avg_err: 0.0298418; sd: 7.5713; counts: 64372
sfh 0.622623 4.33899 6.97911 4.22493 #avg: 6.12796; avg_err: 0.0279212; sd: 7.08401; counts: 64372
sfh 0.627685 4.22713 6.57427 4.12544 #avg: 5.8369; avg_err: 0.0262061; sd: 6.64888; counts: 64372
sfh 0.632748 4.07008 6.32052 3.97812 #avg: 5.56944; avg_err: 0.0247381; sd: 6.27641; counts: 64372
sfh 0.63781 3.94825 6.02348 3.86446 #avg: 5.29908; avg_err: 0.0231739; sd: 5.87954; counts: 64372
sfh 0.642873 3.81546 5.64961 3.73928 #avg: 5.03979; avg_err: 0.0217714; sd: 5.52372; counts: 64372
sfh 0.647935 3.71132 5.31848 3.64199 #avg: 4.80179; avg_err: 0.0205307; sd: 5.20893; counts: 64372
sfh 0.652998 3.56043 5.08726 3.49613 #avg: 4.57103; avg_err: 0.0193321; sd: 4.90483; counts: 64372
sfh 0.65806 3.47973 4.80317 3.41975 #avg: 4.37128; avg_err: 0.018353; sd: 4.65642; counts: 64372
sfh 0.663123 3.3344 4.61056 3.278 #avg: 4.15384; avg_err: 0.0172853; sd: 4.38552; counts: 64372
sfh 0.668185 3.25147 4.35966 3.19808 #avg: 3.96773; avg_err: 0.0163823; sd: 4.15641; counts: 64372
sfh 0.673248 3.12775 4.16392 3.07797 #avg: 3.77692; avg_err: 0.0155403; sd: 3.9428; counts: 64372
sfh 0.67831 3.00909 3.95885 2.96201 #avg: 3.5993; avg_err: 0.0147001; sd: 3.72963; counts: 64372
sfh 0.683373 2.9056 3.80732 2.86117 #avg: 3.43759; avg_err: 0.0139844; sd: 3.54805; counts: 64372
sfh 0.690967 2.76754 3.57596 2.72556 #avg: 3.22184; avg_err: 0.0130135; sd: 3.30171; counts: 64372
sfh 0.69856 2.61894 3.34023 2.5801 #avg: 3.01204; avg_err: 0.0121416; sd: 3.08049; counts: 64372
sfh 0.706154 2.48166 3.17022 2.44568 #avg: 2.82685; avg_err: 0.0114023; sd: 2.89292; counts: 64372
sfh 0.713748 2.34556 2.96508 2.31131 #avg: 2.64385; avg_err: 0.0106547; sd: 2.70324; counts: 64372
sfh 0.721342 2.20837 2.85166 2.17585 #avg: 2.49173; avg_err: 0.010065; sd: 2.55365; counts: 64372
sfh 0.728935 2.0981 2.72356 2.06685 #avg: 2.35283; avg_err: 0.00953737; sd: 2.41977; counts: 64372
sfh 0.736529 1.9428 2.63331 1.9128 #avg: 2.21344; avg_err: 0.00906764; sd: 2.30059; counts: 64372
sfh 0.744123 1.78535 2.58683 1.75694 #avg: 2.08621; avg_err: 0.00859011; sd: 2.17944; counts: 64372
sfh 0.751717 1.6342 2.54048 1.60706 #avg: 1.96971; avg_err: 0.00818334; sd: 2.07623; counts: 64372
sfh 0.75931 1.44463 2.56312 1.41855 #avg: 1.86643; avg_err: 0.00784907; sd: 1.99142; counts: 64372
sfh 0.766904 1.18809 2.65468 1.16265 #avg: 1.76625; avg_err: 0.00754113; sd: 1.91329; counts: 64372
sfh 0.774498 0.863974 2.8153 0.839568 #avg: 1.67099; avg_err: 0.00722421; sd: 1.83289; counts: 64372
sfh 0.782092 0.559147 3.01232 0.53551 #avg: 1.5932; avg_err: 0.00699534; sd: 1.77482; counts: 64372
sfh 0.789685 0.390367 3.03931 0.367648 #avg: 1.51627; avg_err: 0.00674294; sd: 1.71078; counts: 64372
sfh 0.797279 0.302576 2.9882 0.280544 #avg: 1.44104; avg_err: 0.00651561; sd: 1.65311; counts: 64372
sfh 0.804873 0.242404 2.90647 0.221122 #avg: 1.35691; avg_err: 0.00623546; sd: 1.58203; counts: 64372
sfh 0.812467 0.20177 2.82022 0.180974 #avg: 1.2835; avg_err: 0.00601516; sd: 1.52613; counts: 64372
sfh 0.82006 0.175466 2.71826 0.154933 #avg: 1.21524; avg_err: 0.00580632; sd: 1.47315; counts: 64372
sfh 0.827654 0.158832 2.61318 0.138899 #avg: 1.14763; avg_err: 0.00556278; sd: 1.41136; counts: 64372
sfh 0.835248 0.144189 2.5099 0.124728 #avg: 1.0845; avg_err: 0.0053262; sd: 1.35133; counts: 64372
sfh 0.842842 0.133136 2.43424 0.114009 #avg: 1.03509; avg_err: 0.00516838; sd: 1.31129; counts: 64372
sfh 0.850435 0.12517 2.34368 0.106511 #avg: 0.987363; avg_err: 0.00497432; sd: 1.26206; counts: 64372
sfh 0.858029 0.115768 2.24844 0.0972239 #avg: 0.934547; avg_err: 0.00479086; sd: 1.21551; counts: 64372
sfh 0.865623 0.108594 2.17768 0.0906407 #avg: 0.892762; avg_err: 0.00463482; sd: 1.17592; counts: 64372
sfh 0.873217 0.100931 2.07182 0.0832236 #avg: 0.838133; avg_err: 0.00445396; sd: 1.13003; counts: 64372
sfh 0.88081 0.0938068 1.9898 0.0765127 #avg: 0.785842; avg_err: 0.00426815; sd: 1.08289; counts: 64372
sfh 0.888404 0.0881344 1.89199 0.0714005 #avg: 0.737324; avg_err: 0.00407789; sd: 1.03462; counts: 64372
sfh 0.895998 0.0834974 1.80473 0.0671222 #avg: 0.692495; avg_err: 0.00392202; sd: 0.995073; counts: 64372
sfh 0.903592 0.0793808 1.72419 0.0634354 #avg: 0.650536; avg_err: 0.00373509; sd: 0.947647; counts: 64372
sfh 0.911185 0.0750206 1.64548 0.0593516 #avg: 0.60924; avg_err: 0.00359774; sd: 0.912798; counts: 64372
sfh 0.918779 0.071635 1.56727 0.0561956 #avg: 0.571408; avg_err: 0.00344776; sd: 0.874747; counts: 64372
sfh 0.926373 0.0681505 1.48908 0.0529493 #avg: 0.535508; avg_err: 0.00328798; sd: 0.834207; counts: 64372
sfh 0.933967 0.0645746 1.40173 0.0497434 #avg: 0.496461; avg_err: 0.00313968; sd: 0.796581; counts: 64372
sfh 0.94156 0.0612031 1.30452 0.0466803 #avg: 0.458089; avg_err: 0.0029842; sd: 0.757135; counts: 64372
sfh 0.949154 0.0586649 1.21187 0.0444098 #avg: 0.423338; avg_err: 0.00283072; sd: 0.718194; counts: 64372
sfh 0.956748 0.0565446 1.11091 0.0425247 #avg: 0.388802; avg_err: 0.00268313; sd: 0.680749; counts: 64372
sfh 0.964342 0.0535353 0.976945 0.0397893 #avg: 0.351493; avg_err: 0.00251918; sd: 0.639151; counts: 64372
sfh 0.971935 0.0515358 0.785522 0.0380719 #avg: 0.31664; avg_err: 0.00235751; sd: 0.598135; counts: 64372
sfh 0.979529 0.0489796 0.357411 0.0357277 #avg: 0.277127; avg_err: 0.00217423; sd: 0.551633; counts: 64372
sfh 0.987123 0.0462866 0.189799 0.0332528 #avg: 0.229658; avg_err: 0.00192134; sd: 0.487472; counts: 64372
sfh 0.994717 0.0439967 0.124527 0.0313995 #avg: 0.169233; avg_err: 0.0015496; sd: 0.393157; counts: 64372
sfh 1.00231 0.0415282 0.0896998 0.0292833 #avg: 0.0869155; avg_err: 0.000633562; sd: 0.160744; counts: 64372
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 64372
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 64372
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 64372
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 64372
iclh 0.066873 0 0 0 #avg: 3.3309e-07; avg_err: 3.3309e-07; sd: 8.45099e-05; counts: 64372
iclh 0.069123 0 0 0 #avg: 2.50621e-06; avg_err: 1.58358e-06; sd: 0.000401778; counts: 64372
iclh 0.071373 0 0 0 #avg: 3.76226e-06; avg_err: 1.73804e-06; sd: 0.000440966; counts: 64372
iclh 0.073623 0 0 0 #avg: 2.21471e-05; avg_err: 1.26075e-05; sd: 0.00319871; counts: 64372
iclh 0.075873 0 0 0 #avg: 5.6983e-05; avg_err: 3.06594e-05; sd: 0.00777874; counts: 64372
iclh 0.078123 0 0 0 #avg: 9.22884e-05; avg_err: 4.36887e-05; sd: 0.0110845; counts: 64372
iclh 0.080373 0 0 0 #avg: 0.000134858; avg_err: 3.61133e-05; sd: 0.00916246; counts: 64372
iclh 0.082623 0 0 0 #avg: 0.000168847; avg_err: 4.69729e-05; sd: 0.0119177; counts: 64372
iclh 0.085998 0 0 0 #avg: 0.000203712; avg_err: 3.29489e-05; sd: 0.0083596; counts: 64372
iclh 0.089373 0 0 0 #avg: 0.000295405; avg_err: 4.06907e-05; sd: 0.0103238; counts: 64372
iclh 0.092748 0 0 0 #avg: 0.000430445; avg_err: 5.19308e-05; sd: 0.0131756; counts: 64372
iclh 0.096123 0 0 0 #avg: 0.000583663; avg_err: 6.77855e-05; sd: 0.0171982; counts: 64372
iclh 0.099498 0 0 0 #avg: 0.000679365; avg_err: 6.87172e-05; sd: 0.0174346; counts: 64372
iclh 0.102873 0 0 0 #avg: 0.000807437; avg_err: 7.72479e-05; sd: 0.0195989; counts: 64372
iclh 0.106248 0 0 0 #avg: 0.000993329; avg_err: 8.65583e-05; sd: 0.0219611; counts: 64372
iclh 0.109623 0 0 0 #avg: 0.00122377; avg_err: 0.000113043; sd: 0.0286806; counts: 64372
iclh 0.112998 0 0 0 #avg: 0.00142332; avg_err: 0.000151903; sd: 0.0385399; counts: 64372
iclh 0.116373 0 0 0 #avg: 0.00147926; avg_err: 0.000211745; sd: 0.0537227; counts: 64372
iclh 0.119748 0 0 0 #avg: 0.00141925; avg_err: 0.000137149; sd: 0.0347967; counts: 64372
iclh 0.123123 0 0 0 #avg: 0.00155146; avg_err: 0.000144947; sd: 0.0367752; counts: 64372
iclh 0.126498 0 0 0 #avg: 0.00175928; avg_err: 0.000171654; sd: 0.0435512; counts: 64372
iclh 0.129873 0 0 0 #avg: 0.00185027; avg_err: 0.000157703; sd: 0.0400115; counts: 64372
iclh 0.133248 0 0 0 #avg: 0.00192997; avg_err: 0.000151361; sd: 0.0384025; counts: 64372
iclh 0.136623 0 0 0 #avg: 0.00209597; avg_err: 0.000246786; sd: 0.0626133; counts: 64372
iclh 0.141685 0 0 0 #avg: 0.00235463; avg_err: 0.000427318; sd: 0.108417; counts: 64372
iclh 0.146748 0 0 0 #avg: 0.00261096; avg_err: 0.000520232; sd: 0.13199; counts: 64372
iclh 0.15181 0 0 0 #avg: 0.00258211; avg_err: 0.000284588; sd: 0.0722041; counts: 64372
iclh 0.156873 0 0 0 #avg: 0.00250111; avg_err: 0.000183027; sd: 0.0464365; counts: 64372
iclh 0.161935 0 0 0 #avg: 0.00251382; avg_err: 0.000183189; sd: 0.0464776; counts: 64372
iclh 0.166998 0 0 0 #avg: 0.00258662; avg_err: 0.000167891; sd: 0.0425962; counts: 64372
