#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.364850e+12 (median) + 8.733900e+11  / - 5.073500e+11
#SM   Stats: 4.138440e+10 (median) + 4.954460e+10  / - 2.456800e+10
#VMP  Stats: 2.245500e+02 (median) + 3.315999e+01  / - 2.278000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.600335e-12 (median) + 2.449659e-12  / - 9.736325e-13
sfh 0.055623 0 0 0 #avg: 0.00455836; avg_err: 0.00453349; sd: 0.541311; counts: 14258
sfh 0.060123 0 0 0 #avg: 0.029017; avg_err: 0.0250553; sd: 2.99168; counts: 14258
sfh 0.062373 0 0 0 #avg: 0.0308162; avg_err: 0.0201364; sd: 2.40434; counts: 14258
sfh 0.064623 0 0 0 #avg: 0.0207439; avg_err: 0.00535178; sd: 0.639017; counts: 14258
sfh 0.066873 0 0 0 #avg: 0.0271781; avg_err: 0.00337019; sd: 0.40241; counts: 14258
sfh 0.069123 0 0 0 #avg: 0.0407516; avg_err: 0.00407704; sd: 0.48681; counts: 14258
sfh 0.071373 0 0 0 #avg: 0.0665526; avg_err: 0.00677257; sd: 0.808663; counts: 14258
sfh 0.073623 0 0 0 #avg: 0.0996317; avg_err: 0.0118701; sd: 1.41732; counts: 14258
sfh 0.075873 0 0.00992631 0 #avg: 0.119317; avg_err: 0.00796914; sd: 0.951536; counts: 14258
sfh 0.078123 0 0.0472665 0 #avg: 0.157572; avg_err: 0.00908011; sd: 1.08419; counts: 14258
sfh 0.080373 0 0.111835 0 #avg: 0.194792; avg_err: 0.0119907; sd: 1.43173; counts: 14258
sfh 0.082623 0 0.188149 0 #avg: 0.211874; avg_err: 0.011713; sd: 1.39856; counts: 14258
sfh 0.085998 0 0.327264 0 #avg: 0.324501; avg_err: 0.0213929; sd: 2.55437; counts: 14258
sfh 0.089373 0.0104693 0.447696 0.0104693 #avg: 0.400489; avg_err: 0.0200429; sd: 2.39318; counts: 14258
sfh 0.092748 0.0359655 0.533813 0.0359655 #avg: 0.502603; avg_err: 0.0276135; sd: 3.29713; counts: 14258
sfh 0.096123 0.0689259 0.648463 0.0689259 #avg: 0.649001; avg_err: 0.092678; sd: 11.066; counts: 14258
sfh 0.099498 0.103519 0.693227 0.103519 #avg: 0.639921; avg_err: 0.0210195; sd: 2.50979; counts: 14258
sfh 0.102873 0.133394 0.82648 0.132968 #avg: 0.793314; avg_err: 0.0479262; sd: 5.72251; counts: 14258
