#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 4.694120e+10 (median) + 2.416170e+10  / - 1.685300e+10
#SM   Stats: 9.230140e+07 (median) + 4.802660e+07  / - 2.707740e+07
#VMP  Stats: 8.925000e+01 (median) + 9.070000e+00  / - 7.410004e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.630000e-10 (median) + 9.418798e-10  / - 4.747887e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 331899
sfh 0.060123 0 0 0 #avg: 2.11984e-07; avg_err: 1.60317e-07; sd: 9.23597e-05; counts: 331899
sfh 0.062373 0 0 0 #avg: 1.32957e-06; avg_err: 8.48928e-07; sd: 0.000489073; counts: 331899
sfh 0.064623 0 0 0 #avg: 6.79448e-06; avg_err: 4.47473e-06; sd: 0.00257792; counts: 331899
sfh 0.066873 0 0 0 #avg: 8.20729e-06; avg_err: 2.98685e-06; sd: 0.00172074; counts: 331899
sfh 0.069123 0 0 0 #avg: 2.08648e-05; avg_err: 3.75677e-06; sd: 0.0021643; counts: 331899
sfh 0.071373 0 0 0 #avg: 5.77266e-05; avg_err: 7.87034e-06; sd: 0.00453415; counts: 331899
sfh 0.073623 0 0 0 #avg: 0.000131062; avg_err: 1.29487e-05; sd: 0.00745981; counts: 331899
sfh 0.075873 0 0 0 #avg: 0.000265336; avg_err: 1.90369e-05; sd: 0.0109673; counts: 331899
sfh 0.078123 0 0 0 #avg: 0.000495484; avg_err: 2.55422e-05; sd: 0.014715; counts: 331899
sfh 0.080373 0 0 0 #avg: 0.00083553; avg_err: 3.37067e-05; sd: 0.0194186; counts: 331899
sfh 0.082623 0 0 0 #avg: 0.00127991; avg_err: 4.02985e-05; sd: 0.0232162; counts: 331899
sfh 0.085998 0 0 0 #avg: 0.00232563; avg_err: 5.05188e-05; sd: 0.0291042; counts: 331899
sfh 0.089373 0 0 0 #avg: 0.00378899; avg_err: 6.08851e-05; sd: 0.0350763; counts: 331899
sfh 0.092748 0 0 0 #avg: 0.00577206; avg_err: 7.38742e-05; sd: 0.0425594; counts: 331899
sfh 0.096123 0 0 0 #avg: 0.00803922; avg_err: 8.14939e-05; sd: 0.0469491; counts: 331899
sfh 0.099498 0 0.00361745 0 #avg: 0.010819; avg_err: 9.01497e-05; sd: 0.0519358; counts: 331899
sfh 0.102873 0 0.0111667 0 #avg: 0.0135844; avg_err: 9.83007e-05; sd: 0.0566316; counts: 331899
sfh 0.106248 0 0.019635 0 #avg: 0.0163835; avg_err: 0.000103455; sd: 0.0596009; counts: 331899
sfh 0.109623 0 0.0279876 0 #avg: 0.0192119; avg_err: 0.000108398; sd: 0.0624485; counts: 331899
sfh 0.112998 0 0.0345201 0 #avg: 0.0215607; avg_err: 0.000111558; sd: 0.0642689; counts: 331899
sfh 0.116373 0.000593321 0.0388227 0.000593321 #avg: 0.0234695; avg_err: 0.000112132; sd: 0.0645997; counts: 331899
sfh 0.119748 0.00242372 0.0413526 0.00242372 #avg: 0.0253424; avg_err: 0.000113132; sd: 0.0651761; counts: 331899
sfh 0.123123 0.00429684 0.0440382 0.00429684 #avg: 0.0273952; avg_err: 0.000114813; sd: 0.0661446; counts: 331899
sfh 0.126498 0.00619627 0.0472011 0.00619627 #avg: 0.02991; avg_err: 0.000117556; sd: 0.0677249; counts: 331899
sfh 0.129873 0.00814773 0.0503074 0.00814773 #avg: 0.0323716; avg_err: 0.000120636; sd: 0.0694991; counts: 331899
sfh 0.133248 0.0102873 0.0528479 0.0102873 #avg: 0.034796; avg_err: 0.000124331; sd: 0.0716279; counts: 331899
sfh 0.136623 0.0124842 0.0547971 0.0124842 #avg: 0.0370835; avg_err: 0.000125516; sd: 0.0723108; counts: 331899
sfh 0.141685 0.015587 0.057759 0.0155258 #avg: 0.0402383; avg_err: 0.00012727; sd: 0.0733211; counts: 331899
sfh 0.146748 0.0188327 0.0601696 0.0180232 #avg: 0.0432823; avg_err: 0.000128124; sd: 0.0738127; counts: 331899
sfh 0.15181 0.0218398 0.0612326 0.0200834 #avg: 0.0460444; avg_err: 0.000129134; sd: 0.0743948; counts: 331899
sfh 0.156873 0.0245289 0.0626505 0.0216608 #avg: 0.0483737; avg_err: 0.000128406; sd: 0.0739752; counts: 331899
sfh 0.161935 0.0269202 0.0637107 0.0227803 #avg: 0.050698; avg_err: 0.000130773; sd: 0.0753393; counts: 331899
sfh 0.166998 0.029716 0.0633839 0.0243263 #avg: 0.0524066; avg_err: 0.000126997; sd: 0.0731636; counts: 331899
sfh 0.17206 0.0317096 0.0626131 0.0251312 #avg: 0.0536004; avg_err: 0.000125006; sd: 0.0720167; counts: 331899
sfh 0.177123 0.033809 0.0629963 0.0261227 #avg: 0.0551542; avg_err: 0.000122894; sd: 0.0707998; counts: 331899
sfh 0.182185 0.0364378 0.0628562 0.0274425 #avg: 0.0568128; avg_err: 0.000120112; sd: 0.0691973; counts: 331899
sfh 0.187248 0.0380831 0.0623289 0.0280516 #avg: 0.0577373; avg_err: 0.000116711; sd: 0.0672378; counts: 331899
sfh 0.19231 0.0398077 0.0612913 0.0285042 #avg: 0.0587854; avg_err: 0.000114359; sd: 0.0658828; counts: 331899
sfh 0.197373 0.0410115 0.0605785 0.028466 #avg: 0.0597887; avg_err: 0.00011471; sd: 0.0660853; counts: 331899
sfh 0.202435 0.04217 0.059297 0.0283973 #avg: 0.0603572; avg_err: 0.000112975; sd: 0.0650857; counts: 331899
sfh 0.207498 0.0432066 0.0576894 0.0281029 #avg: 0.0607548; avg_err: 0.000110722; sd: 0.0637874; counts: 331899
sfh 0.21256 0.0441839 0.0561141 0.0277321 #avg: 0.061081; avg_err: 0.000107639; sd: 0.0620115; counts: 331899
sfh 0.217623 0.0448637 0.0551218 0.0271457 #avg: 0.0611648; avg_err: 0.000103869; sd: 0.0598395; counts: 331899
sfh 0.222685 0.0454016 0.0539258 0.0264487 #avg: 0.0614438; avg_err: 0.000102709; sd: 0.0591715; counts: 331899
sfh 0.227748 0.0460117 0.0531838 0.0259559 #avg: 0.0618166; avg_err: 0.000101004; sd: 0.0581889; counts: 331899
sfh 0.23281 0.0464113 0.0534217 0.0255938 #avg: 0.0622898; avg_err: 9.93697e-05; sd: 0.0572475; counts: 331899
sfh 0.237873 0.0465327 0.0523441 0.024976 #avg: 0.062188; avg_err: 9.85754e-05; sd: 0.0567899; counts: 331899
sfh 0.242935 0.0465093 0.0507061 0.024397 #avg: 0.0616783; avg_err: 9.61817e-05; sd: 0.0554109; counts: 331899
