#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.642650e+12 (median) + 9.882301e+11  / - 5.175000e+11
#SM   Stats: 6.054510e+10 (median) + 6.114290e+10  / - 3.423170e+10
#VMP  Stats: 2.193900e+02 (median) + 3.447000e+01  / - 2.037000e+01
#ICL  Stats: 3.220220e+08 (median) + 1.049248e+09  / - 2.662110e+08
#SSFR Stats: 1.072610e-11 (median) + 8.030128e-10  / - 9.337320e-12
sfh 0.055623 0 0 0 #avg: 5.54263e-14; avg_err: 5.37782e-14; sd: 1.44959e-11; counts: 72658
sfh 0.060123 0 0 0 #avg: 3.61696e-13; avg_err: 2.9578e-13; sd: 7.97275e-11; counts: 72658
sfh 0.062373 0 0 0 #avg: 3.71413e-13; avg_err: 2.29924e-13; sd: 6.1976e-11; counts: 72658
sfh 0.064623 0 0 0 #avg: 3.18734e-13; avg_err: 6.04863e-14; sd: 1.63041e-11; counts: 72658
sfh 0.066873 0 0 0 #avg: 5.05741e-13; avg_err: 7.64006e-14; sd: 2.05938e-11; counts: 72658
sfh 0.069123 0 0 0 #avg: 7.27632e-13; avg_err: 6.76123e-14; sd: 1.82249e-11; counts: 72658
sfh 0.071373 0 0 0 #avg: 1.06212e-12; avg_err: 7.26727e-14; sd: 1.95889e-11; counts: 72658
sfh 0.073623 0 0 0 #avg: 1.54144e-12; avg_err: 8.89866e-14; sd: 2.39863e-11; counts: 72658
sfh 0.075873 0 0 0 #avg: 2.09043e-12; avg_err: 9.78309e-14; sd: 2.63703e-11; counts: 72658
sfh 0.078123 0 3.2773e-13 0 #avg: 2.81317e-12; avg_err: 1.14969e-13; sd: 3.099e-11; counts: 72658
sfh 0.080373 0 1.05963e-12 0 #avg: 3.56014e-12; avg_err: 1.45726e-13; sd: 3.92803e-11; counts: 72658
sfh 0.082623 0 2.05569e-12 0 #avg: 3.77275e-12; avg_err: 1.15139e-13; sd: 3.10355e-11; counts: 72658
sfh 0.085998 0 3.98705e-12 0 #avg: 5.5043e-12; avg_err: 2.02147e-13; sd: 5.44886e-11; counts: 72658
sfh 0.089373 7.85053e-14 6.09935e-12 7.85053e-14 #avg: 6.89326e-12; avg_err: 2.20157e-13; sd: 5.93432e-11; counts: 72658
sfh 0.092748 3.99283e-13 7.75499e-12 3.99283e-13 #avg: 8.48645e-12; avg_err: 2.12826e-13; sd: 5.73671e-11; counts: 72658
sfh 0.096123 8.4892e-13 9.6792e-12 8.4892e-13 #avg: 1.01841e-11; avg_err: 2.24411e-13; sd: 6.04898e-11; counts: 72658
sfh 0.099498 1.39085e-12 1.11e-11 1.39085e-12 #avg: 1.15758e-11; avg_err: 2.38299e-13; sd: 6.42333e-11; counts: 72658
sfh 0.102873 1.91865e-12 1.30408e-11 1.91865e-12 #avg: 1.36302e-11; avg_err: 2.81831e-13; sd: 7.59675e-11; counts: 72658
sfh 0.106248 2.44772e-12 1.49738e-11 2.36526e-12 #avg: 1.59387e-11; avg_err: 4.73126e-13; sd: 1.27531e-10; counts: 72658
sfh 0.109623 3.00798e-12 1.71381e-11 2.8095e-12 #avg: 1.80434e-11; avg_err: 3.35581e-13; sd: 9.04558e-11; counts: 72658
sfh 0.112998 3.57384e-12 1.96733e-11 3.24976e-12 #avg: 2.04016e-11; avg_err: 3.34754e-13; sd: 9.02329e-11; counts: 72658
sfh 0.116373 4.15794e-12 2.22911e-11 3.71048e-12 #avg: 2.30008e-11; avg_err: 3.95714e-13; sd: 1.06665e-10; counts: 72658
sfh 0.119748 4.81533e-12 2.52503e-11 4.23896e-12 #avg: 2.56234e-11; avg_err: 4.53483e-13; sd: 1.22236e-10; counts: 72658
sfh 0.123123 5.53114e-12 2.8185e-11 4.81059e-12 #avg: 2.82318e-11; avg_err: 4.38365e-13; sd: 1.18161e-10; counts: 72658
sfh 0.126498 6.24878e-12 3.10058e-11 5.37925e-12 #avg: 3.09673e-11; avg_err: 4.70867e-13; sd: 1.26922e-10; counts: 72658
sfh 0.129873 7.07528e-12 3.43444e-11 6.038e-12 #avg: 3.36258e-11; avg_err: 4.7881e-13; sd: 1.29063e-10; counts: 72658
sfh 0.133248 8.03744e-12 3.79653e-11 6.81629e-12 #avg: 3.68198e-11; avg_err: 5.07531e-13; sd: 1.36805e-10; counts: 72658
sfh 0.136623 9.03461e-12 4.25244e-11 7.60788e-12 #avg: 4.00783e-11; avg_err: 5.17112e-13; sd: 1.39387e-10; counts: 72658
sfh 0.141685 1.05889e-11 4.80309e-11 8.87983e-12 #avg: 4.51573e-11; avg_err: 5.66553e-13; sd: 1.52714e-10; counts: 72658
sfh 0.146748 1.23891e-11 5.41063e-11 1.03171e-11 #avg: 5.01255e-11; avg_err: 5.84031e-13; sd: 1.57425e-10; counts: 72658
sfh 0.15181 1.42578e-11 6.0838e-11 1.1813e-11 #avg: 5.60652e-11; avg_err: 6.46324e-13; sd: 1.74216e-10; counts: 72658
sfh 0.156873 1.61018e-11 6.83163e-11 1.32679e-11 #avg: 6.20694e-11; avg_err: 7.04494e-13; sd: 1.89896e-10; counts: 72658
sfh 0.161935 1.84028e-11 7.54521e-11 1.50818e-11 #avg: 6.78968e-11; avg_err: 7.27665e-13; sd: 1.96142e-10; counts: 72658
sfh 0.166998 2.07221e-11 8.37121e-11 1.6959e-11 #avg: 7.42196e-11; avg_err: 7.5246e-13; sd: 2.02825e-10; counts: 72658
sfh 0.17206 2.33466e-11 9.1075e-11 1.90748e-11 #avg: 8.12499e-11; avg_err: 8.2166e-13; sd: 2.21478e-10; counts: 72658
sfh 0.177123 2.61254e-11 9.98994e-11 2.12724e-11 #avg: 8.86735e-11; avg_err: 8.90672e-13; sd: 2.4008e-10; counts: 72658
sfh 0.182185 2.91057e-11 1.09255e-10 2.36286e-11 #avg: 9.56944e-11; avg_err: 9.14611e-13; sd: 2.46533e-10; counts: 72658
sfh 0.187248 3.1753e-11 1.18971e-10 2.57046e-11 #avg: 1.01896e-10; avg_err: 9.29673e-13; sd: 2.50593e-10; counts: 72658
sfh 0.19231 3.48826e-11 1.28529e-10 2.82016e-11 #avg: 1.08327e-10; avg_err: 9.43768e-13; sd: 2.54392e-10; counts: 72658
sfh 0.197373 3.83549e-11 1.37371e-10 3.09409e-11 #avg: 1.1535e-10; avg_err: 9.91771e-13; sd: 2.67332e-10; counts: 72658
sfh 0.202435 4.22493e-11 1.47532e-10 3.40698e-11 #avg: 1.23038e-10; avg_err: 1.02301e-12; sd: 2.75751e-10; counts: 72658
sfh 0.207498 4.60556e-11 1.57064e-10 3.69854e-11 #avg: 1.31333e-10; avg_err: 1.07669e-12; sd: 2.90222e-10; counts: 72658
sfh 0.21256 5.02404e-11 1.68813e-10 4.03575e-11 #avg: 1.39058e-10; avg_err: 1.09217e-12; sd: 2.94393e-10; counts: 72658
sfh 0.217623 5.45958e-11 1.7817e-10 4.37884e-11 #avg: 1.47118e-10; avg_err: 1.11168e-12; sd: 2.99653e-10; counts: 72658
sfh 0.222685 5.89939e-11 1.89573e-10 4.71439e-11 #avg: 1.55513e-10; avg_err: 1.14623e-12; sd: 3.08965e-10; counts: 72658
sfh 0.227748 6.36437e-11 2.00777e-10 5.0741e-11 #avg: 1.64159e-10; avg_err: 1.19273e-12; sd: 3.21499e-10; counts: 72658
sfh 0.23281 6.75533e-11 2.14291e-10 5.36955e-11 #avg: 1.72211e-10; avg_err: 1.21118e-12; sd: 3.26472e-10; counts: 72658
sfh 0.237873 7.27723e-11 2.23579e-10 5.77832e-11 #avg: 1.79722e-10; avg_err: 1.23692e-12; sd: 3.33411e-10; counts: 72658
sfh 0.242935 7.81295e-11 2.36672e-10 6.18555e-11 #avg: 1.88411e-10; avg_err: 1.25675e-12; sd: 3.38757e-10; counts: 72658
sfh 0.247998 8.32551e-11 2.49902e-10 6.58764e-11 #avg: 1.97386e-10; avg_err: 1.27743e-12; sd: 3.44332e-10; counts: 72658
sfh 0.25306 8.9504e-11 2.62069e-10 7.06285e-11 #avg: 2.07694e-10; avg_err: 1.3153e-12; sd: 3.54539e-10; counts: 72658
sfh 0.258123 9.51565e-11 2.75585e-10 7.49718e-11 #avg: 2.17347e-10; avg_err: 1.35034e-12; sd: 3.63985e-10; counts: 72658
sfh 0.263185 1.01949e-10 2.88404e-10 8.01758e-11 #avg: 2.27683e-10; avg_err: 1.39092e-12; sd: 3.74921e-10; counts: 72658
sfh 0.268248 1.0998e-10 3.04286e-10 8.65385e-11 #avg: 2.39056e-10; avg_err: 1.41595e-12; sd: 3.81668e-10; counts: 72658
sfh 0.27331 1.17569e-10 3.20628e-10 9.26644e-11 #avg: 2.50283e-10; avg_err: 1.42934e-12; sd: 3.85277e-10; counts: 72658
sfh 0.278373 1.26075e-10 3.39242e-10 9.94407e-11 #avg: 2.62616e-10; avg_err: 1.46149e-12; sd: 3.93943e-10; counts: 72658
sfh 0.283435 1.35351e-10 3.60634e-10 1.07275e-10 #avg: 2.78014e-10; avg_err: 1.53615e-12; sd: 4.14068e-10; counts: 72658
sfh 0.288498 1.44964e-10 3.80224e-10 1.14917e-10 #avg: 2.92278e-10; avg_err: 1.56772e-12; sd: 4.22579e-10; counts: 72658
sfh 0.29356 1.56143e-10 3.97372e-10 1.23951e-10 #avg: 3.06873e-10; avg_err: 1.60912e-12; sd: 4.33739e-10; counts: 72658
sfh 0.298623 1.67742e-10 4.15148e-10 1.33878e-10 #avg: 3.20991e-10; avg_err: 1.63941e-12; sd: 4.41902e-10; counts: 72658
sfh 0.303685 1.8059e-10 4.28151e-10 1.44333e-10 #avg: 3.34358e-10; avg_err: 1.64766e-12; sd: 4.44127e-10; counts: 72658
sfh 0.308748 1.95145e-10 4.4039e-10 1.57039e-10 #avg: 3.48335e-10; avg_err: 1.66318e-12; sd: 4.48311e-10; counts: 72658
sfh 0.31381 2.10109e-10 4.56884e-10 1.69738e-10 #avg: 3.63571e-10; avg_err: 1.68472e-12; sd: 4.54117e-10; counts: 72658
sfh 0.318873 2.26958e-10 4.71894e-10 1.84075e-10 #avg: 3.79353e-10; avg_err: 1.71025e-12; sd: 4.60996e-10; counts: 72658
sfh 0.323935 2.41772e-10 4.83299e-10 1.97204e-10 #avg: 3.93537e-10; avg_err: 1.71887e-12; sd: 4.6332e-10; counts: 72658
