#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM   Stats: 1.061030e+12 (median) + 4.933800e+11  / - 3.114710e+11
#SM   Stats: 2.865850e+10 (median) + 1.526340e+10  / - 8.188600e+09
#VMP  Stats: 2.183800e+02 (median) + 2.742999e+01  / - 2.024001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.622395e-09 (median) + 3.166878e-09  / - 1.396894e-09
sfh 0.055623 0 0 0 #avg: 7.19824e-05; avg_err: 4.03197e-05; sd: 0.00699661; counts: 30113
sfh 0.133248 0.596948 2.77577 0.508823 #avg: 2.20968; avg_err: 0.0355148; sd: 6.16282; counts: 30113
sfh 0.136623 0.690756 3.00656 0.587933 #avg: 2.42387; avg_err: 0.0377283; sd: 6.54692; counts: 30113
sfh 0.141685 0.817431 3.4541 0.693288 #avg: 2.73576; avg_err: 0.0391072; sd: 6.7862; counts: 30113
sfh 0.146748 0.983906 3.88757 0.825575 #avg: 3.0723; avg_err: 0.0411094; sd: 7.13364; counts: 30113
sfh 0.15181 1.15553 4.40924 0.96548 #avg: 3.45717; avg_err: 0.0451532; sd: 7.83535; counts: 30113
sfh 0.156873 1.3389 4.9735 1.11437 #avg: 3.86217; avg_err: 0.0479467; sd: 8.3201; counts: 30113
sfh 0.161935 1.583 5.56435 1.3141 #avg: 4.27508; avg_err: 0.0485843; sd: 8.43075; counts: 30113
sfh 0.166998 1.82317 6.1369 1.50851 #avg: 4.75312; avg_err: 0.0522978; sd: 9.07515; counts: 30113
sfh 0.17206 2.07375 6.75576 1.70327 #avg: 5.24998; avg_err: 0.0573196; sd: 9.94656; counts: 30113
sfh 0.177123 2.36954 7.43519 1.9338 #avg: 5.74806; avg_err: 0.060349; sd: 10.4723; counts: 30113
sfh 0.182185 2.69002 8.26548 2.18408 #avg: 6.26369; avg_err: 0.0608485; sd: 10.5589; counts: 30113
sfh 0.187248 3.03373 9.00277 2.46017 #avg: 6.83111; avg_err: 0.0642528; sd: 11.1497; counts: 30113
sfh 0.19231 3.40908 9.66142 2.75857 #avg: 7.38005; avg_err: 0.0678159; sd: 11.768; counts: 30113
sfh 0.197373 3.83683 10.264 3.08244 #avg: 7.93461; avg_err: 0.0704193; sd: 12.2197; counts: 30113
sfh 0.202435 4.31117 10.6715 3.45186 #avg: 8.52772; avg_err: 0.0735406; sd: 12.7614; counts: 30113
sfh 0.207498 4.77683 11.3315 3.79801 #avg: 9.10977; avg_err: 0.0754159; sd: 13.0868; counts: 30113
sfh 0.21256 5.29294 12.0024 4.16659 #avg: 9.81406; avg_err: 0.0796781; sd: 13.8264; counts: 30113
sfh 0.217623 5.84727 12.8424 4.57651 #avg: 10.5201; avg_err: 0.0831214; sd: 14.4239; counts: 30113
sfh 0.222685 6.38826 13.668 4.94425 #avg: 11.2179; avg_err: 0.0850593; sd: 14.7602; counts: 30113
sfh 0.227748 7.07552 14.3226 5.44652 #avg: 11.912; avg_err: 0.0862188; sd: 14.9614; counts: 30113
sfh 0.23281 7.68286 14.9773 5.88173 #avg: 12.6638; avg_err: 0.0898058; sd: 15.5838; counts: 30113
sfh 0.237873 8.40593 15.29 6.41553 #avg: 13.4119; avg_err: 0.093716; sd: 16.2624; counts: 30113
sfh 0.242935 9.02859 15.9693 6.79945 #avg: 14.1524; avg_err: 0.0957909; sd: 16.6224; counts: 30113
sfh 0.247998 9.81292 16.6367 7.27538 #avg: 15.0628; avg_err: 0.099856; sd: 17.3278; counts: 30113
sfh 0.25306 10.6099 17.5455 7.75104 #avg: 16.0578; avg_err: 0.10301; sd: 17.8752; counts: 30113
sfh 0.258123 11.4639 18.4088 8.27909 #avg: 17.0091; avg_err: 0.106092; sd: 18.4099; counts: 30113
sfh 0.263185 12.3951 18.9863 8.7542 #avg: 18.0622; avg_err: 0.111115; sd: 19.2816; counts: 30113
sfh 0.268248 13.4413 19.817 9.3135 #avg: 19.1216; avg_err: 0.113191; sd: 19.6418; counts: 30113
sfh 0.27331 14.543 20.2353 9.87583 #avg: 20.2784; avg_err: 0.116469; sd: 20.2107; counts: 30113
sfh 0.278373 15.6272 21.326 10.3737 #avg: 21.4832; avg_err: 0.119176; sd: 20.6804; counts: 30113
sfh 0.283435 17.0321 22.0051 10.8766 #avg: 22.9144; avg_err: 0.122241; sd: 21.2123; counts: 30113
sfh 0.288498 18.4887 23.036 11.2873 #avg: 24.5707; avg_err: 0.126862; sd: 22.0141; counts: 30113
sfh 0.29356 20.1992 24.2198 11.7699 #avg: 26.3417; avg_err: 0.129843; sd: 22.5314; counts: 30113
sfh 0.298623 22.2899 25.1514 12.5127 #avg: 28.5588; avg_err: 0.135312; sd: 23.4805; counts: 30113
sfh 0.303685 24.6432 26.5979 13.3963 #avg: 30.9804; avg_err: 0.13948; sd: 24.2038; counts: 30113
sfh 0.308748 27.1646 28.1554 14.3415 #avg: 33.7969; avg_err: 0.147028; sd: 25.5135; counts: 30113
sfh 0.31381 29.9264 30.6784 15.5785 #avg: 37.0668; avg_err: 0.158279; sd: 27.4658; counts: 30113
sfh 0.318873 32.4643 34.4493 16.9421 #avg: 40.4233; avg_err: 0.171201; sd: 29.7082; counts: 30113
sfh 0.323935 34.3915 37.2134 18.459 #avg: 43.3125; avg_err: 0.190426; sd: 33.0442; counts: 30113
sfh 0.328997 35.479 41.7631 19.0695 #avg: 46.4733; avg_err: 0.21736; sd: 37.7181; counts: 30113
sfh 0.33406 36.0512 44.3426 19.1478 #avg: 49.1734; avg_err: 0.249292; sd: 43.2592; counts: 30113
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 30113
iclh 0.060123 0 0 0 #avg: 1.54978e-06; avg_err: 1.54978e-06; sd: 0.00026893; counts: 30113
iclh 0.062373 0 0 0 #avg: 8.96912e-06; avg_err: 8.96912e-06; sd: 0.00155639; counts: 30113
iclh 0.064623 0 0 0 #avg: 8.16151e-05; avg_err: 7.40147e-05; sd: 0.0128436; counts: 30113
iclh 0.066873 0 0 0 #avg: 0.000252809; avg_err: 0.000238011; sd: 0.0413016; counts: 30113
iclh 0.069123 0 0 0 #avg: 0.000126077; avg_err: 7.74735e-05; sd: 0.0134438; counts: 30113
iclh 0.071373 0 0 0 #avg: 0.000153589; avg_err: 8.98537e-05; sd: 0.0155921; counts: 30113
iclh 0.073623 0 0 0 #avg: 0.000175065; avg_err: 9.08116e-05; sd: 0.0157584; counts: 30113
iclh 0.075873 0 0 0 #avg: 0.00030781; avg_err: 0.00012175; sd: 0.021127; counts: 30113
iclh 0.078123 0 0 0 #avg: 0.000483262; avg_err: 0.000166216; sd: 0.0288432; counts: 30113
iclh 0.080373 0 0 0 #avg: 0.000484226; avg_err: 0.000101567; sd: 0.0176248; counts: 30113
iclh 0.082623 0 0 0 #avg: 0.000570433; avg_err: 0.000101057; sd: 0.0175363; counts: 30113
iclh 0.085998 0 0 0 #avg: 0.000811237; avg_err: 0.000119899; sd: 0.0208058; counts: 30113
iclh 0.089373 0 0 0 #avg: 0.00118666; avg_err: 0.000154197; sd: 0.0267575; counts: 30113
iclh 0.092748 0 0 0 #avg: 0.00170888; avg_err: 0.00021422; sd: 0.0371732; counts: 30113
iclh 0.096123 0 0 0 #avg: 0.00196172; avg_err: 0.000209513; sd: 0.0363565; counts: 30113
iclh 0.099498 0 0 0 #avg: 0.00247966; avg_err: 0.000274529; sd: 0.0476385; counts: 30113
iclh 0.102873 0 0 0 #avg: 0.0027634; avg_err: 0.000303774; sd: 0.0527134; counts: 30113
iclh 0.106248 0 0 0 #avg: 0.0031078; avg_err: 0.000332642; sd: 0.0577227; counts: 30113
iclh 0.109623 0 0 0 #avg: 0.00318305; avg_err: 0.000355625; sd: 0.0617109; counts: 30113
iclh 0.112998 0 0 0 #avg: 0.00349137; avg_err: 0.000425668; sd: 0.0738653; counts: 30113
iclh 0.116373 0 0 0 #avg: 0.00380202; avg_err: 0.000385535; sd: 0.0669011; counts: 30113
iclh 0.119748 0 0 0 #avg: 0.00379609; avg_err: 0.000321376; sd: 0.0557677; counts: 30113
iclh 0.123123 0 0 0 #avg: 0.0042529; avg_err: 0.000357424; sd: 0.0620231; counts: 30113
iclh 0.126498 0 0 0 #avg: 0.00474699; avg_err: 0.000417214; sd: 0.0723983; counts: 30113
iclh 0.129873 0 0 0 #avg: 0.00525689; avg_err: 0.00050209; sd: 0.0871267; counts: 30113
iclh 0.133248 0 0 0 #avg: 0.00562525; avg_err: 0.000636734; sd: 0.110491; counts: 30113
iclh 0.136623 0 0 0 #avg: 0.0057041; avg_err: 0.000551879; sd: 0.0957666; counts: 30113
iclh 0.141685 0 0 0 #avg: 0.00623699; avg_err: 0.000766607; sd: 0.133028; counts: 30113
iclh 0.146748 0 0 0 #avg: 0.00641492; avg_err: 0.00075071; sd: 0.130269; counts: 30113
iclh 0.15181 0 0 0 #avg: 0.00582091; avg_err: 0.000551409; sd: 0.0956849; counts: 30113
iclh 0.156873 0 0 0 #avg: 0.00531264; avg_err: 0.000492239; sd: 0.0854173; counts: 30113
iclh 0.161935 0 0 0 #avg: 0.00606599; avg_err: 0.000844045; sd: 0.146466; counts: 30113
iclh 0.166998 0 0 0 #avg: 0.00633873; avg_err: 0.000916051; sd: 0.158961; counts: 30113
iclh 0.17206 0 0 0 #avg: 0.00545955; avg_err: 0.0006801; sd: 0.118016; counts: 30113
iclh 0.177123 0 0 0 #avg: 0.0050834; avg_err: 0.000567468; sd: 0.0984717; counts: 30113
iclh 0.182185 0 0 0 #avg: 0.00461945; avg_err: 0.000417137; sd: 0.0723849; counts: 30113
iclh 0.187248 0 0 0 #avg: 0.00470578; avg_err: 0.000474691; sd: 0.0823723; counts: 30113
iclh 0.19231 0 0 0 #avg: 0.00437972; avg_err: 0.000423315; sd: 0.0734571; counts: 30113
iclh 0.197373 0 0 0 #avg: 0.00431353; avg_err: 0.000454217; sd: 0.0788195; counts: 30113
iclh 0.202435 0 0 0 #avg: 0.00446659; avg_err: 0.000556492; sd: 0.096567; counts: 30113
iclh 0.207498 0 0 0 #avg: 0.00434481; avg_err: 0.000605663; sd: 0.1051; counts: 30113
iclh 0.21256 0 0 0 #avg: 0.00480339; avg_err: 0.00132208; sd: 0.229419; counts: 30113
iclh 0.217623 0 0 0 #avg: 0.00517028; avg_err: 0.00182443; sd: 0.31659; counts: 30113
iclh 0.222685 0 0 0 #avg: 0.00378871; avg_err: 0.000936537; sd: 0.162516; counts: 30113
iclh 0.227748 0 0 0 #avg: 0.00306538; avg_err: 0.000487373; sd: 0.0845729; counts: 30113
iclh 0.23281 0 0 0 #avg: 0.0026517; avg_err: 0.000373742; sd: 0.0648548; counts: 30113
iclh 0.237873 0 0 0 #avg: 0.00232873; avg_err: 0.000283555; sd: 0.0492048; counts: 30113
iclh 0.242935 0 0 0 #avg: 0.00204532; avg_err: 0.00021147; sd: 0.036696; counts: 30113
iclh 0.247998 0 0 0 #avg: 0.00190947; avg_err: 0.000205174; sd: 0.0356034; counts: 30113
iclh 0.25306 0 0 0 #avg: 0.00176724; avg_err: 0.000182247; sd: 0.031625; counts: 30113
iclh 0.258123 0 0 0 #avg: 0.00168849; avg_err: 0.000188692; sd: 0.0327433; counts: 30113
iclh 0.263185 0 0 0 #avg: 0.00173759; avg_err: 0.000223623; sd: 0.0388048; counts: 30113
iclh 0.268248 0 0 0 #avg: 0.00152155; avg_err: 0.000210612; sd: 0.0365471; counts: 30113
iclh 0.27331 0 0 0 #avg: 0.00145121; avg_err: 0.000211902; sd: 0.036771; counts: 30113
iclh 0.278373 0 0 0 #avg: 0.00132305; avg_err: 0.000200531; sd: 0.0347977; counts: 30113
iclh 0.283435 0 0 0 #avg: 0.0012249; avg_err: 0.000201554; sd: 0.0349754; counts: 30113
iclh 0.288498 0 0 0 #avg: 0.00121386; avg_err: 0.000226831; sd: 0.0393615; counts: 30113
iclh 0.29356 0 0 0 #avg: 0.00119722; avg_err: 0.000247531; sd: 0.0429535; counts: 30113
iclh 0.298623 0 0 0 #avg: 0.000986135; avg_err: 0.000223487; sd: 0.0387813; counts: 30113
iclh 0.303685 0 0 0 #avg: 0.000847084; avg_err: 0.000197857; sd: 0.0343338; counts: 30113
iclh 0.308748 0 0 0 #avg: 0.000720916; avg_err: 0.000175045; sd: 0.0303753; counts: 30113
iclh 0.31381 0 0 0 #avg: 0.000540006; avg_err: 0.00015159; sd: 0.0263051; counts: 30113
iclh 0.318873 0 0 0 #avg: 0.000349675; avg_err: 0.000106029; sd: 0.0183991; counts: 30113
iclh 0.323935 0 0 0 #avg: 0.000338724; avg_err: 0.000123871; sd: 0.0214952; counts: 30113
iclh 0.328997 0 0 0 #avg: 0.000292328; avg_err: 0.000163605; sd: 0.0283901; counts: 30113
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 30113
sm_mp 0.055623 0 0 0 #avg: 10924; avg_err: 6967.87; sd: 1.20912e+06; counts: 30113
sm_mp 0.060123 0 0 0 #avg: 38114; avg_err: 12449.2; sd: 2.16029e+06; counts: 30113
sm_mp 0.062373 0 0 0 #avg: 84052.8; avg_err: 20195.9; sd: 3.50456e+06; counts: 30113
sm_mp 0.064623 0 0 0 #avg: 206871; avg_err: 35529; sd: 6.16528e+06; counts: 30113
sm_mp 0.066873 0 0 0 #avg: 476482; avg_err: 62738.4; sd: 1.08869e+07; counts: 30113
sm_mp 0.069123 0 0 0 #avg: 895604; avg_err: 93921.4; sd: 1.6298e+07; counts: 30113
sm_mp 0.071373 0 0 0 #avg: 1.49905e+06; avg_err: 126820; sd: 2.20069e+07; counts: 30113
sm_mp 0.073623 0 0 0 #avg: 2.43549e+06; avg_err: 176553; sd: 3.06369e+07; counts: 30113
sm_mp 0.075873 0 0 0 #avg: 3.7486e+06; avg_err: 238783; sd: 4.14355e+07; counts: 30113
sm_mp 0.078123 0 185343 0 #avg: 5.47009e+06; avg_err: 297877; sd: 5.169e+07; counts: 30113
sm_mp 0.080373 0 910307 0 #avg: 7.55093e+06; avg_err: 350766; sd: 6.08678e+07; counts: 30113
sm_mp 0.082623 0 2.41248e+06 0 #avg: 9.79496e+06; avg_err: 391701; sd: 6.79711e+07; counts: 30113
sm_mp 0.085998 0 7.0996e+06 0 #avg: 1.40208e+07; avg_err: 456702; sd: 7.92507e+07; counts: 30113
sm_mp 0.089373 0 1.50702e+07 0 #avg: 1.96493e+07; avg_err: 547041; sd: 9.49269e+07; counts: 30113
sm_mp 0.092748 181626 2.62201e+07 181626 #avg: 2.67962e+07; avg_err: 662159; sd: 1.14903e+08; counts: 30113
sm_mp 0.096123 833268 3.91053e+07 833268 #avg: 3.57103e+07; avg_err: 830599; sd: 1.44132e+08; counts: 30113
sm_mp 0.099498 2.23204e+06 5.38117e+07 2.23204e+06 #avg: 4.64253e+07; avg_err: 1.02287e+06; sd: 1.77497e+08; counts: 30113
sm_mp 0.102873 4.66699e+06 7.01335e+07 4.66699e+06 #avg: 5.91088e+07; avg_err: 1.21565e+06; sd: 2.1095e+08; counts: 30113
sm_mp 0.106248 8.12187e+06 8.9331e+07 8.12187e+06 #avg: 7.41285e+07; avg_err: 1.4277e+06; sd: 2.47745e+08; counts: 30113
sm_mp 0.109623 1.26792e+07 1.12578e+08 1.26771e+07 #avg: 9.19784e+07; avg_err: 1.69355e+06; sd: 2.93879e+08; counts: 30113
sm_mp 0.112998 1.82367e+07 1.39574e+08 1.80808e+07 #avg: 1.12937e+08; avg_err: 2.0212e+06; sd: 3.50734e+08; counts: 30113
sm_mp 0.116373 2.51635e+07 1.73444e+08 2.46233e+07 #avg: 1.37158e+08; avg_err: 2.36915e+06; sd: 4.11114e+08; counts: 30113
sm_mp 0.119748 3.30043e+07 2.11e+08 3.17777e+07 #avg: 1.649e+08; avg_err: 2.73324e+06; sd: 4.74295e+08; counts: 30113
sm_mp 0.123123 4.24448e+07 2.54645e+08 4.01844e+07 #avg: 1.9632e+08; avg_err: 3.0997e+06; sd: 5.37885e+08; counts: 30113
sm_mp 0.126498 5.30394e+07 3.05451e+08 4.93753e+07 #avg: 2.31781e+08; avg_err: 3.48833e+06; sd: 6.05323e+08; counts: 30113
sm_mp 0.129873 6.61003e+07 3.60936e+08 6.06186e+07 #avg: 2.71634e+08; avg_err: 3.92706e+06; sd: 6.81456e+08; counts: 30113
sm_mp 0.133248 8.13937e+07 4.21448e+08 7.35284e+07 #avg: 3.17105e+08; avg_err: 4.43397e+06; sd: 7.69419e+08; counts: 30113
sm_mp 0.136623 9.96212e+07 4.97499e+08 8.87988e+07 #avg: 3.68429e+08; avg_err: 4.99616e+06; sd: 8.66973e+08; counts: 30113
sm_mp 0.141685 1.33159e+08 6.20951e+08 1.1693e+08 #avg: 4.55506e+08; avg_err: 5.88111e+06; sd: 1.02054e+09; counts: 30113
sm_mp 0.146748 1.73751e+08 7.66132e+08 1.50014e+08 #avg: 5.55555e+08; avg_err: 6.79376e+06; sd: 1.17891e+09; counts: 30113
sm_mp 0.15181 2.25652e+08 9.20148e+08 1.9309e+08 #avg: 6.70418e+08; avg_err: 7.76891e+06; sd: 1.34812e+09; counts: 30113
sm_mp 0.156873 2.86243e+08 1.10498e+09 2.42512e+08 #avg: 8.01799e+08; avg_err: 8.86027e+06; sd: 1.53751e+09; counts: 30113
sm_mp 0.161935 3.59939e+08 1.30606e+09 3.02088e+08 #avg: 9.49783e+08; avg_err: 9.97991e+06; sd: 1.7318e+09; counts: 30113
sm_mp 0.166998 4.48153e+08 1.53287e+09 3.73041e+08 #avg: 1.11723e+09; avg_err: 1.11401e+07; sd: 1.93312e+09; counts: 30113
sm_mp 0.17206 5.50714e+08 1.80755e+09 4.54095e+08 #avg: 1.30614e+09; avg_err: 1.23672e+07; sd: 2.14606e+09; counts: 30113
sm_mp 0.177123 6.68148e+08 2.11265e+09 5.44928e+08 #avg: 1.51732e+09; avg_err: 1.36904e+07; sd: 2.37566e+09; counts: 30113
sm_mp 0.182185 8.10407e+08 2.40661e+09 6.55137e+08 #avg: 1.75163e+09; avg_err: 1.50817e+07; sd: 2.61711e+09; counts: 30113
sm_mp 0.187248 9.7455e+08 2.75523e+09 7.82106e+08 #avg: 2.0114e+09; avg_err: 1.65411e+07; sd: 2.87034e+09; counts: 30113
sm_mp 0.19231 1.16328e+09 3.13285e+09 9.25977e+08 #avg: 2.29655e+09; avg_err: 1.806e+07; sd: 3.13392e+09; counts: 30113
sm_mp 0.197373 1.3824e+09 3.51821e+09 1.09161e+09 #avg: 2.60813e+09; avg_err: 1.96233e+07; sd: 3.40519e+09; counts: 30113
sm_mp 0.202435 1.63269e+09 3.9038e+09 1.27946e+09 #avg: 2.94704e+09; avg_err: 2.12149e+07; sd: 3.68138e+09; counts: 30113
sm_mp 0.207498 1.92051e+09 4.30513e+09 1.48961e+09 #avg: 3.31486e+09; avg_err: 2.28376e+07; sd: 3.96297e+09; counts: 30113
sm_mp 0.21256 2.24324e+09 4.74525e+09 1.72542e+09 #avg: 3.71458e+09; avg_err: 2.44874e+07; sd: 4.24926e+09; counts: 30113
sm_mp 0.217623 2.60971e+09 5.20354e+09 1.98761e+09 #avg: 4.15004e+09; avg_err: 2.62291e+07; sd: 4.55149e+09; counts: 30113
sm_mp 0.222685 3.02704e+09 5.6058e+09 2.28114e+09 #avg: 4.61991e+09; avg_err: 2.79838e+07; sd: 4.85598e+09; counts: 30113
sm_mp 0.227748 3.51102e+09 5.98015e+09 2.62251e+09 #avg: 5.12386e+09; avg_err: 2.97522e+07; sd: 5.16285e+09; counts: 30113
sm_mp 0.23281 4.02534e+09 6.38326e+09 2.97917e+09 #avg: 5.66588e+09; avg_err: 3.15663e+07; sd: 5.47764e+09; counts: 30113
sm_mp 0.237873 4.57694e+09 6.78416e+09 3.3571e+09 #avg: 6.2453e+09; avg_err: 3.34044e+07; sd: 5.79659e+09; counts: 30113
sm_mp 0.242935 5.2048e+09 7.1276e+09 3.77805e+09 #avg: 6.8645e+09; avg_err: 3.52534e+07; sd: 6.11745e+09; counts: 30113
sm_mp 0.247998 5.89204e+09 7.44706e+09 4.21908e+09 #avg: 7.52586e+09; avg_err: 3.70647e+07; sd: 6.43177e+09; counts: 30113
sm_mp 0.25306 6.6595e+09 7.7852e+09 4.69886e+09 #avg: 8.23772e+09; avg_err: 3.88751e+07; sd: 6.74591e+09; counts: 30113
sm_mp 0.258123 7.53619e+09 8.02261e+09 5.24273e+09 #avg: 9.00199e+09; avg_err: 4.06891e+07; sd: 7.0607e+09; counts: 30113
sm_mp 0.263185 8.44661e+09 8.21719e+09 5.77067e+09 #avg: 9.81841e+09; avg_err: 4.24795e+07; sd: 7.37139e+09; counts: 30113
sm_mp 0.268248 9.40224e+09 8.48346e+09 6.27325e+09 #avg: 1.06906e+10; avg_err: 4.42619e+07; sd: 7.68068e+09; counts: 30113
sm_mp 0.27331 1.04072e+10 8.7515e+09 6.75562e+09 #avg: 1.16237e+10; avg_err: 4.6018e+07; sd: 7.98541e+09; counts: 30113
sm_mp 0.278373 1.14302e+10 9.0671e+09 7.17532e+09 #avg: 1.26211e+10; avg_err: 4.7772e+07; sd: 8.28979e+09; counts: 30113
sm_mp 0.283435 1.25175e+10 9.3893e+09 7.54776e+09 #avg: 1.36871e+10; avg_err: 4.94724e+07; sd: 8.58485e+09; counts: 30113
sm_mp 0.288498 1.36722e+10 9.7016e+09 7.81758e+09 #avg: 1.48404e+10; avg_err: 5.10228e+07; sd: 8.85388e+09; counts: 30113
sm_mp 0.29356 1.48948e+10 1.00623e+10 7.92387e+09 #avg: 1.60865e+10; avg_err: 5.23776e+07; sd: 9.08899e+09; counts: 30113
sm_mp 0.298623 1.61779e+10 1.04656e+10 7.88952e+09 #avg: 1.74426e+10; avg_err: 5.34894e+07; sd: 9.28191e+09; counts: 30113
sm_mp 0.303685 1.74865e+10 1.09939e+10 7.58529e+09 #avg: 1.89258e+10; avg_err: 5.43778e+07; sd: 9.43607e+09; counts: 30113
sm_mp 0.308748 1.88863e+10 1.15598e+10 7.2052e+09 #avg: 2.05511e+10; avg_err: 5.49954e+07; sd: 9.54324e+09; counts: 30113
sm_mp 0.31381 2.04791e+10 1.2078e+10 6.8942e+09 #avg: 2.23502e+10; avg_err: 5.5364e+07; sd: 9.6072e+09; counts: 30113
sm_mp 0.318873 2.22579e+10 1.27383e+10 6.7433e+09 #avg: 2.43292e+10; avg_err: 5.56138e+07; sd: 9.65055e+09; counts: 30113
sm_mp 0.323935 2.42097e+10 1.34017e+10 7.0016e+09 #avg: 2.64728e+10; avg_err: 5.61203e+07; sd: 9.73846e+09; counts: 30113
sm_mp 0.328997 2.63206e+10 1.42888e+10 7.5398e+09 #avg: 2.87832e+10; avg_err: 5.75195e+07; sd: 9.98125e+09; counts: 30113
sm_mp 0.33406 2.86585e+10 1.52634e+10 8.1886e+09 #avg: 3.12527e+10; avg_err: 6.06714e+07; sd: 1.05282e+10; counts: 30113
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 30113
