#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.550000e+13 (median) + 1.241180e+13  / - 6.294101e+12
#SM   Stats: 1.428130e+11 (median) + 1.543670e+11  / - 9.194180e+10
#VMP  Stats: 5.415800e+02 (median) + 8.354999e+01  / - 5.299002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.420886e-12 (median) + 3.557499e-12  / - 8.859194e-13
sfh 0.055623 0 0 0 #avg: 0.0145861; avg_err: 0.0108045; sd: 0.170834; counts: 251
sfh 0.060123 0 0 0 #avg: 0.259856; avg_err: 0.172727; sd: 2.73106; counts: 251
sfh 0.062373 0 0 0 #avg: 0.393705; avg_err: 0.224265; sd: 3.54594; counts: 251
sfh 0.064623 0 0.0674542 0 #avg: 0.511262; avg_err: 0.223403; sd: 3.53232; counts: 251
sfh 0.066873 0 0.245591 0 #avg: 0.552361; avg_err: 0.161416; sd: 2.55221; counts: 251
sfh 0.069123 0 0.544888 0 #avg: 0.615254; avg_err: 0.131275; sd: 2.07563; counts: 251
sfh 0.071373 0 0.981759 0 #avg: 0.877381; avg_err: 0.197546; sd: 3.12347; counts: 251
sfh 0.073623 0.0244444 1.4642 0.0244444 #avg: 1.52527; avg_err: 0.596271; sd: 9.42787; counts: 251
sfh 0.075873 0.0957725 2.1062 0.0957725 #avg: 1.85445; avg_err: 0.773277; sd: 12.2266; counts: 251
sfh 0.078123 0.216904 2.73792 0.216904 #avg: 3.04954; avg_err: 1.26604; sd: 20.0179; counts: 251
sfh 0.080373 0.358332 3.42511 0.358332 #avg: 3.34879; avg_err: 1.02178; sd: 16.1557; counts: 251
sfh 0.082623 0.609466 3.63189 0.582287 #avg: 2.77076; avg_err: 0.424115; sd: 6.70585; counts: 251
sfh 0.085998 1.02939 5.10536 0.938751 #avg: 4.93563; avg_err: 1.345; sd: 21.2663; counts: 251
sfh 0.089373 1.41331 5.99853 1.2209 #avg: 4.39716; avg_err: 0.577855; sd: 9.13668; counts: 251
sfh 0.092748 1.89063 6.12054 1.59956 #avg: 6.42293; avg_err: 1.2132; sd: 19.1824; counts: 251
sfh 0.096123 2.36623 7.51739 1.93582 #avg: 7.49292; avg_err: 1.14447; sd: 18.0957; counts: 251
sfh 0.099498 2.68604 9.17956 2.12503 #avg: 9.77673; avg_err: 2.63687; sd: 41.6925; counts: 251
sfh 0.102873 3.24758 11.5242 2.55757 #avg: 9.95418; avg_err: 1.59328; sd: 25.1919; counts: 251
sfh 0.106248 4.17099 15.1423 3.42382 #avg: 12.41; avg_err: 2.09383; sd: 33.1063; counts: 251
sfh 0.109623 4.79242 16.7972 3.92198 #avg: 14.6814; avg_err: 2.80682; sd: 44.3798; counts: 251
sfh 0.112998 5.82536 18.3232 4.58161 #avg: 17.3342; avg_err: 2.63877; sd: 41.7226; counts: 251
sfh 0.116373 6.62074 21.1089 5.18907 #avg: 19.33; avg_err: 2.98002; sd: 47.1183; counts: 251
sfh 0.119748 7.67873 21.7435 5.94484 #avg: 22.7689; avg_err: 3.44835; sd: 54.5232; counts: 251
sfh 0.123123 9.24567 26.7207 7.47473 #avg: 27.7418; avg_err: 4.13671; sd: 65.4071; counts: 251
sfh 0.126498 10.2707 31.6228 8.28121 #avg: 28.7758; avg_err: 3.54086; sd: 55.9859; counts: 251
sfh 0.129873 11.0925 43.0253 8.86499 #avg: 31.5862; avg_err: 3.55128; sd: 56.1507; counts: 251
sfh 0.133248 12.6895 49.9952 10.417 #avg: 35.8949; avg_err: 4.31226; sd: 68.1829; counts: 251
sfh 0.136623 14.2877 56.5998 11.9293 #avg: 42.4433; avg_err: 5.47948; sd: 86.6382; counts: 251
sfh 0.141685 16.1997 68.968 13.3536 #avg: 49.8831; avg_err: 6.78794; sd: 107.327; counts: 251
sfh 0.146748 21.4106 70.8184 18.1679 #avg: 61.8049; avg_err: 8.89466; sd: 140.637; counts: 251
sfh 0.15181 24.6904 90.7216 20.7728 #avg: 67.4241; avg_err: 8.80151; sd: 139.164; counts: 251
sfh 0.156873 28.616 115.895 24.4191 #avg: 76.6947; avg_err: 9.66465; sd: 152.812; counts: 251
sfh 0.161935 34.4003 107.231 29.159 #avg: 85.5315; avg_err: 9.47182; sd: 149.763; counts: 251
sfh 0.166998 37.7253 140.18 32.0167 #avg: 101.993; avg_err: 10.9476; sd: 173.097; counts: 251
sfh 0.17206 43.3521 155.822 37.6387 #avg: 107.717; avg_err: 10.4476; sd: 165.191; counts: 251
sfh 0.177123 51.1079 187.838 45.2673 #avg: 116.012; avg_err: 10.399; sd: 164.423; counts: 251
sfh 0.182185 55.1445 196.962 48.1682 #avg: 116.537; avg_err: 9.29563; sd: 146.977; counts: 251
sfh 0.187248 63.5998 197.17 56.8391 #avg: 122.616; avg_err: 9.78053; sd: 154.644; counts: 251
sfh 0.19231 66.8202 203.986 59.0226 #avg: 134.172; avg_err: 11.8526; sd: 187.405; counts: 251
sfh 0.197373 72.6424 194.002 64.4889 #avg: 136.347; avg_err: 12.0596; sd: 190.678; counts: 251
sfh 0.202435 72.7531 211.56 65.3845 #avg: 142.95; avg_err: 12.0938; sd: 191.22; counts: 251
