#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 7.75 - 8.25
#HM   Stats: 3.326470e+10 (median) + 1.619120e+10  / - 1.116180e+10
#SM   Stats: 9.389330e+07 (median) + 4.842370e+07  / - 2.837360e+07
#VMP  Stats: 6.229000e+01 (median) + 4.409996e+00  / - 3.920002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.281191e-10 (median) + 2.651580e-10  / - 1.232049e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 215109
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 215109
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 215109
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 215109
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 215109
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 215109
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 215109
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 215109
sfh 0.075873 0 0 0 #avg: 5.05166e-17; avg_err: 5.05166e-17; sd: 2.34295e-14; counts: 215109
sfh 0.078123 0 0 0 #avg: 2.60149e-15; avg_err: 1.9232e-15; sd: 8.91975e-13; counts: 215109
sfh 0.080373 0 0 0 #avg: 8.39677e-15; avg_err: 5.35786e-15; sd: 2.48496e-12; counts: 215109
sfh 0.082623 0 0 0 #avg: 1.66041e-14; avg_err: 6.81025e-15; sd: 3.15858e-12; counts: 215109
sfh 0.085998 0 0 0 #avg: 3.52567e-14; avg_err: 1.1201e-14; sd: 5.195e-12; counts: 215109
sfh 0.089373 0 0 0 #avg: 8.44632e-14; avg_err: 2.03165e-14; sd: 9.42276e-12; counts: 215109
sfh 0.092748 0 0 0 #avg: 1.81408e-13; avg_err: 2.64043e-14; sd: 1.22462e-11; counts: 215109
sfh 0.096123 0 0 0 #avg: 3.18582e-13; avg_err: 3.403e-14; sd: 1.5783e-11; counts: 215109
sfh 0.099498 0 0 0 #avg: 6.12296e-13; avg_err: 4.44552e-14; sd: 2.06182e-11; counts: 215109
sfh 0.102873 0 0 0 #avg: 1.10767e-12; avg_err: 6.10279e-14; sd: 2.83046e-11; counts: 215109
sfh 0.106248 0 0 0 #avg: 1.70406e-12; avg_err: 6.59154e-14; sd: 3.05714e-11; counts: 215109
sfh 0.109623 0 0 0 #avg: 2.60929e-12; avg_err: 8.37304e-14; sd: 3.88339e-11; counts: 215109
sfh 0.112998 0 0 0 #avg: 3.70853e-12; avg_err: 9.92731e-14; sd: 4.60426e-11; counts: 215109
sfh 0.116373 0 0 0 #avg: 4.72745e-12; avg_err: 1.0384e-13; sd: 4.81607e-11; counts: 215109
sfh 0.119748 0 0 0 #avg: 6.00243e-12; avg_err: 1.25137e-13; sd: 5.80384e-11; counts: 215109
sfh 0.123123 0 0 0 #avg: 7.36646e-12; avg_err: 1.26026e-13; sd: 5.84507e-11; counts: 215109
sfh 0.126498 0 0 0 #avg: 8.8259e-12; avg_err: 1.26874e-13; sd: 5.88437e-11; counts: 215109
sfh 0.129873 0 0 0 #avg: 1.07731e-11; avg_err: 1.47543e-13; sd: 6.843e-11; counts: 215109
sfh 0.133248 0 3.17278e-12 0 #avg: 1.30856e-11; avg_err: 1.67976e-13; sd: 7.79067e-11; counts: 215109
sfh 0.136623 0 8.59814e-12 0 #avg: 1.5529e-11; avg_err: 1.7462e-13; sd: 8.09884e-11; counts: 215109
sfh 0.141685 0 1.73478e-11 0 #avg: 2.00553e-11; avg_err: 2.19608e-13; sd: 1.01854e-10; counts: 215109
sfh 0.146748 0 2.75657e-11 0 #avg: 2.49442e-11; avg_err: 2.3733e-13; sd: 1.10073e-10; counts: 215109
sfh 0.15181 0 3.84912e-11 0 #avg: 3.02031e-11; avg_err: 2.63495e-13; sd: 1.22208e-10; counts: 215109
sfh 0.156873 0 5.05668e-11 0 #avg: 3.58209e-11; avg_err: 2.85167e-13; sd: 1.3226e-10; counts: 215109
sfh 0.161935 8.09446e-13 6.12196e-11 8.09446e-13 #avg: 4.11593e-11; avg_err: 3.08845e-13; sd: 1.43241e-10; counts: 215109
sfh 0.166998 3.09845e-12 7.04218e-11 3.09845e-12 #avg: 4.67741e-11; avg_err: 3.19798e-13; sd: 1.48321e-10; counts: 215109
sfh 0.17206 6.15497e-12 7.53912e-11 6.15497e-12 #avg: 5.04607e-11; avg_err: 3.18675e-13; sd: 1.47801e-10; counts: 215109
sfh 0.177123 9.541e-12 7.61911e-11 9.541e-12 #avg: 5.19804e-11; avg_err: 3.16416e-13; sd: 1.46753e-10; counts: 215109
sfh 0.182185 1.28274e-11 7.60702e-11 1.28274e-11 #avg: 5.30362e-11; avg_err: 2.97294e-13; sd: 1.37884e-10; counts: 215109
sfh 0.187248 1.55323e-11 7.78647e-11 1.55323e-11 #avg: 5.51301e-11; avg_err: 2.90139e-13; sd: 1.34566e-10; counts: 215109
sfh 0.19231 1.80616e-11 7.80076e-11 1.80616e-11 #avg: 5.73641e-11; avg_err: 3.01853e-13; sd: 1.39999e-10; counts: 215109
sfh 0.197373 2.04242e-11 7.83326e-11 2.04242e-11 #avg: 5.89434e-11; avg_err: 2.9769e-13; sd: 1.38068e-10; counts: 215109
sfh 0.202435 2.29337e-11 7.82814e-11 2.29337e-11 #avg: 6.09757e-11; avg_err: 2.96765e-13; sd: 1.37639e-10; counts: 215109
