#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 7.895590e+12 (median) + 4.308810e+12  / - 1.750000e+12
#SM   Stats: 1.055670e+11 (median) + 1.074940e+11  / - 6.612870e+10
#VMP  Stats: 3.800500e+02 (median) + 5.604001e+01  / - 4.034998e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.497568e-12 (median) + 2.902933e-12  / - 9.618244e-13
sfh 0.055623 0 0 0 #avg: 0.00545677; avg_err: 0.00281517; sd: 0.118905; counts: 1785
sfh 0.060123 0 0 0 #avg: 0.0743893; avg_err: 0.026106; sd: 1.10265; counts: 1785
sfh 0.062373 0 0 0 #avg: 0.134091; avg_err: 0.036613; sd: 1.54644; counts: 1785
sfh 0.064623 0 0 0 #avg: 0.290305; avg_err: 0.101852; sd: 4.30198; counts: 1785
sfh 0.066873 0 0 0 #avg: 0.324898; avg_err: 0.0754925; sd: 3.18861; counts: 1785
sfh 0.069123 0 0.0676415 0 #avg: 0.429502; avg_err: 0.0882829; sd: 3.72884; counts: 1785
sfh 0.071373 0 0.230647 0 #avg: 0.557062; avg_err: 0.0917632; sd: 3.87584; counts: 1785
sfh 0.073623 0 0.468946 0 #avg: 0.642984; avg_err: 0.0732613; sd: 3.09437; counts: 1785
sfh 0.075873 0 0.757356 0 #avg: 0.765996; avg_err: 0.074891; sd: 3.1632; counts: 1785
sfh 0.078123 0.0170794 1.1025 0.0170794 #avg: 0.974076; avg_err: 0.0883996; sd: 3.73377; counts: 1785
sfh 0.080373 0.0618258 1.36295 0.0618258 #avg: 1.26414; avg_err: 0.130703; sd: 5.52054; counts: 1785
