#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 5.917650e+11 (median) + 4.260250e+11  / - 2.385300e+11
#SM   Stats: 2.168140e+10 (median) + 2.621200e+10  / - 1.219325e+10
#VMP  Stats: 1.494600e+02 (median) + 2.356000e+01  / - 1.373001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.825804e-12 (median) + 4.961700e-11  / - 2.145098e-12
sfh 0.055623 0 0 0 #avg: 1.35143e-14; avg_err: 1.32858e-14; sd: 3.39644e-12; counts: 65355
sfh 0.060123 0 0 0 #avg: 1.42501e-13; avg_err: 1.35466e-13; sd: 3.4631e-11; counts: 65355
sfh 0.062373 0 0 0 #avg: 2.53809e-13; avg_err: 2.33026e-13; sd: 5.95719e-11; counts: 65355
sfh 0.064623 0 0 0 #avg: 1.61401e-13; avg_err: 1.10458e-13; sd: 2.82379e-11; counts: 65355
sfh 0.066873 0 0 0 #avg: 1.99517e-13; avg_err: 1.06702e-13; sd: 2.72777e-11; counts: 65355
sfh 0.069123 0 0 0 #avg: 4.11267e-13; avg_err: 2.37265e-13; sd: 6.06556e-11; counts: 65355
sfh 0.071373 0 0 0 #avg: 3.90654e-13; avg_err: 1.36061e-13; sd: 3.47833e-11; counts: 65355
sfh 0.073623 0 0 0 #avg: 5.50697e-13; avg_err: 1.39467e-13; sd: 3.5654e-11; counts: 65355
sfh 0.075873 0 0 0 #avg: 7.28919e-13; avg_err: 1.24495e-13; sd: 3.18263e-11; counts: 65355
sfh 0.078123 0 0 0 #avg: 1.05618e-12; avg_err: 2.1909e-13; sd: 5.60091e-11; counts: 65355
sfh 0.080373 0 0 0 #avg: 1.16918e-12; avg_err: 7.69446e-14; sd: 1.96704e-11; counts: 65355
