#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM   Stats: 3.416180e+12 (median) + 2.876470e+12  / - 1.430890e+12
#SM   Stats: 2.283450e+11 (median) + 7.170299e+10  / - 4.028601e+10
#VMP  Stats: 3.383100e+02 (median) + 7.326999e+01  / - 4.922000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.341976e-11 (median) + 1.271826e-09  / - 2.133451e-11
sfh 0.055623 0 0 0 #avg: 0.00251483; avg_err: 0.00177889; sd: 0.0392567; counts: 488
sfh 0.106248 1.39073 10.1994 1.24516 #avg: 11.954; avg_err: 2.08575; sd: 46.0284; counts: 488
sfh 0.109623 1.79293 11.8885 1.5926 #avg: 13.6368; avg_err: 2.25931; sd: 49.8586; counts: 488
sfh 0.112998 2.24253 14.7702 1.99361 #avg: 14.1074; avg_err: 2.05294; sd: 45.3044; counts: 488
sfh 0.116373 2.8305 16.1822 2.53937 #avg: 14.0393; avg_err: 1.61199; sd: 35.5736; counts: 488
sfh 0.119748 3.59436 17.4645 3.27329 #avg: 16.2933; avg_err: 1.95881; sd: 43.2272; counts: 488
sfh 0.123123 3.89762 19.5841 3.54261 #avg: 20.9612; avg_err: 3.15541; sd: 69.6338; counts: 488
sfh 0.126498 4.57729 24.6969 4.21242 #avg: 24.8391; avg_err: 3.31687; sd: 73.197; counts: 488
sfh 0.129873 5.635 26.4874 5.19076 #avg: 30.6942; avg_err: 5.113; sd: 112.834; counts: 488
sfh 0.133248 5.93092 29.1746 5.29903 #avg: 36.0231; avg_err: 6.77696; sd: 149.555; counts: 488
sfh 0.136623 6.69834 37.9491 5.92006 #avg: 39.559; avg_err: 6.42922; sd: 141.88; counts: 488
sfh 0.141685 8.54262 46.9189 7.71434 #avg: 45.5617; avg_err: 7.34876; sd: 162.173; counts: 488
sfh 0.146748 10.749 52.5117 9.61111 #avg: 43.3769; avg_err: 5.11872; sd: 112.96; counts: 488
sfh 0.15181 12.3509 71.8892 10.7782 #avg: 49.0344; avg_err: 5.28912; sd: 116.721; counts: 488
sfh 0.156873 15.1471 91.7729 13.5152 #avg: 55.8958; avg_err: 5.17997; sd: 114.312; counts: 488
sfh 0.161935 17.7294 106.985 15.8456 #avg: 65.4779; avg_err: 5.70771; sd: 125.958; counts: 488
sfh 0.166998 24.4712 111.379 21.842 #avg: 77.3337; avg_err: 6.53617; sd: 144.241; counts: 488
sfh 0.17206 29.8178 124.371 26.653 #avg: 90.1704; avg_err: 7.48058; sd: 165.082; counts: 488
sfh 0.177123 37.3081 148.886 33.0631 #avg: 108.834; avg_err: 8.52474; sd: 188.125; counts: 488
sfh 0.182185 45.8413 188.754 41.2008 #avg: 119.62; avg_err: 8.60638; sd: 189.926; counts: 488
sfh 0.187248 51.7207 219.671 46.2212 #avg: 131.734; avg_err: 8.75447; sd: 193.194; counts: 488
sfh 0.19231 67.4128 207.192 60.5391 #avg: 143.396; avg_err: 8.9995; sd: 198.602; counts: 488
sfh 0.197373 73.0066 244.136 65.2785 #avg: 155.656; avg_err: 9.53525; sd: 210.425; counts: 488
sfh 0.202435 80.2174 262.405 71.8174 #avg: 166.149; avg_err: 9.36781; sd: 206.73; counts: 488
sfh 0.207498 93.8895 265.027 85.5921 #avg: 171.488; avg_err: 9.6795; sd: 213.608; counts: 488
sfh 0.21256 102.235 233.864 92.1598 #avg: 178.002; avg_err: 9.96355; sd: 219.876; counts: 488
sfh 0.217623 114.748 252.37 101.201 #avg: 185.223; avg_err: 10.0829; sd: 222.51; counts: 488
sfh 0.222685 124.737 234.128 110.349 #avg: 195.137; avg_err: 10.1772; sd: 224.591; counts: 488
sfh 0.227748 130.64 209.404 110.213 #avg: 193.468; avg_err: 9.49133; sd: 209.455; counts: 488
sfh 0.23281 137.388 234.465 113.367 #avg: 194.962; avg_err: 9.00926; sd: 198.817; counts: 488
sfh 0.237873 144.595 203.844 115.164 #avg: 191.605; avg_err: 8.17775; sd: 180.467; counts: 488
sfh 0.242935 151.264 187.381 119.641 #avg: 192.604; avg_err: 8.04292; sd: 177.492; counts: 488
sfh 0.247998 162.106 173.62 121.823 #avg: 198.256; avg_err: 8.01508; sd: 176.877; counts: 488
sfh 0.25306 155.417 201.299 121.999 #avg: 195.742; avg_err: 8.19686; sd: 180.889; counts: 488
sfh 0.258123 158.339 192.884 119.489 #avg: 200.152; avg_err: 8.40546; sd: 185.492; counts: 488
sfh 0.263185 159.77 194.203 115.405 #avg: 206.955; avg_err: 8.70525; sd: 192.108; counts: 488
sfh 0.268248 158.511 210.675 118.355 #avg: 210.084; avg_err: 8.92622; sd: 196.985; counts: 488
sfh 0.27331 164.168 210.308 136.569 #avg: 202.367; avg_err: 8.3443; sd: 184.143; counts: 488
sfh 0.278373 156.388 218.918 151.696 #avg: 200.696; avg_err: 8.49839; sd: 187.543; counts: 488
sfh 0.283435 148.028 206.168 146.682 #avg: 189.959; avg_err: 8.47471; sd: 187.021; counts: 488
sfh 0.288498 144.187 198.635 142.864 #avg: 184.026; avg_err: 8.0425; sd: 177.483; counts: 488
sfh 0.29356 134.55 192.43 133.809 #avg: 172.498; avg_err: 7.71993; sd: 170.364; counts: 488
sfh 0.298623 121.158 195.388 120.602 #avg: 162.015; avg_err: 7.83443; sd: 172.891; counts: 488
sfh 0.303685 113.52 178.72 113.028 #avg: 147.694; avg_err: 7.18641; sd: 158.59; counts: 488
sfh 0.308748 100.498 175.148 99.9848 #avg: 136.144; avg_err: 7.0627; sd: 155.86; counts: 488
sfh 0.31381 89.5681 150.799 89.1988 #avg: 121.353; avg_err: 7.07555; sd: 156.144; counts: 488
sfh 0.318873 70.5991 144.556 70.2987 #avg: 108.228; avg_err: 6.54883; sd: 144.52; counts: 488
sfh 0.323935 48.692 132.591 48.3971 #avg: 94.5046; avg_err: 6.24098; sd: 137.726; counts: 488
sfh 0.328997 23.7433 132.803 23.5109 #avg: 79.7296; avg_err: 5.9124; sd: 130.475; counts: 488
sfh 0.33406 2.92798 135.649 2.69458 #avg: 64.6271; avg_err: 5.06873; sd: 111.857; counts: 488
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
iclh 0.071373 0 0 0 #avg: 5.4058e-05; avg_err: 5.4058e-05; sd: 0.00119296; counts: 488
iclh 0.073623 0 0 0 #avg: 0.000269481; avg_err: 0.000226205; sd: 0.00499191; counts: 488
iclh 0.075873 0 0 0 #avg: 0.00265236; avg_err: 0.00223233; sd: 0.0492632; counts: 488
iclh 0.078123 0 0 0 #avg: 0.00217827; avg_err: 0.00155902; sd: 0.0344046; counts: 488
iclh 0.080373 0 0 0 #avg: 0.00325291; avg_err: 0.00216814; sd: 0.0478468; counts: 488
iclh 0.082623 0 0 0 #avg: 0.00252662; avg_err: 0.00170737; sd: 0.0376784; counts: 488
iclh 0.085998 0 0 0 #avg: 0.00312037; avg_err: 0.00176029; sd: 0.0388463; counts: 488
iclh 0.089373 0 0 0 #avg: 0.00688998; avg_err: 0.0041576; sd: 0.0917503; counts: 488
iclh 0.092748 0 0 0 #avg: 0.00687842; avg_err: 0.00335237; sd: 0.0739805; counts: 488
iclh 0.096123 0 0 0 #avg: 0.00925636; avg_err: 0.00472972; sd: 0.104376; counts: 488
iclh 0.099498 0 0 0 #avg: 0.0101945; avg_err: 0.00531496; sd: 0.117291; counts: 488
iclh 0.102873 0 0 0 #avg: 0.00856829; avg_err: 0.00427326; sd: 0.0943027; counts: 488
iclh 0.106248 0 0 0 #avg: 0.006431; avg_err: 0.0028203; sd: 0.0622385; counts: 488
iclh 0.109623 0 0 0 #avg: 0.00658531; avg_err: 0.00270978; sd: 0.0597996; counts: 488
iclh 0.112998 0 0 0 #avg: 0.00995193; avg_err: 0.00424861; sd: 0.0937587; counts: 488
iclh 0.116373 0 0 0 #avg: 0.012133; avg_err: 0.00656489; sd: 0.144875; counts: 488
iclh 0.119748 0 0 0 #avg: 0.0178861; avg_err: 0.0104442; sd: 0.230483; counts: 488
iclh 0.123123 0 0 0 #avg: 0.0142063; avg_err: 0.00606159; sd: 0.133768; counts: 488
iclh 0.126498 0 0 0 #avg: 0.0170856; avg_err: 0.00765426; sd: 0.168915; counts: 488
iclh 0.129873 0 0 0 #avg: 0.0219176; avg_err: 0.0112013; sd: 0.247192; counts: 488
iclh 0.133248 0 0 0 #avg: 0.019704; avg_err: 0.0102721; sd: 0.226685; counts: 488
iclh 0.136623 0 0 0 #avg: 0.018641; avg_err: 0.00907595; sd: 0.200289; counts: 488
iclh 0.141685 0 0 0 #avg: 0.0170921; avg_err: 0.0088264; sd: 0.194782; counts: 488
iclh 0.146748 0 0 0 #avg: 0.0202441; avg_err: 0.0122769; sd: 0.270927; counts: 488
iclh 0.15181 0 0 0 #avg: 0.0171808; avg_err: 0.00838562; sd: 0.185054; counts: 488
iclh 0.156873 0 0 0 #avg: 0.031103; avg_err: 0.020095; sd: 0.443458; counts: 488
iclh 0.161935 0 0 0 #avg: 0.0321359; avg_err: 0.0231107; sd: 0.510009; counts: 488
iclh 0.166998 0 0 0 #avg: 0.0165978; avg_err: 0.0108059; sd: 0.238465; counts: 488
iclh 0.17206 0 0 0 #avg: 0.0113859; avg_err: 0.00623179; sd: 0.137524; counts: 488
iclh 0.177123 0 0 0 #avg: 0.00878071; avg_err: 0.00493158; sd: 0.108831; counts: 488
iclh 0.182185 0 0 0 #avg: 0.00864729; avg_err: 0.00475349; sd: 0.1049; counts: 488
iclh 0.187248 0 0 0 #avg: 0.0147803; avg_err: 0.00752427; sd: 0.166046; counts: 488
iclh 0.19231 0 0 0 #avg: 0.0094423; avg_err: 0.00524634; sd: 0.115777; counts: 488
iclh 0.197373 0 0 0 #avg: 0.00991637; avg_err: 0.00562124; sd: 0.12405; counts: 488
iclh 0.202435 0 0 0 #avg: 0.00626861; avg_err: 0.00378266; sd: 0.083476; counts: 488
iclh 0.207498 0 0 0 #avg: 0.00604172; avg_err: 0.00369132; sd: 0.0814602; counts: 488
iclh 0.21256 0 0 0 #avg: 0.00505871; avg_err: 0.00304146; sd: 0.0671192; counts: 488
iclh 0.217623 0 0 0 #avg: 0.00476476; avg_err: 0.002845; sd: 0.0627836; counts: 488
iclh 0.222685 0 0 0 #avg: 0.00423389; avg_err: 0.00249743; sd: 0.0551135; counts: 488
iclh 0.227748 0 0 0 #avg: 0.00457496; avg_err: 0.00278503; sd: 0.0614602; counts: 488
iclh 0.23281 0 0 0 #avg: 0.00421506; avg_err: 0.00269572; sd: 0.0594894; counts: 488
iclh 0.237873 0 0 0 #avg: 0.00427778; avg_err: 0.00295925; sd: 0.065305; counts: 488
iclh 0.242935 0 0 0 #avg: 0.00790582; avg_err: 0.00506982; sd: 0.111881; counts: 488
iclh 0.247998 0 0 0 #avg: 0.00717202; avg_err: 0.00452473; sd: 0.0998521; counts: 488
iclh 0.25306 0 0 0 #avg: 0.00836704; avg_err: 0.00561042; sd: 0.123811; counts: 488
iclh 0.258123 0 0 0 #avg: 0.0093199; avg_err: 0.00633171; sd: 0.139729; counts: 488
iclh 0.263185 0 0 0 #avg: 0.0103244; avg_err: 0.00738597; sd: 0.162994; counts: 488
iclh 0.268248 0 0 0 #avg: 0.00825284; avg_err: 0.00581766; sd: 0.128385; counts: 488
iclh 0.27331 0 0 0 #avg: 0.00724283; avg_err: 0.00520672; sd: 0.114902; counts: 488
iclh 0.278373 0 0 0 #avg: 0.00681481; avg_err: 0.0046777; sd: 0.103228; counts: 488
iclh 0.283435 0 0 0 #avg: 0.00785953; avg_err: 0.0056766; sd: 0.125272; counts: 488
iclh 0.288498 0 0 0 #avg: 0.00855372; avg_err: 0.0064173; sd: 0.141618; counts: 488
iclh 0.29356 0 0 0 #avg: 0.0117182; avg_err: 0.00970599; sd: 0.214193; counts: 488
iclh 0.298623 0 0 0 #avg: 0.015883; avg_err: 0.0134571; sd: 0.296973; counts: 488
iclh 0.303685 0 0 0 #avg: 0.00227778; avg_err: 0.00189268; sd: 0.0417677; counts: 488
iclh 0.308748 0 0 0 #avg: 0.00233635; avg_err: 0.00194352; sd: 0.0428897; counts: 488
iclh 0.31381 0 0 0 #avg: 0.00132512; avg_err: 0.00113927; sd: 0.0251414; counts: 488
iclh 0.318873 0 0 0 #avg: 0.00120292; avg_err: 0.00106801; sd: 0.023569; counts: 488
iclh 0.323935 0 0 0 #avg: 6.50205e-06; avg_err: 6.50205e-06; sd: 0.000143488; counts: 488
iclh 0.328997 0 0 0 #avg: 2.14889e-06; avg_err: 2.14889e-06; sd: 4.74219e-05; counts: 488
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
sm_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
sm_mp 0.060123 0 0 0 #avg: 391262; avg_err: 191058; sd: 4.21629e+06; counts: 488
sm_mp 0.062373 0 0 0 #avg: 1.39425e+06; avg_err: 693261; sd: 1.52989e+07; counts: 488
sm_mp 0.064623 0 0 0 #avg: 5.48939e+06; avg_err: 3.3343e+06; sd: 7.35816e+07; counts: 488
sm_mp 0.066873 0 0 0 #avg: 1.00849e+07; avg_err: 5.437e+06; sd: 1.19984e+08; counts: 488
sm_mp 0.069123 0 42731.9 0 #avg: 1.40185e+07; avg_err: 5.87144e+06; sd: 1.29571e+08; counts: 488
sm_mp 0.071373 0 1.50545e+06 0 #avg: 1.98156e+07; avg_err: 6.93778e+06; sd: 1.53104e+08; counts: 488
sm_mp 0.073623 0 4.41102e+06 0 #avg: 2.92244e+07; avg_err: 8.80663e+06; sd: 1.94345e+08; counts: 488
sm_mp 0.075873 0 1.26282e+07 0 #avg: 4.48892e+07; avg_err: 1.34377e+07; sd: 2.96544e+08; counts: 488
sm_mp 0.078123 0 2.97572e+07 0 #avg: 6.69661e+07; avg_err: 2.12145e+07; sd: 4.68162e+08; counts: 488
sm_mp 0.080373 19385.6 4.23158e+07 19385.6 #avg: 9.25599e+07; avg_err: 2.86783e+07; sd: 6.32875e+08; counts: 488
sm_mp 0.082623 611657 6.37454e+07 611657 #avg: 1.15704e+08; avg_err: 3.37392e+07; sd: 7.4456e+08; counts: 488
sm_mp 0.085998 2.55046e+06 1.00232e+08 2.55046e+06 #avg: 1.50201e+08; avg_err: 3.84945e+07; sd: 8.49499e+08; counts: 488
sm_mp 0.089373 7.60025e+06 1.51697e+08 7.60025e+06 #avg: 1.96124e+08; avg_err: 4.36823e+07; sd: 9.63984e+08; counts: 488
sm_mp 0.092748 1.47829e+07 1.94934e+08 1.47829e+07 #avg: 2.57677e+08; avg_err: 5.14219e+07; sd: 1.13478e+09; counts: 488
sm_mp 0.096123 2.56777e+07 2.90918e+08 2.56777e+07 #avg: 3.64432e+08; avg_err: 7.74996e+07; sd: 1.71027e+09; counts: 488
sm_mp 0.099498 4.15435e+07 3.98101e+08 4.1223e+07 #avg: 4.88088e+08; avg_err: 1.07024e+08; sd: 2.36182e+09; counts: 488
sm_mp 0.102873 6.36748e+07 5.90054e+08 6.25087e+07 #avg: 6.22613e+08; avg_err: 1.29688e+08; sd: 2.86197e+09; counts: 488
sm_mp 0.106248 9.82744e+07 7.53284e+08 9.49324e+07 #avg: 8.2405e+08; avg_err: 1.63549e+08; sd: 3.6092e+09; counts: 488
sm_mp 0.109623 1.19942e+08 9.53988e+08 1.12713e+08 #avg: 1.08356e+09; avg_err: 2.03051e+08; sd: 4.48095e+09; counts: 488
sm_mp 0.112998 1.58878e+08 1.28186e+09 1.47309e+08 #avg: 1.36478e+09; avg_err: 2.41909e+08; sd: 5.33847e+09; counts: 488
sm_mp 0.116373 2.19194e+08 1.74313e+09 2.01255e+08 #avg: 1.64766e+09; avg_err: 2.70145e+08; sd: 5.96158e+09; counts: 488
sm_mp 0.119748 3.27551e+08 2.118e+09 3.02325e+08 #avg: 1.9599e+09; avg_err: 2.9667e+08; sd: 6.54694e+09; counts: 488
sm_mp 0.123123 4.3191e+08 2.6209e+09 3.95974e+08 #avg: 2.38625e+09; avg_err: 3.34717e+08; sd: 7.38656e+09; counts: 488
sm_mp 0.126498 5.70161e+08 3.04356e+09 5.26617e+08 #avg: 2.90494e+09; avg_err: 3.89033e+08; sd: 8.58522e+09; counts: 488
sm_mp 0.129873 6.963e+08 3.57293e+09 6.38899e+08 #avg: 3.54739e+09; avg_err: 4.64684e+08; sd: 1.02547e+10; counts: 488
sm_mp 0.133248 8.99351e+08 4.0912e+09 8.30309e+08 #avg: 4.33132e+09; avg_err: 5.82826e+08; sd: 1.28618e+10; counts: 488
sm_mp 0.136623 1.05904e+09 4.81428e+09 9.65502e+08 #avg: 5.2227e+09; avg_err: 7.23927e+08; sd: 1.59757e+10; counts: 488
sm_mp 0.141685 1.37502e+09 7.04973e+09 1.22892e+09 #avg: 6.73242e+09; avg_err: 9.35243e+08; sd: 2.0639e+10; counts: 488
sm_mp 0.146748 1.78523e+09 9.12007e+09 1.58476e+09 #avg: 8.29422e+09; avg_err: 1.10091e+09; sd: 2.42951e+10; counts: 488
sm_mp 0.15181 2.32416e+09 1.25306e+10 2.04989e+09 #avg: 9.9314e+09; avg_err: 1.21634e+09; sd: 2.68423e+10; counts: 488
sm_mp 0.156873 3.00791e+09 1.47756e+10 2.64039e+09 #avg: 1.18073e+10; avg_err: 1.32571e+09; sd: 2.92558e+10; counts: 488
sm_mp 0.161935 3.80782e+09 1.87783e+10 3.31601e+09 #avg: 1.39918e+10; avg_err: 1.43099e+09; sd: 3.15793e+10; counts: 488
sm_mp 0.166998 4.91676e+09 2.30477e+10 4.23768e+09 #avg: 1.66283e+10; avg_err: 1.55102e+09; sd: 3.4228e+10; counts: 488
sm_mp 0.17206 6.15623e+09 2.84288e+10 5.35741e+09 #avg: 1.97818e+10; avg_err: 1.69884e+09; sd: 3.74901e+10; counts: 488
sm_mp 0.177123 8.43955e+09 3.49222e+10 7.4193e+09 #avg: 2.3671e+10; avg_err: 1.87919e+09; sd: 4.14701e+10; counts: 488
sm_mp 0.182185 1.11787e+10 4.10624e+10 9.77212e+09 #avg: 2.82226e+10; avg_err: 2.0769e+09; sd: 4.58331e+10; counts: 488
sm_mp 0.187248 1.43022e+10 4.72795e+10 1.24875e+10 #avg: 3.32716e+10; avg_err: 2.27804e+09; sd: 5.0272e+10; counts: 488
sm_mp 0.19231 1.84525e+10 5.73081e+10 1.60484e+10 #avg: 3.88501e+10; avg_err: 2.47519e+09; sd: 5.46228e+10; counts: 488
sm_mp 0.197373 2.35153e+10 6.60637e+10 2.06257e+10 #avg: 4.49219e+10; avg_err: 2.67071e+09; sd: 5.89375e+10; counts: 488
sm_mp 0.202435 2.87529e+10 7.17341e+10 2.53199e+10 #avg: 5.1535e+10; avg_err: 2.8579e+09; sd: 6.30683e+10; counts: 488
sm_mp 0.207498 3.56881e+10 8.36169e+10 3.13621e+10 #avg: 5.85914e+10; avg_err: 3.03914e+09; sd: 6.70681e+10; counts: 488
sm_mp 0.21256 4.20708e+10 9.47472e+10 3.66788e+10 #avg: 6.5962e+10; avg_err: 3.21472e+09; sd: 7.09426e+10; counts: 488
sm_mp 0.217623 5.02023e+10 1.05513e+11 4.32074e+10 #avg: 7.36868e+10; avg_err: 3.38262e+09; sd: 7.46479e+10; counts: 488
sm_mp 0.222685 6.04628e+10 1.05088e+11 5.15322e+10 #avg: 8.18945e+10; avg_err: 3.543e+09; sd: 7.81873e+10; counts: 488
sm_mp 0.227748 6.92244e+10 1.08317e+11 5.90611e+10 #avg: 9.03554e+10; avg_err: 3.69382e+09; sd: 8.15156e+10; counts: 488
sm_mp 0.23281 8.05045e+10 1.11028e+11 6.73005e+10 #avg: 9.87415e+10; avg_err: 3.81487e+09; sd: 8.41869e+10; counts: 488
sm_mp 0.237873 9.16171e+10 1.08735e+11 7.53264e+10 #avg: 1.07093e+11; avg_err: 3.92529e+09; sd: 8.66236e+10; counts: 488
sm_mp 0.242935 9.98939e+10 1.03792e+11 8.00996e+10 #avg: 1.15508e+11; avg_err: 4.01648e+09; sd: 8.8636e+10; counts: 488
sm_mp 0.247998 1.13676e+11 9.6275e+10 8.49191e+10 #avg: 1.24136e+11; avg_err: 4.07191e+09; sd: 8.98593e+10; counts: 488
sm_mp 0.25306 1.24856e+11 9.2872e+10 8.77825e+10 #avg: 1.33422e+11; avg_err: 4.12081e+09; sd: 9.09384e+10; counts: 488
sm_mp 0.258123 1.36473e+11 8.7693e+10 8.87379e+10 #avg: 1.42407e+11; avg_err: 4.09722e+09; sd: 9.04178e+10; counts: 488
sm_mp 0.263185 1.45709e+11 8.6733e+10 8.84364e+10 #avg: 1.51582e+11; avg_err: 4.05162e+09; sd: 8.94115e+10; counts: 488
sm_mp 0.268248 1.59404e+11 8.3405e+10 9.08694e+10 #avg: 1.61138e+11; avg_err: 4.00675e+09; sd: 8.84213e+10; counts: 488
sm_mp 0.27331 1.69782e+11 7.7686e+10 9.42902e+10 #avg: 1.70497e+11; avg_err: 3.96145e+09; sd: 8.74216e+10; counts: 488
sm_mp 0.278373 1.7967e+11 7.4064e+10 9.03964e+10 #avg: 1.79535e+11; avg_err: 3.8924e+09; sd: 8.58978e+10; counts: 488
sm_mp 0.283435 1.87768e+11 7.0608e+10 7.9761e+10 #avg: 1.88366e+11; avg_err: 3.80692e+09; sd: 8.40115e+10; counts: 488
sm_mp 0.288498 1.94007e+11 7.0537e+10 7.437e+10 #avg: 1.96765e+11; avg_err: 3.71558e+09; sd: 8.19957e+10; counts: 488
sm_mp 0.29356 1.98136e+11 7.1418e+10 6.2783e+10 #avg: 2.05027e+11; avg_err: 3.58151e+09; sd: 7.90371e+10; counts: 488
sm_mp 0.298623 2.02085e+11 7.2446e+10 5.2255e+10 #avg: 2.12483e+11; avg_err: 3.4663e+09; sd: 7.64946e+10; counts: 488
sm_mp 0.303685 2.0769e+11 7.143e+10 4.6044e+10 #avg: 2.19174e+11; avg_err: 3.33422e+09; sd: 7.35799e+10; counts: 488
sm_mp 0.308748 2.12431e+11 7.0373e+10 4.1972e+10 #avg: 2.25212e+11; avg_err: 3.22343e+09; sd: 7.11349e+10; counts: 488
sm_mp 0.31381 2.17236e+11 6.7981e+10 3.874e+10 #avg: 2.30641e+11; avg_err: 3.12149e+09; sd: 6.88854e+10; counts: 488
sm_mp 0.318873 2.2103e+11 6.8851e+10 3.9202e+10 #avg: 2.35257e+11; avg_err: 3.04029e+09; sd: 6.70934e+10; counts: 488
sm_mp 0.323935 2.23712e+11 6.975e+10 3.9607e+10 #avg: 2.39278e+11; avg_err: 2.99993e+09; sd: 6.62027e+10; counts: 488
sm_mp 0.328997 2.27584e+11 7.0926e+10 4.1241e+10 #avg: 2.42547e+11; avg_err: 2.96423e+09; sd: 6.54149e+10; counts: 488
sm_mp 0.33406 2.28345e+11 7.1703e+10 4.0286e+10 #avg: 2.4534e+11; avg_err: 2.97555e+09; sd: 6.56646e+10; counts: 488
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
icl_mp 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
icl_mp 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
icl_mp 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
icl_mp 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 488
