#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 1.869120e+10 (median) + 1.276470e+10  / - 7.069099e+09
#SM   Stats: 1.881850e+07 (median) + 2.887260e+07  / - 1.093272e+07
#VMP  Stats: 4.908000e+01 (median) + 7.019997e+00  / - 5.540001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.368286e-10 (median) + 3.020373e-10  / - 1.327042e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3584386
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3584386
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3584386
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3584386
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3584386
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3584386
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3584386
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3584386
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3584386
sfh 0.078123 0 0 0 #avg: 1.7857e-09; avg_err: 1.26305e-09; sd: 2.39126e-06; counts: 3584386
sfh 0.080373 0 0 0 #avg: 5.58211e-09; avg_err: 3.34286e-09; sd: 6.32886e-06; counts: 3584386
sfh 0.082623 0 0 0 #avg: 3.7668e-08; avg_err: 1.86931e-08; sd: 3.53906e-05; counts: 3584386
sfh 0.085998 0 0 0 #avg: 9.441e-08; avg_err: 3.46216e-08; sd: 6.55473e-05; counts: 3584386
sfh 0.089373 0 0 0 #avg: 3.54835e-07; avg_err: 7.26072e-08; sd: 0.000137463; counts: 3584386
sfh 0.092748 0 0 0 #avg: 9.57768e-07; avg_err: 1.36471e-07; sd: 0.000258374; counts: 3584386
sfh 0.096123 0 0 0 #avg: 1.74632e-06; avg_err: 1.82459e-07; sd: 0.000345439; counts: 3584386
sfh 0.099498 0 0 0 #avg: 3.44139e-06; avg_err: 2.56056e-07; sd: 0.000484777; counts: 3584386
sfh 0.102873 0 0 0 #avg: 6.41135e-06; avg_err: 3.64735e-07; sd: 0.000690534; counts: 3584386
sfh 0.106248 0 0 0 #avg: 1.08803e-05; avg_err: 4.0985e-07; sd: 0.000775947; counts: 3584386
sfh 0.109623 0 0 0 #avg: 1.71525e-05; avg_err: 4.62428e-07; sd: 0.00087549; counts: 3584386
sfh 0.112998 0 0 0 #avg: 2.62342e-05; avg_err: 5.89347e-07; sd: 0.00111578; counts: 3584386
sfh 0.116373 0 0 0 #avg: 3.66995e-05; avg_err: 6.79988e-07; sd: 0.00128739; counts: 3584386
sfh 0.119748 0 0 0 #avg: 4.83944e-05; avg_err: 8.24968e-07; sd: 0.00156187; counts: 3584386
sfh 0.123123 0 0 0 #avg: 6.32201e-05; avg_err: 1.04752e-06; sd: 0.00198322; counts: 3584386
sfh 0.126498 0 0 0 #avg: 7.99898e-05; avg_err: 1.02195e-06; sd: 0.0019348; counts: 3584386
sfh 0.129873 0 0 0 #avg: 0.000104069; avg_err: 1.17828e-06; sd: 0.00223077; counts: 3584386
sfh 0.133248 0 0 0 #avg: 0.000131776; avg_err: 1.20101e-06; sd: 0.00227381; counts: 3584386
sfh 0.136623 0 0 0 #avg: 0.00016484; avg_err: 1.26038e-06; sd: 0.00238622; counts: 3584386
sfh 0.141685 0 0 0 #avg: 0.000228814; avg_err: 1.69931e-06; sd: 0.00321722; counts: 3584386
sfh 0.146748 0 0 0 #avg: 0.000308669; avg_err: 1.90797e-06; sd: 0.00361226; counts: 3584386
sfh 0.15181 0 0 0 #avg: 0.000405383; avg_err: 2.31198e-06; sd: 0.00437714; counts: 3584386
sfh 0.156873 0 0 0 #avg: 0.000518145; avg_err: 2.55524e-06; sd: 0.0048377; counts: 3584386
sfh 0.161935 0 0 0 #avg: 0.000643799; avg_err: 2.76463e-06; sd: 0.00523412; counts: 3584386
sfh 0.166998 0 0.000156751 0 #avg: 0.000780924; avg_err: 3.02123e-06; sd: 0.00571993; counts: 3584386
sfh 0.17206 0 0.00038614 0 #avg: 0.000882971; avg_err: 3.06433e-06; sd: 0.00580154; counts: 3584386
sfh 0.177123 0 0.000651545 0 #avg: 0.00094104; avg_err: 2.97045e-06; sd: 0.0056238; counts: 3584386
sfh 0.182185 0 0.00090137 0 #avg: 0.000986235; avg_err: 2.90094e-06; sd: 0.0054922; counts: 3584386
sfh 0.187248 0 0.00110195 0 #avg: 0.0010533; avg_err: 2.97897e-06; sd: 0.00563993; counts: 3584386
sfh 0.19231 0 0.00129362 0 #avg: 0.00112167; avg_err: 3.04818e-06; sd: 0.00577096; counts: 3584386
sfh 0.197373 0 0.0014662 0 #avg: 0.00118488; avg_err: 2.99432e-06; sd: 0.005669; counts: 3584386
sfh 0.202435 0 0.00163285 0 #avg: 0.00125968; avg_err: 3.00402e-06; sd: 0.00568736; counts: 3584386
sfh 0.207498 0 0.00179951 0 #avg: 0.00133475; avg_err: 3.23496e-06; sd: 0.00612457; counts: 3584386
sfh 0.21256 0 0.00196639 0 #avg: 0.00140001; avg_err: 3.0281e-06; sd: 0.00573293; counts: 3584386
sfh 0.217623 2.99479e-05 0.00210384 2.99479e-05 #avg: 0.00146992; avg_err: 3.01833e-06; sd: 0.00571444; counts: 3584386
sfh 0.222685 6.74896e-05 0.00203453 6.74896e-05 #avg: 0.00139381; avg_err: 2.81306e-06; sd: 0.00532581; counts: 3584386
sfh 0.227748 0.000114636 0.0019855 0.000114636 #avg: 0.00137453; avg_err: 2.70291e-06; sd: 0.00511728; counts: 3584386
sfh 0.23281 0.000165137 0.00194438 0.000165137 #avg: 0.00139657; avg_err: 2.71103e-06; sd: 0.00513266; counts: 3584386
sfh 0.237873 0.000208425 0.00194386 0.000208425 #avg: 0.00142065; avg_err: 2.64478e-06; sd: 0.00500722; counts: 3584386
sfh 0.242935 0.000247387 0.00196313 0.000247387 #avg: 0.00146005; avg_err: 2.67529e-06; sd: 0.00506499; counts: 3584386
sfh 0.247998 0.000277982 0.00194731 0.000277982 #avg: 0.00149059; avg_err: 2.67789e-06; sd: 0.00506991; counts: 3584386
sfh 0.25306 0.000309261 0.00201967 0.000309261 #avg: 0.00154831; avg_err: 2.67326e-06; sd: 0.00506115; counts: 3584386
sfh 0.258123 0.000338086 0.00206132 0.000338086 #avg: 0.00158648; avg_err: 2.68081e-06; sd: 0.00507544; counts: 3584386
sfh 0.263185 0.000365303 0.00212119 0.000365303 #avg: 0.00163812; avg_err: 2.68253e-06; sd: 0.00507869; counts: 3584386
sfh 0.268248 0.000401732 0.0022062 0.000401732 #avg: 0.0016944; avg_err: 2.69883e-06; sd: 0.00510955; counts: 3584386
sfh 0.27331 0.000429112 0.00226302 0.000429112 #avg: 0.00174053; avg_err: 2.70602e-06; sd: 0.00512316; counts: 3584386
sfh 0.278373 0.00045641 0.00233571 0.00045641 #avg: 0.00180417; avg_err: 2.76092e-06; sd: 0.00522711; counts: 3584386
sfh 0.283435 0.000478145 0.00236458 0.000478145 #avg: 0.00183244; avg_err: 2.75976e-06; sd: 0.00522491; counts: 3584386
sfh 0.288498 0.000508556 0.00244096 0.000508556 #avg: 0.00187955; avg_err: 2.70992e-06; sd: 0.00513055; counts: 3584386
sfh 0.29356 0.000534461 0.00250496 0.000534461 #avg: 0.00192697; avg_err: 2.75845e-06; sd: 0.00522244; counts: 3584386
sfh 0.298623 0.000564852 0.00256926 0.000559388 #avg: 0.00197248; avg_err: 2.75813e-06; sd: 0.00522181; counts: 3584386
sfh 0.303685 0.000595236 0.0026277 0.000582573 #avg: 0.00202316; avg_err: 2.79981e-06; sd: 0.00530073; counts: 3584386
sfh 0.308748 0.000628264 0.00269094 0.000606261 #avg: 0.00206961; avg_err: 2.83809e-06; sd: 0.00537321; counts: 3584386
sfh 0.31381 0.000661139 0.00275867 0.000628361 #avg: 0.00211492; avg_err: 2.79882e-06; sd: 0.00529885; counts: 3584386
sfh 0.318873 0.000695257 0.00282192 0.000650976 #avg: 0.00216008; avg_err: 2.77562e-06; sd: 0.00525494; counts: 3584386
