#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 3.323530e+12 (median) + 1.776470e+12  / - 8.647100e+11
#SM   Stats: 8.706410e+10 (median) + 9.206089e+10  / - 5.285720e+10
#VMP  Stats: 3.183600e+02 (median) + 4.797000e+01  / - 2.700998e+01
#ICL  Stats: 6.583130e+08 (median) + 2.214917e+09  / - 5.263720e+08
#SSFR Stats: 1.049326e-11 (median) + 2.688031e-09  / - 8.742830e-12
sfh 0.055623 0 0 0 #avg: 0.004008; avg_err: 0.00108944; sd: 0.134373; counts: 15214
sfh 0.060123 0 0 0 #avg: 0.0373588; avg_err: 0.00669948; sd: 0.826321; counts: 15214
sfh 0.062373 0 0 0 #avg: 0.072442; avg_err: 0.00935642; sd: 1.15403; counts: 15214
sfh 0.064623 0 0 0 #avg: 0.139209; avg_err: 0.0149523; sd: 1.84423; counts: 15214
sfh 0.066873 0 0 0 #avg: 0.231722; avg_err: 0.0283603; sd: 3.49799; counts: 15214
sfh 0.069123 0 0.00478198 0 #avg: 0.269907; avg_err: 0.0193282; sd: 2.38395; counts: 15214
sfh 0.071373 0 0.0873248 0 #avg: 0.373538; avg_err: 0.0231266; sd: 2.85246; counts: 15214
sfh 0.073623 0 0.230331 0 #avg: 0.536383; avg_err: 0.0417453; sd: 5.14891; counts: 15214
sfh 0.075873 0 0.462048 0 #avg: 0.685194; avg_err: 0.0444446; sd: 5.48184; counts: 15214
sfh 0.078123 0 0.725148 0 #avg: 0.822215; avg_err: 0.0435453; sd: 5.37092; counts: 15214
sfh 0.080373 0.0189769 0.96883 0.0189769 #avg: 0.955484; avg_err: 0.0485513; sd: 5.98836; counts: 15214
sfh 0.082623 0.0567565 1.05027 0.0567565 #avg: 0.939583; avg_err: 0.0357636; sd: 4.41111; counts: 15214
sfh 0.085998 0.143754 1.47536 0.143754 #avg: 1.3734; avg_err: 0.0617605; sd: 7.6176; counts: 15214
sfh 0.089373 0.241893 1.79891 0.241893 #avg: 1.67227; avg_err: 0.0530684; sd: 6.54551; counts: 15214
sfh 0.092748 0.346948 2.19849 0.343667 #avg: 2.03548; avg_err: 0.0648975; sd: 8.00452; counts: 15214
sfh 0.096123 0.473841 2.61464 0.45412 #avg: 2.45276; avg_err: 0.0755553; sd: 9.31907; counts: 15214
sfh 0.099498 0.575786 3.10965 0.534096 #avg: 3.00457; avg_err: 0.0929752; sd: 11.4676; counts: 15214
sfh 0.102873 0.712743 3.84965 0.641519 #avg: 3.60081; avg_err: 0.106329; sd: 13.1147; counts: 15214
sfh 0.106248 0.869107 4.71824 0.771019 #avg: 4.34345; avg_err: 0.12938; sd: 15.9579; counts: 15214
sfh 0.109623 1.03224 5.4961 0.903265 #avg: 5.10353; avg_err: 0.151253; sd: 18.6557; counts: 15214
sfh 0.112998 1.2349 6.47008 1.07393 #avg: 5.88099; avg_err: 0.17759; sd: 21.9041; counts: 15214
sfh 0.116373 1.47542 7.56443 1.27839 #avg: 6.66069; avg_err: 0.194041; sd: 23.9333; counts: 15214
