#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 7.75 - 8.25
#HM   Stats: 6.313240e+10 (median) + 2.870580e+10  / - 2.029420e+10
#SM   Stats: 9.094020e+07 (median) + 4.884780e+07  / - 2.640930e+07
#VMP  Stats: 8.733000e+01 (median) + 9.930000e+00  / - 8.770004e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.356254e-09 (median) + 1.727664e-09  / - 7.013272e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 612045
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 612045
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 612045
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 612045
sfh 0.066873 0 0 0 #avg: 9.33501e-16; avg_err: 6.65641e-16; sd: 5.20753e-13; counts: 612045
sfh 0.069123 0 0 0 #avg: 1.65832e-14; avg_err: 5.17259e-15; sd: 4.04668e-12; counts: 612045
sfh 0.071373 0 0 0 #avg: 5.58947e-14; avg_err: 1.26519e-14; sd: 9.89801e-12; counts: 612045
sfh 0.073623 0 0 0 #avg: 1.40684e-13; avg_err: 2.75432e-14; sd: 2.15479e-11; counts: 612045
sfh 0.075873 0 0 0 #avg: 3.08967e-13; avg_err: 4.24575e-14; sd: 3.32159e-11; counts: 612045
sfh 0.078123 0 0 0 #avg: 6.56545e-13; avg_err: 5.48102e-14; sd: 4.28798e-11; counts: 612045
sfh 0.080373 0 0 0 #avg: 1.42607e-12; avg_err: 8.40476e-14; sd: 6.57531e-11; counts: 612045
sfh 0.082623 0 0 0 #avg: 2.58798e-12; avg_err: 1.06126e-13; sd: 8.30261e-11; counts: 612045
sfh 0.085998 0 0 0 #avg: 5.69759e-12; avg_err: 1.55803e-13; sd: 1.2189e-10; counts: 612045
sfh 0.089373 0 0 0 #avg: 1.08796e-11; avg_err: 2.04468e-13; sd: 1.59962e-10; counts: 612045
sfh 0.092748 0 0 0 #avg: 1.91824e-11; avg_err: 2.55412e-13; sd: 1.99817e-10; counts: 612045
sfh 0.096123 0 0 0 #avg: 2.99356e-11; avg_err: 3.19514e-13; sd: 2.49966e-10; counts: 612045
