#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 4.580880e+12 (median) + 6.257320e+12  / - 2.033820e+12
#SM   Stats: 2.331320e+11 (median) + 9.927400e+10  / - 4.219100e+10
#VMP  Stats: 3.511000e+02 (median) + 1.168200e+02  / - 6.061002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.692517e-10 (median) + 1.461900e-09  / - 4.654439e-10
sfh 0.055623 0 0 0 #avg: 3.26771e-14; avg_err: 1.42349e-14; sd: 8.25625e-13; counts: 3365
sfh 0.060123 0 0 0 #avg: 4.20775e-13; avg_err: 1.16951e-13; sd: 6.78317e-12; counts: 3365
sfh 0.062373 0 0 0 #avg: 1.11398e-12; avg_err: 2.34729e-13; sd: 1.36143e-11; counts: 3365
sfh 0.064623 0 0 0 #avg: 1.7001e-12; avg_err: 3.04728e-13; sd: 1.76742e-11; counts: 3365
sfh 0.066873 0 1.28585e-13 0 #avg: 2.33072e-12; avg_err: 3.53901e-13; sd: 2.05263e-11; counts: 3365
sfh 0.069123 0 6.40381e-13 0 #avg: 2.76714e-12; avg_err: 4.02797e-13; sd: 2.33622e-11; counts: 3365
sfh 0.071373 0 1.73805e-12 0 #avg: 3.36465e-12; avg_err: 3.00872e-13; sd: 1.74506e-11; counts: 3365
sfh 0.073623 0 3.13721e-12 0 #avg: 5.14661e-12; avg_err: 5.83303e-13; sd: 3.38316e-11; counts: 3365
sfh 0.075873 3.38908e-14 4.9317e-12 3.38908e-14 #avg: 6.43571e-12; avg_err: 5.61883e-13; sd: 3.25892e-11; counts: 3365
sfh 0.078123 1.83368e-13 6.72857e-12 1.83368e-13 #avg: 7.40358e-12; avg_err: 6.00306e-13; sd: 3.48177e-11; counts: 3365
sfh 0.080373 4.73954e-13 9.05559e-12 4.73954e-13 #avg: 8.94766e-12; avg_err: 7.44786e-13; sd: 4.31976e-11; counts: 3365
sfh 0.082623 8.53976e-13 9.67544e-12 8.53976e-13 #avg: 9.06909e-12; avg_err: 8.43812e-13; sd: 4.89411e-11; counts: 3365
sfh 0.085998 1.64993e-12 1.27751e-11 1.64993e-12 #avg: 1.50854e-11; avg_err: 1.65055e-12; sd: 9.57321e-11; counts: 3365
sfh 0.089373 2.45346e-12 1.59343e-11 2.41507e-12 #avg: 1.70223e-11; avg_err: 1.36563e-12; sd: 7.92064e-11; counts: 3365
sfh 0.092748 3.15547e-12 2.09678e-11 3.00357e-12 #avg: 2.17441e-11; avg_err: 1.9569e-12; sd: 1.135e-10; counts: 3365
sfh 0.096123 4.10373e-12 2.51366e-11 3.78103e-12 #avg: 2.60716e-11; avg_err: 1.89411e-12; sd: 1.09859e-10; counts: 3365
sfh 0.099498 4.9856e-12 3.25543e-11 4.50052e-12 #avg: 3.37571e-11; avg_err: 2.4346e-12; sd: 1.41207e-10; counts: 3365
sfh 0.102873 6.51719e-12 3.9574e-11 5.81036e-12 #avg: 4.04695e-11; avg_err: 2.53566e-12; sd: 1.47068e-10; counts: 3365
sfh 0.106248 8.21153e-12 4.65011e-11 7.35938e-12 #avg: 4.9036e-11; avg_err: 3.01748e-12; sd: 1.75014e-10; counts: 3365
sfh 0.109623 9.86229e-12 5.5681e-11 8.7698e-12 #avg: 5.93106e-11; avg_err: 4.21825e-12; sd: 2.44658e-10; counts: 3365
sfh 0.112998 1.17116e-11 6.83058e-11 1.03606e-11 #avg: 6.71075e-11; avg_err: 4.17378e-12; sd: 2.42079e-10; counts: 3365
sfh 0.116373 1.35128e-11 8.17999e-11 1.18837e-11 #avg: 7.67279e-11; avg_err: 5.01429e-12; sd: 2.90829e-10; counts: 3365
sfh 0.119748 1.59832e-11 9.47697e-11 1.39643e-11 #avg: 8.76462e-11; avg_err: 4.83976e-12; sd: 2.80706e-10; counts: 3365
sfh 0.123123 1.8838e-11 1.08688e-10 1.62985e-11 #avg: 9.9487e-11; avg_err: 5.49352e-12; sd: 3.18624e-10; counts: 3365
sfh 0.126498 2.19725e-11 1.299e-10 1.88965e-11 #avg: 1.1285e-10; avg_err: 5.73138e-12; sd: 3.3242e-10; counts: 3365
sfh 0.129873 2.60606e-11 1.51838e-10 2.24149e-11 #avg: 1.25225e-10; avg_err: 5.68743e-12; sd: 3.29871e-10; counts: 3365
sfh 0.133248 2.99767e-11 1.67334e-10 2.56762e-11 #avg: 1.43171e-10; avg_err: 6.48943e-12; sd: 3.76387e-10; counts: 3365
