#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.435290e+13 (median) + 1.027950e+13  / - 5.000000e+12
#SM   Stats: 1.637800e+11 (median) + 1.468330e+11  / - 8.471860e+10
#VMP  Stats: 6.184800e+02 (median) + 8.331000e+01  / - 5.706000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.480145e-12 (median) + 3.086696e-12  / - 1.492442e-12
sfh 0.055623 0 0 0 #avg: 0.002136; avg_err: 0.0017994; sd: 0.0354441; counts: 389
sfh 0.060123 0 0 0 #avg: 0.382071; avg_err: 0.154422; sd: 3.04176; counts: 389
sfh 0.062373 0 0.224296 0 #avg: 0.586283; avg_err: 0.204116; sd: 4.02061; counts: 389
sfh 0.064623 0 0.876461 0 #avg: 1.2173; avg_err: 0.315429; sd: 6.21323; counts: 389
sfh 0.066873 0 2.13966 0 #avg: 1.75828; avg_err: 0.333078; sd: 6.56088; counts: 389
sfh 0.069123 0.0689322 3.3424 0.0689322 #avg: 3.9013; avg_err: 1.3041; sd: 25.6878; counts: 389
sfh 0.071373 0.292259 4.4054 0.292259 #avg: 3.31743; avg_err: 0.47948; sd: 9.44466; counts: 389
sfh 0.073623 0.557766 4.99098 0.557766 #avg: 4.85098; avg_err: 0.820353; sd: 16.1591; counts: 389
sfh 0.075873 0.95125 7.5034 0.95125 #avg: 6.4851; avg_err: 1.02438; sd: 20.1779; counts: 389
sfh 0.078123 1.49337 9.21083 1.47525 #avg: 7.9107; avg_err: 1.1855; sd: 23.3516; counts: 389
sfh 0.080373 1.71951 9.28429 1.65848 #avg: 9.55301; avg_err: 1.56277; sd: 30.7829; counts: 389
sfh 0.082623 1.91811 9.70589 1.79449 #avg: 9.35594; avg_err: 1.78382; sd: 35.1372; counts: 389
sfh 0.085998 2.79389 15.2449 2.51503 #avg: 15.0766; avg_err: 2.97522; sd: 58.6051; counts: 389
sfh 0.089373 3.61583 15.0969 3.09593 #avg: 20.2557; avg_err: 4.37725; sd: 86.2219; counts: 389
sfh 0.092748 4.81991 18.8779 4.06089 #avg: 23.6655; avg_err: 4.97139; sd: 97.9251; counts: 389
sfh 0.096123 5.91612 31.5281 4.92937 #avg: 24.3878; avg_err: 3.52949; sd: 69.5228; counts: 389
sfh 0.099498 8.46429 37.4185 7.36892 #avg: 33.6592; avg_err: 4.95355; sd: 97.5735; counts: 389
sfh 0.102873 9.5905 52.5898 8.09416 #avg: 40.8539; avg_err: 5.00394; sd: 98.5662; counts: 389
sfh 0.106248 11.5901 62.8692 9.70215 #avg: 49.0231; avg_err: 5.91262; sd: 116.465; counts: 389
sfh 0.109623 13.7651 75.1069 11.7534 #avg: 60.5476; avg_err: 8.05983; sd: 158.76; counts: 389
sfh 0.112998 16.9976 82.0997 14.6028 #avg: 69.0273; avg_err: 7.78442; sd: 153.335; counts: 389
sfh 0.116373 19.6123 83.0377 16.7428 #avg: 81.9261; avg_err: 9.63433; sd: 189.774; counts: 389
sfh 0.119748 22.772 89.558 19.3199 #avg: 88.1598; avg_err: 9.52104; sd: 187.543; counts: 389
sfh 0.123123 31.2879 120.496 27.0364 #avg: 99.1871; avg_err: 10.9046; sd: 214.796; counts: 389
sfh 0.126498 35.7322 157.645 30.3391 #avg: 103.88; avg_err: 10.0311; sd: 197.591; counts: 389
sfh 0.129873 42.0954 172.076 35.6105 #avg: 111.012; avg_err: 9.67502; sd: 190.576; counts: 389
sfh 0.133248 46.8151 182.197 38.7309 #avg: 125.031; avg_err: 10.7109; sd: 210.981; counts: 389
sfh 0.136623 49.918 191.472 42.3246 #avg: 139.607; avg_err: 11.9772; sd: 235.923; counts: 389
sfh 0.141685 59.166 233.306 51.3334 #avg: 159.449; avg_err: 13.8807; sd: 273.418; counts: 389
sfh 0.146748 63.2102 250.958 54.0264 #avg: 176.231; avg_err: 17.6835; sd: 348.324; counts: 389
sfh 0.15181 79.9057 286.312 70.5114 #avg: 182.925; avg_err: 13.4906; sd: 265.735; counts: 389
sfh 0.156873 102.283 264.079 88.7734 #avg: 202.619; avg_err: 16.328; sd: 321.625; counts: 389
sfh 0.161935 109.148 280.59 94.9705 #avg: 214.352; avg_err: 16.9078; sd: 333.045; counts: 389
sfh 0.166998 129.635 286.081 111.229 #avg: 225.913; avg_err: 18.2229; sd: 358.949; counts: 389
sfh 0.17206 129.172 280.191 111.885 #avg: 223.577; avg_err: 15.4165; sd: 303.669; counts: 389
sfh 0.177123 128.834 279.8 114.485 #avg: 216.884; avg_err: 13.5387; sd: 266.682; counts: 389
sfh 0.182185 140.951 266.368 127.463 #avg: 211.839; avg_err: 12.1249; sd: 238.832; counts: 389
sfh 0.187248 139.186 282.816 126.871 #avg: 209.696; avg_err: 11.6224; sd: 228.935; counts: 389
sfh 0.19231 141.638 275.161 130.23 #avg: 210.053; avg_err: 11.7756; sd: 231.952; counts: 389
sfh 0.197373 141.276 269.847 130.602 #avg: 208.73; avg_err: 11.8213; sd: 232.852; counts: 389
sfh 0.202435 131.587 248.464 122.745 #avg: 210.729; avg_err: 13.1243; sd: 258.518; counts: 389
sfh 0.207498 133.865 234.677 128.839 #avg: 200.211; avg_err: 11.9729; sd: 235.839; counts: 389
sfh 0.21256 129.253 228.077 123.898 #avg: 190.355; avg_err: 10.9645; sd: 215.976; counts: 389
sfh 0.217623 120.884 241.841 115.564 #avg: 182.413; avg_err: 10.4446; sd: 205.735; counts: 389
sfh 0.222685 114.657 226.578 110.645 #avg: 170.026; avg_err: 9.76442; sd: 192.337; counts: 389
sfh 0.227748 103.7 214.372 101.547 #avg: 153.982; avg_err: 9.30121; sd: 183.213; counts: 389
sfh 0.23281 93.7226 198.171 92.0093 #avg: 139.286; avg_err: 8.35087; sd: 164.493; counts: 389
sfh 0.237873 70.0662 213.858 68.8191 #avg: 124.761; avg_err: 7.61865; sd: 150.07; counts: 389
sfh 0.242935 55.3681 192.706 54.2549 #avg: 112.157; avg_err: 7.22745; sd: 142.364; counts: 389
sfh 0.247998 40.1521 168.511 39.2387 #avg: 98.6774; avg_err: 6.85531; sd: 135.034; counts: 389
sfh 0.25306 10.4054 173.767 9.73642 #avg: 83.0488; avg_err: 6.45855; sd: 127.219; counts: 389
sfh 0.258123 7.03022 176.203 6.46172 #avg: 73.5846; avg_err: 6.43855; sd: 126.825; counts: 389
sfh 0.263185 4.55984 146.831 4.0916 #avg: 63.1736; avg_err: 5.25334; sd: 103.479; counts: 389
sfh 0.268248 3.67453 127.539 3.27155 #avg: 53.7589; avg_err: 5.0038; sd: 98.5635; counts: 389
sfh 0.27331 2.78717 116.66 2.42063 #avg: 46.0134; avg_err: 4.34239; sd: 85.5352; counts: 389
sfh 0.278373 1.98623 102.1 1.66837 #avg: 36.8173; avg_err: 3.5236; sd: 69.4069; counts: 389
