#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 4.261760e+10 (median) + 2.005890e+10  / - 1.413230e+10
#SM   Stats: 9.220110e+07 (median) + 4.859189e+07  / - 2.721290e+07
#VMP  Stats: 6.191000e+01 (median) + 4.939999e+00  / - 4.430000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.839712e-10 (median) + 2.534697e-10  / - 1.344191e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 855648
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 855648
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 855648
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 855648
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 855648
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 855648
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 855648
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 855648
sfh 0.075873 0 0 0 #avg: 1.25773e-08; avg_err: 1.25773e-08; sd: 1.16341e-05; counts: 855648
sfh 0.078123 0 0 0 #avg: 4.01862e-08; avg_err: 1.6926e-08; sd: 1.56568e-05; counts: 855648
sfh 0.080373 0 0 0 #avg: 3.08661e-07; avg_err: 1.24133e-07; sd: 0.000114825; counts: 855648
sfh 0.082623 0 0 0 #avg: 7.20934e-07; avg_err: 2.95234e-07; sd: 0.000273095; counts: 855648
sfh 0.085998 0 0 0 #avg: 2.71058e-06; avg_err: 7.74528e-07; sd: 0.000716448; counts: 855648
sfh 0.089373 0 0 0 #avg: 5.05028e-06; avg_err: 6.4633e-07; sd: 0.000597863; counts: 855648
sfh 0.092748 0 0 0 #avg: 1.20929e-05; avg_err: 1.00108e-06; sd: 0.000926013; counts: 855648
sfh 0.096123 0 0 0 #avg: 2.42769e-05; avg_err: 1.66164e-06; sd: 0.00153704; counts: 855648
sfh 0.099498 0 0 0 #avg: 4.63123e-05; avg_err: 2.16741e-06; sd: 0.00200488; counts: 855648
sfh 0.102873 0 0 0 #avg: 8.32055e-05; avg_err: 2.7333e-06; sd: 0.00252833; counts: 855648
sfh 0.106248 0 0 0 #avg: 0.000139786; avg_err: 3.64798e-06; sd: 0.00337443; counts: 855648
sfh 0.109623 0 0 0 #avg: 0.000206663; avg_err: 4.27822e-06; sd: 0.00395741; counts: 855648
sfh 0.112998 0 0 0 #avg: 0.000289624; avg_err: 4.72727e-06; sd: 0.00437278; counts: 855648
sfh 0.116373 0 0 0 #avg: 0.000373676; avg_err: 5.07506e-06; sd: 0.00469449; counts: 855648
sfh 0.119748 0 0 0 #avg: 0.000464132; avg_err: 5.34002e-06; sd: 0.00493959; counts: 855648
sfh 0.123123 0 0 0 #avg: 0.000574275; avg_err: 6.14441e-06; sd: 0.00568365; counts: 855648
sfh 0.126498 0 0 0 #avg: 0.000706131; avg_err: 6.84426e-06; sd: 0.00633102; counts: 855648
sfh 0.129873 0 0 0 #avg: 0.000873257; avg_err: 7.70879e-06; sd: 0.00713072; counts: 855648
sfh 0.133248 0 0 0 #avg: 0.0010572; avg_err: 7.69549e-06; sd: 0.00711842; counts: 855648
sfh 0.136623 0 0.000260407 0 #avg: 0.00126468; avg_err: 8.15041e-06; sd: 0.00753923; counts: 855648
sfh 0.141685 0 0.00096898 0 #avg: 0.00165035; avg_err: 9.75552e-06; sd: 0.00902398; counts: 855648
sfh 0.146748 0 0.00181195 0 #avg: 0.0020893; avg_err: 1.14956e-05; sd: 0.0106336; counts: 855648
sfh 0.15181 0 0.00275091 0 #avg: 0.00255637; avg_err: 1.2689e-05; sd: 0.0117375; counts: 855648
sfh 0.156873 0 0.00378936 0 #avg: 0.00306907; avg_err: 1.35642e-05; sd: 0.012547; counts: 855648
sfh 0.161935 0 0.00491359 0 #avg: 0.00357074; avg_err: 1.47991e-05; sd: 0.0136894; counts: 855648
sfh 0.166998 8.18133e-05 0.00593707 8.18133e-05 #avg: 0.00406376; avg_err: 1.57385e-05; sd: 0.0145583; counts: 855648
sfh 0.17206 0.000285184 0.00654872 0.000285184 #avg: 0.00437512; avg_err: 1.5568e-05; sd: 0.0144006; counts: 855648
sfh 0.177123 0.000547161 0.00670898 0.000547161 #avg: 0.00454479; avg_err: 1.52243e-05; sd: 0.0140826; counts: 855648
sfh 0.182185 0.000819437 0.00677175 0.000819437 #avg: 0.00467742; avg_err: 1.47793e-05; sd: 0.013671; counts: 855648
sfh 0.187248 0.00105869 0.00689511 0.00105869 #avg: 0.00489324; avg_err: 1.47338e-05; sd: 0.013629; counts: 855648
sfh 0.19231 0.0012887 0.00690876 0.0012887 #avg: 0.00508883; avg_err: 1.53088e-05; sd: 0.0141608; counts: 855648
sfh 0.197373 0.00150805 0.0070174 0.00150805 #avg: 0.00523147; avg_err: 1.52274e-05; sd: 0.0140855; counts: 855648
sfh 0.202435 0.00172529 0.00709986 0.00172529 #avg: 0.00540194; avg_err: 1.46896e-05; sd: 0.013588; counts: 855648
sfh 0.207498 0.00194884 0.00718766 0.00194884 #avg: 0.00560105; avg_err: 1.49748e-05; sd: 0.0138519; counts: 855648
sfh 0.21256 0.00217465 0.00722856 0.00213825 #avg: 0.00577716; avg_err: 1.47096e-05; sd: 0.0136065; counts: 855648
sfh 0.217623 0.00239632 0.00729095 0.00230044 #avg: 0.0059734; avg_err: 1.45503e-05; sd: 0.0134592; counts: 855648
sfh 0.222685 0.00245671 0.00700239 0.00229205 #avg: 0.00583925; avg_err: 1.39272e-05; sd: 0.0128828; counts: 855648
sfh 0.227748 0.00254056 0.00690255 0.00229869 #avg: 0.00584334; avg_err: 1.34743e-05; sd: 0.0124639; counts: 855648
sfh 0.23281 0.00260321 0.00701968 0.00228642 #avg: 0.00596141; avg_err: 1.36047e-05; sd: 0.0125845; counts: 855648
sfh 0.237873 0.00271779 0.00708186 0.00232939 #avg: 0.00603948; avg_err: 1.32506e-05; sd: 0.012257; counts: 855648
sfh 0.242935 0.00284942 0.00717308 0.00239012 #avg: 0.00617581; avg_err: 1.33991e-05; sd: 0.0123943; counts: 855648
sfh 0.247998 0.00296377 0.00738763 0.00245608 #avg: 0.00633525; avg_err: 1.31429e-05; sd: 0.0121573; counts: 855648
sfh 0.25306 0.00313403 0.00755627 0.00255776 #avg: 0.00653248; avg_err: 1.33139e-05; sd: 0.0123155; counts: 855648
sfh 0.258123 0.00326238 0.00763062 0.0026199 #avg: 0.00662942; avg_err: 1.3184e-05; sd: 0.0121954; counts: 855648
sfh 0.263185 0.00341821 0.00780169 0.00270921 #avg: 0.00677193; avg_err: 1.31058e-05; sd: 0.012123; counts: 855648
sfh 0.268248 0.00357116 0.00781534 0.00277128 #avg: 0.00689725; avg_err: 1.28632e-05; sd: 0.0118986; counts: 855648
sfh 0.27331 0.00371125 0.00789875 0.00284056 #avg: 0.007021; avg_err: 1.27733e-05; sd: 0.0118155; counts: 855648
sfh 0.278373 0.00383946 0.00806264 0.00290313 #avg: 0.00717074; avg_err: 1.2877e-05; sd: 0.0119114; counts: 855648
sfh 0.283435 0.00393199 0.00803881 0.00293723 #avg: 0.00723179; avg_err: 1.27294e-05; sd: 0.0117748; counts: 855648
sfh 0.288498 0.00406813 0.00807417 0.00299763 #avg: 0.0073089; avg_err: 1.2524e-05; sd: 0.0115848; counts: 855648
sfh 0.29356 0.00420204 0.00806976 0.00306097 #avg: 0.00741875; avg_err: 1.26914e-05; sd: 0.0117397; counts: 855648
sfh 0.298623 0.00432558 0.00804532 0.00310939 #avg: 0.00750427; avg_err: 1.25947e-05; sd: 0.0116503; counts: 855648
sfh 0.303685 0.00444433 0.00804217 0.00315657 #avg: 0.00761253; avg_err: 1.24802e-05; sd: 0.0115443; counts: 855648
