#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.520590e+13 (median) + 1.145590e+13  / - 6.073501e+12
#SM   Stats: 1.415220e+11 (median) + 1.549720e+11  / - 8.658269e+10
#VMP  Stats: 5.408000e+02 (median) + 8.433002e+01  / - 5.190997e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.269456e-12 (median) + 2.944325e-12  / - 7.403456e-13
sfh 0.055623 0 0 0 #avg: 1.90275e-13; avg_err: 1.79936e-13; sd: 2.76423e-12; counts: 237
sfh 0.060123 0 0 0 #avg: 2.18731e-12; avg_err: 1.57144e-12; sd: 2.4141e-11; counts: 237
sfh 0.062373 0 0 0 #avg: 3.17483e-12; avg_err: 2.1036e-12; sd: 3.23161e-11; counts: 237
sfh 0.064623 0 2.71642e-13 0 #avg: 5.53759e-12; avg_err: 3.47986e-12; sd: 5.34587e-11; counts: 237
sfh 0.066873 0 1.34852e-12 0 #avg: 5.34394e-12; avg_err: 1.82519e-12; sd: 2.80392e-11; counts: 237
sfh 0.069123 0 3.92443e-12 0 #avg: 6.04322e-12; avg_err: 1.46813e-12; sd: 2.25539e-11; counts: 237
sfh 0.071373 0 8.30995e-12 0 #avg: 8.04273e-12; avg_err: 1.90003e-12; sd: 2.91887e-11; counts: 237
sfh 0.073623 1.33661e-13 9.81196e-12 1.33661e-13 #avg: 1.11678e-11; avg_err: 2.79921e-12; sd: 4.30023e-11; counts: 237
sfh 0.075873 7.65903e-13 1.52631e-11 7.65903e-13 #avg: 1.45683e-11; avg_err: 3.32256e-12; sd: 5.10421e-11; counts: 237
sfh 0.078123 1.45201e-12 2.45235e-11 1.45201e-12 #avg: 2.46756e-11; avg_err: 6.3748e-12; sd: 9.79315e-11; counts: 237
sfh 0.080373 2.55054e-12 2.8679e-11 2.55054e-12 #avg: 2.77994e-11; avg_err: 5.80519e-12; sd: 8.9181e-11; counts: 237
sfh 0.082623 4.31402e-12 3.24501e-11 4.15222e-12 #avg: 2.64515e-11; avg_err: 4.53304e-12; sd: 6.96378e-11; counts: 237
sfh 0.085998 8.0042e-12 3.66166e-11 7.35685e-12 #avg: 4.55389e-11; avg_err: 1.14346e-11; sd: 1.75661e-10; counts: 237
sfh 0.089373 9.77284e-12 5.22149e-11 8.35693e-12 #avg: 4.86722e-11; avg_err: 1.18017e-11; sd: 1.81302e-10; counts: 237
sfh 0.092748 1.30107e-11 7.35162e-11 1.08406e-11 #avg: 5.49658e-11; avg_err: 9.40961e-12; sd: 1.44553e-10; counts: 237
sfh 0.096123 1.58959e-11 9.29406e-11 1.27893e-11 #avg: 6.36952e-11; avg_err: 8.49045e-12; sd: 1.30433e-10; counts: 237
sfh 0.099498 1.95835e-11 1.04051e-10 1.57828e-11 #avg: 8.19594e-11; avg_err: 1.69387e-11; sd: 2.60217e-10; counts: 237
sfh 0.102873 2.65459e-11 1.03178e-10 2.15615e-11 #avg: 8.75897e-11; avg_err: 1.23217e-11; sd: 1.89289e-10; counts: 237
sfh 0.106248 2.80535e-11 1.57152e-10 2.17062e-11 #avg: 1.14634e-10; avg_err: 1.76678e-11; sd: 2.71418e-10; counts: 237
sfh 0.109623 3.81195e-11 1.54222e-10 3.01571e-11 #avg: 1.35741e-10; avg_err: 2.41666e-11; sd: 3.71255e-10; counts: 237
sfh 0.112998 4.86813e-11 1.50972e-10 3.9277e-11 #avg: 1.53041e-10; avg_err: 2.36788e-11; sd: 3.6376e-10; counts: 237
sfh 0.116373 5.00226e-11 1.63e-10 3.92925e-11 #avg: 1.60922e-10; avg_err: 2.26756e-11; sd: 3.48349e-10; counts: 237
sfh 0.119748 5.53764e-11 2.42326e-10 4.19382e-11 #avg: 1.83539e-10; avg_err: 2.64763e-11; sd: 4.06737e-10; counts: 237
sfh 0.123123 6.01901e-11 3.56906e-10 4.44607e-11 #avg: 2.33434e-10; avg_err: 3.37079e-11; sd: 5.17831e-10; counts: 237
sfh 0.126498 6.70979e-11 3.07925e-10 5.17385e-11 #avg: 2.43652e-10; avg_err: 3.15139e-11; sd: 4.84126e-10; counts: 237
sfh 0.129873 7.61546e-11 3.46087e-10 6.22359e-11 #avg: 2.58694e-10; avg_err: 2.98124e-11; sd: 4.57987e-10; counts: 237
sfh 0.133248 8.74184e-11 5.1301e-10 6.87622e-11 #avg: 2.79359e-10; avg_err: 2.89325e-11; sd: 4.4447e-10; counts: 237
sfh 0.136623 1.04182e-10 5.65778e-10 8.82849e-11 #avg: 3.19848e-10; avg_err: 3.40839e-11; sd: 5.23607e-10; counts: 237
sfh 0.141685 1.36199e-10 5.1877e-10 1.13449e-10 #avg: 3.88134e-10; avg_err: 4.46564e-11; sd: 6.86024e-10; counts: 237
sfh 0.146748 1.7165e-10 5.67921e-10 1.44316e-10 #avg: 4.75285e-10; avg_err: 5.6695e-11; sd: 8.70965e-10; counts: 237
sfh 0.15181 1.97732e-10 6.67624e-10 1.6479e-10 #avg: 5.01899e-10; avg_err: 5.64125e-11; sd: 8.66626e-10; counts: 237
sfh 0.156873 2.52312e-10 7.63746e-10 2.16861e-10 #avg: 5.33267e-10; avg_err: 4.94359e-11; sd: 7.59448e-10; counts: 237
sfh 0.161935 2.36864e-10 8.36082e-10 1.92715e-10 #avg: 5.85821e-10; avg_err: 5.54978e-11; sd: 8.52573e-10; counts: 237
sfh 0.166998 2.83874e-10 8.91038e-10 2.33153e-10 #avg: 6.79714e-10; avg_err: 7.32025e-11; sd: 1.12456e-09; counts: 237
sfh 0.17206 3.12249e-10 1.0045e-09 2.59942e-10 #avg: 7.10711e-10; avg_err: 6.49589e-11; sd: 9.97918e-10; counts: 237
sfh 0.177123 3.27975e-10 1.39237e-09 2.46266e-10 #avg: 7.85945e-10; avg_err: 6.51816e-11; sd: 1.00134e-09; counts: 237
sfh 0.182185 3.76334e-10 1.44116e-09 3.09345e-10 #avg: 7.95935e-10; avg_err: 6.65628e-11; sd: 1.02256e-09; counts: 237
sfh 0.187248 4.20484e-10 1.19549e-09 3.34623e-10 #avg: 7.84895e-10; avg_err: 6.40508e-11; sd: 9.83968e-10; counts: 237
sfh 0.19231 4.52298e-10 1.1051e-09 3.49329e-10 #avg: 7.7015e-10; avg_err: 5.14557e-11; sd: 7.90477e-10; counts: 237
sfh 0.197373 5.0116e-10 1.05173e-09 4.08446e-10 #avg: 7.7351e-10; avg_err: 5.11441e-11; sd: 7.85691e-10; counts: 237
sfh 0.202435 5.19316e-10 9.99284e-10 4.08361e-10 #avg: 8.00842e-10; avg_err: 5.63293e-11; sd: 8.65348e-10; counts: 237
sfh 0.207498 5.27741e-10 1.08052e-09 4.12061e-10 #avg: 8.1482e-10; avg_err: 5.37997e-11; sd: 8.26487e-10; counts: 237
sfh 0.21256 5.24124e-10 9.62324e-10 4.07806e-10 #avg: 7.85813e-10; avg_err: 5.0669e-11; sd: 7.78391e-10; counts: 237
sfh 0.217623 5.71827e-10 1.01146e-09 4.67011e-10 #avg: 8.44785e-10; avg_err: 6.02242e-11; sd: 9.25181e-10; counts: 237
sfh 0.222685 5.69803e-10 1.17251e-09 4.96303e-10 #avg: 8.65344e-10; avg_err: 5.78876e-11; sd: 8.89286e-10; counts: 237
sfh 0.227748 6.15545e-10 1.2433e-09 5.53009e-10 #avg: 8.94388e-10; avg_err: 6.1335e-11; sd: 9.42246e-10; counts: 237
sfh 0.23281 6.62495e-10 1.21899e-09 6.04271e-10 #avg: 9.10176e-10; avg_err: 6.21031e-11; sd: 9.54045e-10; counts: 237
sfh 0.237873 6.85283e-10 1.05166e-09 6.31155e-10 #avg: 9.12414e-10; avg_err: 5.86695e-11; sd: 9.01298e-10; counts: 237
sfh 0.242935 6.58813e-10 1.16881e-09 6.06547e-10 #avg: 9.1767e-10; avg_err: 6.00859e-11; sd: 9.23057e-10; counts: 237
sfh 0.247998 6.61707e-10 9.72235e-10 6.08844e-10 #avg: 8.716e-10; avg_err: 5.79011e-11; sd: 8.89494e-10; counts: 237
sfh 0.25306 5.98918e-10 9.62245e-10 5.64034e-10 #avg: 7.93403e-10; avg_err: 5.40875e-11; sd: 8.30908e-10; counts: 237
sfh 0.258123 5.49482e-10 8.52415e-10 5.24254e-10 #avg: 7.26473e-10; avg_err: 4.65378e-11; sd: 7.14927e-10; counts: 237
sfh 0.263185 5.37176e-10 8.3464e-10 5.13494e-10 #avg: 6.86315e-10; avg_err: 4.50855e-11; sd: 6.92616e-10; counts: 237
sfh 0.268248 4.76848e-10 8.54899e-10 4.53338e-10 #avg: 6.70782e-10; avg_err: 4.76382e-11; sd: 7.31831e-10; counts: 237
sfh 0.27331 3.88947e-10 9.03887e-10 3.67706e-10 #avg: 6.38194e-10; avg_err: 4.73033e-11; sd: 7.26687e-10; counts: 237
sfh 0.278373 3.35598e-10 7.85761e-10 3.198e-10 #avg: 5.8072e-10; avg_err: 4.5374e-11; sd: 6.97049e-10; counts: 237
sfh 0.283435 2.69296e-10 8.25197e-10 2.55837e-10 #avg: 5.54901e-10; avg_err: 4.70252e-11; sd: 7.22414e-10; counts: 237
sfh 0.288498 2.45609e-10 8.45801e-10 2.38697e-10 #avg: 5.11626e-10; avg_err: 4.16041e-11; sd: 6.39135e-10; counts: 237
sfh 0.29356 2.27734e-10 8.07825e-10 2.21806e-10 #avg: 4.45125e-10; avg_err: 3.69072e-11; sd: 5.66979e-10; counts: 237
sfh 0.298623 1.61792e-10 7.37198e-10 1.5609e-10 #avg: 3.8066e-10; avg_err: 3.39675e-11; sd: 5.21819e-10; counts: 237
sfh 0.303685 8.70866e-11 6.95653e-10 8.23991e-11 #avg: 3.26041e-10; avg_err: 3.02729e-11; sd: 4.6506e-10; counts: 237
sfh 0.308748 5.70668e-11 5.88798e-10 5.33735e-11 #avg: 2.72995e-10; avg_err: 2.62804e-11; sd: 4.03727e-10; counts: 237
sfh 0.31381 4.27018e-11 5.32931e-10 3.92426e-11 #avg: 2.37061e-10; avg_err: 2.24065e-11; sd: 3.44215e-10; counts: 237
sfh 0.318873 2.80944e-11 5.20928e-10 2.53617e-11 #avg: 2.43957e-10; avg_err: 2.7366e-11; sd: 4.20404e-10; counts: 237
sfh 0.323935 2.06174e-11 4.61628e-10 1.82326e-11 #avg: 2.22601e-10; avg_err: 2.69347e-11; sd: 4.13778e-10; counts: 237
sfh 0.328997 1.83876e-11 3.91182e-10 1.64321e-11 #avg: 2.09499e-10; avg_err: 2.69764e-11; sd: 4.14419e-10; counts: 237
sfh 0.33406 1.46042e-11 3.40946e-10 1.27808e-11 #avg: 1.82301e-10; avg_err: 2.46017e-11; sd: 3.77938e-10; counts: 237
sfh 0.339122 1.35374e-11 3.02797e-10 1.19226e-11 #avg: 1.59608e-10; avg_err: 2.14192e-11; sd: 3.29049e-10; counts: 237
sfh 0.344185 1.14432e-11 2.59577e-10 9.82513e-12 #avg: 1.43341e-10; avg_err: 2.06544e-11; sd: 3.17299e-10; counts: 237
sfh 0.349247 1.02477e-11 1.98744e-10 8.67391e-12 #avg: 1.26339e-10; avg_err: 1.91621e-11; sd: 2.94374e-10; counts: 237
sfh 0.35431 6.40592e-12 1.98652e-10 4.977e-12 #avg: 1.16769e-10; avg_err: 1.9053e-11; sd: 2.92698e-10; counts: 237
sfh 0.359372 6.33797e-12 1.36813e-10 5.02122e-12 #avg: 9.27243e-11; avg_err: 1.63628e-11; sd: 2.5137e-10; counts: 237
sfh 0.364435 5.78709e-12 8.82595e-11 4.45417e-12 #avg: 8.26963e-11; avg_err: 1.6143e-11; sd: 2.47993e-10; counts: 237
sfh 0.369497 4.88081e-12 7.94752e-11 3.58092e-12 #avg: 6.6746e-11; avg_err: 1.23119e-11; sd: 1.89139e-10; counts: 237
sfh 0.37456 4.22348e-12 5.30493e-11 3.07933e-12 #avg: 5.48843e-11; avg_err: 9.68129e-12; sd: 1.48727e-10; counts: 237
sfh 0.379622 4.04113e-12 4.16055e-11 2.87591e-12 #avg: 4.419e-11; avg_err: 8.20932e-12; sd: 1.26114e-10; counts: 237
sfh 0.384685 3.90941e-12 2.95063e-11 2.89717e-12 #avg: 4.68568e-11; avg_err: 1.02309e-11; sd: 1.5717e-10; counts: 237
sfh 0.389747 3.66963e-12 2.30345e-11 2.68168e-12 #avg: 3.86266e-11; avg_err: 8.87206e-12; sd: 1.36295e-10; counts: 237
sfh 0.39481 3.16334e-12 1.4052e-11 2.35735e-12 #avg: 3.50462e-11; avg_err: 8.26411e-12; sd: 1.26956e-10; counts: 237
sfh 0.399872 2.83415e-12 1.22147e-11 2.05404e-12 #avg: 2.81844e-11; avg_err: 6.84896e-12; sd: 1.05216e-10; counts: 237
sfh 0.404935 2.48937e-12 1.15387e-11 1.84161e-12 #avg: 3.19784e-11; avg_err: 1.0221e-11; sd: 1.57018e-10; counts: 237
sfh 0.409997 2.40457e-12 9.4519e-12 1.81037e-12 #avg: 2.88579e-11; avg_err: 8.7657e-12; sd: 1.34661e-10; counts: 237
sfh 0.41506 2.30885e-12 7.35042e-12 1.66722e-12 #avg: 2.32463e-11; avg_err: 7.62875e-12; sd: 1.17195e-10; counts: 237
sfh 0.420122 2.24575e-12 6.73829e-12 1.63056e-12 #avg: 2.79328e-11; avg_err: 1.32705e-11; sd: 2.03866e-10; counts: 237
sfh 0.425185 1.93211e-12 5.04776e-12 1.31763e-12 #avg: 2.89551e-11; avg_err: 1.34181e-11; sd: 2.06132e-10; counts: 237
sfh 0.430247 1.78979e-12 5.56412e-12 1.2445e-12 #avg: 2.20631e-11; avg_err: 9.86959e-12; sd: 1.5162e-10; counts: 237
sfh 0.43531 1.76349e-12 3.50764e-12 1.20888e-12 #avg: 1.3959e-11; avg_err: 5.97257e-12; sd: 9.17524e-11; counts: 237
sfh 0.440372 1.644e-12 3.95939e-12 1.15095e-12 #avg: 1.10436e-11; avg_err: 4.19622e-12; sd: 6.44636e-11; counts: 237
sfh 0.445435 1.48726e-12 3.39329e-12 9.75746e-13 #avg: 6.61614e-12; avg_err: 2.12625e-12; sd: 3.2664e-11; counts: 237
sfh 0.450497 1.47414e-12 2.9943e-12 1.01136e-12 #avg: 6.95044e-12; avg_err: 2.44779e-12; sd: 3.76037e-11; counts: 237
sfh 0.45556 1.27895e-12 2.89201e-12 8.48153e-13 #avg: 4.9313e-12; avg_err: 1.47405e-12; sd: 2.26447e-11; counts: 237
sfh 0.460622 1.22334e-12 3.11524e-12 8.14559e-13 #avg: 6.32198e-12; avg_err: 2.82548e-12; sd: 4.34059e-11; counts: 237
sfh 0.465685 1.17943e-12 2.80133e-12 7.81201e-13 #avg: 6.82474e-12; avg_err: 3.63391e-12; sd: 5.58253e-11; counts: 237
sfh 0.470747 1.11477e-12 2.5395e-12 7.26021e-13 #avg: 5.27757e-12; avg_err: 2.73484e-12; sd: 4.20134e-11; counts: 237
sfh 0.47581 1.12236e-12 2.20123e-12 7.40286e-13 #avg: 2.58761e-12; avg_err: 5.24863e-13; sd: 8.06309e-12; counts: 237
sfh 0.480872 9.87605e-13 2.23115e-12 6.1655e-13 #avg: 2.4941e-12; avg_err: 5.11152e-13; sd: 7.85247e-12; counts: 237
sfh 0.485935 9.27048e-13 1.99513e-12 5.75836e-13 #avg: 2.08563e-12; avg_err: 3.72994e-13; sd: 5.73004e-12; counts: 237
sfh 0.490997 9.17141e-13 1.84588e-12 5.53742e-13 #avg: 1.63842e-12; avg_err: 1.3421e-13; sd: 2.06178e-12; counts: 237
sfh 0.49606 8.66393e-13 1.72511e-12 4.98082e-13 #avg: 1.41215e-12; avg_err: 9.40313e-14; sd: 1.44454e-12; counts: 237
sfh 0.501122 8.16246e-13 1.57501e-12 4.70769e-13 #avg: 1.30389e-12; avg_err: 8.51721e-14; sd: 1.30844e-12; counts: 237
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 237
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 237
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 237
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 237
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 237
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 237
iclh 0.071373 0 0 0 #avg: 9.43305e-17; avg_err: 9.43305e-17; sd: 1.44913e-15; counts: 237
iclh 0.073623 0 0 0 #avg: 2.80556e-16; avg_err: 2.80556e-16; sd: 4.30998e-15; counts: 237
iclh 0.075873 0 0 0 #avg: 7.30673e-16; avg_err: 7.30673e-16; sd: 1.12248e-14; counts: 237
iclh 0.078123 0 0 0 #avg: 2.30828e-15; avg_err: 2.30828e-15; sd: 3.54604e-14; counts: 237
iclh 0.080373 0 0 0 #avg: 4.26032e-15; avg_err: 4.26032e-15; sd: 6.54483e-14; counts: 237
iclh 0.082623 0 0 0 #avg: 4.70329e-15; avg_err: 4.70329e-15; sd: 7.22533e-14; counts: 237
iclh 0.085998 0 0 0 #avg: 1.50045e-14; avg_err: 1.50045e-14; sd: 2.30504e-13; counts: 237
iclh 0.089373 0 0 0 #avg: 1.51229e-14; avg_err: 1.51229e-14; sd: 2.32323e-13; counts: 237
iclh 0.092748 0 0 0 #avg: 4.69428e-14; avg_err: 3.60544e-14; sd: 5.53879e-13; counts: 237
iclh 0.096123 0 0 0 #avg: 1.05701e-13; avg_err: 9.09942e-14; sd: 1.39788e-12; counts: 237
iclh 0.099498 0 0 0 #avg: 1.39163e-13; avg_err: 1.27312e-13; sd: 1.9558e-12; counts: 237
iclh 0.102873 0 0 0 #avg: 1.38064e-13; avg_err: 1.30976e-13; sd: 2.01209e-12; counts: 237
iclh 0.106248 0 0 0 #avg: 2.25127e-13; avg_err: 2.13026e-13; sd: 3.27256e-12; counts: 237
iclh 0.109623 0 0 0 #avg: 1.1372e-13; avg_err: 1.02709e-13; sd: 1.57785e-12; counts: 237
iclh 0.112998 0 0 0 #avg: 5.94035e-14; avg_err: 4.72643e-14; sd: 7.26087e-13; counts: 237
iclh 0.116373 0 0 0 #avg: 6.71019e-14; avg_err: 4.92336e-14; sd: 7.56341e-13; counts: 237
iclh 0.119748 0 0 0 #avg: 9.73712e-14; avg_err: 6.89988e-14; sd: 1.05998e-12; counts: 237
iclh 0.123123 0 0 0 #avg: 1.3033e-13; avg_err: 1.09164e-13; sd: 1.677e-12; counts: 237
iclh 0.126498 0 0 0 #avg: 1.57652e-13; avg_err: 1.32629e-13; sd: 2.03749e-12; counts: 237
iclh 0.129873 0 0 0 #avg: 1.91935e-13; avg_err: 1.64385e-13; sd: 2.52534e-12; counts: 237
iclh 0.133248 0 0 0 #avg: 2.99676e-13; avg_err: 2.7456e-13; sd: 4.21786e-12; counts: 237
iclh 0.136623 0 0 0 #avg: 3.0871e-13; avg_err: 2.8692e-13; sd: 4.40775e-12; counts: 237
iclh 0.141685 0 0 0 #avg: 2.63581e-13; avg_err: 2.4267e-13; sd: 3.72797e-12; counts: 237
iclh 0.146748 0 0 0 #avg: 2.59512e-13; avg_err: 2.40499e-13; sd: 3.69461e-12; counts: 237
iclh 0.15181 0 0 0 #avg: 3.05723e-13; avg_err: 2.84015e-13; sd: 4.36312e-12; counts: 237
iclh 0.156873 0 0 0 #avg: 7.28986e-13; avg_err: 7.05143e-13; sd: 1.08326e-11; counts: 237
iclh 0.161935 0 0 0 #avg: 7.31594e-13; avg_err: 7.06035e-13; sd: 1.08463e-11; counts: 237
