#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.595590e+12 (median) + 1.405880e+12  / - 6.264700e+11
#SM   Stats: 7.191670e+10 (median) + 7.743131e+10  / - 4.276810e+10
#VMP  Stats: 2.908000e+02 (median) + 4.492001e+01  / - 2.759000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.268509e-10 (median) + 3.024823e-09  / - 9.241400e-10
sfh 0.055623 0 0 0 #avg: 1.90226e-14; avg_err: 5.46614e-15; sd: 7.46183e-13; counts: 18636
sfh 0.060123 0 0 0 #avg: 2.80483e-13; avg_err: 5.0752e-14; sd: 6.92815e-12; counts: 18636
sfh 0.062373 0 0 0 #avg: 6.49767e-13; avg_err: 1.01358e-13; sd: 1.38364e-11; counts: 18636
sfh 0.064623 0 0 0 #avg: 1.70059e-12; avg_err: 2.53169e-13; sd: 3.45602e-11; counts: 18636
sfh 0.066873 0 0 0 #avg: 2.63165e-12; avg_err: 3.19976e-13; sd: 4.368e-11; counts: 18636
sfh 0.069123 0 0 0 #avg: 3.36519e-12; avg_err: 2.7595e-13; sd: 3.76699e-11; counts: 18636
sfh 0.071373 0 2.89763e-13 0 #avg: 4.91667e-12; avg_err: 3.98453e-13; sd: 5.43928e-11; counts: 18636
sfh 0.073623 0 1.4073e-12 0 #avg: 7.31243e-12; avg_err: 6.62085e-13; sd: 9.03813e-11; counts: 18636
sfh 0.075873 0 3.24833e-12 0 #avg: 9.17047e-12; avg_err: 7.08348e-13; sd: 9.66967e-11; counts: 18636
sfh 0.078123 0 5.74104e-12 0 #avg: 1.16881e-11; avg_err: 8.00592e-13; sd: 1.09289e-10; counts: 18636
sfh 0.080373 0 8.61503e-12 0 #avg: 1.32819e-11; avg_err: 8.56965e-13; sd: 1.16984e-10; counts: 18636
sfh 0.082623 2.13951e-13 1.05104e-11 2.13951e-13 #avg: 1.38502e-11; avg_err: 8.57927e-13; sd: 1.17116e-10; counts: 18636
sfh 0.085998 8.54859e-13 1.53694e-11 8.54859e-13 #avg: 1.91036e-11; avg_err: 1.01218e-12; sd: 1.38173e-10; counts: 18636
sfh 0.089373 1.85263e-12 1.91712e-11 1.85263e-12 #avg: 2.2242e-11; avg_err: 9.88258e-13; sd: 1.34907e-10; counts: 18636
sfh 0.092748 2.90259e-12 2.35547e-11 2.90259e-12 #avg: 2.70055e-11; avg_err: 1.96734e-12; sd: 2.68562e-10; counts: 18636
sfh 0.096123 4.16228e-12 2.89625e-11 4.07547e-12 #avg: 3.12163e-11; avg_err: 1.14839e-12; sd: 1.56767e-10; counts: 18636
sfh 0.099498 5.39794e-12 3.41162e-11 5.10424e-12 #avg: 3.65056e-11; avg_err: 1.09907e-12; sd: 1.50034e-10; counts: 18636
sfh 0.102873 6.81619e-12 4.18072e-11 6.28099e-12 #avg: 4.36948e-11; avg_err: 1.30025e-12; sd: 1.77498e-10; counts: 18636
sfh 0.106248 8.25937e-12 4.9732e-11 7.44819e-12 #avg: 5.15851e-11; avg_err: 1.58385e-12; sd: 2.16211e-10; counts: 18636
sfh 0.109623 1.0024e-11 5.7589e-11 8.88524e-12 #avg: 5.96104e-11; avg_err: 1.91349e-12; sd: 2.61211e-10; counts: 18636
sfh 0.112998 1.1943e-11 6.60672e-11 1.04845e-11 #avg: 6.7886e-11; avg_err: 2.1991e-12; sd: 3.00199e-10; counts: 18636
sfh 0.116373 1.41883e-11 7.74593e-11 1.24062e-11 #avg: 7.55792e-11; avg_err: 2.0416e-12; sd: 2.78699e-10; counts: 18636
sfh 0.119748 1.66004e-11 8.79034e-11 1.44336e-11 #avg: 8.41093e-11; avg_err: 2.107e-12; sd: 2.87627e-10; counts: 18636
sfh 0.123123 1.90882e-11 9.90456e-11 1.65004e-11 #avg: 9.38649e-11; avg_err: 2.31134e-12; sd: 3.15521e-10; counts: 18636
