#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 9.252940e+13 (median) + 5.307360e+13  / - 3.132350e+13
#SM   Stats: 3.098250e+11 (median) + 2.619000e+11  / - 1.777690e+11
#VMP  Stats: 6.756600e+02 (median) + 9.309003e+01  / - 5.169995e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.247138e-12 (median) + 2.820939e-12  / - 7.657653e-13
sfh 0.055623 0 0 0 #avg: 1.96521e-13; avg_err: 1.38639e-13; sd: 1.88059e-12; counts: 185
sfh 0.060123 0 0 0 #avg: 1.24625e-12; avg_err: 6.70547e-13; sd: 9.09574e-12; counts: 185
sfh 0.062373 0 3.18525e-13 0 #avg: 2.25741e-12; avg_err: 9.3164e-13; sd: 1.26374e-11; counts: 185
sfh 0.064623 0 1.60289e-12 0 #avg: 4.17815e-12; avg_err: 1.61119e-12; sd: 2.18552e-11; counts: 185
sfh 0.066873 0 5.03688e-12 0 #avg: 5.76946e-12; avg_err: 2.14317e-12; sd: 2.90714e-11; counts: 185
sfh 0.069123 1.15665e-13 6.51216e-12 1.15665e-13 #avg: 6.75469e-12; avg_err: 1.82787e-12; sd: 2.47945e-11; counts: 185
sfh 0.071373 4.34345e-13 1.12728e-11 4.34345e-13 #avg: 1.41056e-11; avg_err: 6.943e-12; sd: 9.41794e-11; counts: 185
sfh 0.073623 8.53814e-13 1.094e-11 8.53814e-13 #avg: 2.67956e-11; avg_err: 1.78277e-11; sd: 2.41826e-10; counts: 185
sfh 0.075873 1.82897e-12 1.63225e-11 1.82897e-12 #avg: 2.02299e-11; avg_err: 9.81437e-12; sd: 1.33129e-10; counts: 185
sfh 0.078123 3.24957e-12 1.84234e-11 3.10445e-12 #avg: 1.51096e-11; avg_err: 2.63778e-12; sd: 3.57805e-11; counts: 185
sfh 0.080373 5.05325e-12 2.10642e-11 4.63536e-12 #avg: 2.59243e-11; avg_err: 6.194e-12; sd: 8.40195e-11; counts: 185
