#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.432350e+13 (median) + 1.033830e+13  / - 4.970600e+12
#SM   Stats: 1.666040e+11 (median) + 1.605160e+11  / - 8.484130e+10
#VMP  Stats: 6.200900e+02 (median) + 8.169995e+01  / - 5.813000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.796724e-12 (median) + 5.349655e-12  / - 1.741837e-12
sfh 0.055623 0 0 0 #avg: 4.56622e-14; avg_err: 3.45455e-14; sd: 7.23808e-13; counts: 440
sfh 0.060123 0 0 0 #avg: 3.65697e-12; avg_err: 1.79246e-12; sd: 3.75562e-11; counts: 440
sfh 0.062373 0 1.11749e-12 0 #avg: 8.11586e-12; avg_err: 5.17712e-12; sd: 1.08473e-10; counts: 440
sfh 0.064623 0 4.19996e-12 0 #avg: 1.56397e-11; avg_err: 9.72939e-12; sd: 2.03853e-10; counts: 440
sfh 0.066873 0 1.15918e-11 0 #avg: 1.75083e-11; avg_err: 7.84427e-12; sd: 1.64356e-10; counts: 440
sfh 0.069123 2.95211e-13 1.99078e-11 2.95211e-13 #avg: 3.05552e-11; avg_err: 1.10408e-11; sd: 2.3133e-10; counts: 440
sfh 0.071373 1.64117e-12 2.62854e-11 1.64117e-12 #avg: 2.50632e-11; avg_err: 4.6718e-12; sd: 9.78852e-11; counts: 440
sfh 0.073623 3.14251e-12 3.7707e-11 3.14251e-12 #avg: 3.17716e-11; avg_err: 4.89404e-12; sd: 1.02542e-10; counts: 440
sfh 0.075873 5.49091e-12 5.37678e-11 5.49091e-12 #avg: 4.4763e-11; avg_err: 6.80619e-12; sd: 1.42605e-10; counts: 440
sfh 0.078123 7.27714e-12 5.55946e-11 7.2274e-12 #avg: 5.51403e-11; avg_err: 7.9857e-12; sd: 1.67319e-10; counts: 440
sfh 0.080373 1.01003e-11 7.77228e-11 9.79198e-12 #avg: 5.74819e-11; avg_err: 7.48292e-12; sd: 1.56785e-10; counts: 440
sfh 0.082623 1.0891e-11 6.705e-11 1.01548e-11 #avg: 5.54147e-11; avg_err: 7.36948e-12; sd: 1.54408e-10; counts: 440
sfh 0.085998 1.638e-11 8.74523e-11 1.44614e-11 #avg: 8.57584e-11; avg_err: 1.24268e-11; sd: 2.6037e-10; counts: 440
sfh 0.089373 2.12766e-11 9.59908e-11 1.80018e-11 #avg: 1.19178e-10; avg_err: 2.2783e-11; sd: 4.77356e-10; counts: 440
sfh 0.092748 2.839e-11 1.47388e-10 2.44853e-11 #avg: 1.40543e-10; avg_err: 2.21557e-11; sd: 4.64213e-10; counts: 440
sfh 0.096123 3.63663e-11 1.80612e-10 3.03564e-11 #avg: 1.75102e-10; avg_err: 2.83333e-11; sd: 5.93649e-10; counts: 440
sfh 0.099498 4.94235e-11 2.27979e-10 4.28836e-11 #avg: 2.2708e-10; avg_err: 3.49544e-11; sd: 7.32375e-10; counts: 440
sfh 0.102873 5.79378e-11 2.77042e-10 4.91749e-11 #avg: 2.9368e-10; avg_err: 5.24841e-11; sd: 1.09966e-09; counts: 440
sfh 0.106248 7.36558e-11 2.91813e-10 6.20528e-11 #avg: 3.0924e-10; avg_err: 4.51325e-11; sd: 9.45631e-10; counts: 440
sfh 0.109623 8.2109e-11 3.67827e-10 6.77214e-11 #avg: 3.38806e-10; avg_err: 4.06459e-11; sd: 8.51626e-10; counts: 440
sfh 0.112998 1.01073e-10 4.60846e-10 8.32023e-11 #avg: 3.80331e-10; avg_err: 3.7135e-11; sd: 7.78064e-10; counts: 440
sfh 0.116373 1.17358e-10 5.02594e-10 9.60042e-11 #avg: 4.3053e-10; avg_err: 4.26646e-11; sd: 8.93923e-10; counts: 440
sfh 0.119748 1.4671e-10 5.28353e-10 1.18276e-10 #avg: 4.4921e-10; avg_err: 4.00674e-11; sd: 8.39505e-10; counts: 440
sfh 0.123123 1.74321e-10 6.87774e-10 1.42444e-10 #avg: 5.14476e-10; avg_err: 4.3126e-11; sd: 9.0359e-10; counts: 440
sfh 0.126498 2.12032e-10 7.26566e-10 1.75945e-10 #avg: 5.82594e-10; avg_err: 4.70292e-11; sd: 9.8537e-10; counts: 440
sfh 0.129873 2.48627e-10 8.57766e-10 2.09429e-10 #avg: 6.19324e-10; avg_err: 4.58342e-11; sd: 9.60333e-10; counts: 440
sfh 0.133248 2.85143e-10 1.06492e-09 2.40851e-10 #avg: 6.90517e-10; avg_err: 4.97326e-11; sd: 1.04201e-09; counts: 440
sfh 0.136623 3.22549e-10 1.09598e-09 2.76365e-10 #avg: 7.35924e-10; avg_err: 5.09153e-11; sd: 1.06679e-09; counts: 440
sfh 0.141685 3.59456e-10 1.32801e-09 3.0336e-10 #avg: 7.91592e-10; avg_err: 4.86081e-11; sd: 1.01845e-09; counts: 440
sfh 0.146748 4.09758e-10 1.24697e-09 3.326e-10 #avg: 8.43115e-10; avg_err: 5.19072e-11; sd: 1.08758e-09; counts: 440
sfh 0.15181 4.97407e-10 1.32314e-09 4.20394e-10 #avg: 9.11585e-10; avg_err: 5.20191e-11; sd: 1.08992e-09; counts: 440
sfh 0.156873 6.16732e-10 1.27249e-09 5.1572e-10 #avg: 9.97199e-10; avg_err: 5.54121e-11; sd: 1.16101e-09; counts: 440
sfh 0.161935 6.57487e-10 1.42823e-09 5.51012e-10 #avg: 1.04746e-09; avg_err: 5.36199e-11; sd: 1.12346e-09; counts: 440
sfh 0.166998 8.39938e-10 1.38548e-09 7.01669e-10 #avg: 1.1171e-09; avg_err: 5.56659e-11; sd: 1.16633e-09; counts: 440
sfh 0.17206 7.79244e-10 1.38674e-09 6.49148e-10 #avg: 1.1201e-09; avg_err: 5.32679e-11; sd: 1.11609e-09; counts: 440
sfh 0.177123 7.6306e-10 1.34065e-09 6.28893e-10 #avg: 1.10919e-09; avg_err: 5.3965e-11; sd: 1.13069e-09; counts: 440
sfh 0.182185 7.85489e-10 1.27052e-09 6.65774e-10 #avg: 1.09575e-09; avg_err: 4.9973e-11; sd: 1.04705e-09; counts: 440
sfh 0.187248 7.94658e-10 1.20765e-09 6.75763e-10 #avg: 1.08501e-09; avg_err: 5.09824e-11; sd: 1.0682e-09; counts: 440
sfh 0.19231 8.82407e-10 1.01684e-09 7.87509e-10 #avg: 1.08217e-09; avg_err: 4.91063e-11; sd: 1.02889e-09; counts: 440
sfh 0.197373 9.15654e-10 1.00167e-09 8.14219e-10 #avg: 1.07495e-09; avg_err: 4.6657e-11; sd: 9.77572e-10; counts: 440
sfh 0.202435 8.3264e-10 1.08083e-09 7.39849e-10 #avg: 1.05841e-09; avg_err: 4.9142e-11; sd: 1.02964e-09; counts: 440
sfh 0.207498 8.18367e-10 1.05326e-09 7.62554e-10 #avg: 9.80295e-10; avg_err: 4.2962e-11; sd: 9.00154e-10; counts: 440
sfh 0.21256 7.62912e-10 1.1182e-09 7.06996e-10 #avg: 9.54843e-10; avg_err: 4.37866e-11; sd: 9.1743e-10; counts: 440
sfh 0.217623 7.58932e-10 9.46385e-10 7.06184e-10 #avg: 9.4571e-10; avg_err: 4.3645e-11; sd: 9.14465e-10; counts: 440
sfh 0.222685 7.19583e-10 1.03557e-09 6.84451e-10 #avg: 8.86664e-10; avg_err: 4.06835e-11; sd: 8.52414e-10; counts: 440
sfh 0.227748 6.15058e-10 1.04816e-09 5.94442e-10 #avg: 8.18739e-10; avg_err: 3.9044e-11; sd: 8.18063e-10; counts: 440
sfh 0.23281 5.41118e-10 1.02287e-09 5.27058e-10 #avg: 7.60593e-10; avg_err: 3.9219e-11; sd: 8.2173e-10; counts: 440
sfh 0.237873 4.71213e-10 9.73597e-10 4.6028e-10 #avg: 6.75571e-10; avg_err: 3.64095e-11; sd: 7.62863e-10; counts: 440
sfh 0.242935 4.04922e-10 9.73579e-10 3.96475e-10 #avg: 6.46098e-10; avg_err: 3.69891e-11; sd: 7.75008e-10; counts: 440
sfh 0.247998 3.2449e-10 8.7158e-10 3.16525e-10 #avg: 5.63136e-10; avg_err: 3.27863e-11; sd: 6.8695e-10; counts: 440
sfh 0.25306 1.29255e-10 1.02574e-09 1.23338e-10 #avg: 4.73379e-10; avg_err: 3.05145e-11; sd: 6.3935e-10; counts: 440
sfh 0.258123 8.79791e-11 9.36299e-10 8.31931e-11 #avg: 4.25583e-10; avg_err: 2.8633e-11; sd: 5.99928e-10; counts: 440
sfh 0.263185 5.25423e-11 8.86562e-10 4.88277e-11 #avg: 3.71689e-10; avg_err: 2.54375e-11; sd: 5.32976e-10; counts: 440
sfh 0.268248 3.47862e-11 7.00319e-10 3.12801e-11 #avg: 3.12426e-10; avg_err: 2.43997e-11; sd: 5.1123e-10; counts: 440
sfh 0.27331 1.99798e-11 6.76863e-10 1.72725e-11 #avg: 2.68209e-10; avg_err: 2.22165e-11; sd: 4.65487e-10; counts: 440
