#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 3.323530e+12 (median) + 1.776470e+12  / - 8.647100e+11
#SM   Stats: 8.706410e+10 (median) + 9.206089e+10  / - 5.285720e+10
#VMP  Stats: 3.183600e+02 (median) + 4.797000e+01  / - 2.700998e+01
#ICL  Stats: 6.583130e+08 (median) + 2.214917e+09  / - 5.263720e+08
#SSFR Stats: 1.049326e-11 (median) + 2.688031e-09  / - 8.742830e-12
sfh 0.055623 0 0 0 #avg: 5.43153e-14; avg_err: 2.45773e-14; sd: 3.03139e-12; counts: 15214
sfh 0.060123 0 0 0 #avg: 4.42831e-13; avg_err: 8.24487e-14; sd: 1.01693e-11; counts: 15214
sfh 0.062373 0 0 0 #avg: 9.85218e-13; avg_err: 1.5675e-13; sd: 1.93338e-11; counts: 15214
sfh 0.064623 0 0 0 #avg: 2.18885e-12; avg_err: 3.33251e-13; sd: 4.11035e-11; counts: 15214
sfh 0.066873 0 0 0 #avg: 3.31013e-12; avg_err: 3.61999e-13; sd: 4.46494e-11; counts: 15214
sfh 0.069123 0 5.06175e-14 0 #avg: 4.26427e-12; avg_err: 3.52579e-13; sd: 4.34875e-11; counts: 15214
sfh 0.071373 0 9.74713e-13 0 #avg: 6.20789e-12; avg_err: 5.06647e-13; sd: 6.24903e-11; counts: 15214
sfh 0.073623 0 2.74585e-12 0 #avg: 9.24245e-12; avg_err: 8.73326e-13; sd: 1.07717e-10; counts: 15214
sfh 0.075873 0 5.28103e-12 0 #avg: 1.18702e-11; avg_err: 9.33373e-13; sd: 1.15123e-10; counts: 15214
sfh 0.078123 0 8.69453e-12 0 #avg: 1.48895e-11; avg_err: 1.00827e-12; sd: 1.24361e-10; counts: 15214
sfh 0.080373 2.07012e-13 1.18277e-11 2.07012e-13 #avg: 1.74403e-11; avg_err: 1.12667e-12; sd: 1.38964e-10; counts: 15214
sfh 0.082623 6.29166e-13 1.34915e-11 6.29166e-13 #avg: 1.79408e-11; avg_err: 1.14659e-12; sd: 1.41422e-10; counts: 15214
sfh 0.085998 1.63922e-12 2.0006e-11 1.63922e-12 #avg: 2.46492e-11; avg_err: 1.43876e-12; sd: 1.77458e-10; counts: 15214
sfh 0.089373 2.81206e-12 2.43917e-11 2.81206e-12 #avg: 2.90777e-11; avg_err: 1.40657e-12; sd: 1.73487e-10; counts: 15214
sfh 0.092748 4.09574e-12 3.07289e-11 4.05957e-12 #avg: 3.44614e-11; avg_err: 2.4484e-12; sd: 3.01988e-10; counts: 15214
sfh 0.096123 5.73213e-12 3.73453e-11 5.50717e-12 #avg: 3.9432e-11; avg_err: 1.40199e-12; sd: 1.72922e-10; counts: 15214
sfh 0.099498 7.07486e-12 4.49614e-11 6.59962e-12 #avg: 4.69533e-11; avg_err: 1.43511e-12; sd: 1.77008e-10; counts: 15214
sfh 0.102873 8.76797e-12 5.60895e-11 7.9732e-12 #avg: 5.60463e-11; avg_err: 1.63493e-12; sd: 2.01654e-10; counts: 15214
sfh 0.106248 1.0939e-11 6.6705e-11 9.83422e-12 #avg: 6.70792e-11; avg_err: 1.96515e-12; sd: 2.42384e-10; counts: 15214
sfh 0.109623 1.32404e-11 7.59791e-11 1.17759e-11 #avg: 7.73579e-11; avg_err: 2.31617e-12; sd: 2.85679e-10; counts: 15214
sfh 0.112998 1.59267e-11 8.89533e-11 1.40384e-11 #avg: 8.86832e-11; avg_err: 2.84509e-12; sd: 3.50916e-10; counts: 15214
sfh 0.116373 1.87266e-11 1.02375e-10 1.64294e-11 #avg: 1.00321e-10; avg_err: 2.84305e-12; sd: 3.50665e-10; counts: 15214
sfh 0.119748 2.20624e-11 1.16331e-10 1.93354e-11 #avg: 1.12042e-10; avg_err: 2.94186e-12; sd: 3.62852e-10; counts: 15214
sfh 0.123123 2.56863e-11 1.32424e-10 2.23797e-11 #avg: 1.24644e-10; avg_err: 3.18235e-12; sd: 3.92515e-10; counts: 15214
sfh 0.126498 2.98097e-11 1.53412e-10 2.59973e-11 #avg: 1.36015e-10; avg_err: 3.29649e-12; sd: 4.06593e-10; counts: 15214
sfh 0.129873 3.49363e-11 1.72097e-10 3.04112e-11 #avg: 1.48757e-10; avg_err: 3.40441e-12; sd: 4.19903e-10; counts: 15214
sfh 0.133248 3.95166e-11 1.91177e-10 3.41801e-11 #avg: 1.62289e-10; avg_err: 3.57726e-12; sd: 4.41223e-10; counts: 15214
sfh 0.136623 4.45889e-11 2.11437e-10 3.82742e-11 #avg: 1.76276e-10; avg_err: 3.72507e-12; sd: 4.59454e-10; counts: 15214
sfh 0.141685 5.30528e-11 2.47522e-10 4.56137e-11 #avg: 2.00296e-10; avg_err: 4.01968e-12; sd: 4.95792e-10; counts: 15214
sfh 0.146748 6.29344e-11 2.83525e-10 5.37081e-11 #avg: 2.26845e-10; avg_err: 4.39163e-12; sd: 5.41668e-10; counts: 15214
sfh 0.15181 7.374e-11 3.22267e-10 6.2853e-11 #avg: 2.50987e-10; avg_err: 4.56839e-12; sd: 5.63469e-10; counts: 15214
sfh 0.156873 8.67572e-11 3.63494e-10 7.39751e-11 #avg: 2.78801e-10; avg_err: 4.75343e-12; sd: 5.86293e-10; counts: 15214
sfh 0.161935 9.99558e-11 4.09088e-10 8.4831e-11 #avg: 3.04847e-10; avg_err: 4.94387e-12; sd: 6.09782e-10; counts: 15214
sfh 0.166998 1.154e-10 4.53322e-10 9.79557e-11 #avg: 3.30676e-10; avg_err: 4.9561e-12; sd: 6.1129e-10; counts: 15214
