#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.75 - 11.25
#HM   Stats: 9.207350e+10 (median) + 4.761750e+10  / - 2.689700e+10
#SM   Stats: 5.211110e+08 (median) + 9.716990e+08  / - 3.327750e+08
#VMP  Stats: 8.703000e+01 (median) + 1.381000e+01  / - 1.136000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.536425e-12 (median) + 2.720149e-12  / - 9.766787e-13
sfh 0.055623 0 0 0 #avg: 1.03729e-20; avg_err: 1.03729e-20; sd: 4.12825e-18; counts: 158394
sfh 0.060123 0 0 0 #avg: 1.35498e-17; avg_err: 1.34011e-17; sd: 5.33343e-15; counts: 158394
sfh 0.062373 0 0 0 #avg: 1.33256e-16; avg_err: 1.04585e-16; sd: 4.16234e-14; counts: 158394
sfh 0.064623 0 0 0 #avg: 1.29364e-15; avg_err: 9.96804e-16; sd: 3.96714e-13; counts: 158394
sfh 0.066873 0 0 0 #avg: 2.93752e-15; avg_err: 1.37796e-15; sd: 5.4841e-13; counts: 158394
sfh 0.069123 0 0 0 #avg: 1.15031e-14; avg_err: 4.47923e-15; sd: 1.78267e-12; counts: 158394
sfh 0.071373 0 0 0 #avg: 6.37987e-14; avg_err: 3.12219e-14; sd: 1.24259e-11; counts: 158394
sfh 0.073623 0 0 0 #avg: 7.51805e-14; avg_err: 1.69401e-14; sd: 6.74192e-12; counts: 158394
sfh 0.075873 0 0 0 #avg: 1.42738e-13; avg_err: 2.36995e-14; sd: 9.43208e-12; counts: 158394
sfh 0.078123 0 0 0 #avg: 2.68094e-13; avg_err: 3.43086e-14; sd: 1.36544e-11; counts: 158394
sfh 0.080373 0 0 0 #avg: 5.5477e-13; avg_err: 7.59735e-14; sd: 3.02364e-11; counts: 158394
