#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.95 - 2.11667
#HM   Stats: 2.550000e+11 (median) + 1.720590e+11  / - 1.020590e+11
#SM   Stats: 2.362650e+09 (median) + 4.153150e+09  / - 1.386836e+09
#VMP  Stats: 1.046700e+02 (median) + 1.589000e+01  / - 1.130000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.930626e-12 (median) + 2.793791e-12  / - 1.184701e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 77674
sfh 0.060123 0 0 0 #avg: 1.46908e-06; avg_err: 1.46908e-06; sd: 0.00040943; counts: 77674
sfh 0.062373 0 0 0 #avg: 3.61518e-06; avg_err: 3.50376e-06; sd: 0.000976494; counts: 77674
sfh 0.064623 0 0 0 #avg: 1.05396e-05; avg_err: 8.35704e-06; sd: 0.0023291; counts: 77674
sfh 0.066873 0 0 0 #avg: 4.04398e-05; avg_err: 2.05804e-05; sd: 0.00573574; counts: 77674
sfh 0.069123 0 0 0 #avg: 9.33214e-05; avg_err: 3.41805e-05; sd: 0.00952605; counts: 77674
sfh 0.071373 0 0 0 #avg: 0.000200775; avg_err: 6.41715e-05; sd: 0.0178845; counts: 77674
sfh 0.073623 0 0 0 #avg: 0.000428403; avg_err: 0.000115821; sd: 0.0322791; counts: 77674
sfh 0.075873 0 0 0 #avg: 0.000553614; avg_err: 9.27203e-05; sd: 0.025841; counts: 77674
sfh 0.078123 0 0 0 #avg: 0.000851568; avg_err: 0.000116003; sd: 0.0323299; counts: 77674
sfh 0.080373 0 0 0 #avg: 0.00136176; avg_err: 0.000152355; sd: 0.0424612; counts: 77674
