#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.75 - 11.25
#HM   Stats: 8.636760e+10 (median) + 4.717640e+10  / - 2.323520e+10
#SM   Stats: 1.615210e+08 (median) + 2.586250e+08  / - 9.469029e+07
#VMP  Stats: 8.463000e+01 (median) + 1.227000e+01  / - 9.320000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.832097e-10 (median) + 6.590966e-10  / - 3.093792e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 902024
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 902024
sfh 0.062373 0 0 0 #avg: 6.63155e-17; avg_err: 5.30498e-17; sd: 5.0384e-14; counts: 902024
sfh 0.064623 0 0 0 #avg: 1.07874e-15; avg_err: 4.15894e-16; sd: 3.94995e-13; counts: 902024
sfh 0.066873 0 0 0 #avg: 3.1928e-15; avg_err: 9.83423e-16; sd: 9.34005e-13; counts: 902024
sfh 0.069123 0 0 0 #avg: 1.443e-14; avg_err: 3.48372e-15; sd: 3.30866e-12; counts: 902024
sfh 0.071373 0 0 0 #avg: 4.56439e-14; avg_err: 1.1194e-14; sd: 1.06315e-11; counts: 902024
sfh 0.073623 0 0 0 #avg: 1.13173e-13; avg_err: 2.47783e-14; sd: 2.35331e-11; counts: 902024
sfh 0.075873 0 0 0 #avg: 1.99535e-13; avg_err: 2.39128e-14; sd: 2.27111e-11; counts: 902024
sfh 0.078123 0 0 0 #avg: 3.18646e-13; avg_err: 2.11854e-14; sd: 2.01208e-11; counts: 902024
sfh 0.080373 0 0 0 #avg: 5.79721e-13; avg_err: 3.01228e-14; sd: 2.86091e-11; counts: 902024
sfh 0.082623 0 0 0 #avg: 9.38854e-13; avg_err: 3.83347e-14; sd: 3.64084e-11; counts: 902024
sfh 0.085998 0 0 0 #avg: 1.79757e-12; avg_err: 5.29344e-14; sd: 5.02744e-11; counts: 902024
sfh 0.089373 0 0 0 #avg: 3.12706e-12; avg_err: 6.78016e-14; sd: 6.43945e-11; counts: 902024
sfh 0.092748 0 0 0 #avg: 5.10137e-12; avg_err: 7.67341e-14; sd: 7.28781e-11; counts: 902024
sfh 0.096123 0 0 0 #avg: 7.73128e-12; avg_err: 9.50702e-14; sd: 9.02928e-11; counts: 902024
sfh 0.099498 0 0 0 #avg: 1.11418e-11; avg_err: 1.09887e-13; sd: 1.04365e-10; counts: 902024
sfh 0.102873 0 0 0 #avg: 1.5312e-11; avg_err: 1.22038e-13; sd: 1.15905e-10; counts: 902024
sfh 0.106248 0 0 0 #avg: 2.0427e-11; avg_err: 1.4305e-13; sd: 1.35862e-10; counts: 902024
sfh 0.109623 0 5.07264e-12 0 #avg: 2.58221e-11; avg_err: 1.56098e-13; sd: 1.48253e-10; counts: 902024
sfh 0.112998 0 1.77936e-11 0 #avg: 3.087e-11; avg_err: 1.59975e-13; sd: 1.51936e-10; counts: 902024
sfh 0.116373 0 3.18721e-11 0 #avg: 3.5013e-11; avg_err: 1.63887e-13; sd: 1.55651e-10; counts: 902024
sfh 0.119748 0 4.51719e-11 0 #avg: 3.89304e-11; avg_err: 1.64923e-13; sd: 1.56635e-10; counts: 902024
sfh 0.123123 0 5.78787e-11 0 #avg: 4.35112e-11; avg_err: 1.70484e-13; sd: 1.61917e-10; counts: 902024
sfh 0.126498 0 7.05531e-11 0 #avg: 4.92677e-11; avg_err: 1.8193e-13; sd: 1.72788e-10; counts: 902024
sfh 0.129873 0 8.36269e-11 0 #avg: 5.56341e-11; avg_err: 1.94965e-13; sd: 1.85168e-10; counts: 902024
sfh 0.133248 2.02503e-12 9.63215e-11 2.02503e-12 #avg: 6.25384e-11; avg_err: 2.07053e-13; sd: 1.96649e-10; counts: 902024
sfh 0.136623 5.69047e-12 1.06818e-10 5.69047e-12 #avg: 6.96456e-11; avg_err: 2.19132e-13; sd: 2.08121e-10; counts: 902024
sfh 0.141685 1.17006e-11 1.22311e-10 1.17006e-11 #avg: 8.05409e-11; avg_err: 2.30819e-13; sd: 2.1922e-10; counts: 902024
sfh 0.146748 1.88738e-11 1.37006e-10 1.88738e-11 #avg: 9.12812e-11; avg_err: 2.40452e-13; sd: 2.28369e-10; counts: 902024
sfh 0.15181 2.66812e-11 1.49018e-10 2.66812e-11 #avg: 1.02206e-10; avg_err: 2.54252e-13; sd: 2.41476e-10; counts: 902024
sfh 0.156873 3.47555e-11 1.59204e-10 3.47555e-11 #avg: 1.12538e-10; avg_err: 2.65249e-13; sd: 2.5192e-10; counts: 902024
sfh 0.161935 4.26912e-11 1.65939e-10 4.26912e-11 #avg: 1.20983e-10; avg_err: 2.69353e-13; sd: 2.55817e-10; counts: 902024
sfh 0.166998 5.08348e-11 1.72576e-10 4.97652e-11 #avg: 1.28927e-10; avg_err: 2.69454e-13; sd: 2.55913e-10; counts: 902024
sfh 0.17206 5.75474e-11 1.74754e-10 5.42539e-11 #avg: 1.34105e-10; avg_err: 2.66716e-13; sd: 2.53313e-10; counts: 902024
sfh 0.177123 6.29451e-11 1.78185e-10 5.70748e-11 #avg: 1.39074e-10; avg_err: 2.62477e-13; sd: 2.49287e-10; counts: 902024
sfh 0.182185 6.90883e-11 1.82563e-10 6.05964e-11 #avg: 1.44608e-10; avg_err: 2.59128e-13; sd: 2.46106e-10; counts: 902024
sfh 0.187248 7.41617e-11 1.8619e-10 6.31831e-11 #avg: 1.49275e-10; avg_err: 2.5751e-13; sd: 2.4457e-10; counts: 902024
sfh 0.19231 7.94862e-11 1.88925e-10 6.60714e-11 #avg: 1.54372e-10; avg_err: 2.58696e-13; sd: 2.45696e-10; counts: 902024
sfh 0.197373 8.4728e-11 1.90609e-10 6.88099e-11 #avg: 1.58803e-10; avg_err: 2.5721e-13; sd: 2.44285e-10; counts: 902024
sfh 0.202435 9.03082e-11 1.92164e-10 7.18583e-11 #avg: 1.63361e-10; avg_err: 2.56729e-13; sd: 2.43828e-10; counts: 902024
sfh 0.207498 9.58431e-11 1.94693e-10 7.47665e-11 #avg: 1.68191e-10; avg_err: 2.53184e-13; sd: 2.40461e-10; counts: 902024
sfh 0.21256 1.01328e-10 1.97009e-10 7.75263e-11 #avg: 1.73141e-10; avg_err: 2.52919e-13; sd: 2.4021e-10; counts: 902024
sfh 0.217623 1.06746e-10 1.98177e-10 8.0105e-11 #avg: 1.77678e-10; avg_err: 2.517e-13; sd: 2.39052e-10; counts: 902024
sfh 0.222685 1.11621e-10 1.99029e-10 8.25596e-11 #avg: 1.81717e-10; avg_err: 2.49953e-13; sd: 2.37393e-10; counts: 902024
sfh 0.227748 1.16863e-10 2.0075e-10 8.53526e-11 #avg: 1.86289e-10; avg_err: 2.4959e-13; sd: 2.37048e-10; counts: 902024
sfh 0.23281 1.21897e-10 2.04157e-10 8.81808e-11 #avg: 1.91133e-10; avg_err: 2.49346e-13; sd: 2.36816e-10; counts: 902024
sfh 0.237873 1.26881e-10 2.04258e-10 9.03481e-11 #avg: 1.95165e-10; avg_err: 2.50184e-13; sd: 2.37612e-10; counts: 902024
