#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.78333 - 1.95
#HM   Stats: 4.329410e+10 (median) + 2.894120e+10  / - 1.639700e+10
#SM   Stats: 4.452780e+07 (median) + 7.487420e+07  / - 2.548060e+07
#VMP  Stats: 6.929000e+01 (median) + 1.100000e+01  / - 6.420002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.347044e-10 (median) + 6.446317e-10  / - 2.980552e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1913253
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1913253
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1913253
sfh 0.064623 0 0 0 #avg: 4.49675e-16; avg_err: 4.49675e-16; sd: 6.21992e-13; counts: 1913253
sfh 0.066873 0 0 0 #avg: 5.3989e-16; avg_err: 4.07152e-16; sd: 5.63173e-13; counts: 1913253
sfh 0.069123 0 0 0 #avg: 2.9086e-15; avg_err: 1.47017e-15; sd: 2.03355e-12; counts: 1913253
sfh 0.071373 0 0 0 #avg: 5.03836e-15; avg_err: 2.35252e-15; sd: 3.25402e-12; counts: 1913253
sfh 0.073623 0 0 0 #avg: 8.10195e-15; avg_err: 2.31782e-15; sd: 3.20602e-12; counts: 1913253
sfh 0.075873 0 0 0 #avg: 2.43966e-14; avg_err: 6.22575e-15; sd: 8.61148e-12; counts: 1913253
sfh 0.078123 0 0 0 #avg: 4.59291e-14; avg_err: 7.0149e-15; sd: 9.70303e-12; counts: 1913253
sfh 0.080373 0 0 0 #avg: 9.80178e-14; avg_err: 1.07878e-14; sd: 1.49217e-11; counts: 1913253
sfh 0.082623 0 0 0 #avg: 1.69724e-13; avg_err: 1.18026e-14; sd: 1.63254e-11; counts: 1913253
sfh 0.085998 0 0 0 #avg: 4.24747e-13; avg_err: 1.90065e-14; sd: 2.62898e-11; counts: 1913253
sfh 0.089373 0 0 0 #avg: 9.10581e-13; avg_err: 2.83944e-14; sd: 3.92753e-11; counts: 1913253
sfh 0.092748 0 0 0 #avg: 1.7626e-12; avg_err: 3.74245e-14; sd: 5.17657e-11; counts: 1913253
sfh 0.096123 0 0 0 #avg: 3.05681e-12; avg_err: 4.99544e-14; sd: 6.90972e-11; counts: 1913253
sfh 0.099498 0 0 0 #avg: 5.02296e-12; avg_err: 6.03801e-14; sd: 8.3518e-11; counts: 1913253
sfh 0.102873 0 0 0 #avg: 7.9124e-12; avg_err: 7.49263e-14; sd: 1.03638e-10; counts: 1913253
sfh 0.106248 0 0 0 #avg: 1.18675e-11; avg_err: 9.16563e-14; sd: 1.26779e-10; counts: 1913253
sfh 0.109623 0 0 0 #avg: 1.65533e-11; avg_err: 1.07656e-13; sd: 1.4891e-10; counts: 1913253
sfh 0.112998 0 0 0 #avg: 2.14733e-11; avg_err: 1.1704e-13; sd: 1.6189e-10; counts: 1913253
sfh 0.116373 0 0 0 #avg: 2.58729e-11; avg_err: 1.2097e-13; sd: 1.67327e-10; counts: 1913253
sfh 0.119748 0 0 0 #avg: 3.02728e-11; avg_err: 1.24153e-13; sd: 1.71729e-10; counts: 1913253
sfh 0.123123 0 1.14889e-11 0 #avg: 3.52054e-11; avg_err: 1.29124e-13; sd: 1.78604e-10; counts: 1913253
