#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM   Stats: 8.477940e+10 (median) + 4.648560e+10  / - 2.188230e+10
#SM   Stats: 1.592600e+08 (median) + 2.635750e+08  / - 9.441940e+07
#VMP  Stats: 9.792000e+01 (median) + 1.515000e+01  / - 1.100999e+01
#ICL  Stats: 2.787680e+06 (median) + 1.258212e+07  / - 2.787680e+06
#SSFR Stats: 1.459418e-09 (median) + 1.904061e-09  / - 7.360136e-10
sfh 0.055623 0 0 0 #avg: 1.65226e-09; avg_err: 1.65226e-09; sd: 1.76947e-06; counts: 1146905
sfh 0.060123 0 0 0 #avg: 9.38935e-06; avg_err: 3.6852e-06; sd: 0.00394662; counts: 1146905
sfh 0.062373 0 0 0 #avg: 3.16606e-05; avg_err: 8.9145e-06; sd: 0.00954686; counts: 1146905
sfh 0.064623 0 0 0 #avg: 0.00010881; avg_err: 2.96551e-05; sd: 0.0317587; counts: 1146905
sfh 0.066873 0 0 0 #avg: 0.000191861; avg_err: 2.79128e-05; sd: 0.0298928; counts: 1146905
sfh 0.069123 0 0 0 #avg: 0.000343829; avg_err: 3.18993e-05; sd: 0.0341621; counts: 1146905
sfh 0.071373 0 0 0 #avg: 0.000581752; avg_err: 3.94e-05; sd: 0.0421948; counts: 1146905
sfh 0.073623 0 0 0 #avg: 0.000956873; avg_err: 4.82701e-05; sd: 0.0516942; counts: 1146905
sfh 0.075873 0 0 0 #avg: 0.00142211; avg_err: 5.14666e-05; sd: 0.0551174; counts: 1146905
sfh 0.078123 0 0 0 #avg: 0.00212607; avg_err: 6.26786e-05; sd: 0.0671248; counts: 1146905
sfh 0.080373 0 0 0 #avg: 0.00307906; avg_err: 7.25155e-05; sd: 0.0776595; counts: 1146905
sfh 0.082623 0 0 0 #avg: 0.00387157; avg_err: 7.91813e-05; sd: 0.0847981; counts: 1146905
sfh 0.085998 0 0 0 #avg: 0.00625136; avg_err: 0.000101544; sd: 0.108747; counts: 1146905
sfh 0.089373 0 0 0 #avg: 0.00880619; avg_err: 0.000111456; sd: 0.119362; counts: 1146905
sfh 0.092748 0 0 0 #avg: 0.0115155; avg_err: 0.000103838; sd: 0.111204; counts: 1146905
sfh 0.096123 0 0 0 #avg: 0.0149251; avg_err: 0.000109173; sd: 0.116917; counts: 1146905
sfh 0.099498 0 0.00444096 0 #avg: 0.0186444; avg_err: 0.000127639; sd: 0.136693; counts: 1146905
sfh 0.102873 0 0.0131986 0 #avg: 0.0225072; avg_err: 0.000176808; sd: 0.189351; counts: 1146905
sfh 0.106248 0 0.022737 0 #avg: 0.0264094; avg_err: 0.000185333; sd: 0.198479; counts: 1146905
sfh 0.109623 0 0.031908 0 #avg: 0.0302499; avg_err: 0.000186789; sd: 0.200039; counts: 1146905
sfh 0.112998 0 0.0396164 0 #avg: 0.0337445; avg_err: 0.000174384; sd: 0.186754; counts: 1146905
sfh 0.116373 9.35999e-05 0.0451585 9.35999e-05 #avg: 0.037212; avg_err: 0.000202949; sd: 0.217345; counts: 1146905
sfh 0.119748 0.00162913 0.0490724 0.00162913 #avg: 0.040709; avg_err: 0.000227645; sd: 0.243793; counts: 1146905
sfh 0.123123 0.00333954 0.0525727 0.00333954 #avg: 0.044349; avg_err: 0.00023122; sd: 0.247621; counts: 1146905
sfh 0.126498 0.00505484 0.0571916 0.00505484 #avg: 0.0484888; avg_err: 0.000262196; sd: 0.280795; counts: 1146905
sfh 0.129873 0.00687699 0.0616391 0.00687699 #avg: 0.0529573; avg_err: 0.00028323; sd: 0.303321; counts: 1146905
sfh 0.133248 0.0088092 0.0661416 0.0088092 #avg: 0.0575617; avg_err: 0.00029564; sd: 0.316611; counts: 1146905
sfh 0.136623 0.010857 0.0702855 0.010857 #avg: 0.0623481; avg_err: 0.000307534; sd: 0.329349; counts: 1146905
sfh 0.141685 0.0138872 0.0772165 0.0138872 #avg: 0.0689775; avg_err: 0.000307271; sd: 0.329067; counts: 1146905
sfh 0.146748 0.0170522 0.0844078 0.0168327 #avg: 0.075365; avg_err: 0.0002999; sd: 0.321174; counts: 1146905
sfh 0.15181 0.0200242 0.0913348 0.0191432 #avg: 0.0816877; avg_err: 0.000322512; sd: 0.34539; counts: 1146905
sfh 0.156873 0.0228273 0.0984057 0.0211484 #avg: 0.08801; avg_err: 0.000420629; sd: 0.450467; counts: 1146905
sfh 0.161935 0.0252745 0.106027 0.0226604 #avg: 0.0938262; avg_err: 0.000338775; sd: 0.362807; counts: 1146905
sfh 0.166998 0.0282282 0.112819 0.0246497 #avg: 0.0996768; avg_err: 0.000305027; sd: 0.326665; counts: 1146905
sfh 0.17206 0.0305688 0.118693 0.0261077 #avg: 0.104558; avg_err: 0.000307488; sd: 0.3293; counts: 1146905
sfh 0.177123 0.0332531 0.126997 0.0280375 #avg: 0.110399; avg_err: 0.000326693; sd: 0.349867; counts: 1146905
sfh 0.182185 0.0364816 0.135247 0.0304387 #avg: 0.116387; avg_err: 0.000327917; sd: 0.351178; counts: 1146905
sfh 0.187248 0.0391131 0.141502 0.0323751 #avg: 0.121154; avg_err: 0.000318109; sd: 0.340674; counts: 1146905
sfh 0.19231 0.0422147 0.14755 0.0347099 #avg: 0.125386; avg_err: 0.000313738; sd: 0.335993; counts: 1146905
sfh 0.197373 0.0450203 0.154448 0.0366955 #avg: 0.130247; avg_err: 0.000312187; sd: 0.334332; counts: 1146905
sfh 0.202435 0.0480484 0.159618 0.0388581 #avg: 0.134147; avg_err: 0.000310108; sd: 0.332106; counts: 1146905
sfh 0.207498 0.0511118 0.164241 0.0410009 #avg: 0.137791; avg_err: 0.000314555; sd: 0.336869; counts: 1146905
sfh 0.21256 0.0542547 0.168588 0.043211 #avg: 0.141167; avg_err: 0.000320411; sd: 0.343139; counts: 1146905
sfh 0.217623 0.0572599 0.17203 0.0452523 #avg: 0.144111; avg_err: 0.000319748; sd: 0.342429; counts: 1146905
sfh 0.222685 0.060233 0.175947 0.0470999 #avg: 0.147009; avg_err: 0.00033177; sd: 0.355305; counts: 1146905
sfh 0.227748 0.0635352 0.179803 0.0492759 #avg: 0.150156; avg_err: 0.000366593; sd: 0.392598; counts: 1146905
sfh 0.23281 0.0665917 0.183982 0.0512211 #avg: 0.153736; avg_err: 0.00033404; sd: 0.357736; counts: 1146905
sfh 0.237873 0.0693784 0.186169 0.0527876 #avg: 0.156201; avg_err: 0.000304123; sd: 0.325696; counts: 1146905
sfh 0.242935 0.0718731 0.187462 0.0541119 #avg: 0.157841; avg_err: 0.000283524; sd: 0.303636; counts: 1146905
sfh 0.247998 0.0751429 0.189379 0.0558277 #avg: 0.16013; avg_err: 0.000272915; sd: 0.292275; counts: 1146905
sfh 0.25306 0.0774718 0.189778 0.0569368 #avg: 0.161788; avg_err: 0.000283131; sd: 0.303215; counts: 1146905
sfh 0.258123 0.0807368 0.19215 0.0588007 #avg: 0.164284; avg_err: 0.00026605; sd: 0.284922; counts: 1146905
sfh 0.263185 0.0829089 0.19169 0.0594814 #avg: 0.165776; avg_err: 0.000273752; sd: 0.293171; counts: 1146905
sfh 0.268248 0.0851596 0.19318 0.0604509 #avg: 0.167685; avg_err: 0.000270441; sd: 0.289625; counts: 1146905
sfh 0.27331 0.0876632 0.193665 0.0613255 #avg: 0.169417; avg_err: 0.000261791; sd: 0.280361; counts: 1146905
sfh 0.278373 0.0899732 0.195056 0.0621386 #avg: 0.171587; avg_err: 0.000259892; sd: 0.278328; counts: 1146905
sfh 0.283435 0.0938508 0.196513 0.0639297 #avg: 0.174123; avg_err: 0.000253646; sd: 0.271638; counts: 1146905
sfh 0.288498 0.0959322 0.197235 0.0642989 #avg: 0.176118; avg_err: 0.0002505; sd: 0.268269; counts: 1146905
sfh 0.29356 0.0981486 0.197368 0.0648295 #avg: 0.177497; avg_err: 0.000247065; sd: 0.264591; counts: 1146905
sfh 0.298623 0.100279 0.198352 0.0652672 #avg: 0.179394; avg_err: 0.000246207; sd: 0.263672; counts: 1146905
sfh 0.303685 0.102206 0.199385 0.0656068 #avg: 0.18124; avg_err: 0.00024753; sd: 0.265089; counts: 1146905
sfh 0.308748 0.104281 0.199977 0.0662372 #avg: 0.18319; avg_err: 0.000247577; sd: 0.265139; counts: 1146905
sfh 0.31381 0.106164 0.201638 0.0667332 #avg: 0.185557; avg_err: 0.000248005; sd: 0.265598; counts: 1146905
sfh 0.318873 0.107888 0.203769 0.0672771 #avg: 0.188183; avg_err: 0.000252334; sd: 0.270233; counts: 1146905
sfh 0.323935 0.109712 0.206554 0.0679633 #avg: 0.190961; avg_err: 0.000253182; sd: 0.271142; counts: 1146905
sfh 0.328997 0.111242 0.210012 0.0686789 #avg: 0.194096; avg_err: 0.000257435; sd: 0.275697; counts: 1146905
sfh 0.33406 0.11289 0.213237 0.0696777 #avg: 0.197463; avg_err: 0.000263361; sd: 0.282043; counts: 1146905
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1146905
iclh 0.060123 0 0 0 #avg: 1.94849e-07; avg_err: 1.39056e-07; sd: 0.00014892; counts: 1146905
iclh 0.062373 0 0 0 #avg: 1.91755e-06; avg_err: 1.06012e-06; sd: 0.00113532; counts: 1146905
iclh 0.064623 0 0 0 #avg: 3.61877e-06; avg_err: 1.84617e-06; sd: 0.00197713; counts: 1146905
iclh 0.066873 0 0 0 #avg: 1.13767e-05; avg_err: 5.01819e-06; sd: 0.00537416; counts: 1146905
iclh 0.069123 0 0 0 #avg: 1.74224e-05; avg_err: 5.83095e-06; sd: 0.00624458; counts: 1146905
iclh 0.071373 0 0 0 #avg: 2.5934e-05; avg_err: 5.23953e-06; sd: 0.0056112; counts: 1146905
iclh 0.073623 0 0 0 #avg: 4.48888e-05; avg_err: 6.94902e-06; sd: 0.00744195; counts: 1146905
iclh 0.075873 0 0 0 #avg: 7.16895e-05; avg_err: 8.27115e-06; sd: 0.00885787; counts: 1146905
iclh 0.078123 0 0 0 #avg: 0.000127476; avg_err: 1.83774e-05; sd: 0.019681; counts: 1146905
iclh 0.080373 0 0 0 #avg: 0.00020721; avg_err: 2.37407e-05; sd: 0.0254248; counts: 1146905
iclh 0.082623 0 0 0 #avg: 0.000288949; avg_err: 1.51987e-05; sd: 0.0162769; counts: 1146905
iclh 0.085998 0 0 0 #avg: 0.000492065; avg_err: 1.69216e-05; sd: 0.0181219; counts: 1146905
iclh 0.089373 0 0 0 #avg: 0.000759969; avg_err: 1.79439e-05; sd: 0.0192168; counts: 1146905
iclh 0.092748 0 0 0 #avg: 0.00112899; avg_err: 2.09824e-05; sd: 0.0224708; counts: 1146905
iclh 0.096123 0 0 0 #avg: 0.0016014; avg_err: 2.3158e-05; sd: 0.0248007; counts: 1146905
iclh 0.099498 0 0 0 #avg: 0.00219064; avg_err: 2.50122e-05; sd: 0.0267865; counts: 1146905
iclh 0.102873 0 0 0 #avg: 0.00283834; avg_err: 2.56671e-05; sd: 0.0274878; counts: 1146905
iclh 0.106248 0 0 0 #avg: 0.00356151; avg_err: 2.87071e-05; sd: 0.0307435; counts: 1146905
iclh 0.109623 0 0 0 #avg: 0.00428712; avg_err: 2.93433e-05; sd: 0.0314248; counts: 1146905
iclh 0.112998 0 0.000721108 0 #avg: 0.00493235; avg_err: 3.14896e-05; sd: 0.0337233; counts: 1146905
iclh 0.116373 0 0.00250299 0 #avg: 0.00537321; avg_err: 3.03364e-05; sd: 0.0324884; counts: 1146905
iclh 0.119748 0 0.00441189 0 #avg: 0.00569202; avg_err: 2.95308e-05; sd: 0.0316256; counts: 1146905
iclh 0.123123 0 0.00584172 0 #avg: 0.00604685; avg_err: 3.13106e-05; sd: 0.0335316; counts: 1146905
iclh 0.126498 0 0.00707073 0 #avg: 0.00649645; avg_err: 3.20432e-05; sd: 0.0343162; counts: 1146905
iclh 0.129873 0 0.00823073 0 #avg: 0.00692838; avg_err: 3.26812e-05; sd: 0.0349995; counts: 1146905
iclh 0.133248 0 0.00936684 0 #avg: 0.00736819; avg_err: 3.47328e-05; sd: 0.0371966; counts: 1146905
iclh 0.136623 0 0.0103838 0 #avg: 0.00782034; avg_err: 6.6234e-05; sd: 0.0709324; counts: 1146905
iclh 0.141685 0 0.0118209 0 #avg: 0.00834462; avg_err: 4.51068e-05; sd: 0.0483065; counts: 1146905
iclh 0.146748 0.000228705 0.0128803 0.000228705 #avg: 0.00882038; avg_err: 4.41992e-05; sd: 0.0473346; counts: 1146905
iclh 0.15181 0.000558323 0.0136276 0.000558323 #avg: 0.00923755; avg_err: 4.28056e-05; sd: 0.045842; counts: 1146905
iclh 0.156873 0.000850091 0.0141809 0.000850091 #avg: 0.0095599; avg_err: 4.22344e-05; sd: 0.0452303; counts: 1146905
iclh 0.161935 0.00110146 0.0143617 0.00110146 #avg: 0.00970346; avg_err: 4.15513e-05; sd: 0.0444987; counts: 1146905
iclh 0.166998 0.00129874 0.014554 0.00129874 #avg: 0.00978775; avg_err: 4.21558e-05; sd: 0.0451461; counts: 1146905
iclh 0.17206 0.00142701 0.0141981 0.00142701 #avg: 0.0096847; avg_err: 4.71749e-05; sd: 0.0505213; counts: 1146905
iclh 0.177123 0.00149352 0.0135215 0.00149352 #avg: 0.00952578; avg_err: 9.68493e-05; sd: 0.103719; counts: 1146905
iclh 0.182185 0.00147575 0.0129303 0.00147575 #avg: 0.00920895; avg_err: 8.47077e-05; sd: 0.0907165; counts: 1146905
iclh 0.187248 0.00141848 0.0123536 0.00141848 #avg: 0.00886009; avg_err: 7.31111e-05; sd: 0.0782973; counts: 1146905
iclh 0.19231 0.00134138 0.0117593 0.00134138 #avg: 0.00855047; avg_err: 8.88969e-05; sd: 0.0952029; counts: 1146905
iclh 0.197373 0.0012334 0.0112753 0.0012334 #avg: 0.0081441; avg_err: 6.557e-05; sd: 0.0702213; counts: 1146905
iclh 0.202435 0.00110993 0.0107955 0.00110993 #avg: 0.0077215; avg_err: 3.75764e-05; sd: 0.0402419; counts: 1146905
iclh 0.207498 0.000972543 0.0103502 0.000972543 #avg: 0.00744584; avg_err: 5.06184e-05; sd: 0.0542091; counts: 1146905
iclh 0.21256 0.00083532 0.00984418 0.00083532 #avg: 0.00711214; avg_err: 4.63547e-05; sd: 0.0496429; counts: 1146905
iclh 0.217623 0.000704637 0.00933836 0.000704637 #avg: 0.00673569; avg_err: 4.85344e-05; sd: 0.0519773; counts: 1146905
iclh 0.222685 0.000579034 0.00877672 0.000579034 #avg: 0.00638576; avg_err: 4.53051e-05; sd: 0.0485189; counts: 1146905
iclh 0.227748 0.000461288 0.00817087 0.000461288 #avg: 0.00599712; avg_err: 4.37267e-05; sd: 0.0468285; counts: 1146905
iclh 0.23281 0.0003511 0.00757598 0.0003511 #avg: 0.00568259; avg_err: 4.8634e-05; sd: 0.0520839; counts: 1146905
iclh 0.237873 0.000245656 0.00704092 0.000245656 #avg: 0.00530054; avg_err: 4.66561e-05; sd: 0.0499657; counts: 1146905
iclh 0.242935 0.000146527 0.00653718 0.000146527 #avg: 0.00495897; avg_err: 4.6237e-05; sd: 0.0495168; counts: 1146905
iclh 0.247998 5.36416e-05 0.00604998 5.36416e-05 #avg: 0.00462903; avg_err: 3.71833e-05; sd: 0.0398209; counts: 1146905
iclh 0.25306 0 0.00549979 0 #avg: 0.00427918; avg_err: 3.72469e-05; sd: 0.039889; counts: 1146905
iclh 0.258123 0 0.00486139 0 #avg: 0.00393565; avg_err: 3.20392e-05; sd: 0.0343119; counts: 1146905
iclh 0.263185 0 0.00427842 0 #avg: 0.00361811; avg_err: 2.91034e-05; sd: 0.0311679; counts: 1146905
iclh 0.268248 0 0.00371543 0 #avg: 0.00330555; avg_err: 2.75842e-05; sd: 0.0295409; counts: 1146905
iclh 0.27331 0 0.00314373 0 #avg: 0.00299714; avg_err: 2.75633e-05; sd: 0.0295185; counts: 1146905
iclh 0.278373 0 0.00258571 0 #avg: 0.00270376; avg_err: 2.78159e-05; sd: 0.029789; counts: 1146905
iclh 0.283435 0 0.00203953 0 #avg: 0.00241504; avg_err: 2.44845e-05; sd: 0.0262214; counts: 1146905
iclh 0.288498 0 0.00154087 0 #avg: 0.00212705; avg_err: 2.2967e-05; sd: 0.0245961; counts: 1146905
iclh 0.29356 0 0.00108179 0 #avg: 0.00186514; avg_err: 2.22494e-05; sd: 0.0238277; counts: 1146905
iclh 0.298623 0 0.000685718 0 #avg: 0.0016201; avg_err: 2.72273e-05; sd: 0.0291587; counts: 1146905
iclh 0.303685 0 0.000365423 0 #avg: 0.00134952; avg_err: 1.97614e-05; sd: 0.0211632; counts: 1146905
iclh 0.308748 0 0.000138149 0 #avg: 0.00110845; avg_err: 1.78145e-05; sd: 0.0190782; counts: 1146905
iclh 0.31381 0 0 0 #avg: 0.000870074; avg_err: 1.64822e-05; sd: 0.0176514; counts: 1146905
iclh 0.318873 0 0 0 #avg: 0.000633288; avg_err: 1.39561e-05; sd: 0.014946; counts: 1146905
iclh 0.323935 0 0 0 #avg: 0.000406887; avg_err: 1.09598e-05; sd: 0.0117372; counts: 1146905
iclh 0.328997 0 0 0 #avg: 0.000196084; avg_err: 5.82527e-06; sd: 0.00623849; counts: 1146905
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1146905
sm_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1146905
sm_mp 0.060123 0 0 0 #avg: 122.123; avg_err: 48.1267; sd: 51540.6; counts: 1146905
sm_mp 0.062373 0 0 0 #avg: 391.44; avg_err: 109.004; sd: 116737; counts: 1146905
sm_mp 0.064623 0 0 0 #avg: 1333.8; avg_err: 339.182; sd: 363242; counts: 1146905
sm_mp 0.066873 0 0 0 #avg: 3331.49; avg_err: 678.441; sd: 726567; counts: 1146905
sm_mp 0.069123 0 0 0 #avg: 6894.23; avg_err: 968.832; sd: 1.03756e+06; counts: 1146905
sm_mp 0.071373 0 0 0 #avg: 13081.9; avg_err: 1287.04; sd: 1.37834e+06; counts: 1146905
sm_mp 0.073623 0 0 0 #avg: 23405.6; avg_err: 1665.93; sd: 1.7841e+06; counts: 1146905
sm_mp 0.075873 0 0 0 #avg: 39496.1; avg_err: 2092.33; sd: 2.24075e+06; counts: 1146905
sm_mp 0.078123 0 0 0 #avg: 63805.4; avg_err: 2570.58; sd: 2.75293e+06; counts: 1146905
sm_mp 0.080373 0 0 0 #avg: 99836.2; avg_err: 3118.05; sd: 3.33923e+06; counts: 1146905
sm_mp 0.082623 0 0 0 #avg: 148023; avg_err: 3713.61; sd: 3.97704e+06; counts: 1146905
sm_mp 0.085998 0 0 0 #avg: 254916; avg_err: 4753.45; sd: 5.09064e+06; counts: 1146905
sm_mp 0.089373 0 0 0 #avg: 415442; avg_err: 6061.3; sd: 6.49126e+06; counts: 1146905
sm_mp 0.092748 0 0 0 #avg: 633524; avg_err: 7366.08; sd: 7.8886e+06; counts: 1146905
sm_mp 0.096123 0 0 0 #avg: 920392; avg_err: 8664.27; sd: 9.27888e+06; counts: 1146905
sm_mp 0.099498 0 80299.6 0 #avg: 1.28789e+06; avg_err: 10130.4; sd: 1.0849e+07; counts: 1146905
sm_mp 0.102873 0 344479 0 #avg: 1.7416e+06; avg_err: 12009.1; sd: 1.28609e+07; counts: 1146905
sm_mp 0.106248 0 882620 0 #avg: 2.28446e+06; avg_err: 14464.2; sd: 1.54903e+07; counts: 1146905
sm_mp 0.109623 0 1.74963e+06 0 #avg: 2.91744e+06; avg_err: 17024.9; sd: 1.82325e+07; counts: 1146905
sm_mp 0.112998 0 2.94803e+06 0 #avg: 3.63663e+06; avg_err: 19483.7; sd: 2.08658e+07; counts: 1146905
sm_mp 0.116373 0 4.39367e+06 0 #avg: 4.43944e+06; avg_err: 21939.8; sd: 2.34961e+07; counts: 1146905
sm_mp 0.119748 38761.1 5.9626e+06 38761.1 #avg: 5.32751e+06; avg_err: 24782.3; sd: 2.65402e+07; counts: 1146905
sm_mp 0.123123 122814 7.62491e+06 122814 #avg: 6.30412e+06; avg_err: 27923.7; sd: 2.99045e+07; counts: 1146905
sm_mp 0.126498 264175 9.35576e+06 264175 #avg: 7.37951e+06; avg_err: 31395.3; sd: 3.36223e+07; counts: 1146905
sm_mp 0.129873 474580 1.11666e+07 474580 #avg: 8.56497e+06; avg_err: 35308.5; sd: 3.78131e+07; counts: 1146905
sm_mp 0.133248 766508 1.30378e+07 766508 #avg: 9.86997e+06; avg_err: 39446.1; sd: 4.22442e+07; counts: 1146905
