#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.713240e+13 (median) + 1.525000e+13  / - 7.220601e+12
#SM   Stats: 2.505730e+11 (median) + 1.672200e+11  / - 1.236590e+11
#VMP  Stats: 4.447700e+02 (median) + 6.556000e+01  / - 4.634998e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.994077e-12 (median) + 3.897698e-12  / - 1.317147e-12
sfh 0.055623 0 0 0 #avg: 0.00462142; avg_err: 0.00181611; sd: 0.122571; counts: 4556
sfh 0.060123 0 0 0 #avg: 0.0651823; avg_err: 0.0161464; sd: 1.08973; counts: 4556
sfh 0.062373 0 0 0 #avg: 0.125468; avg_err: 0.0235273; sd: 1.58787; counts: 4556
sfh 0.064623 0 0 0 #avg: 0.261238; avg_err: 0.0421052; sd: 2.84171; counts: 4556
sfh 0.066873 0 0.0730916 0 #avg: 0.425985; avg_err: 0.0574954; sd: 3.88041; counts: 4556
sfh 0.069123 0 0.26379 0 #avg: 0.53163; avg_err: 0.0512192; sd: 3.45682; counts: 4556
sfh 0.071373 0 0.610121 0 #avg: 0.711538; avg_err: 0.0497299; sd: 3.35631; counts: 4556
sfh 0.073623 0.0165784 1.06327 0.0165784 #avg: 0.994809; avg_err: 0.0611465; sd: 4.12682; counts: 4556
sfh 0.075873 0.0795638 1.4715 0.0795638 #avg: 1.30697; avg_err: 0.076855; sd: 5.187; counts: 4556
sfh 0.078123 0.185092 2.02788 0.185092 #avg: 1.64778; avg_err: 0.101263; sd: 6.83432; counts: 4556
sfh 0.080373 0.338979 2.18219 0.338979 #avg: 1.84606; avg_err: 0.0975926; sd: 6.5866; counts: 4556
sfh 0.082623 0.510657 2.1866 0.491585 #avg: 1.93321; avg_err: 0.0841244; sd: 5.67762; counts: 4556
sfh 0.085998 0.845141 3.25246 0.772625 #avg: 2.94181; avg_err: 0.170016; sd: 11.4745; counts: 4556
sfh 0.089373 1.15578 3.88747 0.985745 #avg: 3.48172; avg_err: 0.129351; sd: 8.72999; counts: 4556
sfh 0.092748 1.45113 4.7075 1.18095 #avg: 4.31488; avg_err: 0.196788; sd: 13.2814; counts: 4556
sfh 0.096123 1.86329 5.77573 1.45913 #avg: 5.22825; avg_err: 0.212298; sd: 14.3282; counts: 4556
sfh 0.099498 2.28363 6.8901 1.74868 #avg: 6.24825; avg_err: 0.238304; sd: 16.0833; counts: 4556
sfh 0.102873 2.79092 8.05708 2.08513 #avg: 7.72206; avg_err: 0.3193; sd: 21.5498; counts: 4556
sfh 0.106248 3.40319 9.06801 2.51195 #avg: 8.98676; avg_err: 0.360911; sd: 24.3581; counts: 4556
sfh 0.109623 4.03389 10.5871 2.99767 #avg: 10.5177; avg_err: 0.487168; sd: 32.8793; counts: 4556
sfh 0.112998 4.57901 12.6365 3.31369 #avg: 12.1193; avg_err: 0.534231; sd: 36.0557; counts: 4556
sfh 0.116373 5.39673 14.5741 3.9685 #avg: 13.4635; avg_err: 0.472764; sd: 31.9072; counts: 4556
sfh 0.119748 6.11846 16.0571 4.47944 #avg: 15.6209; avg_err: 0.544123; sd: 36.7233; counts: 4556
sfh 0.123123 6.93945 17.616 5.09812 #avg: 17.4968; avg_err: 0.640088; sd: 43.2; counts: 4556
sfh 0.126498 7.84321 19.9679 5.74749 #avg: 19.7497; avg_err: 0.69761; sd: 47.0822; counts: 4556
sfh 0.129873 8.98496 23.4869 6.58374 #avg: 22.2725; avg_err: 0.757322; sd: 51.1122; counts: 4556
sfh 0.133248 9.83559 27.412 7.20284 #avg: 24.6958; avg_err: 0.778545; sd: 52.5446; counts: 4556
sfh 0.136623 10.8784 30.7674 7.90062 #avg: 27.5228; avg_err: 0.901813; sd: 60.8641; counts: 4556
sfh 0.141685 12.6674 34.5635 9.21239 #avg: 31.2862; avg_err: 1.02367; sd: 69.088; counts: 4556
sfh 0.146748 14.6679 39.7537 10.5843 #avg: 36.2009; avg_err: 1.17963; sd: 79.6144; counts: 4556
sfh 0.15181 16.914 44.7254 12.2557 #avg: 40.3155; avg_err: 1.19808; sd: 80.8596; counts: 4556
sfh 0.156873 19.173 51.4386 13.8562 #avg: 45.7864; avg_err: 1.30156; sd: 87.843; counts: 4556
sfh 0.161935 21.6704 57.4211 15.7989 #avg: 49.9824; avg_err: 1.33977; sd: 90.422; counts: 4556
sfh 0.166998 24.2959 65.5257 17.7265 #avg: 55.429; avg_err: 1.43895; sd: 97.116; counts: 4556
sfh 0.17206 28.2366 75.8524 21.1107 #avg: 61.6279; avg_err: 1.55875; sd: 105.201; counts: 4556
sfh 0.177123 31.1083 81.0237 23.1273 #avg: 68.0505; avg_err: 1.71443; sd: 115.708; counts: 4556
sfh 0.182185 34.0642 89.5098 25.3331 #avg: 73.875; avg_err: 1.7754; sd: 119.823; counts: 4556
sfh 0.187248 37.5905 101.033 28.0953 #avg: 79.6623; avg_err: 1.83004; sd: 123.511; counts: 4556
sfh 0.19231 40.2283 109.864 29.692 #avg: 85.2106; avg_err: 1.86611; sd: 125.945; counts: 4556
sfh 0.197373 44.0591 119.86 32.4631 #avg: 92.4226; avg_err: 2.02506; sd: 136.673; counts: 4556
sfh 0.202435 48.1848 131.698 35.5073 #avg: 98.1815; avg_err: 2.06694; sd: 139.499; counts: 4556
sfh 0.207498 52.1192 135.168 38.3101 #avg: 102.752; avg_err: 2.13539; sd: 144.119; counts: 4556
sfh 0.21256 56.8069 140.36 42.0081 #avg: 108.261; avg_err: 2.15838; sd: 145.671; counts: 4556
sfh 0.217623 63.4505 142.626 47.5367 #avg: 113.446; avg_err: 2.15999; sd: 145.779; counts: 4556
sfh 0.222685 67.9188 147.103 50.668 #avg: 117.765; avg_err: 2.13704; sd: 144.23; counts: 4556
sfh 0.227748 72.1428 157.357 54.2054 #avg: 123.285; avg_err: 2.17913; sd: 147.071; counts: 4556
sfh 0.23281 77.3763 159.064 57.6353 #avg: 128.632; avg_err: 2.2504; sd: 151.881; counts: 4556
sfh 0.237873 81.6954 167.69 60.6706 #avg: 134.122; avg_err: 2.29455; sd: 154.861; counts: 4556
sfh 0.242935 85.8123 171.199 63.9904 #avg: 139.903; avg_err: 2.39485; sd: 161.63; counts: 4556
sfh 0.247998 90.3951 169.093 68.5638 #avg: 143.899; avg_err: 2.4067; sd: 162.43; counts: 4556
sfh 0.25306 96.3504 178.639 73.2114 #avg: 148.099; avg_err: 2.41509; sd: 162.996; counts: 4556
sfh 0.258123 100.095 175.29 75.7257 #avg: 151.241; avg_err: 2.39981; sd: 161.965; counts: 4556
sfh 0.263185 105.895 170.747 82.0041 #avg: 152.886; avg_err: 2.34731; sd: 158.422; counts: 4556
sfh 0.268248 112.517 165.868 87.2874 #avg: 155.796; avg_err: 2.34127; sd: 158.014; counts: 4556
sfh 0.27331 114.456 173.614 89.4624 #avg: 157.599; avg_err: 2.27218; sd: 153.351; counts: 4556
sfh 0.278373 117.862 173.587 92.2386 #avg: 159.755; avg_err: 2.27735; sd: 153.7; counts: 4556
sfh 0.283435 119.842 177.854 94.1303 #avg: 161.178; avg_err: 2.28395; sd: 154.145; counts: 4556
sfh 0.288498 119.256 174.997 93.4635 #avg: 161.559; avg_err: 2.30326; sd: 155.449; counts: 4556
sfh 0.29356 119.278 175.516 95.1653 #avg: 161.413; avg_err: 2.32494; sd: 156.912; counts: 4556
