#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.363970e+12 (median) + 8.713201e+11  / - 5.066169e+11
#SM   Stats: 4.191070e+10 (median) + 4.999090e+10  / - 2.489400e+10
#VMP  Stats: 2.243900e+02 (median) + 3.309999e+01  / - 2.277000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.661235e-12 (median) + 2.791689e-12  / - 1.023046e-12
sfh 0.055623 0 0 0 #avg: 0.0044228; avg_err: 0.00439867; sd: 0.533202; counts: 14695
sfh 0.060123 0 0 0 #avg: 0.028217; avg_err: 0.0243103; sd: 2.94687; counts: 14695
sfh 0.062373 0 0 0 #avg: 0.0299595; avg_err: 0.0195377; sd: 2.36833; counts: 14695
sfh 0.064623 0 0 0 #avg: 0.020419; avg_err: 0.00519623; sd: 0.629881; counts: 14695
sfh 0.066873 0 0 0 #avg: 0.0275682; avg_err: 0.00334707; sd: 0.405728; counts: 14695
sfh 0.069123 0 0 0 #avg: 0.0410968; avg_err: 0.00401513; sd: 0.486709; counts: 14695
sfh 0.071373 0 0 0 #avg: 0.0675508; avg_err: 0.00677291; sd: 0.821004; counts: 14695
sfh 0.073623 0 0 0 #avg: 0.0990145; avg_err: 0.0115527; sd: 1.4004; counts: 14695
sfh 0.075873 0 0.00969391 0 #avg: 0.118123; avg_err: 0.0077594; sd: 0.940585; counts: 14695
sfh 0.078123 0 0.0469541 0 #avg: 0.157148; avg_err: 0.0088714; sd: 1.07538; counts: 14695
sfh 0.080373 0 0.110825 0 #avg: 0.193766; avg_err: 0.0116898; sd: 1.41702; counts: 14695
sfh 0.082623 0 0.185942 0 #avg: 0.210609; avg_err: 0.0114379; sd: 1.38649; counts: 14695
sfh 0.085998 0 0.324957 0 #avg: 0.322914; avg_err: 0.0208545; sd: 2.52796; counts: 14695
sfh 0.089373 0.0102699 0.444907 0.0102699 #avg: 0.398006; avg_err: 0.0195318; sd: 2.36762; counts: 14695
sfh 0.092748 0.0355476 0.532409 0.0355476 #avg: 0.50034; avg_err: 0.0269032; sd: 3.26117; counts: 14695
sfh 0.096123 0.0683016 0.647732 0.0683016 #avg: 0.643624; avg_err: 0.0899522; sd: 10.9039; counts: 14695
sfh 0.099498 0.102547 0.691297 0.102547 #avg: 0.636086; avg_err: 0.0205507; sd: 2.49113; counts: 14695
sfh 0.102873 0.132141 0.824188 0.131869 #avg: 0.786872; avg_err: 0.0465922; sd: 5.64785; counts: 14695
sfh 0.106248 0.16644 0.94679 0.159578 #avg: 0.876783; avg_err: 0.0364448; sd: 4.41779; counts: 14695
sfh 0.109623 0.205583 1.08239 0.191778 #avg: 1.02945; avg_err: 0.0468684; sd: 5.68133; counts: 14695
sfh 0.112998 0.2359 1.23277 0.214067 #avg: 1.12725; avg_err: 0.0421594; sd: 5.11051; counts: 14695
sfh 0.116373 0.275924 1.40832 0.245837 #avg: 1.29998; avg_err: 0.0460281; sd: 5.57948; counts: 14695
sfh 0.119748 0.326064 1.58426 0.289042 #avg: 1.46812; avg_err: 0.0585397; sd: 7.09612; counts: 14695
sfh 0.123123 0.372487 1.792 0.325936 #avg: 1.5765; avg_err: 0.0495517; sd: 6.0066; counts: 14695
sfh 0.126498 0.423057 2.06053 0.36619 #avg: 1.7772; avg_err: 0.0557401; sd: 6.75674; counts: 14695
sfh 0.129873 0.48143 2.27197 0.414187 #avg: 2.02896; avg_err: 0.076263; sd: 9.24451; counts: 14695
sfh 0.133248 0.545059 2.46964 0.46714 #avg: 2.30463; avg_err: 0.107678; sd: 13.0526; counts: 14695
sfh 0.136623 0.623308 2.76023 0.533324 #avg: 2.60117; avg_err: 0.127557; sd: 15.4623; counts: 14695
sfh 0.141685 0.726801 3.19709 0.618199 #avg: 2.84809; avg_err: 0.103717; sd: 12.5724; counts: 14695
sfh 0.146748 0.840443 3.674 0.707065 #avg: 3.0697; avg_err: 0.0812042; sd: 9.84348; counts: 14695
sfh 0.15181 0.967502 4.07182 0.812061 #avg: 3.45302; avg_err: 0.0800902; sd: 9.70843; counts: 14695
sfh 0.156873 1.11029 4.65155 0.930311 #avg: 3.86308; avg_err: 0.0882549; sd: 10.6982; counts: 14695
sfh 0.161935 1.27497 5.26013 1.06571 #avg: 4.29842; avg_err: 0.0889298; sd: 10.78; counts: 14695
sfh 0.166998 1.45333 5.79331 1.21499 #avg: 4.8357; avg_err: 0.0979103; sd: 11.8686; counts: 14695
sfh 0.17206 1.65129 6.47673 1.38182 #avg: 5.37195; avg_err: 0.106117; sd: 12.8633; counts: 14695
sfh 0.177123 1.84811 7.30539 1.53254 #avg: 6.04279; avg_err: 0.126977; sd: 15.392; counts: 14695
sfh 0.182185 2.08073 7.87551 1.73769 #avg: 6.5898; avg_err: 0.136996; sd: 16.6065; counts: 14695
sfh 0.187248 2.29238 8.65512 1.90511 #avg: 7.06984; avg_err: 0.141121; sd: 17.1065; counts: 14695
sfh 0.19231 2.54619 9.36401 2.12056 #avg: 7.57665; avg_err: 0.138645; sd: 16.8064; counts: 14695
sfh 0.197373 2.8027 10.183 2.34381 #avg: 8.1181; avg_err: 0.146629; sd: 17.7742; counts: 14695
sfh 0.202435 3.07369 10.6421 2.55998 #avg: 8.81714; avg_err: 0.163883; sd: 19.8657; counts: 14695
sfh 0.207498 3.3866 11.4182 2.82662 #avg: 9.46517; avg_err: 0.166532; sd: 20.1869; counts: 14695
sfh 0.21256 3.66042 12.4443 3.04362 #avg: 10.2379; avg_err: 0.182137; sd: 22.0784; counts: 14695
sfh 0.217623 3.9999 13.5397 3.34276 #avg: 10.9373; avg_err: 0.187351; sd: 22.7104; counts: 14695
sfh 0.222685 4.30368 14.911 3.57989 #avg: 11.8067; avg_err: 0.204832; sd: 24.8295; counts: 14695
sfh 0.227748 4.68035 16.0916 3.89447 #avg: 12.5215; avg_err: 0.21499; sd: 26.0608; counts: 14695
sfh 0.23281 5.07188 16.6445 4.23782 #avg: 13.1305; avg_err: 0.216106; sd: 26.1961; counts: 14695
sfh 0.237873 5.40005 17.4159 4.5117 #avg: 13.7453; avg_err: 0.224215; sd: 27.179; counts: 14695
sfh 0.242935 5.73582 18.525 4.76327 #avg: 14.4942; avg_err: 0.228899; sd: 27.7468; counts: 14695
sfh 0.247998 6.12348 19.4517 5.13787 #avg: 15.3301; avg_err: 0.237626; sd: 28.8048; counts: 14695
sfh 0.25306 6.57202 20.6584 5.51117 #avg: 16.3507; avg_err: 0.250845; sd: 30.4071; counts: 14695
sfh 0.258123 6.97307 22.1585 5.89501 #avg: 17.3925; avg_err: 0.268666; sd: 32.5674; counts: 14695
sfh 0.263185 7.38213 23.5537 6.24568 #avg: 18.3821; avg_err: 0.283862; sd: 34.4094; counts: 14695
sfh 0.268248 7.92436 25.5974 6.73453 #avg: 19.4872; avg_err: 0.296757; sd: 35.9725; counts: 14695
sfh 0.27331 8.37188 27.1008 7.11183 #avg: 20.5726; avg_err: 0.302936; sd: 36.7215; counts: 14695
sfh 0.278373 9.02769 29.1262 7.76841 #avg: 21.8179; avg_err: 0.317226; sd: 38.4537; counts: 14695
sfh 0.283435 9.67626 30.8229 8.38199 #avg: 23.2136; avg_err: 0.331509; sd: 40.1851; counts: 14695
sfh 0.288498 10.4552 33.1059 9.13211 #avg: 24.3081; avg_err: 0.337356; sd: 40.8939; counts: 14695
sfh 0.29356 11.07 34.89 9.71364 #avg: 25.4082; avg_err: 0.347312; sd: 42.1007; counts: 14695
sfh 0.298623 11.632 36.1346 10.3676 #avg: 26.5951; avg_err: 0.366805; sd: 44.4637; counts: 14695
sfh 0.303685 12.3498 37.5647 11.2029 #avg: 27.7035; avg_err: 0.374466; sd: 45.3923; counts: 14695
sfh 0.308748 13.2456 39.6145 12.1643 #avg: 28.7987; avg_err: 0.384123; sd: 46.5629; counts: 14695
sfh 0.31381 13.896 40.684 12.861 #avg: 29.9553; avg_err: 0.395476; sd: 47.9392; counts: 14695
