#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 1.143820e+14 (median) + 6.105899e+13  / - 3.276440e+13
#SM   Stats: 5.359680e+11 (median) + 2.983680e+11  / - 2.185780e+11
#VMP  Stats: 6.956900e+02 (median) + 1.011100e+02  / - 6.759003e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.992389e-12 (median) + 3.193634e-12  / - 1.266900e-12
sfh 0.055623 0 0 0 #avg: 0.02574; avg_err: 0.0119878; sd: 0.344322; counts: 826
sfh 0.060123 0 0 0 #avg: 0.163717; avg_err: 0.0393112; sd: 1.12913; counts: 826
sfh 0.062373 0 0.190958 0 #avg: 0.382708; avg_err: 0.0564957; sd: 1.62272; counts: 826
sfh 0.064623 0 0.810761 0 #avg: 1.0498; avg_err: 0.169262; sd: 4.86169; counts: 826
sfh 0.066873 0.0177659 1.81055 0.0177659 #avg: 1.64187; avg_err: 0.241865; sd: 6.94706; counts: 826
sfh 0.069123 0.171154 2.86543 0.171154 #avg: 2.77728; avg_err: 0.63475; sd: 18.2318; counts: 826
sfh 0.071373 0.514777 4.03298 0.514777 #avg: 2.8165; avg_err: 0.243489; sd: 6.99369; counts: 826
sfh 0.073623 0.914062 4.69236 0.891048 #avg: 3.9654; avg_err: 0.395427; sd: 11.3578; counts: 826
sfh 0.075873 1.47434 6.54987 1.37305 #avg: 4.92934; avg_err: 0.499826; sd: 14.3564; counts: 826
sfh 0.078123 2.08172 7.54302 1.81039 #avg: 6.65252; avg_err: 0.681212; sd: 19.5663; counts: 826
sfh 0.080373 2.7576 8.588 2.2779 #avg: 8.10403; avg_err: 0.818087; sd: 23.4978; counts: 826
sfh 0.082623 3.28748 8.31642 2.5067 #avg: 8.05284; avg_err: 0.878956; sd: 25.2461; counts: 826
sfh 0.085998 4.93866 12.7494 3.61444 #avg: 13.0827; avg_err: 1.47789; sd: 42.4493; counts: 826
sfh 0.089373 6.53516 14.1853 4.70423 #avg: 15.9682; avg_err: 1.61528; sd: 46.3953; counts: 826
sfh 0.092748 7.91634 17.1709 5.65243 #avg: 20.129; avg_err: 2.30092; sd: 66.0888; counts: 826
sfh 0.096123 9.5273 21.9102 6.62623 #avg: 21.9909; avg_err: 1.78997; sd: 51.4129; counts: 826
sfh 0.099498 11.4137 26.4735 7.90677 #avg: 26.181; avg_err: 1.95666; sd: 56.2009; counts: 826
sfh 0.102873 14.2537 32.0911 10.0663 #avg: 30.4797; avg_err: 1.89698; sd: 54.4865; counts: 826
sfh 0.106248 16.9172 37.4596 11.7625 #avg: 37.3209; avg_err: 2.38503; sd: 68.5047; counts: 826
sfh 0.109623 20.9436 46.0614 14.7267 #avg: 44.4147; avg_err: 2.85868; sd: 82.1093; counts: 826
sfh 0.112998 22.9437 58.949 15.4198 #avg: 51.6522; avg_err: 3.3663; sd: 96.6895; counts: 826
sfh 0.116373 27.9205 61.9495 19.4245 #avg: 59.2454; avg_err: 4.15666; sd: 119.391; counts: 826
sfh 0.119748 29.9764 71.7516 19.8851 #avg: 67.0966; avg_err: 4.48535; sd: 128.832; counts: 826
sfh 0.123123 34.7946 85.7774 23.4199 #avg: 76.7544; avg_err: 4.66264; sd: 133.924; counts: 826
sfh 0.126498 39.4839 100.119 26.8079 #avg: 87.083; avg_err: 4.98738; sd: 143.252; counts: 826
sfh 0.129873 45.5647 115.488 30.8511 #avg: 99.2306; avg_err: 5.51577; sd: 158.428; counts: 826
sfh 0.133248 53.3164 132.542 36.109 #avg: 112.039; avg_err: 6.05938; sd: 174.043; counts: 826
sfh 0.136623 57.8064 152.161 37.9733 #avg: 123.513; avg_err: 6.20714; sd: 178.287; counts: 826
sfh 0.141685 68.8593 184.018 45.8945 #avg: 146.675; avg_err: 7.46402; sd: 214.388; counts: 826
sfh 0.146748 86.9607 192.634 61.9806 #avg: 168.459; avg_err: 8.55897; sd: 245.838; counts: 826
sfh 0.15181 94.8394 237.552 65.6695 #avg: 187.798; avg_err: 9.1295; sd: 262.225; counts: 826
sfh 0.156873 110.465 238.217 75.7103 #avg: 203.673; avg_err: 9.38148; sd: 269.462; counts: 826
sfh 0.161935 126.926 241.984 89.5186 #avg: 211.865; avg_err: 8.59196; sd: 246.785; counts: 826
sfh 0.166998 143.457 253.723 100.61 #avg: 225.521; avg_err: 8.68253; sd: 249.387; counts: 826
sfh 0.17206 160.121 302.419 112.281 #avg: 250.801; avg_err: 9.54391; sd: 274.128; counts: 826
sfh 0.177123 172.758 313.229 117.149 #avg: 267.968; avg_err: 9.80148; sd: 281.526; counts: 826
sfh 0.182185 190.407 336.247 130.775 #avg: 289.213; avg_err: 10.4656; sd: 300.602; counts: 826
sfh 0.187248 197.962 354.387 133.212 #avg: 301.979; avg_err: 10.5356; sd: 302.612; counts: 826
sfh 0.19231 211.54 348.451 139.944 #avg: 312.284; avg_err: 10.3735; sd: 297.956; counts: 826
sfh 0.197373 234.145 342.634 147.037 #avg: 327.073; avg_err: 10.6047; sd: 304.596; counts: 826
sfh 0.202435 251.938 346.414 169.061 #avg: 342.086; avg_err: 10.857; sd: 311.844; counts: 826
sfh 0.207498 261.946 333.403 169.181 #avg: 350.069; avg_err: 10.5712; sd: 303.634; counts: 826
sfh 0.21256 275.363 337.528 164.284 #avg: 360.12; avg_err: 10.7237; sd: 308.016; counts: 826
sfh 0.217623 281.791 347.501 174.98 #avg: 370.413; avg_err: 11.0082; sd: 316.186; counts: 826
sfh 0.222685 294.29 351.762 182.731 #avg: 372.681; avg_err: 10.5739; sd: 303.712; counts: 826
sfh 0.227748 304.778 321.464 199.807 #avg: 376.569; avg_err: 10.6256; sd: 305.197; counts: 826
sfh 0.23281 308.265 328.513 191.169 #avg: 377.903; avg_err: 10.4018; sd: 298.77; counts: 826
sfh 0.237873 314.918 341.561 194.962 #avg: 381.509; avg_err: 10.1963; sd: 292.866; counts: 826
sfh 0.242935 318.047 340.147 198.465 #avg: 382.235; avg_err: 10.1372; sd: 291.17; counts: 826
sfh 0.247998 318.05 337.159 205.486 #avg: 381.748; avg_err: 10.1199; sd: 290.673; counts: 826
sfh 0.25306 308.017 322.774 197.546 #avg: 374.25; avg_err: 10.0411; sd: 288.408; counts: 826
sfh 0.258123 293.096 333.335 185.825 #avg: 367.713; avg_err: 10.0907; sd: 289.832; counts: 826
sfh 0.263185 285.746 349.274 179.561 #avg: 366.299; avg_err: 10.3182; sd: 296.369; counts: 826
sfh 0.268248 282.982 308.111 182.858 #avg: 355.894; avg_err: 10.0976; sd: 290.032; counts: 826
sfh 0.27331 284.54 297.176 185.378 #avg: 348.162; avg_err: 9.75936; sd: 280.316; counts: 826
sfh 0.278373 270.602 289.716 177.273 #avg: 333.519; avg_err: 9.34087; sd: 268.296; counts: 826
sfh 0.283435 256.438 279.404 160.073 #avg: 316.693; avg_err: 8.66131; sd: 248.777; counts: 826
sfh 0.288498 246.786 263.203 156.888 #avg: 304.648; avg_err: 8.37956; sd: 240.685; counts: 826
sfh 0.29356 241.338 253.498 156.89 #avg: 291.186; avg_err: 7.91963; sd: 227.474; counts: 826
sfh 0.298623 222.11 238.057 148.048 #avg: 279.918; avg_err: 7.9163; sd: 227.378; counts: 826
sfh 0.303685 218.515 240.24 146.731 #avg: 268.756; avg_err: 7.64672; sd: 219.635; counts: 826
sfh 0.308748 208.305 240.173 135.393 #avg: 259.349; avg_err: 7.30725; sd: 209.885; counts: 826
sfh 0.31381 202.948 218.95 137.49 #avg: 250.594; avg_err: 7.01962; sd: 201.623; counts: 826
sfh 0.318873 197.477 211.86 135.995 #avg: 238.748; avg_err: 6.68999; sd: 192.155; counts: 826
sfh 0.323935 186.79 203.013 130.903 #avg: 226.928; avg_err: 6.39361; sd: 183.643; counts: 826
sfh 0.328997 177.718 203.471 128.524 #avg: 217.164; avg_err: 6.17228; sd: 177.285; counts: 826
sfh 0.33406 162.887 196.066 114.898 #avg: 204.775; avg_err: 5.92265; sd: 170.115; counts: 826
sfh 0.339122 153.247 179.229 108.991 #avg: 194.306; avg_err: 5.62077; sd: 161.444; counts: 826
sfh 0.344185 150.795 167.019 110.54 #avg: 185.164; avg_err: 5.44637; sd: 156.435; counts: 826
sfh 0.349247 138.037 157.562 101.465 #avg: 173.201; avg_err: 5.26372; sd: 151.189; counts: 826
sfh 0.35431 130.578 145.054 97.7549 #avg: 162.794; avg_err: 4.91658; sd: 141.218; counts: 826
sfh 0.359372 120.001 147.498 89.5149 #avg: 152.915; avg_err: 4.74434; sd: 136.271; counts: 826
sfh 0.364435 113.702 143.822 84.9246 #avg: 147.385; avg_err: 4.63424; sd: 133.108; counts: 826
sfh 0.369497 105.927 134.444 78.6454 #avg: 137.566; avg_err: 4.29066; sd: 123.24; counts: 826
sfh 0.37456 101.944 128.934 77.6528 #avg: 129.119; avg_err: 4.0136; sd: 115.282; counts: 826
sfh 0.379622 90.7755 123.277 68.0922 #avg: 120.599; avg_err: 3.7945; sd: 108.989; counts: 826
sfh 0.384685 85.4337 115.144 64.1991 #avg: 112.902; avg_err: 3.61406; sd: 103.806; counts: 826
sfh 0.389747 79.6104 114.886 59.3307 #avg: 105.942; avg_err: 3.40003; sd: 97.6584; counts: 826
sfh 0.39481 74.2429 106.158 56.293 #avg: 98.292; avg_err: 3.09267; sd: 88.8303; counts: 826
sfh 0.399872 70.1752 94.0128 53.0761 #avg: 91.4907; avg_err: 2.87082; sd: 82.458; counts: 826
sfh 0.404935 65.0221 86.7579 48.068 #avg: 85.7001; avg_err: 2.71691; sd: 78.0373; counts: 826
sfh 0.409997 59.6378 82.6872 42.0112 #avg: 80.0997; avg_err: 2.533; sd: 72.7549; counts: 826
sfh 0.41506 56.3191 78.9509 41.0142 #avg: 73.9716; avg_err: 2.32775; sd: 66.8596; counts: 826
sfh 0.420122 52.6023 74.7477 40.1031 #avg: 69.9575; avg_err: 2.22938; sd: 64.0342; counts: 826
sfh 0.425185 49.6879 70.6461 36.9868 #avg: 65.829; avg_err: 2.11204; sd: 60.6636; counts: 826
sfh 0.430247 49.7756 66.1234 37.6797 #avg: 62.9655; avg_err: 2.05604; sd: 59.0553; counts: 826
sfh 0.43531 44.9123 61.1297 32.9043 #avg: 59.497; avg_err: 1.91932; sd: 55.1283; counts: 826
sfh 0.440372 42.8531 59.5739 31.7307 #avg: 57.0847; avg_err: 2.01106; sd: 57.7634; counts: 826
sfh 0.445435 39.6935 54.112 29.3478 #avg: 54.3639; avg_err: 1.92573; sd: 55.3124; counts: 826
sfh 0.450497 37.3291 52.6732 27.1699 #avg: 51.7281; avg_err: 1.83146; sd: 52.6048; counts: 826
sfh 0.45556 34.119 52.3305 23.8632 #avg: 49.1047; avg_err: 1.74869; sd: 50.2274; counts: 826
sfh 0.460622 33.8057 47.2826 24.5218 #avg: 46.616; avg_err: 1.62776; sd: 46.7539; counts: 826
sfh 0.465685 31.5365 45.3182 22.312 #avg: 43.3727; avg_err: 1.46381; sd: 42.0446; counts: 826
sfh 0.470747 29.5838 43.2239 20.6548 #avg: 41.2528; avg_err: 1.35747; sd: 38.9904; counts: 826
sfh 0.47581 29.4775 40.2416 21.1381 #avg: 39.4186; avg_err: 1.31309; sd: 37.7156; counts: 826
sfh 0.480872 27.9442 38.7529 20.3734 #avg: 37.3584; avg_err: 1.24906; sd: 35.8766; counts: 826
