#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 5.770590e+12 (median) + 3.302940e+12  / - 1.600000e+12
#SM   Stats: 9.716820e+10 (median) + 9.689980e+10  / - 5.671760e+10
#VMP  Stats: 3.221800e+02 (median) + 5.005002e+01  / - 2.994998e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.918753e-12 (median) + 5.499486e-12  / - 1.808704e-12
sfh 0.055623 0 0 0 #avg: 1.97227e-14; avg_err: 6.50641e-15; sd: 7.86684e-13; counts: 14620
sfh 0.060123 0 0 0 #avg: 3.13304e-13; avg_err: 7.17159e-14; sd: 8.6711e-12; counts: 14620
sfh 0.062373 0 0 0 #avg: 5.77111e-13; avg_err: 1.15658e-13; sd: 1.39841e-11; counts: 14620
sfh 0.064623 0 0 0 #avg: 1.24823e-12; avg_err: 1.85092e-13; sd: 2.23793e-11; counts: 14620
sfh 0.066873 0 0 0 #avg: 2.05792e-12; avg_err: 3.08849e-13; sd: 3.73426e-11; counts: 14620
sfh 0.069123 0 0 0 #avg: 2.70502e-12; avg_err: 2.46665e-13; sd: 2.98241e-11; counts: 14620
sfh 0.071373 0 3.94279e-13 0 #avg: 3.79243e-12; avg_err: 3.06316e-13; sd: 3.70363e-11; counts: 14620
sfh 0.073623 0 1.46476e-12 0 #avg: 5.70614e-12; avg_err: 5.33836e-13; sd: 6.45456e-11; counts: 14620
sfh 0.075873 0 3.15475e-12 0 #avg: 7.69569e-12; avg_err: 6.84253e-13; sd: 8.27324e-11; counts: 14620
sfh 0.078123 0 5.37104e-12 0 #avg: 9.43381e-12; avg_err: 7.71666e-13; sd: 9.33015e-11; counts: 14620
sfh 0.080373 1.28909e-13 7.7748e-12 1.28909e-13 #avg: 1.09833e-11; avg_err: 9.1395e-13; sd: 1.10505e-10; counts: 14620
sfh 0.082623 4.43502e-13 8.95052e-12 4.43502e-13 #avg: 1.06413e-11; avg_err: 7.24188e-13; sd: 8.75609e-11; counts: 14620
sfh 0.085998 1.21369e-12 1.29188e-11 1.21369e-12 #avg: 1.49143e-11; avg_err: 9.4337e-13; sd: 1.14062e-10; counts: 14620
sfh 0.089373 2.28533e-12 1.61858e-11 2.28533e-12 #avg: 1.82875e-11; avg_err: 9.95587e-13; sd: 1.20375e-10; counts: 14620
sfh 0.092748 3.32554e-12 2.01686e-11 3.23181e-12 #avg: 2.25203e-11; avg_err: 2.01165e-12; sd: 2.43226e-10; counts: 14620
sfh 0.096123 4.61173e-12 2.47464e-11 4.31371e-12 #avg: 2.61384e-11; avg_err: 1.08101e-12; sd: 1.30704e-10; counts: 14620
sfh 0.099498 5.8151e-12 2.94082e-11 5.23173e-12 #avg: 3.09229e-11; avg_err: 1.04689e-12; sd: 1.26578e-10; counts: 14620
sfh 0.102873 7.20749e-12 3.46697e-11 6.26561e-12 #avg: 3.61711e-11; avg_err: 1.11528e-12; sd: 1.34848e-10; counts: 14620
sfh 0.106248 8.85889e-12 4.16067e-11 7.57241e-12 #avg: 4.36695e-11; avg_err: 1.53658e-12; sd: 1.85786e-10; counts: 14620
sfh 0.109623 1.03508e-11 4.87818e-11 8.7066e-12 #avg: 5.05883e-11; avg_err: 2.05322e-12; sd: 2.48253e-10; counts: 14620
sfh 0.112998 1.19281e-11 5.61335e-11 9.87947e-12 #avg: 5.76488e-11; avg_err: 2.45733e-12; sd: 2.97114e-10; counts: 14620
sfh 0.116373 1.40325e-11 6.30105e-11 1.15972e-11 #avg: 6.28453e-11; avg_err: 1.92915e-12; sd: 2.33251e-10; counts: 14620
sfh 0.119748 1.61737e-11 7.33423e-11 1.3311e-11 #avg: 6.85537e-11; avg_err: 1.7945e-12; sd: 2.16971e-10; counts: 14620
sfh 0.123123 1.86289e-11 8.13938e-11 1.51947e-11 #avg: 7.56067e-11; avg_err: 1.97777e-12; sd: 2.39131e-10; counts: 14620
sfh 0.126498 2.09399e-11 9.27072e-11 1.70324e-11 #avg: 8.29414e-11; avg_err: 2.07094e-12; sd: 2.50395e-10; counts: 14620
sfh 0.129873 2.45386e-11 1.03958e-10 2.00643e-11 #avg: 9.12827e-11; avg_err: 2.14929e-12; sd: 2.59868e-10; counts: 14620
sfh 0.133248 2.78502e-11 1.12362e-10 2.27623e-11 #avg: 1.00718e-10; avg_err: 2.32776e-12; sd: 2.81447e-10; counts: 14620
sfh 0.136623 3.12785e-11 1.24701e-10 2.54044e-11 #avg: 1.10206e-10; avg_err: 2.50089e-12; sd: 3.0238e-10; counts: 14620
sfh 0.141685 3.61246e-11 1.44305e-10 2.92594e-11 #avg: 1.25342e-10; avg_err: 2.70902e-12; sd: 3.27545e-10; counts: 14620
sfh 0.146748 4.2909e-11 1.67469e-10 3.4885e-11 #avg: 1.40974e-10; avg_err: 3.00633e-12; sd: 3.63493e-10; counts: 14620
sfh 0.15181 4.89768e-11 1.8756e-10 3.966e-11 #avg: 1.55933e-10; avg_err: 3.11415e-12; sd: 3.76529e-10; counts: 14620
sfh 0.156873 5.57331e-11 2.11155e-10 4.48101e-11 #avg: 1.72415e-10; avg_err: 3.21746e-12; sd: 3.8902e-10; counts: 14620
sfh 0.161935 6.37866e-11 2.39408e-10 5.0841e-11 #avg: 1.88282e-10; avg_err: 3.24924e-12; sd: 3.92862e-10; counts: 14620
sfh 0.166998 7.29649e-11 2.67425e-10 5.81207e-11 #avg: 2.07347e-10; avg_err: 3.31237e-12; sd: 4.00496e-10; counts: 14620
sfh 0.17206 8.09947e-11 2.94173e-10 6.4234e-11 #avg: 2.27069e-10; avg_err: 3.54951e-12; sd: 4.29168e-10; counts: 14620
sfh 0.177123 9.0504e-11 3.14354e-10 7.15993e-11 #avg: 2.48334e-10; avg_err: 3.86331e-12; sd: 4.67109e-10; counts: 14620
sfh 0.182185 1.02697e-10 3.42468e-10 8.18211e-11 #avg: 2.68956e-10; avg_err: 4.14254e-12; sd: 5.00871e-10; counts: 14620
sfh 0.187248 1.13447e-10 3.69624e-10 9.11561e-11 #avg: 2.85809e-10; avg_err: 4.17746e-12; sd: 5.05093e-10; counts: 14620
sfh 0.19231 1.24706e-10 3.99342e-10 9.98007e-11 #avg: 3.0706e-10; avg_err: 4.42737e-12; sd: 5.35309e-10; counts: 14620
sfh 0.197373 1.37302e-10 4.22377e-10 1.09429e-10 #avg: 3.26288e-10; avg_err: 4.5489e-12; sd: 5.50004e-10; counts: 14620
sfh 0.202435 1.48807e-10 4.60426e-10 1.18567e-10 #avg: 3.45164e-10; avg_err: 4.54916e-12; sd: 5.50034e-10; counts: 14620
sfh 0.207498 1.62348e-10 4.87224e-10 1.28555e-10 #avg: 3.62704e-10; avg_err: 4.64462e-12; sd: 5.61577e-10; counts: 14620
sfh 0.21256 1.77204e-10 5.11689e-10 1.40712e-10 #avg: 3.82346e-10; avg_err: 4.72372e-12; sd: 5.7114e-10; counts: 14620
sfh 0.217623 1.91512e-10 5.32481e-10 1.52427e-10 #avg: 4.01228e-10; avg_err: 4.83093e-12; sd: 5.84103e-10; counts: 14620
sfh 0.222685 2.08055e-10 5.6651e-10 1.64977e-10 #avg: 4.20629e-10; avg_err: 4.82389e-12; sd: 5.83252e-10; counts: 14620
sfh 0.227748 2.2679e-10 5.89439e-10 1.80238e-10 #avg: 4.41969e-10; avg_err: 4.91637e-12; sd: 5.94434e-10; counts: 14620
sfh 0.23281 2.41473e-10 6.32503e-10 1.92023e-10 #avg: 4.61139e-10; avg_err: 4.96411e-12; sd: 6.00206e-10; counts: 14620
sfh 0.237873 2.60662e-10 6.52327e-10 2.08351e-10 #avg: 4.84452e-10; avg_err: 5.15746e-12; sd: 6.23584e-10; counts: 14620
sfh 0.242935 2.78685e-10 6.74344e-10 2.23542e-10 #avg: 5.04822e-10; avg_err: 5.2217e-12; sd: 6.3135e-10; counts: 14620
sfh 0.247998 2.96898e-10 6.8778e-10 2.38308e-10 #avg: 5.24237e-10; avg_err: 5.27549e-12; sd: 6.37854e-10; counts: 14620
sfh 0.25306 3.16571e-10 7.18484e-10 2.57627e-10 #avg: 5.43207e-10; avg_err: 5.33499e-12; sd: 6.45049e-10; counts: 14620
sfh 0.258123 3.37468e-10 7.43141e-10 2.77312e-10 #avg: 5.60297e-10; avg_err: 5.29188e-12; sd: 6.39836e-10; counts: 14620
sfh 0.263185 3.59938e-10 7.45772e-10 2.94516e-10 #avg: 5.76542e-10; avg_err: 5.26459e-12; sd: 6.36537e-10; counts: 14620
sfh 0.268248 3.86157e-10 7.45495e-10 3.20614e-10 #avg: 5.89343e-10; avg_err: 5.23506e-12; sd: 6.32966e-10; counts: 14620
sfh 0.27331 4.02064e-10 7.667e-10 3.3546e-10 #avg: 6.06062e-10; avg_err: 5.31224e-12; sd: 6.42298e-10; counts: 14620
sfh 0.278373 4.17291e-10 7.51622e-10 3.52984e-10 #avg: 6.1287e-10; avg_err: 5.26396e-12; sd: 6.3646e-10; counts: 14620
sfh 0.283435 4.38881e-10 7.44692e-10 3.74579e-10 #avg: 6.22698e-10; avg_err: 5.26082e-12; sd: 6.36081e-10; counts: 14620
sfh 0.288498 4.50475e-10 7.24764e-10 3.90624e-10 #avg: 6.23815e-10; avg_err: 5.25023e-12; sd: 6.34801e-10; counts: 14620
sfh 0.29356 4.60173e-10 7.30753e-10 4.02594e-10 #avg: 6.27857e-10; avg_err: 5.1894e-12; sd: 6.27446e-10; counts: 14620
sfh 0.298623 4.67952e-10 7.22558e-10 4.1545e-10 #avg: 6.25995e-10; avg_err: 5.06533e-12; sd: 6.12444e-10; counts: 14620
sfh 0.303685 4.65905e-10 7.37156e-10 4.19977e-10 #avg: 6.23501e-10; avg_err: 5.00489e-12; sd: 6.05137e-10; counts: 14620
sfh 0.308748 4.71242e-10 7.14209e-10 4.32176e-10 #avg: 6.18374e-10; avg_err: 4.94475e-12; sd: 5.97866e-10; counts: 14620
sfh 0.31381 4.69109e-10 7.10645e-10 4.37859e-10 #avg: 6.12604e-10; avg_err: 4.90768e-12; sd: 5.93383e-10; counts: 14620
sfh 0.318873 4.67538e-10 6.91438e-10 4.43665e-10 #avg: 5.98581e-10; avg_err: 4.81912e-12; sd: 5.82675e-10; counts: 14620
sfh 0.323935 4.45381e-10 6.90393e-10 4.27849e-10 #avg: 5.81609e-10; avg_err: 4.79732e-12; sd: 5.80039e-10; counts: 14620
sfh 0.328997 4.34322e-10 6.75431e-10 4.20654e-10 #avg: 5.67655e-10; avg_err: 4.77286e-12; sd: 5.77082e-10; counts: 14620
sfh 0.33406 4.09583e-10 6.65446e-10 3.98495e-10 #avg: 5.44219e-10; avg_err: 4.63553e-12; sd: 5.60477e-10; counts: 14620
