#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 14.25 - 14.75
#HM   Stats: 2.547060e+14 (median) + 1.338230e+14  / - 5.926501e+13
#SM   Stats: 7.500140e+11 (median) + 3.830260e+11  / - 2.650840e+11
#VMP  Stats: 9.017600e+02 (median) + 1.247200e+02  / - 8.427002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.008837e-12 (median) + 3.432788e-12  / - 1.229919e-12
sfh 0.055623 0 0 0 #avg: 5.55677e-14; avg_err: 2.94677e-14; sd: 4.99214e-13; counts: 288
sfh 0.060123 0 1.82646e-14 0 #avg: 6.6574e-13; avg_err: 2.07625e-13; sd: 3.51739e-12; counts: 288
sfh 0.062373 0 7.51848e-13 0 #avg: 1.37986e-12; avg_err: 3.78476e-13; sd: 6.41179e-12; counts: 288
sfh 0.064623 5.33445e-14 2.23649e-12 5.33445e-14 #avg: 2.14776e-12; avg_err: 4.94233e-13; sd: 8.37284e-12; counts: 288
sfh 0.066873 3.08941e-13 4.59226e-12 3.08941e-13 #avg: 3.38534e-12; avg_err: 5.706e-13; sd: 9.66658e-12; counts: 288
sfh 0.069123 8.55574e-13 7.85952e-12 8.55574e-13 #avg: 7.3392e-12; avg_err: 2.2617e-12; sd: 3.83156e-11; counts: 288
sfh 0.071373 1.54348e-12 1.02385e-11 1.49649e-12 #avg: 7.25553e-12; avg_err: 1.16517e-12; sd: 1.97393e-11; counts: 288
sfh 0.073623 2.60128e-12 9.82826e-12 2.41876e-12 #avg: 1.07839e-11; avg_err: 2.08853e-12; sd: 3.53819e-11; counts: 288
sfh 0.075873 4.45915e-12 1.29982e-11 3.88618e-12 #avg: 1.18501e-11; avg_err: 1.58339e-12; sd: 2.68244e-11; counts: 288
sfh 0.078123 5.94437e-12 1.52667e-11 4.81911e-12 #avg: 1.61598e-11; avg_err: 2.71882e-12; sd: 4.60597e-11; counts: 288
sfh 0.080373 7.0193e-12 1.75507e-11 4.97083e-12 #avg: 1.91691e-11; avg_err: 3.68589e-12; sd: 6.24429e-11; counts: 288
sfh 0.082623 7.96321e-12 1.68979e-11 5.47382e-12 #avg: 1.98982e-11; avg_err: 5.103e-12; sd: 8.64503e-11; counts: 288
sfh 0.085998 1.1755e-11 2.27603e-11 7.13362e-12 #avg: 3.14668e-11; avg_err: 8.02346e-12; sd: 1.35926e-10; counts: 288
sfh 0.089373 1.44871e-11 3.00648e-11 8.39571e-12 #avg: 3.56819e-11; avg_err: 6.75968e-12; sd: 1.14516e-10; counts: 288
sfh 0.092748 1.82434e-11 3.97594e-11 1.07429e-11 #avg: 4.81541e-11; avg_err: 8.99758e-12; sd: 1.52429e-10; counts: 288
sfh 0.096123 2.27539e-11 4.75417e-11 1.26392e-11 #avg: 5.50613e-11; avg_err: 9.97202e-12; sd: 1.68937e-10; counts: 288
sfh 0.099498 2.7081e-11 5.63185e-11 1.4467e-11 #avg: 6.72371e-11; avg_err: 1.03405e-11; sd: 1.75179e-10; counts: 288
sfh 0.102873 3.3479e-11 7.96779e-11 1.87805e-11 #avg: 7.55629e-11; avg_err: 8.58294e-12; sd: 1.45404e-10; counts: 288
sfh 0.106248 3.86729e-11 1.07597e-10 2.02667e-11 #avg: 9.00794e-11; avg_err: 8.84918e-12; sd: 1.49915e-10; counts: 288
sfh 0.109623 4.60718e-11 1.19067e-10 2.40212e-11 #avg: 1.05796e-10; avg_err: 1.08785e-11; sd: 1.84294e-10; counts: 288
sfh 0.112998 5.44504e-11 1.42754e-10 2.99684e-11 #avg: 1.25257e-10; avg_err: 1.34392e-11; sd: 2.27674e-10; counts: 288
sfh 0.116373 6.26182e-11 1.32956e-10 3.62879e-11 #avg: 1.42981e-10; avg_err: 1.56189e-11; sd: 2.646e-10; counts: 288
sfh 0.119748 7.52772e-11 1.52376e-10 4.35683e-11 #avg: 1.56372e-10; avg_err: 1.53742e-11; sd: 2.60456e-10; counts: 288
sfh 0.123123 9.22138e-11 1.63201e-10 5.69414e-11 #avg: 1.77669e-10; avg_err: 1.89388e-11; sd: 3.20843e-10; counts: 288
sfh 0.126498 1.16891e-10 1.74636e-10 7.6923e-11 #avg: 1.90189e-10; avg_err: 1.66605e-11; sd: 2.82247e-10; counts: 288
sfh 0.129873 1.32487e-10 2.1212e-10 8.84919e-11 #avg: 2.06891e-10; avg_err: 1.49353e-11; sd: 2.5302e-10; counts: 288
sfh 0.133248 1.41536e-10 2.712e-10 9.1086e-11 #avg: 2.37887e-10; avg_err: 1.70723e-11; sd: 2.89223e-10; counts: 288
sfh 0.136623 1.57026e-10 2.99396e-10 1.05224e-10 #avg: 2.64517e-10; avg_err: 1.84958e-11; sd: 3.13339e-10; counts: 288
sfh 0.141685 1.70753e-10 3.85114e-10 1.05141e-10 #avg: 2.96498e-10; avg_err: 2.08686e-11; sd: 3.53537e-10; counts: 288
sfh 0.146748 1.95669e-10 3.51332e-10 1.14439e-10 #avg: 3.21714e-10; avg_err: 2.27234e-11; sd: 3.84958e-10; counts: 288
sfh 0.15181 2.20053e-10 3.95883e-10 1.32709e-10 #avg: 3.4286e-10; avg_err: 2.10592e-11; sd: 3.56766e-10; counts: 288
sfh 0.156873 2.34821e-10 4.55031e-10 1.47087e-10 #avg: 3.6478e-10; avg_err: 2.10291e-11; sd: 3.56256e-10; counts: 288
sfh 0.161935 2.73007e-10 4.95784e-10 1.60215e-10 #avg: 4.02661e-10; avg_err: 2.17552e-11; sd: 3.68556e-10; counts: 288
sfh 0.166998 2.89409e-10 4.6994e-10 1.56335e-10 #avg: 4.1946e-10; avg_err: 2.08763e-11; sd: 3.53668e-10; counts: 288
sfh 0.17206 3.4283e-10 4.50581e-10 1.86952e-10 #avg: 4.60682e-10; avg_err: 2.15978e-11; sd: 3.65891e-10; counts: 288
sfh 0.177123 3.96276e-10 5.1133e-10 2.13432e-10 #avg: 5.12992e-10; avg_err: 2.37206e-11; sd: 4.01853e-10; counts: 288
sfh 0.182185 4.35442e-10 4.808e-10 2.24589e-10 #avg: 5.56716e-10; avg_err: 2.524e-11; sd: 4.27594e-10; counts: 288
sfh 0.187248 4.70589e-10 5.44867e-10 2.63717e-10 #avg: 5.88949e-10; avg_err: 2.46977e-11; sd: 4.18405e-10; counts: 288
sfh 0.19231 5.19596e-10 4.53408e-10 3.02053e-10 #avg: 5.95392e-10; avg_err: 2.32542e-11; sd: 3.93952e-10; counts: 288
sfh 0.197373 5.45208e-10 4.67905e-10 3.11263e-10 #avg: 6.19421e-10; avg_err: 2.36442e-11; sd: 4.00559e-10; counts: 288
sfh 0.202435 5.66152e-10 4.45705e-10 3.08202e-10 #avg: 6.32631e-10; avg_err: 2.38115e-11; sd: 4.03393e-10; counts: 288
sfh 0.207498 5.56039e-10 4.31626e-10 2.71334e-10 #avg: 6.32405e-10; avg_err: 2.23671e-11; sd: 3.78922e-10; counts: 288
sfh 0.21256 5.50569e-10 4.0423e-10 2.54914e-10 #avg: 6.282e-10; avg_err: 2.13516e-11; sd: 3.61718e-10; counts: 288
sfh 0.217623 5.8294e-10 4.05282e-10 2.79673e-10 #avg: 6.57268e-10; avg_err: 2.40177e-11; sd: 4.06885e-10; counts: 288
sfh 0.222685 5.98221e-10 3.83364e-10 2.78051e-10 #avg: 6.67551e-10; avg_err: 2.3936e-11; sd: 4.05502e-10; counts: 288
sfh 0.227748 6.14495e-10 3.91198e-10 3.02749e-10 #avg: 6.79529e-10; avg_err: 2.32776e-11; sd: 3.94347e-10; counts: 288
sfh 0.23281 6.31007e-10 3.84468e-10 2.871e-10 #avg: 6.82528e-10; avg_err: 2.22123e-11; sd: 3.763e-10; counts: 288
sfh 0.237873 6.37612e-10 3.16239e-10 2.86106e-10 #avg: 6.68974e-10; avg_err: 1.92968e-11; sd: 3.26908e-10; counts: 288
sfh 0.242935 6.71482e-10 3.30695e-10 3.42956e-10 #avg: 6.92541e-10; avg_err: 2.09338e-11; sd: 3.54642e-10; counts: 288
sfh 0.247998 6.40151e-10 3.31439e-10 3.21352e-10 #avg: 6.70396e-10; avg_err: 2.06913e-11; sd: 3.50533e-10; counts: 288
sfh 0.25306 5.98293e-10 3.52799e-10 3.05455e-10 #avg: 6.41432e-10; avg_err: 2.06535e-11; sd: 3.49892e-10; counts: 288
sfh 0.258123 5.7115e-10 3.62056e-10 2.80342e-10 #avg: 6.20887e-10; avg_err: 2.00946e-11; sd: 3.40424e-10; counts: 288
sfh 0.263185 5.56386e-10 3.64873e-10 2.88474e-10 #avg: 6.00467e-10; avg_err: 1.99474e-11; sd: 3.3793e-10; counts: 288
sfh 0.268248 5.26226e-10 3.20316e-10 2.47442e-10 #avg: 5.70003e-10; avg_err: 1.81077e-11; sd: 3.06764e-10; counts: 288
sfh 0.27331 5.13314e-10 3.01303e-10 2.42814e-10 #avg: 5.48019e-10; avg_err: 1.71157e-11; sd: 2.89958e-10; counts: 288
sfh 0.278373 4.92156e-10 2.80186e-10 2.33371e-10 #avg: 5.21871e-10; avg_err: 1.61159e-11; sd: 2.73021e-10; counts: 288
sfh 0.283435 4.74269e-10 2.75312e-10 2.29998e-10 #avg: 5.01935e-10; avg_err: 1.48981e-11; sd: 2.52389e-10; counts: 288
sfh 0.288498 4.49052e-10 2.7834e-10 2.13099e-10 #avg: 4.81502e-10; avg_err: 1.46037e-11; sd: 2.47403e-10; counts: 288
sfh 0.29356 4.37471e-10 2.59299e-10 2.12008e-10 #avg: 4.72238e-10; avg_err: 1.47805e-11; sd: 2.50397e-10; counts: 288
sfh 0.298623 4.17378e-10 2.98675e-10 2.23547e-10 #avg: 4.60128e-10; avg_err: 1.58528e-11; sd: 2.68564e-10; counts: 288
sfh 0.303685 4.03147e-10 2.51892e-10 2.18691e-10 #avg: 4.3779e-10; avg_err: 1.57031e-11; sd: 2.66027e-10; counts: 288
