#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 1.686760e+10 (median) + 1.094120e+10  / - 6.157301e+09
#SM   Stats: 1.943270e+07 (median) + 2.691480e+07  / - 1.168805e+07
#VMP  Stats: 5.062000e+01 (median) + 6.480000e+00  / - 6.129997e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.522835e-10 (median) + 2.806502e-10  / - 1.506276e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 897089
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 897089
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 897089
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 897089
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 897089
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 897089
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 897089
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 897089
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 897089
sfh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 897089
sfh 0.080373 0 0 0 #avg: 1.75353e-08; avg_err: 1.20865e-08; sd: 1.14477e-05; counts: 897089
sfh 0.082623 0 0 0 #avg: 1.30864e-07; avg_err: 7.30554e-08; sd: 6.91942e-05; counts: 897089
sfh 0.085998 0 0 0 #avg: 3.16361e-07; avg_err: 1.45658e-07; sd: 0.000137959; counts: 897089
sfh 0.089373 0 0 0 #avg: 8.52098e-07; avg_err: 2.41641e-07; sd: 0.00022887; counts: 897089
sfh 0.092748 0 0 0 #avg: 2.40418e-06; avg_err: 5.0982e-07; sd: 0.000482875; counts: 897089
sfh 0.096123 0 0 0 #avg: 4.11911e-06; avg_err: 6.67244e-07; sd: 0.000631979; counts: 897089
sfh 0.099498 0 0 0 #avg: 7.60049e-06; avg_err: 8.96889e-07; sd: 0.000849486; counts: 897089
sfh 0.102873 0 0 0 #avg: 1.30481e-05; avg_err: 1.08505e-06; sd: 0.0010277; counts: 897089
sfh 0.106248 0 0 0 #avg: 2.11362e-05; avg_err: 1.19792e-06; sd: 0.00113461; counts: 897089
sfh 0.109623 0 0 0 #avg: 3.41597e-05; avg_err: 1.58992e-06; sd: 0.00150589; counts: 897089
sfh 0.112998 0 0 0 #avg: 5.13435e-05; avg_err: 2.01505e-06; sd: 0.00190855; counts: 897089
sfh 0.116373 0 0 0 #avg: 6.56802e-05; avg_err: 1.89014e-06; sd: 0.00179024; counts: 897089
sfh 0.119748 0 0 0 #avg: 8.64044e-05; avg_err: 2.49583e-06; sd: 0.00236392; counts: 897089
sfh 0.123123 0 0 0 #avg: 0.000107486; avg_err: 2.43527e-06; sd: 0.00230656; counts: 897089
sfh 0.126498 0 0 0 #avg: 0.00013453; avg_err: 2.33697e-06; sd: 0.00221345; counts: 897089
sfh 0.129873 0 0 0 #avg: 0.000171718; avg_err: 2.6875e-06; sd: 0.00254546; counts: 897089
sfh 0.133248 0 0 0 #avg: 0.000214815; avg_err: 3.04427e-06; sd: 0.00288337; counts: 897089
sfh 0.136623 0 0 0 #avg: 0.000266938; avg_err: 3.25785e-06; sd: 0.00308566; counts: 897089
sfh 0.141685 0 0 0 #avg: 0.000363682; avg_err: 4.58858e-06; sd: 0.00434606; counts: 897089
sfh 0.146748 0 0 0 #avg: 0.000476903; avg_err: 4.57873e-06; sd: 0.00433674; counts: 897089
sfh 0.15181 0 0 0 #avg: 0.000611056; avg_err: 5.65562e-06; sd: 0.00535671; counts: 897089
sfh 0.156873 0 9.9115e-05 0 #avg: 0.000763223; avg_err: 6.2703e-06; sd: 0.0059389; counts: 897089
sfh 0.161935 0 0.000346318 0 #avg: 0.000922773; avg_err: 6.63144e-06; sd: 0.00628095; counts: 897089
sfh 0.166998 0 0.000658168 0 #avg: 0.00109302; avg_err: 6.93038e-06; sd: 0.0065641; counts: 897089
sfh 0.17206 0 0.00100641 0 #avg: 0.00122411; avg_err: 7.08732e-06; sd: 0.00671274; counts: 897089
sfh 0.177123 0 0.00134957 0 #avg: 0.00128405; avg_err: 7.04936e-06; sd: 0.00667678; counts: 897089
sfh 0.182185 0 0.00162126 0 #avg: 0.00133275; avg_err: 6.91098e-06; sd: 0.00654571; counts: 897089
sfh 0.187248 0 0.00183359 0 #avg: 0.00141112; avg_err: 6.71159e-06; sd: 0.00635687; counts: 897089
sfh 0.19231 0 0.00203845 0 #avg: 0.00148874; avg_err: 6.72294e-06; sd: 0.00636761; counts: 897089
sfh 0.197373 0 0.00222713 0 #avg: 0.00155805; avg_err: 6.57162e-06; sd: 0.00622429; counts: 897089
sfh 0.202435 2.49992e-05 0.00238871 2.49992e-05 #avg: 0.00164355; avg_err: 6.74308e-06; sd: 0.00638669; counts: 897089
sfh 0.207498 7.66565e-05 0.00252228 7.66565e-05 #avg: 0.0017222; avg_err: 7.50722e-06; sd: 0.00711044; counts: 897089
sfh 0.21256 0.000144605 0.00262906 0.000144605 #avg: 0.00179227; avg_err: 6.54249e-06; sd: 0.0061967; counts: 897089
sfh 0.217623 0.000216381 0.00274028 0.000216381 #avg: 0.00186965; avg_err: 6.56084e-06; sd: 0.00621409; counts: 897089
sfh 0.222685 0.00027714 0.00257616 0.00027714 #avg: 0.00177927; avg_err: 6.09794e-06; sd: 0.00577565; counts: 897089
sfh 0.227748 0.000338927 0.00247428 0.000338927 #avg: 0.00174869; avg_err: 5.74831e-06; sd: 0.0054445; counts: 897089
sfh 0.23281 0.00038549 0.00242549 0.00038549 #avg: 0.00176712; avg_err: 5.90057e-06; sd: 0.00558871; counts: 897089
sfh 0.237873 0.000430676 0.00242042 0.000430676 #avg: 0.00178421; avg_err: 5.56968e-06; sd: 0.00527531; counts: 897089
sfh 0.242935 0.000469873 0.00243452 0.000469873 #avg: 0.00182115; avg_err: 5.6646e-06; sd: 0.00536521; counts: 897089
sfh 0.247998 0.000488665 0.00244232 0.000488665 #avg: 0.00185805; avg_err: 5.78515e-06; sd: 0.00547939; counts: 897089
sfh 0.25306 0.000523989 0.00251842 0.000523989 #avg: 0.00191508; avg_err: 5.7053e-06; sd: 0.00540376; counts: 897089
sfh 0.258123 0.000553238 0.002558 0.000553238 #avg: 0.00195282; avg_err: 5.70775e-06; sd: 0.00540608; counts: 897089
sfh 0.263185 0.000584325 0.00261323 0.000584325 #avg: 0.00200979; avg_err: 5.76883e-06; sd: 0.00546393; counts: 897089
sfh 0.268248 0.000633468 0.00267573 0.000633468 #avg: 0.00206469; avg_err: 5.81314e-06; sd: 0.0055059; counts: 897089
sfh 0.27331 0.000664046 0.00272042 0.000659166 #avg: 0.00210492; avg_err: 5.77952e-06; sd: 0.00547406; counts: 897089
sfh 0.278373 0.000694624 0.00280468 0.000681658 #avg: 0.00216639; avg_err: 5.85736e-06; sd: 0.00554778; counts: 897089
sfh 0.283435 0.000715131 0.0028075 0.000689828 #avg: 0.00219311; avg_err: 6.05548e-06; sd: 0.00573543; counts: 897089
sfh 0.288498 0.00075192 0.00287173 0.000712538 #avg: 0.00223482; avg_err: 5.98808e-06; sd: 0.00567159; counts: 897089
sfh 0.29356 0.000782242 0.00292615 0.000727242 #avg: 0.00227562; avg_err: 5.84216e-06; sd: 0.00553338; counts: 897089
sfh 0.298623 0.00081885 0.00297177 0.000748346 #avg: 0.00230841; avg_err: 5.76681e-06; sd: 0.00546202; counts: 897089
sfh 0.303685 0.000852681 0.00301533 0.000767247 #avg: 0.00235329; avg_err: 5.73649e-06; sd: 0.0054333; counts: 897089
sfh 0.308748 0.000889278 0.00306319 0.000789524 #avg: 0.00239019; avg_err: 5.77843e-06; sd: 0.00547303; counts: 897089
sfh 0.31381 0.000925407 0.0031175 0.000812112 #avg: 0.00243301; avg_err: 5.65122e-06; sd: 0.00535253; counts: 897089
sfh 0.318873 0.00096131 0.00316484 0.000834623 #avg: 0.00247434; avg_err: 5.71428e-06; sd: 0.00541227; counts: 897089
sfh 0.323935 0.000995462 0.00322223 0.000856451 #avg: 0.00251426; avg_err: 5.66106e-06; sd: 0.00536186; counts: 897089
sfh 0.328997 0.00103167 0.0032725 0.000880016 #avg: 0.00255208; avg_err: 5.67444e-06; sd: 0.00537453; counts: 897089
sfh 0.33406 0.00106541 0.0033176 0.000901362 #avg: 0.00258781; avg_err: 5.72972e-06; sd: 0.00542689; counts: 897089
sfh 0.339122 0.00109695 0.00335661 0.000920603 #avg: 0.00262116; avg_err: 5.73939e-06; sd: 0.00543605; counts: 897089
sfh 0.344185 0.00112919 0.00338551 0.000940698 #avg: 0.00264319; avg_err: 5.67076e-06; sd: 0.00537105; counts: 897089
