#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 2.726470e+12 (median) + 1.364710e+12  / - 8.191200e+11
#SM   Stats: 1.226480e+11 (median) + 1.066670e+11  / - 6.140360e+10
#VMP  Stats: 3.078400e+02 (median) + 3.795001e+01  / - 2.007001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.073783e-09 (median) + 2.842044e-09  / - 1.051403e-09
sfh 0.055623 0 0 0 #avg: 3.74254e-15; avg_err: 3.74254e-15; sd: 1.01118e-13; counts: 731
sfh 0.060123 0 0 0 #avg: 1.12114e-13; avg_err: 8.22691e-14; sd: 2.22279e-12; counts: 731
sfh 0.062373 0 0 0 #avg: 1.95038e-13; avg_err: 9.22455e-14; sd: 2.49234e-12; counts: 731
sfh 0.064623 0 0 0 #avg: 3.61364e-13; avg_err: 1.08256e-13; sd: 2.92492e-12; counts: 731
sfh 0.066873 0 0 0 #avg: 1.27981e-12; avg_err: 4.72336e-13; sd: 1.27618e-11; counts: 731
sfh 0.069123 0 0 0 #avg: 2.04106e-12; avg_err: 8.19419e-13; sd: 2.21395e-11; counts: 731
sfh 0.071373 0 5.35029e-13 0 #avg: 2.66653e-12; avg_err: 9.5592e-13; sd: 2.58275e-11; counts: 731
sfh 0.073623 0 1.68853e-12 0 #avg: 4.86643e-12; avg_err: 2.26899e-12; sd: 6.13047e-11; counts: 731
sfh 0.075873 0 3.30102e-12 0 #avg: 5.4945e-12; avg_err: 2.17371e-12; sd: 5.87304e-11; counts: 731
sfh 0.078123 0 5.37533e-12 0 #avg: 7.01516e-12; avg_err: 2.22522e-12; sd: 6.01222e-11; counts: 731
sfh 0.080373 3.13905e-15 6.62267e-12 3.13905e-15 #avg: 9.50971e-12; avg_err: 2.66163e-12; sd: 7.19134e-11; counts: 731
sfh 0.082623 1.81364e-13 7.01636e-12 1.81364e-13 #avg: 1.02614e-11; avg_err: 2.71735e-12; sd: 7.34187e-11; counts: 731
sfh 0.085998 6.5429e-13 1.11667e-11 6.5429e-13 #avg: 1.35851e-11; avg_err: 3.62855e-12; sd: 9.80379e-11; counts: 731
sfh 0.089373 1.41967e-12 1.34785e-11 1.41967e-12 #avg: 1.43653e-11; avg_err: 2.71628e-12; sd: 7.33899e-11; counts: 731
sfh 0.092748 2.02283e-12 1.68572e-11 2.02283e-12 #avg: 1.73572e-11; avg_err: 4.04322e-12; sd: 1.09242e-10; counts: 731
sfh 0.096123 3.06723e-12 2.07773e-11 3.03372e-12 #avg: 2.12386e-11; avg_err: 5.48937e-12; sd: 1.48315e-10; counts: 731
sfh 0.099498 3.76483e-12 2.29305e-11 3.63698e-12 #avg: 2.39853e-11; avg_err: 5.2564e-12; sd: 1.4202e-10; counts: 731
sfh 0.102873 4.48587e-12 3.12042e-11 4.20816e-12 #avg: 2.56759e-11; avg_err: 3.59952e-12; sd: 9.72538e-11; counts: 731
sfh 0.106248 5.76492e-12 3.61907e-11 5.33657e-12 #avg: 3.41642e-11; avg_err: 4.46936e-12; sd: 1.20755e-10; counts: 731
sfh 0.109623 7.0704e-12 4.55144e-11 6.50352e-12 #avg: 4.81303e-11; avg_err: 9.82341e-12; sd: 2.65414e-10; counts: 731
sfh 0.112998 9.11713e-12 5.14107e-11 8.34871e-12 #avg: 5.90952e-11; avg_err: 1.37388e-11; sd: 3.71202e-10; counts: 731
sfh 0.116373 1.05213e-11 6.11155e-11 9.71936e-12 #avg: 7.06361e-11; avg_err: 1.78005e-11; sd: 4.80943e-10; counts: 731
sfh 0.119748 1.20576e-11 6.63409e-11 1.08611e-11 #avg: 7.48686e-11; avg_err: 1.46644e-11; sd: 3.96211e-10; counts: 731
sfh 0.123123 1.39554e-11 8.41812e-11 1.23792e-11 #avg: 7.46629e-11; avg_err: 1.09958e-11; sd: 2.97091e-10; counts: 731
sfh 0.126498 1.65393e-11 8.73273e-11 1.4921e-11 #avg: 8.68635e-11; avg_err: 1.2969e-11; sd: 3.50402e-10; counts: 731
sfh 0.129873 1.91627e-11 9.40984e-11 1.72826e-11 #avg: 1.05195e-10; avg_err: 1.78846e-11; sd: 4.83215e-10; counts: 731
sfh 0.133248 2.08791e-11 1.02149e-10 1.84066e-11 #avg: 1.04421e-10; avg_err: 1.51723e-11; sd: 4.09934e-10; counts: 731
