#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 9.614710e+12 (median) + 5.767690e+12  / - 3.002950e+12
#SM   Stats: 1.292270e+11 (median) + 9.394101e+10  / - 6.476750e+10
#VMP  Stats: 3.176800e+02 (median) + 5.054001e+01  / - 2.716000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.343403e-11 (median) + 3.249187e-11  / - 1.058500e-11
sfh 0.055623 0 0 0 #avg: 3.21151e-05; avg_err: 2.2138e-05; sd: 0.00139047; counts: 3946
sfh 0.308748 44.2329 88.7131 37.4586 #avg: 70.5954; avg_err: 1.30035; sd: 81.6738; counts: 3946
sfh 0.31381 45.5218 89.4912 38.5535 #avg: 72.0032; avg_err: 1.3333; sd: 83.7436; counts: 3946
sfh 0.318873 48.0317 88.5963 41.2743 #avg: 73.0315; avg_err: 1.327; sd: 83.3475; counts: 3946
sfh 0.323935 48.762 86.665 42.5002 #avg: 73.0006; avg_err: 1.3097; sd: 82.2613; counts: 3946
sfh 0.328997 49.9969 86.6671 43.2158 #avg: 73.1027; avg_err: 1.28236; sd: 80.5438; counts: 3946
sfh 0.33406 49.7048 87.3822 43.7244 #avg: 72.836; avg_err: 1.27887; sd: 80.325; counts: 3946
sfh 0.339122 48.7833 85.2777 43.5603 #avg: 71.842; avg_err: 1.25703; sd: 78.9532; counts: 3946
sfh 0.344185 48.2179 87.5461 43.4237 #avg: 71.5842; avg_err: 1.26853; sd: 79.6755; counts: 3946
sfh 0.349247 47.755 87.198 43.3282 #avg: 71.5135; avg_err: 1.28409; sd: 80.6529; counts: 3946
sfh 0.35431 46.5232 88.6448 42.3854 #avg: 70.8401; avg_err: 1.29418; sd: 81.2866; counts: 3946
sfh 0.359372 46.0282 89.4438 42.5735 #avg: 69.1729; avg_err: 1.26703; sd: 79.5814; counts: 3946
sfh 0.364435 44.1304 86.7876 40.8159 #avg: 68.006; avg_err: 1.26942; sd: 79.7311; counts: 3946
sfh 0.369497 41.8771 84.0789 38.8098 #avg: 65.7048; avg_err: 1.2286; sd: 77.1675; counts: 3946
sfh 0.37456 41.0647 80.2763 38.303 #avg: 63.5178; avg_err: 1.195; sd: 75.0572; counts: 3946
sfh 0.379622 39.9082 78.9838 37.2935 #avg: 61.935; avg_err: 1.19016; sd: 74.7532; counts: 3946
sfh 0.384685 38.1881 78.6779 35.9178 #avg: 59.8121; avg_err: 1.14182; sd: 71.7167; counts: 3946
sfh 0.389747 36.0773 77.5657 33.8326 #avg: 57.3095; avg_err: 1.10143; sd: 69.1802; counts: 3946
sfh 0.39481 33.6115 75.7045 31.6498 #avg: 54.5556; avg_err: 1.05257; sd: 66.1112; counts: 3946
sfh 0.399872 31.02 71.746 29.0463 #avg: 52.0212; avg_err: 1.01244; sd: 63.5905; counts: 3946
sfh 0.404935 29.2709 67.2612 27.6957 #avg: 48.7816; avg_err: 0.95363; sd: 59.8967; counts: 3946
sfh 0.409997 26.2401 67.3827 24.846 #avg: 46.1864; avg_err: 0.909609; sd: 57.1318; counts: 3946
sfh 0.41506 25.3764 63.6432 24.0451 #avg: 43.8124; avg_err: 0.852744; sd: 53.5602; counts: 3946
sfh 0.420122 23.3626 58.3991 22.1676 #avg: 41.2853; avg_err: 0.809204; sd: 50.8255; counts: 3946
sfh 0.425185 21.9949 57.1755 20.8384 #avg: 39.4722; avg_err: 0.783331; sd: 49.2004; counts: 3946
sfh 0.430247 20.1496 56.2916 19.023 #avg: 37.2982; avg_err: 0.755405; sd: 47.4464; counts: 3946
sfh 0.43531 18.5559 52.1875 17.5549 #avg: 34.8306; avg_err: 0.710497; sd: 44.6258; counts: 3946
sfh 0.440372 17.5512 49.4317 16.6173 #avg: 33.2246; avg_err: 0.683125; sd: 42.9066; counts: 3946
sfh 0.445435 16.2283 47.9382 15.3786 #avg: 31.4983; avg_err: 0.655105; sd: 41.1466; counts: 3946
sfh 0.450497 15.0086 44.9456 14.2126 #avg: 29.7915; avg_err: 0.631724; sd: 39.6781; counts: 3946
sfh 0.45556 13.7097 43.6549 12.9951 #avg: 28.3782; avg_err: 0.610794; sd: 38.3635; counts: 3946
sfh 0.460622 12.3727 41.829 11.7126 #avg: 27.1015; avg_err: 0.591226; sd: 37.1344; counts: 3946
sfh 0.465685 11.1234 40.0929 10.5096 #avg: 25.4615; avg_err: 0.569461; sd: 35.7674; counts: 3946
sfh 0.470747 10.5692 38.0434 9.99776 #avg: 24.0524; avg_err: 0.540998; sd: 33.9797; counts: 3946
sfh 0.47581 9.68358 36.2649 9.1438 #avg: 22.5778; avg_err: 0.510153; sd: 32.0423; counts: 3946
sfh 0.480872 9.06425 34.2039 8.54887 #avg: 21.1011; avg_err: 0.478554; sd: 30.0576; counts: 3946
sfh 0.485935 8.42581 32.4179 7.95557 #avg: 19.7962; avg_err: 0.45235; sd: 28.4118; counts: 3946
sfh 0.490997 7.98068 30.3541 7.53981 #avg: 18.5985; avg_err: 0.429945; sd: 27.0045; counts: 3946
sfh 0.49606 7.54787 28.1061 7.1274 #avg: 17.5899; avg_err: 0.410075; sd: 25.7565; counts: 3946
sfh 0.501122 6.88839 27.5479 6.49162 #avg: 16.6647; avg_err: 0.39123; sd: 24.5728; counts: 3946
sfh 0.506185 6.68085 26.0464 6.29121 #avg: 15.8765; avg_err: 0.370481; sd: 23.2696; counts: 3946
sfh 0.511247 6.14688 24.9926 5.76132 #avg: 15.0915; avg_err: 0.351789; sd: 22.0956; counts: 3946
sfh 0.51631 5.64659 23.8597 5.28703 #avg: 14.2098; avg_err: 0.331936; sd: 20.8486; counts: 3946
sfh 0.521372 5.3216 22.4505 4.97473 #avg: 13.662; avg_err: 0.321473; sd: 20.1915; counts: 3946
sfh 0.526435 5.10444 21.2848 4.7718 #avg: 12.8911; avg_err: 0.30474; sd: 19.1405; counts: 3946
sfh 0.531497 4.75861 19.7733 4.43823 #avg: 12.24; avg_err: 0.295919; sd: 18.5865; counts: 3946
sfh 0.53656 4.46285 18.9945 4.1554 #avg: 11.6368; avg_err: 0.281128; sd: 17.6574; counts: 3946
sfh 0.541622 4.25484 17.7337 3.9508 #avg: 11.0149; avg_err: 0.268006; sd: 16.8332; counts: 3946
sfh 0.546685 3.82888 17.0359 3.53796 #avg: 10.4663; avg_err: 0.257558; sd: 16.177; counts: 3946
sfh 0.551747 3.65254 16.6904 3.36969 #avg: 10.025; avg_err: 0.247564; sd: 15.5493; counts: 3946
sfh 0.55681 3.45455 15.6779 3.18253 #avg: 9.54405; avg_err: 0.237727; sd: 14.9314; counts: 3946
sfh 0.561872 3.09269 14.8776 2.83232 #avg: 8.95425; avg_err: 0.224576; sd: 14.1055; counts: 3946
sfh 0.566935 3.00415 14.418 2.75172 #avg: 8.59305; avg_err: 0.217307; sd: 13.6489; counts: 3946
sfh 0.571997 2.75323 13.6628 2.50358 #avg: 8.19834; avg_err: 0.210841; sd: 13.2428; counts: 3946
sfh 0.57706 2.55407 12.9343 2.31061 #avg: 7.73375; avg_err: 0.195563; sd: 12.2832; counts: 3946
sfh 0.582123 2.41248 12.6883 2.16986 #avg: 7.46443; avg_err: 0.191183; sd: 12.008; counts: 3946
sfh 0.587185 2.21295 11.8168 1.97558 #avg: 7.06921; avg_err: 0.178507; sd: 11.2119; counts: 3946
sfh 0.592248 2.06049 11.461 1.82657 #avg: 6.7653; avg_err: 0.170863; sd: 10.7318; counts: 3946
sfh 0.59731 1.95082 11.0514 1.71756 #avg: 6.49837; avg_err: 0.165912; sd: 10.4208; counts: 3946
sfh 0.602373 1.81246 10.6487 1.5849 #avg: 6.20289; avg_err: 0.160246; sd: 10.0649; counts: 3946
sfh 0.607435 1.65826 10.6647 1.43626 #avg: 5.91461; avg_err: 0.152634; sd: 9.58685; counts: 3946
sfh 0.612498 1.58556 9.99164 1.36876 #avg: 5.62495; avg_err: 0.145676; sd: 9.14983; counts: 3946
sfh 0.61756 1.47731 9.59899 1.26266 #avg: 5.37095; avg_err: 0.141088; sd: 8.86162; counts: 3946
sfh 0.622623 1.42716 9.41324 1.21718 #avg: 5.20035; avg_err: 0.134109; sd: 8.42329; counts: 3946
sfh 0.627685 1.35728 8.98352 1.1517 #avg: 4.9779; avg_err: 0.127875; sd: 8.03172; counts: 3946
sfh 0.632748 1.27279 8.76021 1.07383 #avg: 4.78713; avg_err: 0.12091; sd: 7.59428; counts: 3946
sfh 0.63781 1.2159 8.57002 1.02382 #avg: 4.60439; avg_err: 0.116117; sd: 7.2932; counts: 3946
sfh 0.642873 1.1581 8.34184 0.968806 #avg: 4.45461; avg_err: 0.111139; sd: 6.98053; counts: 3946
sfh 0.647935 1.15592 7.99281 0.964639 #avg: 4.23719; avg_err: 0.10304; sd: 6.47188; counts: 3946
sfh 0.652998 1.10224 7.88697 0.912845 #avg: 4.12014; avg_err: 0.100404; sd: 6.30631; counts: 3946
sfh 0.65806 1.06361 7.50476 0.872767 #avg: 4.00712; avg_err: 0.0977223; sd: 6.13787; counts: 3946
sfh 0.663123 1.02435 7.55833 0.839354 #avg: 3.90665; avg_err: 0.09485; sd: 5.95746; counts: 3946
sfh 0.668185 1.02829 7.22727 0.847729 #avg: 3.83845; avg_err: 0.0925652; sd: 5.81395; counts: 3946
sfh 0.673248 0.984668 7.26098 0.803279 #avg: 3.72121; avg_err: 0.0895448; sd: 5.62424; counts: 3946
sfh 0.67831 0.961311 7.20484 0.786703 #avg: 3.72334; avg_err: 0.0885877; sd: 5.56413; counts: 3946
sfh 0.683373 0.911868 7.06085 0.733963 #avg: 3.55133; avg_err: 0.0841988; sd: 5.28846; counts: 3946
sfh 0.690967 0.946431 6.92718 0.769937 #avg: 3.48467; avg_err: 0.0798044; sd: 5.01245; counts: 3946
sfh 0.69856 0.928467 7.09562 0.751263 #avg: 3.43568; avg_err: 0.0764848; sd: 4.80395; counts: 3946
sfh 0.706154 0.917662 6.90384 0.742263 #avg: 3.3647; avg_err: 0.0742972; sd: 4.66655; counts: 3946
sfh 0.713748 0.871915 6.77323 0.699668 #avg: 3.29011; avg_err: 0.0704943; sd: 4.42769; counts: 3946
sfh 0.721342 0.872761 6.82298 0.691844 #avg: 3.25956; avg_err: 0.0686264; sd: 4.31037; counts: 3946
sfh 0.728935 0.893969 6.62117 0.710514 #avg: 3.20565; avg_err: 0.0660259; sd: 4.14704; counts: 3946
sfh 0.736529 0.871802 6.65532 0.693067 #avg: 3.14285; avg_err: 0.0639051; sd: 4.01383; counts: 3946
sfh 0.744123 0.874734 6.29985 0.698989 #avg: 3.06316; avg_err: 0.0614067; sd: 3.85691; counts: 3946
sfh 0.751717 0.871537 6.15902 0.693912 #avg: 2.98491; avg_err: 0.0584157; sd: 3.66905; counts: 3946
sfh 0.75931 0.852958 6.04274 0.676484 #avg: 2.92295; avg_err: 0.0568644; sd: 3.57161; counts: 3946
sfh 0.766904 0.86534 5.88509 0.685622 #avg: 2.89627; avg_err: 0.054583; sd: 3.42832; counts: 3946
sfh 0.774498 0.879885 5.70603 0.696269 #avg: 2.84903; avg_err: 0.0532495; sd: 3.34456; counts: 3946
sfh 0.782092 0.928345 5.41598 0.748516 #avg: 2.76378; avg_err: 0.0492058; sd: 3.09058; counts: 3946
sfh 0.789685 0.953229 5.25447 0.768672 #avg: 2.7486; avg_err: 0.0488392; sd: 3.06755; counts: 3946
sfh 0.797279 0.942046 4.99059 0.759856 #avg: 2.64895; avg_err: 0.0464807; sd: 2.91941; counts: 3946
sfh 0.804873 1.01345 5.04488 0.8262 #avg: 2.73079; avg_err: 0.0466233; sd: 2.92838; counts: 3946
sfh 0.812467 1.16144 4.72584 0.978095 #avg: 2.70942; avg_err: 0.0448769; sd: 2.81869; counts: 3946
sfh 0.82006 1.1713 4.40756 0.978075 #avg: 2.59755; avg_err: 0.0423871; sd: 2.6623; counts: 3946
sfh 0.827654 1.25509 4.33192 1.05716 #avg: 2.59617; avg_err: 0.0416508; sd: 2.61606; counts: 3946
sfh 0.835248 1.32095 4.06789 1.1277 #avg: 2.57044; avg_err: 0.0409849; sd: 2.57423; counts: 3946
sfh 0.842842 1.44154 3.7817 1.23904 #avg: 2.52722; avg_err: 0.0391174; sd: 2.45694; counts: 3946
sfh 0.850435 1.68973 3.39545 1.48527 #avg: 2.48827; avg_err: 0.0373327; sd: 2.34484; counts: 3946
sfh 0.858029 1.82345 3.11997 1.60967 #avg: 2.46348; avg_err: 0.0365924; sd: 2.29834; counts: 3946
sfh 0.865623 2.08395 2.79729 1.86967 #avg: 2.4574; avg_err: 0.0356621; sd: 2.23991; counts: 3946
sfh 0.873217 2.21882 2.53566 2.00476 #avg: 2.43035; avg_err: 0.0343895; sd: 2.15998; counts: 3946
sfh 0.88081 2.24199 2.41411 2.01366 #avg: 2.40834; avg_err: 0.0337838; sd: 2.12193; counts: 3946
sfh 0.888404 2.41265 2.12521 2.17968 #avg: 2.38782; avg_err: 0.0322438; sd: 2.02521; counts: 3946
sfh 0.895998 2.4422 2.00924 2.19547 #avg: 2.38937; avg_err: 0.031585; sd: 1.98383; counts: 3946
sfh 0.903592 2.56314 1.8246 2.30786 #avg: 2.40651; avg_err: 0.0303734; sd: 1.90773; counts: 3946
sfh 0.911185 2.5709 1.71215 2.29196 #avg: 2.40289; avg_err: 0.0294666; sd: 1.85077; counts: 3946
sfh 0.918779 2.58076 1.63839 2.28342 #avg: 2.3962; avg_err: 0.0283943; sd: 1.78342; counts: 3946
sfh 0.926373 2.55249 1.55866 2.24141 #avg: 2.37049; avg_err: 0.0272966; sd: 1.71448; counts: 3946
sfh 0.933967 2.52232 1.44851 2.19293 #avg: 2.34095; avg_err: 0.0258248; sd: 1.62204; counts: 3946
sfh 0.94156 2.50199 1.37527 2.14442 #avg: 2.3298; avg_err: 0.0251219; sd: 1.57789; counts: 3946
sfh 0.949154 2.53525 1.27633 2.13189 #avg: 2.35503; avg_err: 0.0240364; sd: 1.50971; counts: 3946
sfh 0.956748 2.48183 1.25172 2.02269 #avg: 2.3442; avg_err: 0.0229814; sd: 1.44344; counts: 3946
sfh 0.964342 2.50408 1.15684 2.00631 #avg: 2.36402; avg_err: 0.0220136; sd: 1.38266; counts: 3946
sfh 0.971935 2.4845 1.12666 1.88842 #avg: 2.36025; avg_err: 0.0208245; sd: 1.30797; counts: 3946
sfh 0.979529 2.44261 1.09947 1.73095 #avg: 2.36079; avg_err: 0.0199962; sd: 1.25595; counts: 3946
sfh 0.987123 2.42148 1.03923 1.42496 #avg: 2.36918; avg_err: 0.0186439; sd: 1.17101; counts: 3946
sfh 0.994717 2.40887 0.98749 1.01374 #avg: 2.39601; avg_err: 0.0171414; sd: 1.07664; counts: 3946
sfh 1.00231 2.4611 0.97433 0.75811 #avg: 2.51184; avg_err: 0.0158424; sd: 0.995049; counts: 3946
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3946
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3946
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3946
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3946
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3946
iclh 0.069123 0 0 0 #avg: 3.63556e-05; avg_err: 3.41873e-05; sd: 0.00214728; counts: 3946
iclh 0.071373 0 0 0 #avg: 0.000195226; avg_err: 0.000137673; sd: 0.00864711; counts: 3946
iclh 0.073623 0 0 0 #avg: 0.000674567; avg_err: 0.000418863; sd: 0.0263085; counts: 3946
iclh 0.075873 0 0 0 #avg: 0.000705409; avg_err: 0.000488877; sd: 0.030706; counts: 3946
iclh 0.078123 0 0 0 #avg: 0.000890767; avg_err: 0.000583728; sd: 0.0366635; counts: 3946
iclh 0.080373 0 0 0 #avg: 0.0013287; avg_err: 0.000595621; sd: 0.0374105; counts: 3946
iclh 0.082623 0 0 0 #avg: 0.00119974; avg_err: 0.000397236; sd: 0.0249501; counts: 3946
iclh 0.085998 0 0 0 #avg: 0.00192227; avg_err: 0.000583645; sd: 0.0366583; counts: 3946
iclh 0.089373 0 0 0 #avg: 0.0033523; avg_err: 0.00105835; sd: 0.066474; counts: 3946
iclh 0.092748 0 0 0 #avg: 0.00393841; avg_err: 0.000995609; sd: 0.0625335; counts: 3946
iclh 0.096123 0 0 0 #avg: 0.00571824; avg_err: 0.00152839; sd: 0.095997; counts: 3946
iclh 0.099498 0 0 0 #avg: 0.00772137; avg_err: 0.00183757; sd: 0.115416; counts: 3946
iclh 0.102873 0 0 0 #avg: 0.00785543; avg_err: 0.00168522; sd: 0.105848; counts: 3946
iclh 0.106248 0 0 0 #avg: 0.00955919; avg_err: 0.00203662; sd: 0.127919; counts: 3946
iclh 0.109623 0 0 0 #avg: 0.0103925; avg_err: 0.00207309; sd: 0.130209; counts: 3946
iclh 0.112998 0 0 0 #avg: 0.0116542; avg_err: 0.00258038; sd: 0.162072; counts: 3946
iclh 0.116373 0 0 0 #avg: 0.013317; avg_err: 0.00284421; sd: 0.178643; counts: 3946
iclh 0.119748 0 0 0 #avg: 0.0141796; avg_err: 0.00291463; sd: 0.183066; counts: 3946
iclh 0.123123 0 0 0 #avg: 0.0151069; avg_err: 0.00310016; sd: 0.194719; counts: 3946
iclh 0.126498 0 0 0 #avg: 0.0159468; avg_err: 0.00341606; sd: 0.21456; counts: 3946
iclh 0.129873 0 0 0 #avg: 0.0162054; avg_err: 0.0035012; sd: 0.219908; counts: 3946
iclh 0.133248 0 0 0 #avg: 0.0179819; avg_err: 0.00395732; sd: 0.248556; counts: 3946
iclh 0.136623 0 0 0 #avg: 0.0186938; avg_err: 0.00425428; sd: 0.267208; counts: 3946
iclh 0.141685 0 0 0 #avg: 0.0244236; avg_err: 0.00725009; sd: 0.455373; counts: 3946
iclh 0.146748 0 0 0 #avg: 0.0236982; avg_err: 0.00599981; sd: 0.376844; counts: 3946
iclh 0.15181 0 0 0 #avg: 0.0254255; avg_err: 0.00598788; sd: 0.376094; counts: 3946
iclh 0.156873 0 0 0 #avg: 0.0249477; avg_err: 0.00578562; sd: 0.36339; counts: 3946
iclh 0.161935 0 0 0 #avg: 0.0267532; avg_err: 0.00662319; sd: 0.415998; counts: 3946
iclh 0.166998 0 0 0 #avg: 0.0266659; avg_err: 0.00574413; sd: 0.360784; counts: 3946
iclh 0.17206 0 0 0 #avg: 0.0290471; avg_err: 0.00606582; sd: 0.38099; counts: 3946
iclh 0.177123 0 0 0 #avg: 0.0337926; avg_err: 0.00858494; sd: 0.539213; counts: 3946
iclh 0.182185 0 0 0 #avg: 0.0363528; avg_err: 0.0107914; sd: 0.677799; counts: 3946
